PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Name,Salary
692,2001-02,00,1610612753,ORL,29.0,61,14,635.0,67,149,0.45,0,0,0.0,28,50,0.56,74,89,163,22,23,24,34,130,162,Andrew DeClercq,"$2,900,000"
1885,2001-02,00,1610612746,LAC,22.0,29,25,999.0,151,360,0.419,16,84,0.19,61,93,0.656,31,145,176,171,23,36,97,91,379,Lamar Odom,"$2,812,000"
1714,2001-02,00,1610612766,CHH,25.0,61,1,678.0,87,204,0.426,1,1,1.0,53,84,0.631,67,120,187,37,24,37,45,127,228,Robert Traylor,"$2,793,000"
2199,2001-02,00,1610612741,CHI,19.0,71,31,1393.0,151,304,0.497,0,0,0.0,134,222,0.604,114,229,343,54,28,93,99,179,436,Tyson Chandler,"$2,756,000"
2033,2001-02,00,1610612741,CHI,23.0,76,20,1965.0,371,848,0.438,7,41,0.171,189,283,0.668,128,299,427,120,49,24,131,186,938,Marcus Fizer,"$2,754,000"
283,2001-02,00,1610612747,LAL,31.0,82,47,1615.0,187,490,0.382,79,208,0.38,20,40,0.5,18,103,121,129,66,19,55,120,473,Lindsey Hunter,"$2,700,000"
43,2001-02,00,1610612764,WAS,30.0,82,81,2171.0,274,656,0.418,131,323,0.406,154,175,0.88,11,141,152,314,72,6,85,182,833,Chris Whitney,"$2,666,000"
961,2001-02,00,1610612756,PHX,28.0,46,0,490.0,93,214,0.435,5,13,0.385,40,46,0.87,27,58,85,29,11,9,29,60,231,John Wallace,"$2,630,000"
1715,2001-02,00,1610612763,MEM,26.0,65,65,2238.0,376,985,0.382,127,430,0.295,80,101,0.792,22,173,195,519,111,7,214,102,959,Jason Williams,"$2,554,000"
1886,2001-02,00,1610612754,IND,21.0,78,17,1646.0,198,460,0.43,45,125,0.36,140,181,0.773,64,180,244,62,19,49,96,147,581,Jonathan Bender,"$2,546,000"
1630,2001-02,00,1610612765,DET,26.0,30,0,217.0,29,61,0.475,1,2,0.5,20,26,0.769,22,31,53,11,7,9,14,35,79,Mikki Moore,"$2,531,000"
423,2001-02,00,1610612748,MIA,34.0,54,1,810.0,131,293,0.447,1,8,0.125,82,117,0.701,71,135,206,25,17,11,58,109,345,Chris Gatling,"$2,504,000"
1544,2001-02,00,1610612737,ATL,27.0,7,4,131.0,21,45,0.467,0,1,0.0,11,15,0.733,9,16,25,5,2,5,10,21,53,Chris Crawford,"$2,500,000"
2034,2001-02,00,1610612753,ORL,22.0,63,53,2128.0,351,802,0.438,116,303,0.383,138,181,0.762,49,224,273,198,47,23,108,145,956,Mike Miller,"$2,494,000"
376,2001-02,00,1610612761,TOR,30.0,49,24,656.0,53,132,0.402,0,1,0.0,10,31,0.323,36,104,140,16,12,23,25,92,116,Eric Montross,"$2,480,000"
970,2001-02,00,1610612752,NYK,28.0,77,4,1564.0,237,450,0.527,0,2,0.0,122,172,0.709,125,224,349,37,30,36,95,250,596,Othella Harrington,"$2,475,000"
317,2001-02,00,1610612762,UTA,36.0,66,1,930.0,114,310,0.368,29,95,0.305,33,41,0.805,15,53,68,70,33,0,52,126,290,John Starks,"$2,475,000"
753,2001-02,00,1610612738,BOS,34.0,1,0,6.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,1,0,1,0,Randy Brown,"$2,475,000"
902,2001-02,00,1610612739,CLE,34.0,47,1,694.0,56,146,0.384,4,20,0.2,33,37,0.892,12,43,55,107,13,4,31,59,149,Bimbo Coles,"$2,475,000"
1425,2001-02,00,1610612751,NJN,30.0,82,13,1550.0,231,439,0.526,0,2,0.0,130,186,0.699,115,224,339,77,29,76,79,212,592,Aaron Williams,"$2,475,000"
1497,2001-02,00,1610612750,MIN,25.0,82,54,2355.0,348,823,0.423,124,315,0.394,207,234,0.885,35,191,226,450,66,17,138,169,1027,Chauncey Billups,"$2,475,000"
1517,2001-02,00,1610612758,SAC,29.0,81,3,1753.0,334,754,0.443,79,219,0.361,149,184,0.81,82,169,251,164,73,11,93,145,896,Bobby Jackson,"$2,475,000"
270,2001-02,00,1610612753,ORL,36.0,76,76,2212.0,264,515,0.513,0,0,0.0,80,111,0.721,159,322,481,104,57,49,51,118,608,Horace Grant,"$2,419,000"
70,2001-02,00,1610612757,POR,36.0,65,0,774.0,102,217,0.47,26,66,0.394,39,40,0.975,6,54,60,63,13,1,24,49,269,Steve Kerr,"$2,406,000"
399,2001-02,00,1610612746,LAC,32.0,61,2,730.0,81,194,0.418,0,0,0.0,21,29,0.724,32,92,124,25,12,21,20,114,183,Sean Rooks,"$2,400,000"
345,2001-02,00,1610612759,SAS,39.0,72,0,1289.0,136,321,0.424,59,142,0.415,68,83,0.819,12,152,164,205,45,16,85,89,399,Terry Porter,"$2,400,000"
384,2001-02,00,1610612743,DEN,30.0,68,47,1631.0,224,466,0.481,0,4,0.0,46,67,0.687,57,183,240,110,34,21,70,156,494,Calbert Cheaney,"$2,400,000"
688,2001-02,00,1610612765,DET,33.0,82,75,1905.0,125,276,0.453,7,26,0.269,72,91,0.791,15,153,168,127,47,10,60,207,329,Michael Curry,"$2,400,000"
45,2001-02,00,1610612743,DEN,35.0,69,26,1832.0,206,576,0.358,60,222,0.27,132,163,0.81,67,184,251,204,58,19,144,175,604,George McCloud,"$2,400,000"
278,2001-02,00,1610612766,CHH,33.0,77,3,1319.0,140,328,0.427,0,3,0.0,77,101,0.762,59,166,225,103,56,12,54,115,357,Stacey Augmon,"$2,400,000"
446,2001-02,00,1610612751,NJN,31.0,74,0,1556.0,249,537,0.464,44,118,0.373,133,158,0.842,49,158,207,116,53,6,61,99,675,Lucious Harris,"$2,400,000"
248,2001-02,00,1610612766,CHH,31.0,45,18,893.0,73,198,0.369,1,6,0.167,25,40,0.625,70,116,186,54,40,14,41,75,172,George Lynch,"$2,400,000"
3,2001-02,00,1610612763,MEM,36.0,66,56,1868.0,164,385,0.426,3,17,0.176,86,123,0.699,31,200,231,136,63,12,103,123,417,Grant Long,"$2,400,000"
93,2001-02,00,1610612764,WAS,32.0,51,17,1232.0,146,326,0.448,57,126,0.452,16,21,0.762,7,70,77,107,28,3,44,58,365,Hubert Davis,"$2,368,000"
1716,2001-02,00,1610612744,GSW,23.0,73,56,2046.0,343,810,0.423,18,93,0.194,191,259,0.737,83,162,245,316,113,23,171,150,895,Larry Hughes,"$2,343,000"
1887,2001-02,00,1610612750,MIN,25.0,82,82,3121.0,609,1200,0.507,87,191,0.455,226,272,0.831,120,271,391,257,66,21,181,188,1531,Wally Szczerbiak,"$2,313,000"
990,2001-02,00,1610612759,SAS,27.0,82,1,1728.0,293,633,0.463,1,12,0.083,185,257,0.72,172,320,492,61,70,42,140,208,772,Malik Rose,"$2,285,000"
219,2001-02,00,1610612756,PHX,35.0,2,0,5.0,1,4,0.25,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,2,Vinny Del Negro,"$2,275,000"
2035,2001-02,00,1610612737,ATL,22.0,72,46,1727.0,214,540,0.396,89,247,0.36,85,105,0.81,59,188,247,81,62,56,102,163,602,DerMarr Johnson,"$2,265,000"
2201,2001-02,00,1610612741,CHI,19.0,72,31,1151.0,189,377,0.501,0,0,0.0,105,160,0.656,111,161,272,25,16,53,69,173,483,Eddy Curry,"$2,232,000"
2203,2001-02,00,1610612763,MEM,23.0,78,78,3098.0,412,961,0.429,103,276,0.373,198,283,0.7,180,238,418,216,121,81,155,215,1125,Shane Battier,"$2,203,000"
680,2001-02,00,1610612762,UTA,31.0,54,0,586.0,54,166,0.325,0,0,0.0,67,105,0.638,52,57,109,29,7,10,55,64,175,John Amaechi,"$2,175,000"
1717,2001-02,00,1610612742,DAL,24.0,76,76,2891.0,600,1258,0.477,139,350,0.397,440,516,0.853,120,635,755,186,83,77,145,222,1779,Dirk Nowitzki,"$2,157,000"
121,2001-02,00,1610612753,ORL,39.0,65,4,901.0,148,333,0.444,0,1,0.0,94,134,0.701,60,203,263,35,22,45,65,129,390,Patrick Ewing,"$2,118,000"
1888,2001-02,00,1610612764,WAS,24.0,63,57,2200.0,472,1084,0.435,16,42,0.381,300,337,0.89,73,143,216,171,38,14,132,136,1260,Richard Hamilton,"$2,111,000"
209,2001-02,00,1610612761,TOR,38.0,56,4,885.0,141,347,0.406,45,131,0.344,33,37,0.892,23,58,81,61,22,6,41,50,360,Dell Curry,"$2,100,000"
2036,2001-02,00,1610612739,CLE,22.0,74,60,1658.0,221,526,0.42,3,7,0.429,124,179,0.693,133,259,392,24,18,89,97,260,569,Chris Mihm,"$2,067,000"
1718,2001-02,00,1610612738,BOS,24.0,82,82,3299.0,707,1598,0.442,210,520,0.404,520,643,0.809,81,485,566,261,154,86,241,237,2144,Paul Pierce,"$2,051,000"
1719,2001-02,00,1610612757,POR,25.0,74,69,2351.0,487,1039,0.469,66,172,0.384,215,290,0.741,121,323,444,204,113,25,191,208,1255,Bonzi Wells,"$2,028,000"
2202,2001-02,00,1610612744,GSW,21.0,80,75,2628.0,464,1090,0.426,82,246,0.333,141,210,0.671,124,216,340,236,106,31,160,195,1151,Jason Richardson,"$2,021,000"
2204,2001-02,00,1610612745,HOU,20.0,73,24,1896.0,244,666,0.366,90,273,0.33,64,86,0.744,117,299,416,53,17,134,47,117,642,Eddie Griffin,"$2,011,000"
1720,2001-02,00,1610612739,CLE,25.0,42,15,709.0,78,187,0.417,0,0,0.0,38,46,0.826,47,121,168,25,15,11,37,98,194,Michael Doleac,"$2,000,000"
179,2001-02,00,1610612739,CLE,31.0,50,5,663.0,70,188,0.372,24,68,0.353,44,52,0.846,20,65,85,42,29,6,30,42,208,Bryant Stith,"$2,000,000"
1721,2001-02,00,1610612761,TOR,27.0,81,31,2187.0,380,775,0.49,0,5,0.0,155,230,0.674,182,421,603,88,58,122,140,258,915,Keon Clark,"$1,971,000"
1722,2001-02,00,1610612763,MEM,27.0,4,4,126.0,15,48,0.313,8,21,0.381,5,6,0.833,3,9,12,9,3,1,8,12,43,Michael Dickerson,"$1,940,000"
1889,2001-02,00,1610612739,CLE,26.0,81,81,3023.0,474,1045,0.454,22,87,0.253,365,447,0.817,108,271,379,882,126,34,245,228,1335,Andre Miller,"$1,934,000"
323,2001-02,00,1610612749,MIL,33.0,6,0,25.0,2,9,0.222,0,4,0.0,3,4,0.75,0,8,8,1,0,0,0,4,7,Greg Foster,"$1,924,000"
1723,2001-02,00,1610612755,PHI,26.0,81,81,2547.0,386,838,0.461,21,69,0.304,165,222,0.743,203,370,573,107,70,5,127,201,958,Matt Harpring,"$1,908,000"
2037,2001-02,00,1610612741,CHI,22.0,23,6,481.0,89,187,0.476,26,58,0.448,10,13,0.769,5,29,34,55,18,5,32,18,214,Jamal Crawford,"$1,894,000"
2205,2001-02,00,1610612739,CLE,20.0,18,1,110.0,12,29,0.414,0,0,0.0,1,5,0.2,5,12,17,5,1,10,12,19,25,DeSagana Diop,"$1,842,000"
1890,2001-02,00,1610612756,PHX,24.0,81,81,3108.0,654,1395,0.469,48,122,0.393,191,226,0.845,211,592,803,162,149,86,144,214,1547,Shawn Marion,"$1,778,000"
1032,2001-02,00,1610612749,MIL,28.0,70,2,1207.0,120,211,0.569,1,7,0.143,62,123,0.504,91,111,202,73,25,37,83,175,303,Darvin Ham,"$1,760,000"
1742,2001-02,00,1610612760,SEA,27.0,50,2,603.0,81,193,0.42,28,75,0.373,31,39,0.795,16,47,63,83,21,2,35,35,221,Shammond Williams,"$1,750,000"
2038,2001-02,00,1610612749,MIL,22.0,71,62,1128.0,76,142,0.535,0,1,0.0,38,90,0.422,78,205,283,21,20,118,43,199,190,Joel Przybilla,"$1,741,000"
1725,2001-02,00,1610612750,MIN,26.0,82,82,2218.0,324,657,0.493,0,1,0.0,39,71,0.549,200,334,534,75,45,109,94,262,687,Rasho Nesterovic,"$1,725,000"
1731,2001-02,00,1610612764,WAS,25.0,71,0,1462.0,222,520,0.427,63,141,0.447,48,63,0.762,14,108,122,246,49,0,96,120,555,Tyronn Lue,"$1,714,000"
2206,2001-02,00,1610612765,DET,22.0,16,0,128.0,21,60,0.35,2,9,0.222,12,14,0.857,2,16,18,12,9,2,14,6,56,Rodney White,"$1,694,000"
1891,2001-02,00,1610612737,ATL,24.0,78,78,2968.0,524,1219,0.43,172,444,0.387,284,340,0.835,40,230,270,444,144,13,181,156,1504,Jason Terry,"$1,689,000"
2039,2001-02,00,1610612746,LAC,22.0,14,0,155.0,22,57,0.386,4,14,0.286,10,12,0.833,0,3,3,12,4,3,10,20,58,Keyon Dooling,"$1,654,000"
1892,2001-02,00,1610612739,CLE,26.0,44,0,477.0,70,176,0.398,27,74,0.365,42,46,0.913,13,42,55,60,13,5,40,49,209,Trajan Langdon,"$1,604,000"
271,2001-02,00,1610612742,DAL,38.0,47,17,725.0,67,148,0.453,22,57,0.386,42,58,0.724,9,40,49,14,29,4,21,88,198,Johnny Newman,"$1,575,000"
2040,2001-02,00,1610612766,CHH,24.0,15,0,76.0,8,20,0.4,0,0,0.0,0,0,0.0,4,21,25,4,3,2,8,12,16,Jerome Moiso,"$1,571,000"
1727,2001-02,00,1610612753,ORL,25.0,80,43,2401.0,327,767,0.426,169,396,0.427,61,73,0.836,77,261,338,99,61,28,68,230,884,Pat Garrity,"$1,569,000"
2208,2001-02,00,1610612738,BOS,21.0,29,5,245.0,23,70,0.329,5,27,0.185,12,20,0.6,11,39,50,15,18,7,7,18,63,Kedrick Brown,"$1,528,000"
763,2001-02,00,1610612763,MEM,34.0,73,31,1247.0,159,349,0.456,1,1,1.0,84,117,0.718,100,224,324,26,30,31,65,174,403,Tony Massenburg,"$1,500,000"
330,2001-02,00,1610612742,DAL,36.0,41,10,554.0,71,149,0.477,1,7,0.143,22,33,0.667,25,83,108,30,21,21,25,80,165,Danny Manning,"$1,500,000"
344,2001-02,00,1610612765,DET,35.0,29,20,582.0,74,192,0.385,24,71,0.338,21,27,0.778,1,56,57,78,14,2,33,37,193,Dana Barros,"$1,500,000"
1729,2001-02,00,1610612739,CLE,22.0,82,8,1954.0,376,781,0.481,11,35,0.314,196,248,0.79,63,180,243,178,69,23,148,145,959,Ricky Davis,"$1,496,000"
2041,2001-02,00,1610612764,WAS,24.0,47,0,621.0,81,151,0.536,0,0,0.0,41,74,0.554,55,126,181,6,17,35,26,76,203,Etan Thomas,"$1,493,000"
1730,2001-02,00,1610612739,CLE,26.0,65,8,1108.0,88,162,0.543,0,0,0.0,48,79,0.608,93,188,281,17,24,61,42,130,224,Brian Skinner,"$1,483,000"
916,2001-02,00,1610612755,PHI,33.0,72,21,1430.0,115,251,0.458,0,1,0.0,29,45,0.644,149,219,368,44,49,26,52,176,259,Corie Blount,"$1,452,000"
2209,2001-02,00,1610612760,SEA,21.0,61,16,1230.0,146,354,0.412,66,157,0.42,49,72,0.681,45,185,230,81,56,24,72,119,407,Vladimir Radmanovic,"$1,452,000"
1894,2001-02,00,1610612746,LAC,22.0,63,52,1617.0,235,530,0.443,46,139,0.331,201,251,0.801,54,177,231,112,41,19,116,155,717,Corey Maggette,"$1,448,000"
1733,2001-02,00,1610612754,IND,22.0,44,1,1309.0,230,484,0.475,1,3,0.333,115,144,0.799,96,180,276,54,41,21,78,166,576,Al Harrington,"$1,436,000"
2042,2001-02,00,1610612764,WAS,25.0,56,28,1325.0,223,474,0.47,5,18,0.278,98,121,0.81,43,105,148,86,35,7,60,113,549,Courtney Alexander,"$1,418,000"
955,2001-02,00,1610612747,LAL,26.0,69,63,1653.0,187,365,0.512,0,0,0.0,86,129,0.667,129,352,481,64,28,88,53,170,460,Samaki Walker,"$1,400,000"
2210,2001-02,00,1610612751,NJN,22.0,79,9,1919.0,270,591,0.457,13,56,0.232,189,265,0.713,85,208,293,140,64,48,107,211,742,Richard Jefferson,"$1,379,000"
1895,2001-02,00,1610612750,MIN,22.0,28,0,260.0,26,90,0.289,6,35,0.171,13,19,0.684,4,20,24,36,7,0,19,17,71,William Avery,"$1,375,000"
2043,2001-02,00,1610612758,SAC,24.0,32,0,155.0,30,68,0.441,2,8,0.25,8,9,0.889,1,7,8,25,7,0,27,9,70,Mateen Cleaves,"$1,347,000"
2211,2001-02,00,1610612744,GSW,22.0,82,4,1448.0,178,423,0.421,3,9,0.333,121,156,0.776,99,223,322,70,36,21,84,217,480,Troy Murphy,"$1,310,000"
1724,2001-02,00,1610612766,CHH,27.0,61,0,772.0,78,182,0.429,31,73,0.425,23,29,0.793,14,58,72,101,32,2,33,49,210,Bryce Drew,"$1,300,000"
672,2001-02,00,1610612766,CHH,35.0,31,0,350.0,39,115,0.339,16,57,0.281,11,12,0.917,10,37,47,16,2,2,12,29,105,Matt Bullard,"$1,300,000"
461,2001-02,00,1610612764,WAS,32.0,79,40,1918.0,222,508,0.437,4,11,0.364,106,130,0.815,233,345,578,127,50,19,88,209,554,Popeye Jones,"$1,300,000"
2044,2001-02,00,1610612745,HOU,24.0,25,2,363.0,41,95,0.432,0,1,0.0,24,32,0.75,31,51,82,9,6,4,13,40,106,Jason Collier,"$1,280,000"
2045,2001-02,00,1610612758,SAC,23.0,80,10,1969.0,290,687,0.422,63,171,0.368,167,230,0.726,63,300,363,163,57,31,81,184,810,Hedo Turkoglu,"$1,216,000"
1761,2001-02,00,1610612742,DAL,25.0,44,16,885.0,104,198,0.525,5,16,0.313,40,58,0.69,67,106,173,48,31,19,27,124,253,Greg Buckner,"$1,210,000"
2213,2001-02,00,1610612766,CHH,23.0,15,0,77.0,11,39,0.282,0,3,0.0,4,8,0.5,5,15,20,5,0,1,3,9,26,Kirk Haston,"$1,182,000"
1898,2001-02,00,1610612737,ATL,25.0,52,0,585.0,61,174,0.351,1,5,0.2,39,47,0.83,38,72,110,11,18,15,11,64,162,Cal Bowdler,"$1,179,000"
2046,2001-02,00,1610612760,SEA,24.0,75,20,2418.0,357,769,0.464,16,59,0.271,201,237,0.848,92,259,351,104,67,27,104,170,931,Desmond Mason,"$1,155,000"
2214,2001-02,00,1610612761,TOR,23.0,26,0,118.0,13,25,0.52,0,2,0.0,4,8,0.5,7,17,24,3,0,6,6,10,30,Michael Bradley,"$1,124,000"
1899,2001-02,00,1610612743,DEN,25.0,73,63,2243.0,277,736,0.376,67,237,0.283,161,203,0.793,109,320,429,180,114,39,127,224,782,James Posey,"$1,120,000"
2047,2001-02,00,1610612746,LAC,22.0,81,0,2154.0,400,926,0.432,133,349,0.381,143,187,0.765,113,221,334,128,78,21,102,142,1076,Quentin Richardson,"$1,097,000"
1900,2001-02,00,1610612762,UTA,25.0,36,19,488.0,64,143,0.448,3,18,0.167,13,20,0.65,10,33,43,36,23,9,32,89,144,Quincy Lewis,"$1,070,000"
2215,2001-02,00,1610612751,NJN,23.0,77,9,1403.0,117,278,0.421,1,2,0.5,115,164,0.701,132,169,301,81,29,47,72,173,350,Jason Collins,"$1,067,000"
2048,2001-02,00,1610612766,CHH,24.0,82,8,1549.0,228,414,0.551,0,1,0.0,243,333,0.73,153,308,461,31,27,86,118,201,699,Jamaal Magloire,"$1,048,000"
2212,2001-02,00,1610612753,ORL,20.0,53,21,514.0,67,147,0.456,0,0,0.0,55,94,0.585,40,57,97,5,5,43,16,81,189,Steven Hunter,"$1,037,000"
1901,2001-02,00,1610612737,ATL,23.0,55,25,1156.0,192,456,0.421,30,91,0.33,78,103,0.757,36,133,169,84,45,14,76,89,492,Dion Glover,"$1,027,000"
2216,2001-02,00,1610612757,POR,20.0,41,0,237.0,48,107,0.449,0,0,0.0,18,27,0.667,31,38,69,13,7,4,15,29,114,Zach Randolph,"$1,019,000"
2049,2001-02,00,1610612755,PHI,24.0,67,18,1530.0,181,452,0.4,4,33,0.121,114,136,0.838,46,114,160,198,95,6,95,145,480,Speedy Claxton,"$1,006,000"
893,2001-02,00,1610612764,WAS,39.0,60,53,2089.0,551,1324,0.416,10,53,0.189,263,333,0.79,50,289,339,310,85,26,162,119,1375,Michael Jordan,"$1,000,000"
198,2001-02,00,1610612759,SAS,35.0,50,2,799.0,76,177,0.429,43,99,0.434,34,36,0.944,15,75,90,48,16,9,22,70,229,Danny Ferry,"$1,000,000"
697,2001-02,00,1610612741,CHI,29.0,79,8,1406.0,121,291,0.416,24,92,0.261,79,94,0.84,18,192,210,136,61,5,32,87,345,Fred Hoiberg,"$1,000,000"
690,2001-02,00,1610612753,ORL,28.0,68,5,713.0,90,190,0.474,0,0,0.0,44,68,0.647,65,111,176,27,20,44,54,180,224,Don Reid,"$1,000,000"
180,2001-02,00,1610612762,UTA,32.0,41,0,799.0,98,208,0.471,31,69,0.449,57,66,0.864,16,59,75,141,19,1,51,77,284,John Crotty,"$1,000,000"
95,2001-02,00,1610612759,SAS,37.0,30,3,202.0,25,55,0.455,0,0,0.0,6,8,0.75,25,19,44,10,7,2,6,38,56,Mark Bryant,"$1,000,000"
1902,2001-02,00,1610612754,IND,25.0,82,48,1786.0,177,394,0.449,2,15,0.133,111,182,0.61,206,350,556,70,71,38,79,232,467,Jeff Foster,"$986,000"
2050,2001-02,00,1610612761,TOR,24.0,63,56,1990.0,336,768,0.438,84,231,0.364,127,169,0.751,91,132,223,153,73,11,86,174,883,Morris Peterson,"$966,000"
1903,2001-02,00,1610612745,HOU,24.0,72,71,2481.0,396,829,0.478,0,16,0.0,223,336,0.664,158,358,516,137,85,66,143,195,1015,Kenny Thomas,"$946,000"
2218,2001-02,00,1610612738,BOS,21.0,8,0,38.0,1,12,0.083,0,3,0.0,4,4,1.0,1,5,6,6,2,0,3,1,6,Joseph Forte,"$939,000"
2219,2001-02,00,1610612753,ORL,23.0,7,0,34.0,3,14,0.214,0,0,0.0,4,5,0.8,3,4,7,2,3,0,2,3,10,Jeryl Sasser,"$902,000"
2052,2001-02,00,1610612762,UTA,21.0,67,23,1131.0,143,371,0.385,2,25,0.08,37,53,0.698,44,87,131,116,29,24,68,82,325,DeShawn Stevenson,"$890,000"
2220,2001-02,00,1610612751,NJN,22.0,35,0,195.0,27,85,0.318,5,17,0.294,5,10,0.5,10,6,16,8,7,1,8,26,64,Brandon Armstrong,"$865,000"
2053,2001-02,00,1610612741,CHI,21.0,50,0,635.0,72,178,0.404,0,1,0.0,41,70,0.586,55,107,162,23,17,24,46,108,185,Dalibor Bagaric,"$854,000"
1906,2001-02,00,1610612755,PHI,25.0,9,0,41.0,5,13,0.385,0,0,0.0,2,6,0.333,5,2,7,1,0,1,3,5,12,Tim James,"$837,000"
1904,2001-02,00,1610612747,LAL,24.0,82,1,1763.0,215,523,0.411,66,178,0.371,85,126,0.675,78,225,303,111,71,42,66,190,581,Devean George,"$834,000"
1905,2001-02,00,1610612762,UTA,21.0,82,40,2154.0,285,633,0.45,25,100,0.25,285,371,0.768,149,253,402,94,116,159,108,156,880,Andrei Kirilenko,"$831,000"
2054,2001-02,00,1610612756,PHX,23.0,67,47,1585.0,190,400,0.475,0,1,0.0,111,159,0.698,130,244,374,23,23,69,78,193,491,Jake Tsakalidis,"$820,000"
2217,2001-02,00,1610612764,WAS,22.0,62,2,1267.0,109,221,0.493,0,0,0.0,97,160,0.606,143,179,322,29,21,91,50,158,315,Brendan Haywood,"$815,000"
1907,2001-02,00,1610612755,PHI,26.0,58,1,501.0,78,187,0.417,12,46,0.261,24,32,0.75,14,38,52,60,18,5,36,53,192,Vonteego Cummings,"$810,000"
2055,2001-02,00,1610612761,TOR,27.0,5,0,47.0,6,10,0.6,0,0,0.0,8,10,0.8,6,5,11,0,0,2,1,6,20,Mamadou N'diaye,"$793,000"
1908,2001-02,00,1610612739,CLE,23.0,81,36,2143.0,287,640,0.448,52,168,0.31,45,68,0.662,125,365,490,116,75,46,79,184,671,Jumaine Jones,"$786,000"
1909,2001-02,00,1610612762,UTA,26.0,75,1,1292.0,188,395,0.476,49,113,0.434,75,102,0.735,111,174,285,82,43,13,69,140,500,Scott Padgett,"$781,000"
2223,2001-02,00,1610612755,PHI,22.0,34,0,177.0,22,50,0.44,0,0,0.0,7,18,0.389,25,43,68,5,6,13,14,30,51,Samuel Dalembert,"$771,000"
2057,2001-02,00,1610612757,POR,24.0,19,4,226.0,24,68,0.353,1,7,0.143,9,10,0.9,5,13,18,34,17,1,12,29,58,Erick Barkley,"$765,000"
2058,2001-02,00,1610612747,LAL,26.0,59,5,650.0,66,146,0.452,0,2,0.0,35,54,0.648,89,73,162,44,16,13,22,104,167,Mark Madsen,"$760,000"
2224,2001-02,00,1610612754,IND,24.0,80,78,2443.0,289,760,0.38,42,175,0.24,131,186,0.704,78,220,298,647,138,40,270,248,751,Jamaal Tinsley,"$749,000"
2056,2001-02,00,1610612754,IND,22.0,22,4,161.0,14,29,0.483,0,0,0.0,15,25,0.6,16,12,28,6,0,7,6,28,43,Primoz Brezec,"$749,000"
2225,2001-02,00,1610612759,SAS,20.0,77,72,2267.0,268,639,0.419,61,189,0.323,108,160,0.675,33,164,197,334,89,7,151,166,705,Tony Parker,"$744,000"
1477,2001-02,00,1610612759,SAS,31.0,59,59,1699.0,155,398,0.389,56,148,0.378,46,96,0.479,42,120,162,88,62,25,66,116,412,Bruce Bowen,"$715,000"
685,2001-02,00,1610612759,SAS,29.0,42,1,234.0,30,83,0.361,0,0,0.0,3,8,0.375,24,34,58,10,7,8,14,34,63,Cherokee Parks,"$715,000"
1023,2001-02,00,1610612737,ATL,33.0,28,20,775.0,70,198,0.354,29,85,0.341,16,18,0.889,19,55,74,68,27,5,52,68,185,Emanual Davis,"$715,000"
2222,2001-02,00,1610612758,SAC,19.0,54,1,432.0,75,175,0.429,0,7,0.0,23,46,0.5,49,40,89,27,19,6,22,46,173,Gerald Wallace,"$664,000"
1863,2001-02,00,1610612746,LAC,26.0,68,2,762.0,110,275,0.4,13,42,0.31,47,61,0.77,27,27,54,145,20,2,44,44,280,Earl Boykins,"$650,000"
1559,2001-02,00,1610612742,DAL,27.0,58,34,1387.0,179,359,0.499,16,54,0.296,41,49,0.837,68,161,229,106,75,12,42,142,415,Adrian Griffin,"$648,000"
1763,2001-02,00,1610612743,DEN,26.0,75,21,1688.0,147,307,0.479,1,12,0.083,69,92,0.75,134,165,299,52,75,41,41,171,364,Ryan Bowen,"$630,000"
1747,2001-02,00,1610612749,MIL,25.0,50,7,596.0,66,191,0.346,27,71,0.38,18,29,0.621,10,62,72,143,32,2,40,42,177,Rafer Alston,"$625,000"
1942,2001-02,00,1610612746,LAC,25.0,25,2,177.0,22,43,0.512,0,0,0.0,10,15,0.667,24,15,39,6,5,1,6,23,54,Harold Jamison,"$600,000"
348,2001-02,00,1610612757,POR,31.0,11,0,90.0,10,23,0.435,1,3,0.333,8,12,0.667,6,8,14,5,0,1,5,10,29,Mitchell Butler,"$591,000"
201,2001-02,00,1610612757,POR,37.0,43,2,327.0,20,50,0.4,0,2,0.0,8,15,0.533,27,53,80,13,3,14,14,42,48,Chris Dudley,"$591,000"
1594,2001-02,00,1610612757,POR,30.0,59,2,520.0,45,113,0.398,6,11,0.545,29,41,0.707,23,45,68,114,25,2,47,51,125,Rick Brunson,"$591,000"
216,2001-02,00,1610612747,LAL,36.0,58,0,631.0,61,173,0.353,29,88,0.33,18,26,0.692,19,93,112,89,25,3,32,43,169,Brian Shaw,"$591,000"
280,2001-02,00,1610612752,NYK,34.0,32,8,248.0,6,26,0.231,0,0,0.0,17,33,0.515,16,34,50,3,7,8,12,73,29,Felton Spencer,"$591,000"
1683,2001-02,00,1610612752,NYK,34.0,2,0,11.0,1,4,0.25,1,2,0.5,0,0,0.0,0,2,2,0,0,0,0,1,3,Larry Robinson,"$591,000"
