PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Name,Salary
101155,2009-10,00,1610612750,MIN,27.0,76,64,2210.0,327,732,0.447,74,199,0.372,104,126,0.825,76,272,348,124,62,16,95,155,832,Ryan Gomes,"$3,892,500"
201144,2009-10,00,1610612763,MEM,22.0,80,80,2569.0,369,830,0.445,82,212,0.387,139,187,0.743,30,161,191,425,109,12,170,178,959,Mike Conley,"$3,883,800"
703,2009-10,00,1610612749,MIL,37.0,70,9,1049.0,99,208,0.476,0,0,0.0,12,15,0.8,84,207,291,47,26,46,48,159,210,Kurt Thomas,"$3,800,000"
2427,2009-10,00,1610612759,SAS,29.0,79,5,1515.0,193,496,0.389,88,264,0.333,27,34,0.794,11,151,162,137,30,14,59,99,501,Roger Mason Jr.,"$3,780,000"
201566,2009-10,00,1610612760,OKC,21.0,82,82,2813.0,485,1160,0.418,23,104,0.221,329,422,0.78,143,258,401,652,108,34,268,204,1322,Russell Westbrook,"$3,755,640"
101139,2009-10,00,1610612762,UTA,23.0,63,28,1497.0,241,562,0.429,74,217,0.341,66,95,0.695,42,126,168,105,58,17,81,190,622,CJ Miles,"$3,700,000"
2212,2009-10,00,1610612763,MEM,28.0,21,0,158.0,17,43,0.395,0,0,0.0,19,36,0.528,18,24,42,0,1,10,9,10,53,Steven Hunter,"$3,696,000"
2584,2009-10,00,1610612755,PHI,28.0,73,18,1553.0,248,543,0.457,47,136,0.346,95,114,0.833,20,109,129,152,32,11,67,135,638,Willie Green,"$3,682,000"
201196,2009-10,00,1610612750,MIN,24.0,82,1,1732.0,253,555,0.456,1,15,0.067,167,233,0.717,58,156,214,258,55,5,137,137,674,Ramon Sessions,"$3,670,667"
2365,2009-10,00,1610612743,DEN,31.0,76,0,1695.0,142,251,0.566,0,3,0.0,164,236,0.695,147,336,483,33,42,143,59,171,448,Chris Andersen,"$3,650,000"
2863,2009-10,00,1610612750,MIN,30.0,80,31,1585.0,165,381,0.433,18,61,0.295,103,129,0.798,72,177,249,135,66,25,76,144,451,Damien Wilkins,"$3,630,000"
201936,2009-10,00,1610612758,SAC,20.0,72,72,2677.0,533,1165,0.458,36,141,0.255,348,465,0.748,66,314,380,414,109,26,216,204,1450,Tyreke Evans,"$3,610,080"
2294,2009-10,00,1610612749,MIL,31.0,71,39,1611.0,169,443,0.381,73,200,0.365,48,67,0.716,31,101,132,104,39,12,54,136,459,Charlie Bell,"$3,602,960"
200751,2009-10,00,1610612764,WAS,26.0,70,38,1667.0,256,619,0.414,63,182,0.346,129,145,0.89,16,114,130,228,33,10,94,123,704,Randy Foye,"$3,575,761"
2039,2009-10,00,1610612751,NJN,30.0,53,8,971.0,129,324,0.398,59,157,0.376,47,61,0.77,8,46,54,135,34,0,59,82,364,Keyon Dooling,"$3,564,000"
201145,2009-10,00,1610612760,OKC,23.0,82,82,3043.0,485,1070,0.453,104,312,0.333,165,223,0.74,112,378,490,134,104,72,135,221,1239,Jeff Green,"$3,516,960"
2568,2009-10,00,1610612749,MIL,27.0,75,66,2279.0,299,732,0.408,134,365,0.367,93,119,0.782,51,343,394,202,80,21,119,138,825,Carlos Delfino,"$3,500,000"
2567,2009-10,00,1610612745,HOU,29.0,15,0,44.0,7,23,0.304,2,9,0.222,5,7,0.714,1,8,9,1,0,2,6,5,21,Brian Cook,"$3,500,000"
2243,2009-10,00,1610612738,BOS,32.0,52,3,472.0,29,85,0.341,16,49,0.327,4,6,0.667,9,39,48,27,9,4,17,59,78,Brian Scalabrine,"$3,413,793"
201567,2009-10,00,1610612750,MIN,21.0,60,22,1714.0,291,646,0.45,35,106,0.33,225,276,0.815,227,431,658,136,43,23,117,136,842,Kevin Love,"$3,401,040"
201188,2009-10,00,1610612763,MEM,25.0,69,69,2469.0,378,651,0.581,0,1,0.0,252,376,0.67,208,432,640,165,69,109,135,254,1008,Marc Gasol,"$3,333,333"
2449,2009-10,00,1610612745,HOU,30.0,82,82,2671.0,560,1090,0.514,1,5,0.2,208,267,0.779,175,530,705,169,63,26,163,246,1329,Luis Scola,"$3,284,667"
200752,2009-10,00,1610612763,MEM,23.0,80,80,3175.0,600,1288,0.466,66,202,0.327,301,400,0.752,115,357,472,153,118,64,169,201,1567,Rudy Gay,"$3,280,997"
2588,2009-10,00,1610612759,SAS,30.0,65,8,1161.0,166,372,0.446,90,231,0.39,35,48,0.729,52,162,214,68,30,24,39,109,457,Matt Bonner,"$3,256,500"
201146,2009-10,00,1610612751,NJN,22.0,52,51,1655.0,227,563,0.403,15,41,0.366,154,193,0.798,115,257,372,47,37,52,77,170,623,Yi Jianlian,"$3,194,400"
101235,2009-10,00,1610612744,GSW,26.0,9,7,231.0,48,88,0.545,10,27,0.37,19,28,0.679,12,29,41,10,5,9,7,16,125,Kelenna Azubuike,"$3,100,000"
201568,2009-10,00,1610612752,NYK,21.0,81,74,2747.0,392,927,0.423,186,488,0.381,251,307,0.818,65,333,398,135,75,58,110,191,1221,Danilo Gallinari,"$3,089,040"
201175,2009-10,00,1610612738,BOS,24.0,54,1,933.0,122,279,0.437,0,4,0.0,96,138,0.696,101,104,205,35,21,14,53,132,340,Glen Davis,"$3,000,004"
200081,2009-10,00,1610612739,CLE,30.0,61,2,1052.0,114,247,0.462,32,100,0.32,36,45,0.8,26,165,191,49,34,30,23,69,296,Jamario Moon,"$3,000,000"
101154,2009-10,00,1610612764,WAS,23.0,81,36,2256.0,478,999,0.478,13,44,0.295,174,234,0.744,158,351,509,170,85,71,182,218,1143,Andray Blatche,"$3,000,000"
255,2009-10,00,1610612756,PHX,37.0,81,81,2430.0,336,703,0.478,35,80,0.438,205,251,0.817,74,371,445,193,60,36,108,165,912,Grant Hill,"$3,000,000"
2404,2009-10,00,1610612765,DET,27.0,34,10,441.0,63,120,0.525,0,0,0.0,26,52,0.5,44,73,117,13,13,12,38,64,152,Chris Wilcox,"$3,000,000"
201938,2009-10,00,1610612750,MIN,21.0,81,81,2339.0,397,952,0.417,77,215,0.358,223,270,0.826,24,167,191,356,82,2,233,98,1094,Jonny Flynn,"$2,969,280"
201147,2009-10,00,1610612750,MIN,24.0,82,82,2482.0,409,949,0.431,82,237,0.346,166,256,0.648,70,209,279,193,117,29,164,224,1066,Corey Brewer,"$2,916,120"
2748,2009-10,00,1610612748,MIA,24.0,72,1,1496.0,194,419,0.463,61,157,0.389,61,69,0.884,50,185,235,91,52,32,53,94,510,Dorell Wright,"$2,887,165"
200755,2009-10,00,1610612753,ORL,26.0,82,9,1808.0,243,553,0.439,111,274,0.405,191,222,0.86,17,138,155,158,28,4,63,118,788,JJ Redick,"$2,839,408"
201569,2009-10,00,1610612746,LAC,21.0,62,60,2229.0,352,784,0.449,119,321,0.371,222,299,0.742,25,135,160,186,69,14,144,96,1045,Eric Gordon,"$2,819,880"
2248,2009-10,00,1610612754,IND,31.0,79,52,2322.0,223,524,0.426,53,184,0.288,120,169,0.71,54,186,240,399,104,16,175,181,619,Earl Watson,"$2,800,000"
200757,2009-10,00,1610612760,OKC,26.0,82,82,2348.0,194,441,0.44,41,131,0.313,60,89,0.674,76,311,387,145,97,46,90,154,489,Thabo Sefolosha,"$2,759,628"
201939,2009-10,00,1610612744,GSW,22.0,80,77,2896.0,528,1143,0.462,166,380,0.437,177,200,0.885,48,308,356,472,152,19,243,252,1399,Stephen Curry,"$2,710,560"
1515,2009-10,00,1610612739,CLE,35.0,81,81,2289.0,206,475,0.434,108,261,0.414,75,95,0.789,30,201,231,157,63,18,71,151,595,Anthony Parker,"$2,644,231"
201570,2009-10,00,1610612741,CHI,23.0,8,0,29.0,1,6,0.167,0,1,0.0,2,3,0.667,2,3,5,2,1,1,0,9,4,Joe Alexander,"$2,583,360"
2230,2009-10,00,1610612737,ATL,31.0,79,5,1317.0,175,393,0.445,57,169,0.337,46,61,0.754,59,95,154,48,34,17,20,125,453,Maurice Evans,"$2,500,000"
2563,2009-10,00,1610612754,IND,29.0,76,26,1892.0,287,623,0.461,4,32,0.125,198,257,0.77,48,181,229,150,40,39,129,237,776,Dahntay Jones,"$2,500,000"
2754,2009-10,00,1610612738,BOS,28.0,54,8,889.0,129,253,0.51,0,5,0.0,72,119,0.605,52,93,145,72,59,19,66,109,330,Tony Allen,"$2,500,000"
201149,2009-10,00,1610612741,CHI,25.0,64,54,1925.0,262,520,0.504,0,0,0.0,163,219,0.744,220,484,704,132,32,100,117,198,687,Joakim Noah,"$2,455,680"
1729,2009-10,00,1610612746,LAC,30.0,36,2,499.0,62,143,0.434,16,42,0.381,18,31,0.581,10,47,57,39,11,3,29,39,158,Ricky Davis,"$2,400,000"
201571,2009-10,00,1610612766,CHA,22.0,80,2,1472.0,168,435,0.386,70,178,0.393,102,131,0.779,11,86,97,193,45,5,74,127,508,D.J. Augustin,"$2,374,680"
201150,2009-10,00,1610612758,SAC,22.0,72,59,1904.0,312,666,0.468,26,87,0.299,73,106,0.689,145,291,436,158,32,83,131,200,723,Spencer Hawes,"$2,332,800"
2431,2009-10,00,1610612745,HOU,30.0,63,0,891.0,147,340,0.432,27,78,0.346,46,67,0.687,54,154,208,44,15,12,37,119,367,David Andersen,"$2,314,815"
200783,2009-10,00,1610612746,LAC,26.0,75,2,1232.0,226,397,0.569,1,5,0.2,132,208,0.635,97,190,287,84,33,25,88,194,585,Craig Smith,"$2,300,000"
201942,2009-10,00,1610612761,TOR,20.0,77,65,1664.0,255,512,0.498,4,16,0.25,148,194,0.763,66,157,223,53,43,18,62,176,662,DeMar DeRozan,"$2,282,640"
201572,2009-10,00,1610612751,NJN,22.0,82,82,3027.0,563,1129,0.499,0,2,0.0,416,509,0.817,270,439,709,187,55,139,204,251,1542,Brook Lopez,"$2,255,880"
200797,2009-10,00,1610612750,MIN,25.0,73,27,1223.0,169,303,0.558,0,1,0.0,109,158,0.69,79,128,207,51,19,38,95,199,447,Ryan Hollins,"$2,183,333"
201943,2009-10,00,1610612749,MIL,20.0,82,82,2671.0,451,1216,0.371,145,388,0.374,223,273,0.817,49,233,282,470,105,18,200,191,1270,Brandon Jennings,"$2,168,520"
101236,2009-10,00,1610612745,HOU,27.0,82,82,1773.0,161,329,0.489,0,0,0.0,36,66,0.545,151,314,465,139,73,43,74,219,358,Chuck Hayes,"$2,147,750"
201573,2009-10,00,1610612757,POR,21.0,74,11,1304.0,200,483,0.414,29,92,0.315,201,242,0.831,18,102,120,172,26,5,94,152,630,Jerryd Bayless,"$2,143,080"
200764,2009-10,00,1610612743,DEN,25.0,13,1,91.0,6,18,0.333,0,7,0.0,2,6,0.333,4,19,23,7,8,2,6,16,14,Renaldo Balkman,"$2,112,417"
201152,2009-10,00,1610612755,PHI,22.0,67,45,2145.0,382,813,0.47,48,138,0.348,114,165,0.691,130,220,350,97,81,15,126,133,926,Thaddeus Young,"$2,105,400"
101141,2009-10,00,1610612749,MIL,23.0,81,31,1898.0,323,729,0.443,81,241,0.336,113,158,0.715,157,360,517,84,53,23,71,251,840,Ersan Ilyasova,"$2,100,000"
200765,2009-10,00,1610612738,BOS,24.0,81,81,2963.0,459,904,0.508,17,80,0.212,175,282,0.621,100,260,360,794,189,11,246,198,1110,Rajon Rondo,"$2,094,923"
1533,2009-10,00,1610612753,ORL,35.0,31,0,406.0,49,111,0.441,13,39,0.333,19,20,0.95,8,40,48,63,11,1,26,32,130,Anthony Johnson,"$2,062,800"
2553,2009-10,00,1610612751,NJN,28.0,45,19,1033.0,138,328,0.421,60,179,0.335,14,18,0.778,9,99,108,40,29,9,28,91,350,Jarvis Hayes,"$2,062,800"
201944,2009-10,00,1610612751,NJN,23.0,78,9,1764.0,261,651,0.401,31,100,0.31,103,144,0.715,46,302,348,223,43,10,124,126,656,Terrence Williams,"$2,060,040"
200767,2009-10,00,1610612751,NJN,25.0,63,28,1045.0,117,223,0.525,0,0,0.0,19,58,0.328,124,191,315,29,30,48,37,111,253,Josh Boone,"$2,056,968"
201574,2009-10,00,1610612758,SAC,23.0,75,58,2357.0,370,784,0.472,1,10,0.1,198,277,0.715,224,413,637,124,41,73,139,279,939,Jason Thompson,"$2,035,920"
200768,2009-10,00,1610612745,HOU,24.0,68,0,1651.0,184,464,0.397,37,136,0.272,215,260,0.827,91,156,247,305,60,9,116,173,620,Kyle Lowry,"$2,034,996"
201153,2009-10,00,1610612740,NOH,23.0,68,14,871.0,116,232,0.5,2,6,0.333,25,41,0.61,58,86,144,41,29,18,44,45,259,Julian Wright,"$2,000,040"
2457,2009-10,00,1610612741,CHI,30.0,63,5,829.0,132,381,0.346,38,138,0.275,42,45,0.933,9,69,78,89,29,2,50,68,344,Jannero Pargo,"$1,990,000"
1725,2009-10,00,1610612761,TOR,34.0,42,8,413.0,81,149,0.544,0,0,0.0,1,5,0.2,37,52,89,25,10,17,16,54,163,Rasho Nesterovic,"$1,990,000"
101177,2009-10,00,1610612764,WAS,35.0,57,20,650.0,35,56,0.625,0,0,0.0,13,17,0.765,34,71,105,51,11,9,36,121,83,Fabricio Oberto,"$1,990,000"
2605,2009-10,00,1610612738,BOS,29.0,51,4,937.0,124,249,0.498,6,28,0.214,34,56,0.607,27,68,95,66,27,6,42,91,288,Marquis Daniels,"$1,990,000"
200769,2009-10,00,1610612747,LAL,24.0,82,7,1700.0,253,592,0.427,62,189,0.328,99,121,0.818,30,153,183,108,57,31,67,129,667,Shannon Brown,"$1,990,000"
101112,2009-10,00,1610612756,PHX,27.0,81,41,2190.0,317,703,0.451,172,392,0.439,98,121,0.81,66,361,427,113,64,74,73,263,904,Channing Frye,"$1,990,000"
200770,2009-10,00,1610612747,LAL,23.0,82,0,1474.0,224,515,0.435,86,229,0.376,57,85,0.671,14,117,131,127,52,11,72,109,591,Jordan Farmar,"$1,947,240"
200776,2009-10,00,1610612746,LAC,25.0,43,0,470.0,47,128,0.367,4,17,0.235,13,21,0.619,13,37,50,44,23,1,32,45,111,Mardy Collins,"$1,867,742"
201946,2009-10,00,1610612754,IND,24.0,29,1,511.0,81,225,0.36,0,4,0.0,84,113,0.743,60,78,138,28,17,8,21,70,246,Tyler Hansbrough,"$1,859,160"
201576,2009-10,00,1610612744,GSW,20.0,33,8,749.0,137,309,0.443,1,5,0.2,109,136,0.801,73,142,215,42,28,51,49,92,384,Anthony Randolph,"$1,837,560"
201609,2009-10,00,1610612756,PHX,24.0,80,2,1442.0,222,491,0.452,74,188,0.394,117,159,0.736,38,133,171,241,48,8,126,131,635,Goran Dragic,"$1,836,000"
201155,2009-10,00,1610612765,DET,24.0,73,67,2499.0,449,1109,0.405,18,79,0.228,299,359,0.833,67,214,281,348,101,12,163,205,1215,Rodney Stuckey,"$1,805,040"
101120,2009-10,00,1610612761,TOR,26.0,67,10,1392.0,162,399,0.406,58,173,0.335,53,77,0.688,38,152,190,71,30,11,58,134,435,Antoine Wright,"$1,800,000"
201947,2009-10,00,1610612756,PHX,22.0,51,0,383.0,56,151,0.371,2,5,0.4,26,36,0.722,18,44,62,21,7,13,23,25,140,Earl Clark,"$1,766,280"
201577,2009-10,00,1610612756,PHX,22.0,51,31,986.0,171,291,0.588,0,0,0.0,88,125,0.704,104,144,248,7,10,53,41,117,430,Robin Lopez,"$1,745,520"
201156,2009-10,00,1610612764,WAS,25.0,74,23,1421.0,233,558,0.418,69,170,0.406,104,130,0.8,20,82,102,48,28,8,56,147,639,Nick Young,"$1,714,800"
201948,2009-10,00,1610612765,DET,22.0,69,4,915.0,137,295,0.464,29,95,0.305,46,56,0.821,34,140,174,34,25,26,48,114,349,Austin Daye,"$1,677,840"
201578,2009-10,00,1610612755,PHI,22.0,62,1,1016.0,212,444,0.477,0,5,0.0,108,145,0.745,85,167,252,36,29,34,51,152,532,Marreese Speights,"$1,658,280"
200826,2009-10,00,1610612742,DAL,26.0,78,18,1546.0,232,527,0.44,56,157,0.357,76,90,0.844,17,129,146,258,35,6,102,119,596,J.J. Barea,"$1,657,500"
201157,2009-10,00,1610612751,NJN,23.0,20,0,227.0,21,49,0.429,0,1,0.0,10,19,0.526,21,25,46,1,8,19,20,41,52,Sean Williams,"$1,629,120"
200780,2009-10,00,1610612754,IND,25.0,52,2,675.0,78,176,0.443,0,3,0.0,51,71,0.718,51,93,144,32,14,37,40,125,207,Solomon Jones,"$1,620,000"
2440,2009-10,00,1610612753,ORL,30.0,81,58,2097.0,271,557,0.487,66,207,0.319,108,146,0.74,106,339,445,134,59,30,112,185,716,Matt Barnes,"$1,600,000"
1904,2009-10,00,1610612744,GSW,32.0,45,4,761.0,89,206,0.432,48,123,0.39,16,23,0.696,21,93,114,32,41,10,15,89,242,Devean George,"$1,600,000"
201949,2009-10,00,1610612741,CHI,23.0,65,11,757.0,95,210,0.452,15,46,0.326,51,70,0.729,34,94,128,48,21,43,62,126,256,James Johnson,"$1,594,080"
201579,2009-10,00,1610612754,IND,23.0,81,69,2035.0,387,782,0.495,3,6,0.5,169,224,0.754,177,287,464,158,30,131,145,285,946,Roy Hibbert,"$1,575,360"
201158,2009-10,00,1610612761,TOR,24.0,66,1,1121.0,154,379,0.406,60,158,0.38,101,121,0.835,14,81,95,89,42,5,60,80,469,Marco Belinelli,"$1,547,640"
200762,2009-10,00,1610612750,MIN,24.0,44,5,447.0,77,188,0.41,14,52,0.269,29,32,0.906,32,92,124,11,9,14,32,55,197,Oleksiy Pecherov,"$1,547,640"
201950,2009-10,00,1610612755,PHI,20.0,73,51,1767.0,230,520,0.442,62,159,0.39,65,86,0.756,56,135,191,280,79,18,156,153,587,Jrue Holiday,"$1,514,280"
2562,2009-10,00,1610612750,MIN,26.0,71,0,877.0,109,300,0.363,35,118,0.297,10,26,0.385,12,105,117,58,23,6,53,84,263,Sasha Pavlovic,"$1,500,000"
201580,2009-10,00,1610612764,WAS,22.0,60,19,968.0,156,307,0.508,0,1,0.0,74,116,0.638,88,155,243,14,16,101,51,122,386,JaVale McGee,"$1,496,640"
201951,2009-10,00,1610612743,DEN,22.0,65,8,1318.0,201,390,0.515,34,83,0.41,106,140,0.757,42,82,124,203,48,2,82,89,542,Ty Lawson,"$1,438,680"
201581,2009-10,00,1610612739,CLE,21.0,81,73,1691.0,289,522,0.554,0,1,0.0,111,163,0.681,110,290,400,40,36,39,92,132,689,JJ Hickson,"$1,429,200"
201160,2009-10,00,1610612755,PHI,24.0,56,2,658.0,75,174,0.431,10,29,0.345,29,42,0.69,54,81,135,33,21,28,35,110,189,Jason Smith,"$1,418,880"
201952,2009-10,00,1610612737,ATL,22.0,71,3,719.0,90,227,0.396,7,32,0.219,41,49,0.837,5,62,67,122,34,11,50,82,228,Jeff Teague,"$1,373,880"
201582,2009-10,00,1610612766,CHA,22.0,6,0,30.0,5,10,0.5,0,0,0.0,0,1,0.0,1,3,4,0,1,1,2,5,10,Alexis Ajinca,"$1,372,080"
201161,2009-10,00,1610612748,MIA,23.0,45,3,691.0,81,253,0.32,40,126,0.317,21,25,0.84,9,73,82,43,14,10,24,50,223,Daequan Cook,"$1,362,120"
201583,2009-10,00,1610612753,ORL,22.0,63,6,911.0,169,388,0.436,78,211,0.37,71,82,0.866,70,132,202,37,25,14,56,81,487,Ryan Anderson,"$1,317,120"
201162,2009-10,00,1610612756,PHX,24.0,82,1,1991.0,225,490,0.459,120,262,0.458,104,138,0.754,99,182,281,115,81,16,68,162,674,Jared Dudley,"$1,307,640"
2124,2009-10,00,1610612743,DEN,32.0,51,3,456.0,46,116,0.397,1,6,0.167,12,13,0.923,36,46,82,16,11,5,22,68,105,Malik Allen,"$1,300,000"
201954,2009-10,00,1610612740,NOH,22.0,76,37,2109.0,376,789,0.477,46,115,0.4,148,174,0.851,41,151,192,432,78,4,202,92,946,Darren Collison,"$1,266,120"
201584,2009-10,00,1610612751,NJN,24.0,71,66,2375.0,338,775,0.436,76,225,0.338,133,153,0.869,60,192,252,121,93,20,76,130,885,Courtney Lee,"$1,264,440"
201163,2009-10,00,1610612752,NYK,23.0,65,64,2320.0,412,860,0.479,40,150,0.267,129,160,0.806,93,255,348,138,46,49,108,184,993,Wilson Chandler,"$1,255,440"
101179,2009-10,00,1610612762,UTA,27.0,60,4,806.0,98,242,0.405,18,63,0.286,41,59,0.695,28,46,74,123,40,13,56,109,255,Ronnie Price,"$1,250,000"
201585,2009-10,00,1610612762,UTA,21.0,36,0,172.0,22,47,0.468,0,0,0.0,9,15,0.6,16,29,45,6,2,4,15,26,53,Kosta Koufos,"$1,214,040"
201956,2009-10,00,1610612758,SAC,22.0,77,31,1931.0,300,672,0.446,75,203,0.369,117,174,0.672,75,274,349,95,54,17,98,125,792,Omri Casspi,"$1,167,000"
201957,2009-10,00,1610612760,OKC,21.0,13,0,54.0,7,19,0.368,0,0,0.0,0,0,0.0,3,7,10,1,2,0,4,13,14,Byron Mullens,"$1,120,200"
201586,2009-10,00,1610612760,OKC,20.0,73,0,1323.0,201,370,0.543,1,2,0.5,58,92,0.63,138,259,397,10,25,97,68,194,461,Serge Ibaka,"$1,120,200"
201587,2009-10,00,1610612757,POR,21.0,37,25,918.0,139,268,0.519,54,132,0.409,43,51,0.843,32,109,141,44,24,25,27,83,375,Nicolas Batum,"$1,118,760"
201166,2009-10,00,1610612745,HOU,25.0,82,82,2919.0,575,1331,0.432,209,525,0.398,245,298,0.822,54,161,215,434,69,14,232,199,1604,Aaron Brooks,"$1,118,520"
201167,2009-10,00,1610612743,DEN,24.0,82,75,2221.0,272,585,0.465,108,249,0.434,72,98,0.735,59,193,252,138,46,30,74,225,724,Arron Afflalo,"$1,086,240"
201588,2009-10,00,1610612759,SAS,24.0,78,43,2276.0,353,738,0.478,75,188,0.399,183,237,0.772,42,163,205,226,69,26,101,222,964,George Hill,"$1,081,680"
201958,2009-10,00,1610612742,DAL,22.0,56,16,700.0,155,299,0.518,45,110,0.409,42,52,0.808,12,66,78,74,29,12,54,84,397,Rodrigue Beaubois,"$1,075,440"
201589,2009-10,00,1610612763,MEM,22.0,32,1,457.0,63,146,0.432,0,1,0.0,17,30,0.567,37,73,110,15,14,14,22,60,143,Darrell Arthur,"$1,050,480"
200809,2009-10,00,1610612751,NJN,26.0,25,0,223.0,20,56,0.357,10,32,0.313,6,6,1.0,1,15,16,29,9,1,10,15,56,Chris Quinn,"$1,050,387"
201959,2009-10,00,1610612741,CHI,25.0,82,70,2204.0,311,629,0.494,0,0,0.0,113,175,0.646,226,385,611,70,50,104,114,282,735,Taj Gibson,"$1,039,800"
200779,2009-10,00,1610612746,LAC,27.0,54,0,362.0,42,108,0.389,22,71,0.31,7,9,0.778,1,32,33,6,7,2,2,21,113,Steve Novak,"$1,031,000"
201960,2009-10,00,1610612763,MEM,23.0,71,1,795.0,88,222,0.396,0,6,0.0,33,53,0.623,53,97,150,33,28,9,24,107,209,DeMarre Carroll,"$1,009,680"
201961,2009-10,00,1610612750,MIN,22.0,76,1,1384.0,190,448,0.424,64,162,0.395,61,70,0.871,33,126,159,74,20,5,74,72,505,Wayne Ellington,"$1,003,560"
201228,2009-10,00,1610612744,GSW,26.0,65,15,1788.0,247,528,0.468,45,145,0.31,128,166,0.771,28,141,169,180,103,8,69,124,667,C.J. Watson,"$1,000,497"
201962,2009-10,00,1610612752,NYK,24.0,56,12,1087.0,179,391,0.458,68,175,0.389,55,68,0.809,40,68,108,112,42,3,55,116,481,Toney Douglas,"$996,240"
101133,2009-10,00,1610612759,SAS,23.0,26,0,165.0,35,55,0.636,0,0,0.0,31,47,0.66,13,39,52,2,3,8,15,32,101,Ian Mahinmi,"$989,670"
2694,2009-10,00,1610612747,LAL,27.0,63,0,581.0,71,194,0.366,7,16,0.438,20,31,0.645,44,72,116,35,9,6,33,71,169,Josh Powell,"$959,111"
200821,2009-10,00,1610612748,MIA,27.0,6,2,44.0,2,10,0.2,1,6,0.167,0,0,0.0,1,3,4,3,1,0,3,8,5,Yakhouba Diawara,"$945,000"
980,2009-10,00,1610612739,CLE,35.0,64,6,1339.0,194,438,0.443,11,23,0.478,75,101,0.743,114,231,345,48,14,50,63,183,474,Zydrunas Ilgauskas,"$925,000"
201602,2009-10,00,1610612760,OKC,24.0,12,0,144.0,12,33,0.364,7,19,0.368,5,6,0.833,1,17,18,11,6,6,4,13,36,Kyle Weaver,"$870,968"
201178,2009-10,00,1610612762,UTA,23.0,49,5,408.0,52,95,0.547,0,1,0.0,24,57,0.421,33,57,90,15,6,19,24,78,128,Kyrylo Fesenko,"$870,000"
201590,2009-10,00,1610612758,SAC,22.0,76,50,1630.0,244,553,0.441,69,183,0.377,90,140,0.643,53,181,234,71,41,53,93,150,647,Donte Greene,"$870,000"
200753,2009-10,00,1610612761,TOR,24.0,11,0,51.0,8,15,0.533,0,1,0.0,3,6,0.5,2,9,11,1,2,4,5,12,19,Patrick O'Bryant,"$855,189"
200796,2009-10,00,1610612739,CLE,26.0,20,2,236.0,21,49,0.429,0,0,0.0,37,63,0.587,19,42,61,0,6,2,11,36,79,Leon Powe,"$855,189"
2409,2009-10,00,1610612759,SAS,29.0,10,0,44.0,10,21,0.476,3,5,0.6,2,5,0.4,4,6,10,0,0,2,3,5,25,Marcus Haislip,"$855,189"
200811,2009-10,00,1610612756,PHX,27.0,79,0,1168.0,152,276,0.551,0,1,0.0,67,123,0.545,128,218,346,31,24,73,57,169,371,Lou Amundson,"$855,189"
201043,2009-10,00,1610612737,ATL,24.0,28,0,124.0,23,41,0.561,0,0,0.0,16,27,0.593,10,28,38,2,5,3,12,34,62,Randolph Morris,"$855,189"
201971,2009-10,00,1610612759,SAS,21.0,82,23,1494.0,275,495,0.556,0,2,0.0,88,161,0.547,200,326,526,65,50,39,112,224,638,DeJuan Blair,"$850,000"
1752,2009-10,00,1610612740,NOH,34.0,14,0,75.0,4,8,0.5,0,0,0.0,2,5,0.4,14,9,23,2,0,3,2,17,10,Sean Marks,"$825,497"
1715,2009-10,00,1610612753,ORL,34.0,82,18,1703.0,189,426,0.444,84,221,0.38,31,41,0.756,7,119,126,298,53,3,87,65,493,Jason Williams,"$825,497"
1730,2009-10,00,1610612746,LAC,34.0,16,1,123.0,10,25,0.4,0,0,0.0,6,8,0.75,9,18,27,0,3,4,7,20,26,Brian Skinner,"$825,497"
2048,2009-10,00,1610612748,MIA,32.0,36,0,359.0,28,56,0.5,0,0,0.0,21,59,0.356,41,80,121,1,9,11,17,59,77,Jamaal Magloire,"$825,497"
200781,2009-10,00,1610612764,WAS,25.0,2,0,8.0,2,4,0.5,0,0,0.0,1,2,0.5,0,0,0,3,0,1,0,0,5,Paul Davis,"$825,497"
1563,2009-10,00,1610612760,OKC,37.0,25,0,263.0,18,45,0.4,0,1,0.0,8,8,1.0,3,22,25,20,9,0,6,16,44,Kevin Ollie,"$825,497"
1763,2009-10,00,1610612760,OKC,34.0,1,0,8.0,1,1,1.0,0,0,0.0,2,2,1.0,1,1,2,0,1,0,0,2,4,Ryan Bowen,"$825,497"
200766,2009-10,00,1610612763,MEM,24.0,62,1,872.0,104,271,0.384,24,81,0.296,37,55,0.673,13,80,93,161,32,1,74,43,269,Marcus Williams,"$825,497"
101129,2009-10,00,1610612754,IND,27.0,47,10,813.0,136,311,0.437,37,105,0.352,48,58,0.828,6,74,80,72,18,9,54,53,357,Luther Head,"$825,497"
2046,2009-10,00,1610612758,SAC,32.0,5,4,66.0,5,12,0.417,0,0,0.0,3,4,0.75,4,9,13,2,1,1,4,5,13,Desmond Mason,"$825,497"
2260,2009-10,00,1610612756,PHX,31.0,34,10,261.0,12,31,0.387,0,0,0.0,10,25,0.4,22,40,62,6,2,3,10,42,34,Jarron Collins,"$825,497"
