PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Name,Salary
201188,2010-11,00,1610612763,MEM,26.0,81,81,2586.0,364,691,0.527,3,7,0.429,220,294,0.748,154,415,569,200,74,136,146,265,951,Marc Gasol,"$3,573,333"
2748,2010-11,00,1610612744,GSW,25.0,82,82,3147.0,485,1146,0.423,194,516,0.376,180,228,0.789,88,343,431,242,124,63,133,171,1344,Dorell Wright,"$3,540,000"
2617,2010-11,00,1610612748,MIA,31.0,13,0,345.0,44,86,0.512,0,0,0.0,16,20,0.8,29,77,106,6,7,3,14,39,104,Udonis Haslem,"$3,500,000"
2768,2010-11,00,1610612753,ORL,28.0,51,5,774.0,49,129,0.38,13,52,0.25,14,25,0.56,9,43,52,118,16,2,61,30,125,Chris Duhon,"$3,500,000"
2568,2010-11,00,1610612749,MIL,28.0,49,40,1590.0,200,513,0.39,105,284,0.37,60,75,0.8,24,176,200,112,76,8,57,72,565,Carlos Delfino,"$3,500,000"
2733,2010-11,00,1610612766,CHA,25.0,73,0,1261.0,185,397,0.466,1,4,0.25,108,125,0.864,29,120,149,164,47,29,88,109,479,Shaun Livingston,"$3,500,000"
201168,2010-11,00,1610612759,SAS,26.0,60,6,738.0,101,191,0.529,0,1,0.0,76,140,0.543,72,129,201,26,29,17,32,91,278,Tiago Splitter,"$3,400,000"
202326,2010-11,00,1610612758,SAC,20.0,81,62,2309.0,432,1004,0.43,3,18,0.167,276,402,0.687,217,482,699,204,85,68,268,332,1143,DeMarcus Cousins,"$3,374,640"
200757,2010-11,00,1610612760,OKC,27.0,79,79,2049.0,157,333,0.471,28,102,0.275,59,79,0.747,65,281,346,111,97,38,55,171,401,Thabo Sefolosha,"$3,250,000"
101198,2010-11,00,1610612765,DET,28.0,61,5,1125.0,182,406,0.448,16,50,0.32,102,122,0.836,15,59,74,195,52,4,83,113,482,Will Bynum,"$3,250,000"
101130,2010-11,00,1610612751,NJN,25.0,77,1,893.0,129,290,0.445,0,4,0.0,15,28,0.536,62,150,212,44,34,34,46,178,273,Johan Petro,"$3,250,000"
255,2010-11,00,1610612756,PHX,38.0,80,80,2409.0,399,825,0.484,45,114,0.395,213,257,0.829,77,261,338,200,64,35,134,184,1056,Grant Hill,"$3,240,000"
2743,2010-11,00,1610612751,NJN,26.0,74,44,2061.0,307,583,0.527,0,1,0.0,127,191,0.665,225,546,771,84,33,80,103,168,741,Kris Humphries,"$3,200,000"
201938,2010-11,00,1610612750,MIN,22.0,53,8,983.0,108,296,0.365,31,100,0.31,32,42,0.762,12,65,77,182,34,3,113,58,279,Jonny Flynn,"$3,192,000"
201149,2010-11,00,1610612741,CHI,26.0,48,48,1576.0,211,402,0.525,0,1,0.0,139,188,0.739,182,316,498,107,48,72,90,156,561,Joakim Noah,"$3,128,536"
202327,2010-11,00,1610612744,GSW,24.0,58,18,1030.0,97,222,0.437,0,0,0.0,42,64,0.656,80,101,181,40,22,86,48,144,236,Ekpe Udoh,"$3,065,040"
2588,2010-11,00,1610612759,SAS,31.0,66,1,1432.0,172,371,0.464,105,230,0.457,32,43,0.744,60,179,239,60,26,21,27,110,481,Matt Bonner,"$3,050,000"
201569,2010-11,00,1610612746,LAC,22.0,56,56,2112.0,427,949,0.45,106,291,0.364,287,348,0.825,45,119,164,244,71,18,151,115,1247,Eric Gordon,"$3,016,680"
201175,2010-11,00,1610612738,BOS,25.0,78,13,2298.0,359,801,0.448,2,15,0.133,195,265,0.736,101,324,425,92,78,30,85,231,915,Glen Davis,"$3,000,004"
2059,2010-11,00,1610612766,CHA,34.0,31,0,372.0,26,72,0.361,11,34,0.324,6,11,0.545,14,30,44,20,11,6,13,52,69,Eduardo Najera,"$3,000,000"
1952,2010-11,00,1610612762,UTA,34.0,68,63,2097.0,191,467,0.409,68,193,0.352,91,102,0.892,31,145,176,118,56,14,63,169,541,Raja Bell,"$3,000,000"
2572,2010-11,00,1610612764,WAS,31.0,18,10,409.0,58,162,0.358,7,29,0.241,29,47,0.617,18,56,74,24,13,5,20,34,152,Josh Howard,"$3,000,000"
2754,2010-11,00,1610612763,MEM,29.0,72,31,1494.0,251,492,0.51,4,23,0.174,137,182,0.753,70,123,193,104,129,44,86,161,643,Tony Allen,"$3,000,000"
2404,2010-11,00,1610612765,DET,28.0,57,29,995.0,187,322,0.581,0,1,0.0,50,89,0.562,95,176,271,43,29,17,43,145,424,Chris Wilcox,"$3,000,000"
201150,2010-11,00,1610612755,PHI,23.0,81,81,1718.0,264,568,0.465,9,37,0.243,47,88,0.534,129,336,465,121,29,71,97,201,584,Spencer Hawes,"$2,974,320"
201939,2010-11,00,1610612744,GSW,23.0,74,74,2489.0,505,1053,0.48,151,342,0.442,212,227,0.934,52,234,286,432,109,20,226,233,1373,Stephen Curry,"$2,913,840"
201152,2010-11,00,1610612755,PHI,23.0,82,1,2135.0,458,847,0.541,6,22,0.273,123,174,0.707,153,281,434,82,90,26,99,170,1045,Thaddeus Young,"$2,901,241"
201153,2010-11,00,1610612761,TOR,24.0,52,6,766.0,82,160,0.513,2,10,0.2,22,43,0.512,47,71,118,58,39,20,43,45,188,Julian Wright,"$2,858,057"
1515,2010-11,00,1610612739,CLE,36.0,72,65,2091.0,220,552,0.399,86,227,0.379,74,95,0.779,33,185,218,218,67,10,80,109,600,Anthony Parker,"$2,855,769"
202328,2010-11,00,1610612765,DET,21.0,80,48,2222.0,303,550,0.551,0,1,0.0,145,233,0.622,248,353,601,105,93,45,81,196,751,Greg Monroe,"$2,798,040"
201155,2010-11,00,1610612765,DET,25.0,70,54,2183.0,363,827,0.439,26,90,0.289,330,381,0.866,70,146,216,361,76,10,155,177,1082,Rodney Stuckey,"$2,767,126"
2742,2010-11,00,1610612750,MIN,26.0,37,8,711.0,97,241,0.402,28,78,0.359,44,60,0.733,17,37,54,111,25,3,64,64,266,Sebastian Telfair,"$2,700,000"
201941,2010-11,00,1610612745,HOU,23.0,72,11,1125.0,173,352,0.491,0,2,0.0,60,85,0.706,128,178,306,29,14,52,62,157,406,Jordan Hill,"$2,669,520"
201156,2010-11,00,1610612764,WAS,26.0,64,40,2034.0,412,935,0.441,105,271,0.387,186,228,0.816,26,148,174,75,45,17,90,144,1115,Nick Young,"$2,630,503"
202329,2010-11,00,1610612746,LAC,20.0,81,14,1452.0,160,406,0.394,45,143,0.315,92,119,0.773,75,192,267,60,59,25,103,121,457,Al-Farouq Aminu,"$2,563,320"
201571,2010-11,00,1610612766,CHA,23.0,82,82,2757.0,399,958,0.416,111,333,0.333,269,297,0.906,38,187,225,498,54,3,155,152,1178,D.J. Augustin,"$2,540,000"
2563,2010-11,00,1610612754,IND,30.0,45,2,589.0,100,214,0.467,14,39,0.359,69,90,0.767,4,61,65,33,20,7,31,70,283,Dahntay Jones,"$2,500,000"
201942,2010-11,00,1610612761,TOR,21.0,82,82,2851.0,539,1154,0.467,5,52,0.096,327,402,0.813,75,240,315,148,85,31,144,217,1410,DeMar DeRozan,"$2,453,880"
201572,2010-11,00,1610612751,NJN,23.0,82,82,2889.0,644,1309,0.492,0,1,0.0,385,489,0.787,197,291,488,129,47,120,176,240,1673,Brook Lopez,"$2,413,320"
2605,2010-11,00,1610612738,BOS,30.0,49,0,938.0,114,232,0.491,4,21,0.19,39,57,0.684,24,89,113,64,39,22,38,63,271,Marquis Daniels,"$2,388,000"
201158,2010-11,00,1610612740,NOH,25.0,80,69,1957.0,302,691,0.437,134,324,0.414,98,125,0.784,17,134,151,92,38,6,77,146,836,Marco Belinelli,"$2,380,270"
202330,2010-11,00,1610612762,UTA,21.0,72,17,1218.0,142,293,0.485,35,74,0.473,69,97,0.711,41,98,139,81,30,19,70,106,388,Gordon Hayward,"$2,356,320"
200797,2010-11,00,1610612739,CLE,26.0,70,16,1182.0,131,219,0.598,0,0,0.0,111,163,0.681,70,116,186,26,22,42,67,199,373,Ryan Hollins,"$2,333,333"
201943,2010-11,00,1610612749,MIL,21.0,63,61,2169.0,361,926,0.39,98,303,0.323,199,246,0.809,42,192,234,305,95,21,146,131,1019,Brandon Jennings,"$2,331,120"
101141,2010-11,00,1610612749,MIL,24.0,60,34,1505.0,221,507,0.436,36,121,0.298,93,104,0.894,105,260,365,56,51,24,63,159,571,Ersan Ilyasova,"$2,320,500"
200783,2010-11,00,1610612746,LAC,27.0,48,0,586.0,104,188,0.553,0,5,0.0,50,68,0.735,43,74,117,31,16,7,33,84,258,Craig Smith,"$2,300,000"
2047,2010-11,00,1610612753,ORL,31.0,57,19,955.0,87,255,0.341,42,146,0.288,33,44,0.75,39,139,178,38,25,5,33,74,249,Quentin Richardson,"$2,265,000"
202331,2010-11,00,1610612754,IND,21.0,61,19,1265.0,179,395,0.453,41,138,0.297,77,101,0.762,37,187,224,65,62,26,70,127,476,Paul George,"$2,238,360"
200811,2010-11,00,1610612744,GSW,28.0,46,7,691.0,83,183,0.454,0,0,0.0,34,87,0.391,81,104,185,17,14,33,24,87,200,Lou Amundson,"$2,225,000"
201229,2010-11,00,1610612750,MIN,26.0,65,4,1362.0,141,313,0.45,47,115,0.409,105,131,0.802,92,203,295,82,28,28,49,145,434,Anthony Tolliver,"$2,200,000"
201160,2010-11,00,1610612740,NOH,25.0,77,6,1102.0,136,307,0.443,0,2,0.0,59,70,0.843,89,152,241,36,26,32,53,150,331,Jason Smith,"$2,187,913"
201574,2010-11,00,1610612758,SAC,24.0,75,39,1748.0,271,534,0.507,0,3,0.0,121,200,0.605,144,310,454,88,28,44,99,212,663,Jason Thompson,"$2,178,000"
201161,2010-11,00,1610612760,OKC,24.0,43,0,598.0,79,181,0.436,65,154,0.422,16,20,0.8,8,64,72,20,14,1,17,51,239,Daequan Cook,"$2,169,857"
201162,2010-11,00,1610612756,PHX,25.0,82,15,2140.0,300,629,0.477,105,253,0.415,162,218,0.743,111,207,318,108,87,20,77,139,867,Jared Dudley,"$2,151,068"
200769,2010-11,00,1610612747,LAL,25.0,82,0,1568.0,273,643,0.425,74,212,0.349,92,101,0.911,35,122,157,96,67,16,75,124,712,Shannon Brown,"$2,149,200"
202332,2010-11,00,1610612760,OKC,22.0,18,0,142.0,8,15,0.533,0,0,0.0,2,4,0.5,13,22,35,4,5,7,8,30,18,Cole Aldrich,"$2,126,520"
2039,2010-11,00,1610612749,MIL,31.0,80,22,1757.0,206,519,0.397,81,234,0.346,78,94,0.83,12,105,117,243,54,4,91,119,571,Keyon Dooling,"$2,080,000"
1112,2010-11,00,1610612765,DET,36.0,54,49,1238.0,67,149,0.45,1,2,0.5,19,57,0.333,129,221,350,72,54,54,44,81,154,Ben Wallace,"$2,080,000"
202333,2010-11,00,1610612763,MEM,20.0,38,16,527.0,65,160,0.406,2,17,0.118,33,52,0.635,9,28,37,18,11,3,13,48,165,Xavier Henry,"$2,020,200"
201946,2010-11,00,1610612754,IND,25.0,70,29,1535.0,285,613,0.465,0,2,0.0,197,253,0.779,145,221,366,41,37,15,76,160,767,Tyler Hansbrough,"$1,998,600"
101236,2010-11,00,1610612745,HOU,28.0,74,63,2079.0,244,463,0.527,0,2,0.0,94,142,0.662,219,380,599,202,79,49,86,200,582,Chuck Hayes,"$1,972,500"
201167,2010-11,00,1610612743,DEN,25.0,69,69,2324.0,312,627,0.498,105,248,0.423,138,163,0.847,45,206,251,168,34,31,71,153,867,Arron Afflalo,"$1,959,577"
202334,2010-11,00,1610612761,TOR,22.0,65,17,1602.0,215,373,0.576,0,0,0.0,71,128,0.555,168,294,462,40,39,67,48,183,501,Ed Davis,"$1,919,160"
201577,2010-11,00,1610612756,PHX,23.0,67,56,991.0,179,357,0.501,0,0,0.0,74,100,0.74,82,134,216,8,18,45,48,143,432,Robin Lopez,"$1,867,320"
202335,2010-11,00,1610612745,HOU,22.0,52,6,868.0,149,267,0.558,0,2,0.0,30,42,0.714,86,114,200,41,17,37,31,77,328,Patrick Patterson,"$1,823,280"
200826,2010-11,00,1610612742,DAL,27.0,81,2,1669.0,285,649,0.439,66,189,0.349,133,157,0.847,29,130,159,317,30,1,136,136,769,J.J. Barea,"$1,815,000"
201948,2010-11,00,1610612765,DET,23.0,72,16,1446.0,193,471,0.41,69,172,0.401,82,108,0.759,64,210,274,78,39,39,59,165,537,Austin Daye,"$1,803,720"
703,2010-11,00,1610612741,CHI,38.0,52,37,1178.0,95,186,0.511,1,1,1.0,20,32,0.625,75,226,301,60,32,42,42,164,211,Kurt Thomas,"$1,800,000"
201578,2010-11,00,1610612755,PHI,23.0,64,1,734.0,144,291,0.495,1,4,0.25,55,73,0.753,64,146,210,30,8,19,40,120,344,Marreese Speights,"$1,773,960"
2440,2010-11,00,1610612747,LAL,31.0,53,0,1020.0,131,279,0.47,34,107,0.318,60,77,0.779,73,155,228,71,39,22,58,127,356,Matt Barnes,"$1,765,000"
202336,2010-11,00,1610612749,MIL,22.0,60,12,872.0,116,268,0.433,0,0,0.0,28,50,0.56,59,119,178,16,22,72,38,117,260,Larry Sanders,"$1,731,960"
201600,2010-11,00,1610612741,CHI,24.0,82,0,989.0,78,141,0.553,0,0,0.0,73,145,0.503,112,194,306,32,20,56,64,153,229,Omer Asik,"$1,721,000"
201579,2010-11,00,1610612754,IND,24.0,81,80,2244.0,410,890,0.461,0,4,0.0,205,275,0.745,182,428,610,166,33,142,185,256,1025,Roy Hibbert,"$1,685,280"
202337,2010-11,00,1610612757,POR,22.0,24,0,137.0,15,55,0.273,3,16,0.188,3,9,0.333,6,24,30,6,2,2,8,15,36,Luke Babbitt,"$1,645,440"
201950,2010-11,00,1610612755,PHI,21.0,82,82,2901.0,446,999,0.446,81,222,0.365,172,209,0.823,68,264,332,531,120,29,218,203,1145,Jrue Holiday,"$1,627,920"
201580,2010-11,00,1610612764,WAS,23.0,79,75,2193.0,332,604,0.55,0,3,0.0,134,230,0.583,223,411,634,38,41,193,102,232,798,JaVale McGee,"$1,601,040"
2586,2010-11,00,1610612741,CHI,31.0,82,82,1461.0,124,307,0.404,90,237,0.38,21,32,0.656,19,129,148,101,38,9,41,113,359,Keith Bogans,"$1,600,000"
202338,2010-11,00,1610612764,WAS,21.0,58,1,635.0,66,147,0.449,0,0,0.0,22,31,0.71,80,72,152,10,17,28,42,126,154,Kevin Seraphin,"$1,563,120"
201951,2010-11,00,1610612743,DEN,23.0,80,31,2103.0,346,688,0.503,69,171,0.404,172,225,0.764,67,142,209,377,80,4,137,133,933,Ty Lawson,"$1,546,560"
201581,2010-11,00,1610612739,CLE,22.0,80,66,2256.0,429,936,0.458,0,5,0.0,247,367,0.673,217,478,695,91,48,54,173,215,1105,JJ Hickson,"$1,528,920"
200780,2010-11,00,1610612754,IND,26.0,39,0,528.0,49,121,0.405,0,1,0.0,41,62,0.661,45,68,113,30,12,22,35,94,139,Solomon Jones,"$1,500,000"
202339,2010-11,00,1610612746,LAC,21.0,81,25,1841.0,206,486,0.424,32,116,0.276,99,133,0.744,68,155,223,289,92,26,194,130,543,Eric Bledsoe,"$1,485,000"
201952,2010-11,00,1610612737,ATL,23.0,70,7,963.0,133,304,0.438,18,48,0.375,77,97,0.794,11,91,102,138,45,25,64,82,361,Jeff Teague,"$1,476,840"
202340,2010-11,00,1610612738,BOS,20.0,31,0,162.0,23,67,0.343,0,5,0.0,6,12,0.5,4,13,17,12,9,0,16,20,52,Avery Bradley,"$1,418,160"
201953,2010-11,00,1610612760,OKC,24.0,82,0,1200.0,134,333,0.402,37,96,0.385,43,59,0.729,25,96,121,238,35,6,77,96,348,Eric Maynor,"$1,417,800"
201583,2010-11,00,1610612753,ORL,23.0,64,14,1424.0,226,525,0.43,134,341,0.393,95,117,0.812,129,226,355,52,30,38,49,137,681,Ryan Anderson,"$1,409,040"
2427,2010-11,00,1610612752,NYK,30.0,26,0,319.0,26,77,0.338,16,44,0.364,7,10,0.7,5,38,43,20,6,2,6,25,75,Roger Mason Jr.,"$1,400,000"
101179,2010-11,00,1610612762,UTA,28.0,59,0,717.0,74,210,0.352,20,69,0.29,29,39,0.744,22,39,61,56,42,5,55,106,197,Ronnie Price,"$1,381,250"
202341,2010-11,00,1610612759,SAS,22.0,26,2,286.0,31,81,0.383,18,46,0.391,14,18,0.778,2,21,23,18,3,6,13,24,94,James Anderson,"$1,361,400"
201954,2010-11,00,1610612754,IND,23.0,79,79,2360.0,398,870,0.457,41,124,0.331,202,232,0.871,40,185,225,403,87,14,194,109,1039,Darren Collison,"$1,361,040"
201584,2010-11,00,1610612745,HOU,25.0,81,1,1723.0,253,576,0.439,71,174,0.408,95,120,0.792,51,158,209,100,58,18,68,102,672,Courtney Lee,"$1,352,640"
980,2010-11,00,1610612748,MIA,36.0,72,51,1145.0,162,319,0.508,0,1,0.0,36,46,0.783,108,179,287,26,23,58,52,185,360,Zydrunas Ilgauskas,"$1,352,181"
2067,2010-11,00,1610612748,MIA,33.0,56,1,978.0,128,321,0.399,68,175,0.389,38,40,0.95,9,83,92,62,32,3,29,68,362,Eddie House,"$1,352,181"
406,2010-11,00,1610612738,BOS,39.0,37,36,752.0,134,201,0.667,0,0,0.0,73,131,0.557,48,130,178,26,16,42,56,120,341,Shaquille O'Neal,"$1,352,181"
202342,2010-11,00,1610612755,PHI,23.0,3,0,33.0,4,16,0.25,0,5,0.0,0,0,0.0,2,2,4,1,1,0,0,3,8,Craig Brackins,"$1,306,920"
201956,2010-11,00,1610612758,SAC,23.0,71,27,1702.0,225,546,0.412,92,247,0.372,68,101,0.673,74,233,307,74,54,13,68,115,610,Omri Casspi,"$1,254,480"
202344,2010-11,00,1610612764,WAS,23.0,65,14,1063.0,139,253,0.549,0,1,0.0,68,101,0.673,98,153,251,35,29,42,38,115,346,Trevor Booker,"$1,204,560"
201957,2010-11,00,1610612760,OKC,22.0,13,0,85.0,9,28,0.321,0,0,0.0,7,14,0.5,6,18,24,0,2,3,8,11,25,Byron Mullens,"$1,204,200"
201586,2010-11,00,1610612760,OKC,21.0,82,44,2216.0,335,617,0.543,0,1,0.0,138,184,0.75,214,408,622,22,31,198,71,267,808,Serge Ibaka,"$1,204,200"
2767,2010-11,00,1610612760,OKC,29.0,25,0,155.0,16,38,0.421,7,16,0.438,2,2,1.0,2,14,16,7,6,1,5,17,41,Royal Ivey,"$1,200,000"
201587,2010-11,00,1610612757,POR,22.0,80,67,2522.0,367,807,0.455,118,342,0.345,138,164,0.841,109,252,361,123,68,49,83,194,990,Nicolas Batum,"$1,196,760"
202345,2010-11,00,1610612751,NJN,23.0,25,9,403.0,46,103,0.447,0,3,0.0,18,28,0.643,17,68,85,20,16,12,25,36,110,Damion James,"$1,156,320"
201958,2010-11,00,1610612742,DAL,23.0,28,26,496.0,94,223,0.422,25,83,0.301,23,30,0.767,7,45,52,64,20,8,47,76,236,Rodrigue Beaubois,"$1,156,080"
2567,2010-11,00,1610612746,LAC,30.0,40,0,447.0,72,170,0.424,34,79,0.43,15,24,0.625,19,77,96,15,12,11,25,75,193,Brian Cook,"$1,146,337"
2592,2010-11,00,1610612748,MIA,30.0,81,8,1549.0,146,346,0.422,123,287,0.429,60,72,0.833,23,137,160,43,29,19,21,129,475,James Jones,"$1,146,337"
201589,2010-11,00,1610612763,MEM,23.0,80,9,1609.0,310,624,0.497,0,6,0.0,109,134,0.813,115,227,342,53,52,63,88,228,729,Darrell Arthur,"$1,123,680"
201959,2010-11,00,1610612741,CHI,26.0,80,19,1742.0,234,502,0.466,1,8,0.125,100,148,0.676,162,296,458,58,39,106,71,203,569,Taj Gibson,"$1,117,680"
202346,2010-11,00,1610612742,DAL,22.0,18,0,135.0,14,45,0.311,0,4,0.0,14,17,0.824,6,19,25,19,5,3,10,7,42,Dominique Jones,"$1,110,120"
201178,2010-11,00,1610612762,UTA,24.0,53,1,456.0,44,100,0.44,0,1,0.0,18,46,0.391,34,74,108,18,4,16,25,90,106,Kyrylo Fesenko,"$1,087,500"
201961,2010-11,00,1610612750,MIN,23.0,62,8,1181.0,160,397,0.403,48,121,0.397,42,53,0.792,26,82,108,72,28,3,53,85,410,Wayne Ellington,"$1,078,800"
202347,2010-11,00,1610612740,NOH,23.0,66,6,734.0,73,180,0.406,18,50,0.36,24,34,0.706,23,65,88,28,17,10,16,63,188,Quincy Pondexter,"$1,073,280"
201962,2010-11,00,1610612752,NYK,25.0,81,9,1971.0,314,755,0.416,143,383,0.373,85,107,0.794,65,179,244,244,89,4,89,177,856,Toney Douglas,"$1,071,000"
202349,2010-11,00,1610612763,MEM,24.0,70,1,860.0,95,233,0.408,25,86,0.291,34,44,0.773,12,61,73,151,22,4,70,83,249,Greivis Vasquez,"$1,035,960"
2624,2010-11,00,1610612751,NJN,30.0,36,4,353.0,26,59,0.441,0,3,0.0,5,14,0.357,10,20,30,10,3,6,7,40,57,Quinton Ross,"$1,033,342"
101214,2010-11,00,1610612739,CLE,28.0,26,1,391.0,41,126,0.325,13,45,0.289,9,12,0.75,7,41,48,22,9,3,16,34,104,Jawad Williams,"$1,029,389"
201189,2010-11,00,1610612740,NOH,26.0,41,6,531.0,56,99,0.566,0,0,0.0,17,34,0.5,59,112,171,16,11,12,32,96,129,Aaron Gray,"$1,028,840"
201963,2010-11,00,1610612739,CLE,22.0,44,18,947.0,130,306,0.425,25,91,0.275,18,28,0.643,27,96,123,35,34,28,47,78,303,Christian Eyenga,"$1,020,960"
202351,2010-11,00,1610612750,MIN,24.0,42,0,419.0,55,154,0.357,17,60,0.283,33,42,0.786,23,47,70,28,12,7,19,44,160,Lazar Hayward,"$1,020,960"
201972,2010-11,00,1610612749,MIL,24.0,63,6,677.0,48,94,0.511,0,0,0.0,40,59,0.678,74,110,184,18,14,3,24,119,136,Jon Brockman,"$1,000,000"
101211,2010-11,00,1610612751,NJN,29.0,59,28,959.0,81,200,0.405,5,21,0.238,31,38,0.816,17,106,123,40,14,1,38,106,198,Stephen Graham,"$992,680"
101121,2010-11,00,1610612739,CLE,29.0,39,8,586.0,82,179,0.458,9,30,0.3,29,36,0.806,8,76,84,18,6,7,28,73,202,Joey Graham,"$992,680"
201988,2010-11,00,1610612757,POR,22.0,64,0,783.0,135,328,0.412,47,133,0.353,36,47,0.766,19,32,51,109,27,1,62,63,353,Patty Mills,"$937,195"
201590,2010-11,00,1610612758,SAC,23.0,69,21,1127.0,156,386,0.404,45,154,0.292,43,65,0.662,49,98,147,48,36,20,60,88,400,Donte Greene,"$930,700"
201971,2010-11,00,1610612759,SAS,22.0,81,65,1734.0,292,583,0.501,0,2,0.0,90,137,0.657,215,350,565,77,95,42,113,213,674,DeJuan Blair,"$918,000"
201970,2010-11,00,1610612763,MEM,26.0,78,46,1577.0,233,494,0.472,17,50,0.34,89,116,0.767,40,147,187,71,68,23,61,120,572,Sam Young,"$886,000"
101133,2010-11,00,1610612742,DAL,24.0,56,0,488.0,55,98,0.561,0,2,0.0,63,82,0.768,43,77,120,8,14,15,25,105,173,Ian Mahinmi,"$885,120"
200822,2010-11,00,1610612740,NOH,27.0,7,0,35.0,1,3,0.333,0,0,0.0,0,0,0.0,3,8,11,2,0,0,2,11,2,Pops Mensah-Bonsu,"$885,120"
201177,2010-11,00,1610612754,IND,24.0,72,51,1597.0,211,386,0.547,23,60,0.383,88,119,0.739,109,273,382,150,47,57,93,165,533,Josh McRoberts,"$885,120"
201602,2010-11,00,1610612762,UTA,25.0,5,0,69.0,9,25,0.36,3,7,0.429,7,8,0.875,2,8,10,7,2,2,7,3,28,Kyle Weaver,"$854,389"
2048,2010-11,00,1610612748,MIA,33.0,18,0,158.0,13,22,0.591,0,0,0.0,9,18,0.5,17,44,61,3,4,2,5,26,35,Jamaal Magloire,"$854,389"
2408,2010-11,00,1610612743,DEN,33.0,30,2,366.0,28,51,0.549,0,0,0.0,13,21,0.619,27,47,74,14,4,11,14,50,69,Melvin Ely,"$854,389"
200839,2010-11,00,1610612745,HOU,28.0,4,0,16.0,3,6,0.5,0,0,0.0,2,4,0.5,2,3,5,1,0,1,1,2,8,Mike Harris,"$854,389"
1503,2010-11,00,1610612765,DET,32.0,72,39,1686.0,227,514,0.442,30,88,0.341,90,129,0.698,49,202,251,252,66,34,102,101,574,Tracy McGrady,"$854,389"
101120,2010-11,00,1610612758,SAC,27.0,7,0,31.0,1,8,0.125,0,4,0.0,0,0,0.0,2,1,3,0,1,0,1,3,2,Antoine Wright,"$854,389"
101129,2010-11,00,1610612758,SAC,28.0,36,14,586.0,68,164,0.415,25,64,0.391,39,50,0.78,16,44,60,70,10,9,32,43,200,Luther Head,"$854,389"
101177,2010-11,00,1610612757,POR,36.0,5,0,45.0,3,5,0.6,0,0,0.0,1,2,0.5,3,4,7,0,0,0,3,10,7,Fabricio Oberto,"$854,389"
2248,2010-11,00,1610612762,UTA,32.0,80,13,1567.0,126,307,0.41,36,107,0.336,55,82,0.671,52,130,182,278,61,17,116,146,343,Earl Watson,"$854,389"
201603,2010-11,00,1610612761,TOR,24.0,59,28,1413.0,228,513,0.444,17,61,0.279,72,94,0.766,39,114,153,104,34,2,86,87,545,Sonny Weems,"$854,389"
2198,2010-11,00,1610612766,CHA,29.0,66,50,1714.0,194,375,0.517,0,0,0.0,136,231,0.589,147,303,450,43,26,39,69,174,524,Kwame Brown,"$854,389"
1922,2010-11,00,1610612762,UTA,35.0,62,1,610.0,54,113,0.478,0,0,0.0,26,31,0.839,35,80,115,33,21,14,32,84,134,Francisco Elson,"$854,389"
1499,2010-11,00,1610612755,PHI,35.0,38,0,377.0,45,96,0.469,2,3,0.667,8,14,0.571,17,82,99,12,5,15,12,59,100,Tony Battie,"$854,389"
101144,2010-11,00,1610612738,BOS,25.0,58,2,553.0,67,159,0.421,18,67,0.269,32,38,0.842,7,42,49,35,18,5,20,39,184,Von Wafer,"$854,389"
2124,2010-11,00,1610612753,ORL,33.0,18,0,178.0,11,31,0.355,0,0,0.0,1,2,0.5,12,20,32,4,1,4,3,30,23,Malik Allen,"$854,389"
2215,2010-11,00,1610612737,ATL,32.0,49,28,593.0,34,71,0.479,1,1,1.0,27,41,0.659,30,72,102,22,9,9,26,97,96,Jason Collins,"$854,389"
711,2010-11,00,1610612748,MIA,36.0,7,1,50.0,3,12,0.25,1,4,0.25,5,7,0.714,1,6,7,3,0,2,2,3,12,Jerry Stackhouse,"$854,389"
200761,2010-11,00,1610612752,NYK,25.0,64,11,1323.0,164,385,0.426,85,212,0.401,41,49,0.837,60,179,239,47,39,51,46,164,454,Shawne Williams,"$854,389"
200772,2010-11,00,1610612750,MIN,27.0,4,0,29.0,6,11,0.545,3,4,0.75,0,0,0.0,0,2,2,1,1,0,4,4,15,Maurice Ager,"$854,389"
2694,2010-11,00,1610612737,ATL,28.0,54,0,653.0,94,208,0.452,0,1,0.0,36,45,0.8,49,86,135,22,5,5,53,78,224,Josh Powell,"$854,389"
201611,2010-11,00,1610612752,NYK,23.0,61,1,784.0,104,236,0.441,59,153,0.386,31,44,0.705,16,106,122,34,21,6,37,81,298,Henry Walker,"$854,389"
201596,2010-11,00,1610612748,MIA,25.0,70,28,1579.0,155,388,0.399,83,231,0.359,54,62,0.871,12,134,146,177,76,7,91,158,447,Mario Chalmers,"$854,389"
436,2010-11,00,1610612748,MIA,38.0,57,0,592.0,55,125,0.44,0,0,0.0,29,35,0.829,36,86,122,23,10,4,25,61,139,Juwan Howard,"$854,389"
689,2010-11,00,1610612747,LAL,38.0,10,0,71.0,1,6,0.167,0,0,0.0,0,2,0.0,6,7,13,3,2,5,3,7,2,Theo Ratliff,"$854,389"
2250,2010-11,00,1610612759,SAS,31.0,2,0,16.0,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,2,0,0,0,2,0,Bobby Simmons,"$854,389"
