PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Name,Salary
2554,2007-08,00,1610612744,GSW,26.0,66,16,1316.0,170,387,0.439,66,183,0.361,66,98,0.673,67,175,242,49,66,43,48,200,472,Mickael Pietrus,"$3,470,771"
1563,2007-08,00,1610612755,PHI,35.0,40,0,300.0,29,69,0.42,0,1,0.0,12,15,0.8,4,15,19,38,10,0,5,28,70,Kevin Ollie,"$3,441,900"
201144,2007-08,00,1610612763,MEM,20.0,53,46,1381.0,189,442,0.428,30,91,0.33,90,123,0.732,21,118,139,222,44,2,89,85,498,Mike Conley,"$3,377,160"
2052,2007-08,00,1610612764,WAS,27.0,82,82,2564.0,301,780,0.386,158,413,0.383,157,197,0.797,37,198,235,252,65,15,102,110,917,DeShawn Stevenson,"$3,348,215"
2736,2007-08,00,1610612741,CHI,23.0,63,59,2128.0,429,896,0.479,8,22,0.364,204,265,0.77,136,258,394,155,57,29,120,117,1070,Luol Deng,"$3,320,339"
2446,2007-08,00,1610612740,NOH,29.0,51,8,875.0,91,260,0.35,44,133,0.331,26,31,0.839,16,84,100,36,15,21,10,66,252,Rasual Butler,"$3,315,000"
2410,2007-08,00,1610612752,NYK,29.0,70,26,1757.0,182,432,0.421,74,192,0.385,94,126,0.746,30,140,170,166,48,18,78,140,532,Fred Jones,"$3,300,000"
101109,2007-08,00,1610612766,CHA,24.0,79,79,2972.0,412,997,0.413,56,200,0.28,260,325,0.8,37,199,236,583,96,12,213,184,1140,Raymond Felton,"$3,274,440"
2768,2007-08,00,1610612741,CHI,25.0,66,18,1490.0,133,344,0.387,54,155,0.348,65,80,0.813,19,97,116,263,48,2,71,92,385,Chris Duhon,"$3,248,000"
1899,2007-08,00,1610612738,BOS,31.0,74,2,1821.0,173,414,0.418,106,279,0.38,93,115,0.809,30,292,322,114,72,19,65,182,545,James Posey,"$3,206,000"
1720,2007-08,00,1610612750,MIN,31.0,24,8,257.0,28,63,0.444,0,0,0.0,1,2,0.5,16,33,49,7,10,10,12,44,57,Michael Doleac,"$3,120,000"
2294,2007-08,00,1610612749,MIL,29.0,68,5,1628.0,185,486,0.381,74,217,0.341,70,87,0.805,31,136,167,210,52,2,76,121,514,Charlie Bell,"$3,106,000"
714,2007-08,00,1610612759,SAS,35.0,82,61,2204.0,315,761,0.414,132,357,0.37,64,80,0.8,27,227,254,114,29,10,56,93,826,Michael Finley,"$3,103,000"
2584,2007-08,00,1610612755,PHI,26.0,74,74,1970.0,379,870,0.436,51,179,0.285,112,148,0.757,32,150,182,151,54,22,109,119,921,Willie Green,"$3,094,000"
201145,2007-08,00,1610612760,SEA,21.0,80,52,2253.0,320,749,0.427,21,76,0.276,177,238,0.744,101,278,379,119,46,49,158,198,838,Jeff Green,"$3,058,200"
1088,2007-08,00,1610612743,DEN,33.0,24,0,352.0,42,122,0.344,25,79,0.316,4,9,0.444,3,28,31,47,9,1,10,27,113,Chucky Atkins,"$3,000,000"
2063,2007-08,00,1610612749,MIL,30.0,44,0,386.0,37,80,0.463,0,0,0.0,24,29,0.828,30,67,97,13,9,21,29,83,98,Jake Voskuhl,"$3,000,000"
2440,2007-08,00,1610612744,GSW,28.0,73,18,1414.0,187,442,0.423,53,181,0.293,59,79,0.747,94,230,324,139,48,36,85,159,486,Matt Barnes,"$3,000,000"
2243,2007-08,00,1610612738,BOS,30.0,48,9,512.0,29,94,0.309,15,46,0.326,15,20,0.75,22,57,79,40,9,8,26,63,88,Brian Scalabrine,"$3,000,000"
101110,2007-08,00,1610612757,POR,21.0,75,70,2132.0,277,656,0.422,123,317,0.388,122,166,0.735,54,242,296,90,42,28,83,159,799,Martell Webster,"$2,974,080"
2449,2007-08,00,1610612745,HOU,28.0,82,39,2024.0,345,670,0.515,0,3,0.0,157,235,0.668,174,351,525,106,60,19,105,235,847,Luis Scola,"$2,916,667"
2863,2007-08,00,1610612760,SEA,28.0,76,31,1843.0,271,673,0.403,50,155,0.323,106,144,0.736,72,173,245,150,62,19,89,128,698,Damien Wilkins,"$2,900,000"
2592,2007-08,00,1610612757,POR,27.0,58,3,1276.0,143,327,0.437,91,205,0.444,86,98,0.878,43,118,161,34,24,15,28,96,463,James Jones,"$2,900,000"
200750,2007-08,00,1610612757,POR,23.0,74,74,2792.0,531,1170,0.454,73,215,0.34,281,373,0.753,81,267,348,430,79,16,136,147,1416,Brandon Roy,"$2,883,120"
2738,2007-08,00,1610612755,PHI,24.0,82,82,3242.0,582,1277,0.456,101,307,0.329,365,506,0.721,85,361,446,391,171,49,214,187,1630,Andre Iguodala,"$2,804,889"
201146,2007-08,00,1610612749,MIL,20.0,66,49,1647.0,219,520,0.421,6,21,0.286,122,145,0.841,106,238,344,55,36,56,90,153,566,Yi Jianlian,"$2,777,760"
297,2007-08,00,1610612748,MIA,38.0,25,0,389.0,52,95,0.547,0,0,0.0,45,76,0.592,34,59,93,7,4,42,25,56,149,Alonzo Mourning,"$2,762,500"
101111,2007-08,00,1610612749,MIL,23.0,76,31,1829.0,354,814,0.435,55,185,0.297,123,157,0.783,145,321,466,78,30,35,107,174,886,Charlie Villanueva,"$2,715,000"
2588,2007-08,00,1610612759,SAS,28.0,68,3,853.0,121,291,0.416,46,137,0.336,38,44,0.864,53,139,192,32,14,17,39,111,326,Matt Bonner,"$2,700,000"
2740,2007-08,00,1610612744,GSW,22.0,76,59,2078.0,340,543,0.626,0,0,0.0,116,187,0.62,256,488,744,75,56,94,85,262,796,Andris Biedrins,"$2,636,696"
200751,2007-08,00,1610612750,MIN,24.0,39,31,1259.0,198,462,0.429,61,148,0.412,53,65,0.815,13,115,128,164,36,3,79,102,510,Randy Foye,"$2,631,840"
2741,2007-08,00,1610612760,SEA,22.0,8,4,98.0,6,17,0.353,0,0,0.0,2,2,1.0,6,12,18,1,5,6,10,16,14,Robert Swift,"$2,601,113"
2742,2007-08,00,1610612750,MIN,23.0,60,51,1933.0,223,556,0.401,32,114,0.281,78,105,0.743,16,119,135,355,59,11,111,171,556,Sebastian Telfair,"$2,562,426"
201147,2007-08,00,1610612750,MIN,22.0,79,35,1803.0,182,486,0.374,7,36,0.194,88,110,0.8,82,210,292,111,76,25,89,188,459,Corey Brewer,"$2,535,720"
2743,2007-08,00,1610612761,TOR,23.0,70,0,925.0,161,333,0.483,0,2,0.0,75,124,0.605,90,169,259,28,25,28,47,107,397,Kris Humphries,"$2,522,913"
2036,2007-08,00,1610612747,LAL,28.0,23,5,278.0,32,95,0.337,0,0,0.0,18,27,0.667,28,49,77,13,4,14,17,42,82,Chris Mihm,"$2,500,000"
2411,2007-08,00,1610612751,NJN,27.0,75,1,1660.0,245,609,0.402,94,262,0.359,154,196,0.786,56,204,260,88,44,21,85,182,738,Bostjan Nachbar,"$2,500,000"
101112,2007-08,00,1610612757,POR,25.0,78,20,1342.0,221,453,0.488,3,10,0.3,85,109,0.78,107,247,354,57,29,27,55,208,530,Channing Frye,"$2,487,240"
2744,2007-08,00,1610612750,MIN,23.0,82,82,2919.0,721,1441,0.5,0,5,0.0,284,394,0.721,308,603,911,117,74,119,167,222,1726,Al Jefferson,"$2,480,885"
101154,2007-08,00,1610612764,WAS,21.0,82,15,1675.0,254,536,0.474,3,13,0.231,107,154,0.695,164,261,425,92,53,114,112,258,618,Andray Blatche,"$2,479,339"
101181,2007-08,00,1610612761,TOR,26.0,82,56,2484.0,367,707,0.519,79,184,0.429,109,120,0.908,34,202,236,678,87,6,126,134,922,Jose Calderon,"$2,471,604"
2586,2007-08,00,1610612753,ORL,28.0,82,35,2198.0,241,588,0.41,148,409,0.362,81,110,0.736,42,224,266,104,59,10,53,164,711,Keith Bogans,"$2,440,000"
1883,2007-08,00,1610612745,HOU,31.0,10,3,199.0,19,57,0.333,4,17,0.235,13,23,0.565,8,15,23,30,9,5,14,25,55,Steve Francis,"$2,439,333"
2058,2007-08,00,1610612750,MIN,32.0,20,6,151.0,3,19,0.158,0,0,0.0,3,12,0.25,18,20,38,4,3,2,9,25,9,Mark Madsen,"$2,420,000"
200752,2007-08,00,1610612763,MEM,21.0,81,81,3000.0,625,1355,0.461,134,387,0.346,248,316,0.785,140,359,499,158,111,79,190,230,1632,Rudy Gay,"$2,411,160"
970,2007-08,00,1610612766,CHA,34.0,22,0,166.0,18,42,0.429,0,0,0.0,10,16,0.625,11,31,42,4,1,4,11,34,46,Othella Harrington,"$2,376,000"
1904,2007-08,00,1610612742,DAL,30.0,53,4,821.0,74,207,0.357,22,68,0.324,24,34,0.706,28,109,137,35,19,13,24,90,194,Devean George,"$2,369,111"
2260,2007-08,00,1610612762,UTA,29.0,70,9,702.0,36,82,0.439,0,1,0.0,46,74,0.622,40,76,116,37,10,6,22,106,118,Jarron Collins,"$2,350,000"
201148,2007-08,00,1610612744,GSW,20.0,38,6,376.0,62,112,0.554,0,0,0.0,27,40,0.675,38,61,99,9,6,22,13,36,151,Brandan Wright,"$2,323,080"
2078,2007-08,00,1610612762,UTA,30.0,57,0,606.0,58,180,0.322,11,31,0.355,38,45,0.844,5,50,55,86,30,3,28,75,165,Jason Hart,"$2,300,000"
101113,2007-08,00,1610612754,IND,24.0,30,1,305.0,64,134,0.478,0,0,0.0,40,47,0.851,38,47,85,10,7,3,20,43,168,Ike Diogu,"$2,286,360"
283,2007-08,00,1610612765,DET,37.0,24,0,215.0,22,64,0.344,7,26,0.269,7,9,0.778,4,9,13,33,13,2,13,30,58,Lindsey Hunter,"$2,250,000"
2746,2007-08,00,1610612737,ATL,22.0,81,81,2873.0,518,1133,0.457,25,99,0.253,333,469,0.71,161,506,667,272,123,227,245,269,1394,Josh Smith,"$2,243,543"
200753,2007-08,00,1610612744,GSW,22.0,24,0,99.0,16,29,0.552,0,0,0.0,3,5,0.6,10,19,29,4,4,9,7,27,35,Patrick O'Bryant,"$2,216,400"
101115,2007-08,00,1610612747,LAL,20.0,35,25,1008.0,189,297,0.636,0,0,0.0,82,118,0.695,105,251,356,61,12,72,52,98,460,Andrew Bynum,"$2,172,000"
201149,2007-08,00,1610612741,CHI,23.0,74,31,1534.0,177,367,0.482,0,1,0.0,134,194,0.691,174,242,416,84,68,64,89,173,488,Joakim Noah,"$2,135,400"
2747,2007-08,00,1610612743,DEN,22.0,74,0,1421.0,311,674,0.461,157,390,0.403,128,178,0.719,43,109,152,128,62,12,112,144,907,JR Smith,"$2,134,067"
200754,2007-08,00,1610612760,SEA,22.0,13,0,62.0,11,24,0.458,0,0,0.0,8,17,0.471,7,9,16,1,0,7,0,9,30,Mouhamed Sene,"$2,105,520"
2748,2007-08,00,1610612748,MIA,22.0,44,34,1104.0,143,293,0.488,4,11,0.364,57,69,0.826,48,172,220,60,29,41,29,79,347,Dorell Wright,"$2,040,746"
201150,2007-08,00,1610612758,SAC,20.0,71,8,931.0,146,318,0.459,4,21,0.19,38,58,0.655,68,162,230,44,14,40,56,128,334,Spencer Hawes,"$2,028,600"
200755,2007-08,00,1610612753,ORL,24.0,34,0,276.0,48,108,0.444,17,43,0.395,27,34,0.794,1,22,23,16,4,0,15,29,140,JJ Redick,"$2,000,160"
2749,2007-08,00,1610612753,ORL,26.0,69,62,1961.0,283,603,0.469,64,154,0.416,125,151,0.828,28,215,243,383,63,4,141,167,755,Jameer Nelson,"$1,961,609"
201151,2007-08,00,1610612737,ATL,23.0,56,6,865.0,95,237,0.401,7,34,0.206,38,48,0.792,12,45,57,113,29,0,56,73,235,Acie Law,"$1,927,080"
200756,2007-08,00,1610612740,NOH,23.0,65,3,732.0,67,148,0.453,0,0,0.0,44,70,0.629,65,98,163,23,15,34,59,130,178,Hilton Armstrong,"$1,900,200"
1425,2007-08,00,1610612746,LAC,36.0,30,5,297.0,27,55,0.491,0,0,0.0,14,18,0.778,15,46,61,9,12,15,13,44,68,Aaron Williams,"$1,890,000"
2420,2007-08,00,1610612751,NJN,24.0,45,38,812.0,123,300,0.41,0,2,0.0,52,69,0.754,35,165,200,27,9,17,41,111,298,Nenad Krstic,"$1,889,760"
2568,2007-08,00,1610612761,TOR,25.0,82,0,1928.0,251,632,0.397,120,314,0.382,116,156,0.744,66,293,359,145,69,11,75,177,738,Carlos Delfino,"$1,868,141"
2754,2007-08,00,1610612738,BOS,26.0,75,11,1373.0,169,389,0.434,18,57,0.316,138,181,0.762,34,134,168,114,62,21,109,168,494,Tony Allen,"$1,868,141"
201152,2007-08,00,1610612755,PHI,20.0,74,22,1554.0,264,490,0.539,6,19,0.316,76,103,0.738,120,192,312,58,73,8,64,126,610,Thaddeus Young,"$1,830,720"
2457,2007-08,00,1610612740,NOH,28.0,80,5,1497.0,254,652,0.39,65,186,0.349,71,81,0.877,26,104,130,192,50,5,93,123,644,Jannero Pargo,"$1,830,000"
255,2007-08,00,1610612756,PHX,35.0,70,68,2222.0,358,712,0.503,33,104,0.317,170,196,0.867,74,279,353,203,65,56,96,153,919,Grant Hill,"$1,830,000"
1766,2007-08,00,1610612761,TOR,32.0,15,2,103.0,17,25,0.68,0,0,0.0,7,10,0.7,9,17,26,3,2,4,4,20,41,Maceo Baston,"$1,830,000"
224,2007-08,00,1610612742,DAL,36.0,47,33,922.0,66,180,0.367,34,116,0.293,10,14,0.714,18,114,132,69,26,8,29,72,176,Eddie Jones,"$1,830,000"
2755,2007-08,00,1610612758,SAC,25.0,61,57,2216.0,417,914,0.456,107,266,0.402,502,578,0.869,48,225,273,129,62,5,131,150,1443,Kevin Martin,"$1,808,121"
200757,2007-08,00,1610612741,CHI,24.0,69,22,1436.0,180,421,0.428,29,88,0.33,75,104,0.721,50,205,255,129,61,30,93,128,464,Thabo Sefolosha,"$1,805,160"
200785,2007-08,00,1610612744,GSW,23.0,7,0,38.0,3,10,0.3,0,0,0.0,4,6,0.667,6,7,13,1,0,2,1,6,10,Kosta Perovic,"$1,800,000"
101119,2007-08,00,1610612750,MIN,23.0,75,24,2020.0,428,944,0.453,142,349,0.407,116,155,0.748,50,156,206,162,66,18,172,234,1114,Rashad McCants,"$1,769,160"
2756,2007-08,00,1610612747,LAL,24.0,72,0,1279.0,219,482,0.454,118,270,0.437,76,91,0.835,19,135,154,72,36,5,52,107,632,Sasha Vujacic,"$1,756,951"
101236,2007-08,00,1610612745,HOU,25.0,79,44,1575.0,113,221,0.511,0,3,0.0,11,24,0.458,132,295,427,91,85,43,62,212,237,Chuck Hayes,"$1,750,000"
201153,2007-08,00,1610612740,NOH,21.0,57,1,640.0,90,169,0.533,10,24,0.417,33,52,0.635,33,84,117,40,29,12,34,43,223,Julian Wright,"$1,739,160"
2758,2007-08,00,1610612754,IND,25.0,55,0,702.0,90,170,0.529,0,0,0.0,49,96,0.51,43,75,118,14,20,59,58,164,229,David Harrison,"$1,734,316"
200758,2007-08,00,1610612762,UTA,23.0,76,76,2088.0,354,634,0.558,11,50,0.22,195,257,0.759,97,121,218,134,129,19,69,110,914,Ronnie Brewer,"$1,715,040"
201154,2007-08,00,1610612746,LAC,24.0,79,31,2158.0,374,871,0.429,43,130,0.331,214,288,0.743,98,260,358,98,46,43,128,195,1005,Al Thornton,"$1,652,280"
1510,2007-08,00,1610612746,LAC,32.0,74,39,1674.0,138,342,0.404,0,6,0.0,62,71,0.873,15,127,142,328,100,11,71,160,338,Brevin Knight,"$1,600,000"
101121,2007-08,00,1610612761,TOR,26.0,38,3,331.0,49,113,0.434,2,3,0.667,38,45,0.844,18,49,67,15,3,0,23,47,138,Joey Graham,"$1,596,600"
201155,2007-08,00,1610612765,DET,22.0,57,2,1081.0,153,382,0.401,3,16,0.188,127,156,0.814,32,97,129,160,49,6,78,113,436,Rodney Stuckey,"$1,569,600"
200760,2007-08,00,1610612755,PHI,24.0,70,6,1039.0,158,392,0.403,38,120,0.317,55,81,0.679,50,99,149,32,39,23,34,96,409,Rodney Carney,"$1,547,760"
101122,2007-08,00,1610612754,IND,25.0,80,80,2876.0,537,1205,0.446,171,423,0.404,322,378,0.852,93,393,486,166,95,84,171,290,1567,Danny Granger,"$1,516,800"
101143,2007-08,00,1610612754,IND,26.0,66,21,1356.0,159,430,0.37,74,233,0.318,64,71,0.901,26,89,115,251,35,4,55,107,456,Travis Diener,"$1,500,000"
2067,2007-08,00,1610612738,BOS,30.0,78,2,1480.0,217,531,0.409,117,298,0.393,33,36,0.917,19,148,167,152,59,10,76,114,584,Eddie House,"$1,500,000"
201156,2007-08,00,1610612764,WAS,23.0,75,2,1158.0,210,478,0.439,40,100,0.4,101,124,0.815,23,92,115,63,35,7,94,130,561,Nick Young,"$1,491,240"
200761,2007-08,00,1610612754,IND,22.0,65,3,967.0,159,372,0.427,43,137,0.314,76,106,0.717,54,122,176,59,26,26,58,132,437,Shawne Williams,"$1,470,360"
201157,2007-08,00,1610612751,NJN,21.0,73,29,1278.0,164,305,0.538,0,0,0.0,81,133,0.609,115,207,322,28,28,106,70,193,409,Sean Williams,"$1,416,600"
101124,2007-08,00,1610612763,MEM,25.0,75,30,1754.0,328,653,0.502,13,48,0.271,183,260,0.704,123,233,356,53,36,28,85,156,852,Hakim Warrick,"$1,376,040"
201158,2007-08,00,1610612744,GSW,22.0,33,0,241.0,36,93,0.387,16,41,0.39,7,9,0.778,3,11,14,15,5,0,12,15,95,Marco Belinelli,"$1,345,800"
200762,2007-08,00,1610612764,WAS,22.0,35,0,320.0,44,125,0.352,17,60,0.283,20,31,0.645,21,45,66,7,6,5,17,30,125,Oleksiy Pecherov,"$1,345,800"
200763,2007-08,00,1610612758,SAC,24.0,74,0,876.0,132,335,0.394,42,122,0.344,48,52,0.923,17,66,83,53,30,12,59,80,354,Quincy Douby,"$1,333,920"
200764,2007-08,00,1610612752,NYK,23.0,65,0,952.0,91,186,0.489,1,12,0.083,41,95,0.432,83,133,216,40,44,30,37,132,224,Renaldo Balkman,"$1,280,640"
101126,2007-08,00,1610612752,NYK,24.0,72,17,1883.0,331,782,0.423,97,292,0.332,154,196,0.786,51,171,222,212,60,1,103,186,913,Nate Robinson,"$1,268,160"
201160,2007-08,00,1610612755,PHI,22.0,76,1,1107.0,141,310,0.455,4,14,0.286,54,82,0.659,77,153,230,20,22,50,48,142,340,Jason Smith,"$1,233,840"
200765,2007-08,00,1610612738,BOS,22.0,77,77,2306.0,351,713,0.492,5,19,0.263,107,175,0.611,78,244,322,393,129,13,147,187,814,Rajon Rondo,"$1,229,280"
1521,2007-08,00,1610612759,SAS,33.0,74,9,1139.0,121,283,0.428,3,10,0.3,61,80,0.763,13,61,74,159,23,1,54,97,306,Jacque Vaughn,"$1,219,590"
15,2007-08,00,1610612756,PHX,37.0,16,0,113.0,12,33,0.364,11,26,0.423,4,4,1.0,1,11,12,10,0,1,6,11,39,Eric Piatkowski,"$1,219,590"
1502,2007-08,00,1610612753,ORL,33.0,82,0,774.0,70,153,0.458,0,0,0.0,16,34,0.471,71,137,208,18,16,45,32,94,156,Adonal Foyle,"$1,219,590"
101127,2007-08,00,1610612757,POR,24.0,82,16,2229.0,267,620,0.431,65,190,0.342,215,248,0.867,31,203,234,313,61,1,178,129,814,Jarrett Jack,"$1,217,400"
2553,2007-08,00,1610612765,DET,26.0,82,1,1287.0,217,504,0.431,73,194,0.376,45,60,0.75,35,143,178,62,47,6,47,137,552,Jarvis Hayes,"$1,200,000"
2484,2007-08,00,1610612739,CLE,29.0,78,20,1762.0,217,531,0.409,45,146,0.308,107,142,0.754,65,198,263,175,52,7,99,144,586,Devin Brown,"$1,200,000"
201161,2007-08,00,1610612748,MIA,21.0,59,19,1441.0,196,514,0.381,79,238,0.332,47,57,0.825,20,157,177,75,23,9,63,157,518,Daequan Cook,"$1,184,400"
200766,2007-08,00,1610612751,NJN,22.0,53,7,854.0,111,293,0.379,54,142,0.38,37,47,0.787,14,87,101,140,25,3,75,52,313,Marcus Williams,"$1,180,200"
101128,2007-08,00,1610612758,SAC,26.0,79,20,2096.0,348,752,0.463,113,289,0.391,162,208,0.779,52,212,264,128,96,50,128,232,971,Francisco Garcia,"$1,168,800"
201162,2007-08,00,1610612766,CHA,22.0,73,14,1384.0,163,348,0.468,9,41,0.22,87,118,0.737,121,165,286,81,55,10,50,128,422,Jared Dudley,"$1,137,000"
200767,2007-08,00,1610612751,NJN,23.0,70,53,1773.0,238,434,0.548,0,0,0.0,99,217,0.456,192,317,509,55,36,61,68,155,575,Josh Boone,"$1,133,040"
101183,2007-08,00,1610612755,PHI,24.0,9,0,27.0,4,14,0.286,0,0,0.0,0,0,0.0,9,2,11,3,1,3,2,5,8,Shavlik Randolph,"$1,130,000"
101129,2007-08,00,1610612745,HOU,25.0,73,17,1379.0,206,477,0.432,79,225,0.351,66,81,0.815,18,117,135,138,44,9,70,75,557,Luther Head,"$1,122,000"
1916,2007-08,00,1610612755,PHI,32.0,31,0,204.0,9,27,0.333,0,0,0.0,6,10,0.6,6,32,38,8,6,18,4,35,24,Calvin Booth,"$1,103,225"
101179,2007-08,00,1610612762,UTA,25.0,61,3,588.0,88,204,0.431,26,75,0.347,26,38,0.684,8,38,46,78,32,3,30,83,228,Ronnie Price,"$1,100,000"
201163,2007-08,00,1610612752,NYK,21.0,35,16,685.0,106,242,0.438,9,30,0.3,34,54,0.63,38,89,127,33,15,16,27,83,255,Wilson Chandler,"$1,091,640"
200768,2007-08,00,1610612763,MEM,22.0,82,9,2089.0,256,592,0.432,36,140,0.257,243,348,0.698,41,209,250,296,92,22,127,185,791,Kyle Lowry,"$1,087,680"
101130,2007-08,00,1610612760,SEA,22.0,72,28,1310.0,184,439,0.419,0,1,0.0,64,87,0.736,98,272,370,32,35,42,73,173,432,Johan Petro,"$1,077,120"
101131,2007-08,00,1610612765,DET,25.0,82,7,1768.0,240,446,0.538,0,1,0.0,171,270,0.633,177,256,433,46,21,94,71,183,651,Jason Maxiell,"$1,041,360"
101132,2007-08,00,1610612743,DEN,23.0,79,13,1889.0,311,659,0.472,94,277,0.339,164,213,0.77,92,241,333,95,44,19,89,181,880,Linas Kleiza,"$1,011,360"
200770,2007-08,00,1610612747,LAL,21.0,82,0,1690.0,291,631,0.461,114,307,0.371,53,78,0.679,39,144,183,225,77,5,108,105,749,Jordan Farmar,"$1,009,560"
201165,2007-08,00,1610612762,UTA,23.0,9,0,39.0,4,15,0.267,1,4,0.25,4,6,0.667,0,2,2,3,1,0,2,5,13,Morris Almond,"$1,005,960"
2137,2007-08,00,1610612759,SAS,30.0,73,0,1316.0,159,375,0.424,61,165,0.37,44,58,0.759,36,192,228,63,56,17,58,127,423,Ime Udoka,"$1,000,000"
101135,2007-08,00,1610612752,NYK,25.0,81,29,2356.0,341,618,0.552,0,2,0.0,194,237,0.819,242,482,724,95,55,29,97,210,876,David Lee,"$990,600"
2853,2007-08,00,1610612748,MIA,26.0,46,15,889.0,132,327,0.404,1,13,0.077,61,87,0.701,67,131,198,29,19,8,48,114,326,Earl Barron,"$973,328"
201166,2007-08,00,1610612745,HOU,23.0,51,0,608.0,93,225,0.413,36,109,0.33,42,49,0.857,13,43,56,87,13,5,44,69,264,Aaron Brooks,"$972,720"
200776,2007-08,00,1610612752,NYK,23.0,46,8,634.0,57,175,0.326,8,32,0.25,23,38,0.605,19,56,75,89,24,8,56,56,145,Mardy Collins,"$967,320"
101139,2007-08,00,1610612762,UTA,21.0,60,13,689.0,113,236,0.479,30,77,0.39,41,52,0.788,16,62,78,53,32,8,27,98,297,CJ Miles,"$945,610"
201167,2007-08,00,1610612765,DET,22.0,75,9,970.0,99,241,0.411,10,48,0.208,68,87,0.782,36,101,137,52,31,8,34,83,276,Arron Afflalo,"$944,520"
201169,2007-08,00,1610612756,PHX,24.0,6,0,48.0,8,22,0.364,1,4,0.25,5,6,0.833,4,4,8,0,0,1,0,2,22,Alando Tucker,"$931,920"
2408,2007-08,00,1610612740,NOH,30.0,52,1,621.0,85,180,0.472,0,0,0.0,32,58,0.552,28,117,145,22,7,18,42,79,202,Melvin Ely,"$895,341"
2365,2007-08,00,1610612740,NOH,29.0,5,0,34.0,2,7,0.286,0,0,0.0,2,4,0.5,2,7,9,0,0,4,1,6,6,Chris Andersen,"$885,294"
2624,2007-08,00,1610612746,LAC,27.0,76,44,1505.0,131,335,0.391,9,21,0.429,40,60,0.667,54,118,172,88,43,33,29,132,311,Quinton Ross,"$826,046"
201043,2007-08,00,1610612752,NYK,22.0,18,2,181.0,21,58,0.362,0,0,0.0,14,29,0.483,12,25,37,2,4,2,9,37,56,Randolph Morris,"$810,000"
101153,2007-08,00,1610612760,SEA,25.0,39,0,465.0,69,157,0.439,16,37,0.432,14,18,0.778,16,42,58,33,10,9,27,31,168,Mickael Gelabale,"$802,000"
2694,2007-08,00,1610612746,LAC,25.0,64,25,1228.0,145,315,0.46,0,3,0.0,63,87,0.724,115,216,331,47,14,23,65,130,353,Josh Powell,"$800,000"
101136,2007-08,00,1610612737,ATL,25.0,35,0,402.0,65,180,0.361,29,85,0.341,41,50,0.82,4,20,24,28,7,5,21,34,200,Salim Stoudamire,"$783,000"
976,2007-08,00,1610612766,CHA,33.0,54,26,1410.0,108,249,0.434,3,19,0.158,23,30,0.767,16,80,96,220,23,3,76,120,242,Jeff McInnis,"$770,610"
1752,2007-08,00,1610612756,PHX,32.0,19,0,130.0,23,43,0.535,1,4,0.25,12,19,0.632,9,27,36,4,3,10,8,23,59,Sean Marks,"$770,610"
1507,2007-08,00,1610612766,CHA,33.0,28,0,396.0,47,125,0.376,19,52,0.365,28,38,0.737,9,43,52,44,12,1,25,49,141,Derek Anderson,"$770,610"
2418,2007-08,00,1610612763,MEM,27.0,53,0,547.0,39,115,0.339,16,72,0.222,13,17,0.765,12,53,65,20,5,1,16,34,107,Casey Jacobsen,"$770,610"
1730,2007-08,00,1610612756,PHX,32.0,66,0,844.0,92,198,0.465,2,3,0.667,33,63,0.524,63,175,238,15,21,77,39,112,219,Brian Skinner,"$770,610"
239,2007-08,00,1610612761,TOR,37.0,17,0,141.0,10,43,0.233,2,16,0.125,5,6,0.833,3,4,7,21,6,0,1,12,27,Darrick Martin,"$770,610"
2767,2007-08,00,1610612749,MIL,26.0,75,20,1437.0,149,378,0.394,35,107,0.327,85,117,0.726,38,80,118,160,45,7,75,166,418,Royal Ivey,"$770,610"
1913,2007-08,00,1610612749,MIL,31.0,46,2,632.0,33,62,0.532,0,0,0.0,25,63,0.397,90,96,186,24,31,19,19,93,91,Michael Ruffin,"$770,610"
1763,2007-08,00,1610612740,NOH,32.0,53,4,660.0,49,100,0.49,0,1,0.0,16,29,0.552,55,45,100,25,32,11,15,77,114,Ryan Bowen,"$770,610"
1506,2007-08,00,1610612744,GSW,33.0,44,0,457.0,61,137,0.445,22,61,0.361,29,32,0.906,33,71,104,30,8,6,22,60,173,Austin Croshere,"$770,610"
2427,2007-08,00,1610612764,WAS,27.0,80,9,1708.0,266,600,0.443,130,327,0.398,62,71,0.873,17,113,130,134,40,18,69,140,724,Roger Mason Jr.,"$770,610"
2424,2007-08,00,1610612746,LAC,29.0,67,8,1040.0,124,296,0.419,36,108,0.333,68,82,0.829,13,84,97,172,32,3,55,108,352,Dan Dickau,"$770,610"
101142,2007-08,00,1610612747,LAL,25.0,78,21,1458.0,188,397,0.474,0,1,0.0,140,186,0.753,95,211,306,128,28,108,72,199,516,Ronny Turiaf,"$770,610"
101211,2007-08,00,1610612754,IND,26.0,22,0,128.0,34,58,0.586,7,14,0.5,12,16,0.75,4,18,22,9,4,1,10,14,87,Stephen Graham,"$770,610"
101158,2007-08,00,1610612758,SAC,26.0,7,2,61.0,3,11,0.273,0,1,0.0,0,0,0.0,0,6,6,3,3,1,7,9,6,Orien Greene,"$770,610"
