PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Name,Salary
1626157,2017-18,00,1610612750,MIN,22.0,82,82,2918.0,639,1172,0.545,120,285,0.421,345,402,0.858,238,774,1012,199,64,115,159,285,1743,Karl-Anthony Towns,"$6,216,840"
201177,2017-18,00,1610612742,DAL,31.0,2,0,6.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,Josh McRoberts,"$6,021,175"
202714,2017-18,00,1610612753,ORL,28.0,69,3,1365.0,178,414,0.43,48,139,0.345,69,97,0.711,23,143,166,272,54,8,89,91,473,Shelvin Mack,"$6,000,000"
202397,2017-18,00,1610612765,DET,29.0,82,35,2043.0,389,801,0.486,35,101,0.347,81,116,0.698,27,197,224,360,64,20,108,140,894,Ish Smith,"$6,000,000"
203613,2017-18,00,1610612753,ORL,28.0,69,50,2029.0,354,761,0.465,69,204,0.338,185,241,0.768,61,178,239,171,58,16,146,175,962,Jonathon Simmons,"$6,000,000"
1626210,2017-18,00,1610612756,PHX,25.0,5,0,70.0,7,18,0.389,0,0,0.0,6,9,0.667,3,19,22,8,5,1,7,13,20,Alan Williams,"$6,000,000"
1628462,2017-18,00,1610612746,LAC,31.0,45,36,1134.0,151,360,0.419,88,232,0.379,39,46,0.848,16,110,126,209,23,5,97,103,429,Milos Teodosic,"$6,000,000"
202325,2017-18,00,1610612746,LAC,30.0,74,40,1486.0,150,368,0.408,60,177,0.339,43,58,0.741,29,187,216,61,76,62,55,146,403,Wesley Johnson,"$5,882,260"
203518,2017-18,00,1610612760,OKC,24.0,75,8,1134.0,115,291,0.395,84,221,0.38,39,46,0.848,26,88,114,28,38,8,25,124,353,Alex Abrines,"$5,725,000"
204001,2017-18,00,1610612752,NYK,22.0,48,48,1553.0,390,889,0.439,90,228,0.395,218,275,0.793,62,254,316,57,36,115,93,141,1088,Kristaps Porzingis,"$5,697,054"
1628369,2017-18,00,1610612738,BOS,20.0,80,80,2443.0,397,835,0.475,105,242,0.434,213,258,0.826,50,352,402,128,83,58,114,170,1112,Jayson Tatum,"$5,645,400"
1627742,2017-18,00,1610612747,LAL,20.0,59,59,1975.0,358,761,0.47,41,105,0.39,192,282,0.681,57,257,314,230,45,43,149,163,949,Brandon Ingram,"$5,519,400"
201976,2017-18,00,1610612746,LAC,29.0,11,11,334.0,48,119,0.403,24,60,0.4,14,17,0.824,16,29,45,32,19,5,25,34,134,Patrick Beverley,"$5,513,514"
200757,2017-18,00,1610612762,UTA,34.0,38,6,806.0,118,240,0.492,32,84,0.381,44,54,0.815,29,132,161,33,52,12,30,59,312,Thabo Sefolosha,"$5,500,000"
201160,2017-18,00,1610612764,WAS,32.0,33,2,285.0,45,115,0.391,4,32,0.125,19,21,0.905,18,35,53,14,3,13,16,44,113,Jason Smith,"$5,450,000"
203463,2017-18,00,1610612763,MEM,25.0,56,17,1091.0,157,373,0.421,55,159,0.346,53,64,0.828,34,105,139,51,38,15,61,139,422,Ben McLemore,"$5,200,000"
202335,2017-18,00,1610612760,OKC,29.0,82,3,1270.0,106,266,0.398,66,171,0.386,40,46,0.87,32,161,193,57,48,23,33,87,318,Patrick Patterson,"$5,192,000"
201156,2017-18,00,1610612744,GSW,33.0,80,8,1393.0,201,488,0.412,123,326,0.377,56,65,0.862,20,105,125,36,38,7,39,100,581,Nick Young,"$5,192,000"
1628367,2017-18,00,1610612756,PHX,21.0,77,35,1959.0,389,932,0.417,57,217,0.263,177,279,0.634,95,256,351,119,80,35,146,218,1012,Josh Jackson,"$5,090,040"
203488,2017-18,00,1610612737,ATL,26.0,53,7,1060.0,143,312,0.458,62,167,0.371,57,62,0.919,56,174,230,51,31,27,42,80,405,Mike Muscala,"$5,000,000"
1717,2017-18,00,1610612742,DAL,40.0,77,77,1900.0,346,758,0.456,138,337,0.409,97,108,0.898,22,416,438,120,43,45,51,146,927,Dirk Nowitzki,"$5,000,000"
202694,2017-18,00,1610612738,BOS,28.0,54,21,1442.0,262,611,0.429,86,234,0.368,124,154,0.805,43,246,289,72,35,12,65,100,734,Marcus Morris Sr.,"$5,000,000"
203957,2017-18,00,1610612762,UTA,22.0,14,0,235.0,42,87,0.483,5,18,0.278,25,31,0.806,4,22,26,43,8,3,20,20,114,Dante Exum,"$4,992,385"
1628371,2017-18,00,1610612753,ORL,20.0,27,10,535.0,55,145,0.379,16,46,0.348,19,25,0.76,16,83,99,18,33,30,27,48,145,Jonathan Isaac,"$4,969,080"
1627759,2017-18,00,1610612738,BOS,21.0,70,70,2152.0,373,803,0.465,121,306,0.395,150,233,0.644,66,280,346,114,70,26,124,181,1017,Jaylen Brown,"$4,956,480"
202713,2017-18,00,1610612760,OKC,30.0,12,0,59.0,7,21,0.333,2,5,0.4,7,13,0.538,1,9,10,2,1,0,3,4,23,Kyle Singler,"$4,666,500"
1628368,2017-18,00,1610612758,SAC,20.0,73,61,2026.0,328,797,0.412,47,153,0.307,141,195,0.723,33,171,204,320,70,20,173,163,844,De'Aaron Fox,"$4,609,200"
1627758,2017-18,00,1610612752,NYK,25.0,29,1,385.0,20,59,0.339,11,33,0.333,20,26,0.769,5,25,30,47,26,6,18,33,71,Ron Baker,"$4,544,000"
1628374,2017-18,00,1610612741,CHI,21.0,68,68,2020.0,374,862,0.434,145,401,0.362,140,166,0.843,79,429,508,79,39,40,83,103,1033,Lauri Markkanen,"$4,536,120"
1627733,2017-18,00,1610612756,PHX,20.0,82,37,2069.0,187,484,0.386,118,322,0.366,39,51,0.765,40,321,361,130,22,53,112,166,531,Dragan Bender,"$4,468,800"
203200,2017-18,00,1610612741,CHI,29.0,72,72,2265.0,290,782,0.371,161,449,0.359,135,164,0.823,31,260,291,153,80,31,93,134,876,Justin Holiday,"$4,384,616"
2037,2017-18,00,1610612750,MIN,38.0,80,0,1653.0,308,742,0.415,104,314,0.331,102,113,0.903,21,78,99,185,40,9,95,85,822,Jamal Crawford,"$4,328,000"
1627739,2017-18,00,1610612741,CHI,24.0,52,43,1525.0,286,666,0.429,43,134,0.321,84,114,0.737,24,197,221,310,104,27,150,174,699,Kris Dunn,"$4,221,000"
203457,2017-18,00,1610612742,DAL,24.0,30,6,472.0,55,105,0.524,0,1,0.0,21,28,0.75,48,120,168,20,31,22,26,59,131,Nerlens Noel,"$4,187,599"
203458,2017-18,00,1610612756,PHX,25.0,69,13,1395.0,214,378,0.566,1,3,0.333,158,231,0.684,175,343,518,82,27,61,78,158,587,Alex Len,"$4,187,599"
1628373,2017-18,00,1610612752,NYK,19.0,78,9,1706.0,182,500,0.364,50,157,0.318,49,68,0.721,37,140,177,250,65,18,131,181,463,Frank Ntilikina,"$4,155,720"
203944,2017-18,00,1610612747,LAL,23.0,82,49,2190.0,504,904,0.558,10,45,0.222,305,425,0.718,181,473,654,210,43,45,213,274,1323,Julius Randle,"$4,149,242"
201973,2017-18,00,1610612762,UTA,31.0,74,19,1134.0,159,341,0.466,65,157,0.414,46,57,0.807,53,193,246,42,24,12,27,127,429,Jonas Jerebko,"$4,000,000"
202357,2017-18,00,1610612750,MIN,30.0,67,21,1371.0,171,371,0.461,76,183,0.415,36,45,0.8,53,221,274,86,50,16,52,141,454,Nemanja Bjelica,"$3,949,999"
1626169,2017-18,00,1610612765,DET,22.0,69,50,1894.0,210,560,0.375,67,234,0.286,112,145,0.772,33,219,252,112,95,14,77,169,599,Stanley Johnson,"$3,940,402"
200826,2017-18,00,1610612742,DAL,34.0,69,11,1603.0,303,690,0.439,115,313,0.367,80,102,0.784,15,186,201,434,35,3,143,83,801,J.J. Barea,"$3,903,900"
202347,2017-18,00,1610612741,CHI,30.0,23,1,196.0,14,49,0.286,3,22,0.136,14,17,0.824,8,19,27,9,8,2,11,24,45,Quincy Pondexter,"$3,853,931"
1626161,2017-18,00,1610612758,SAC,24.0,73,57,2044.0,388,773,0.502,3,12,0.25,153,247,0.619,131,379,510,172,77,67,109,185,932,Willie Cauley-Stein,"$3,704,160"
1627741,2017-18,00,1610612758,SAC,25.0,80,13,2024.0,416,933,0.446,176,408,0.431,71,81,0.877,55,252,307,155,85,22,124,148,1079,Buddy Hield,"$3,675,480"
1626163,2017-18,00,1610612766,CHA,25.0,79,4,1835.0,307,716,0.429,104,274,0.38,155,194,0.799,46,242,288,129,36,19,66,95,873,Frank Kaminsky,"$3,627,842"
203115,2017-18,00,1610612743,DEN,27.0,81,40,2683.0,465,1028,0.452,156,422,0.37,182,226,0.805,70,339,409,331,82,52,149,168,1268,Will Barton,"$3,533,333"
2585,2017-18,00,1610612744,GSW,34.0,69,57,972.0,149,264,0.564,0,1,0.0,75,93,0.806,89,232,321,109,38,17,72,122,373,Zaza Pachulia,"$3,477,600"
201975,2017-18,00,1610612764,WAS,30.0,77,0,1119.0,157,393,0.399,72,210,0.343,101,117,0.863,15,111,126,70,29,4,37,55,487,Jodie Meeks,"$3,454,500"
1626159,2017-18,00,1610612748,MIA,22.0,68,25,1680.0,207,488,0.424,49,129,0.38,66,104,0.635,64,306,370,148,54,33,77,140,529,Justise Winslow,"$3,448,926"
1628370,2017-18,00,1610612766,CHA,20.0,63,0,854.0,153,425,0.36,83,243,0.342,32,38,0.842,8,58,66,91,20,9,49,60,421,Malik Monk,"$3,447,480"
1626167,2017-18,00,1610612754,IND,22.0,65,62,1836.0,306,639,0.479,56,157,0.357,160,206,0.777,93,324,417,87,38,118,96,186,828,Myles Turner,"$3,410,284"
203584,2017-18,00,1610612756,PHX,26.0,79,15,1622.0,232,575,0.403,183,458,0.4,56,64,0.875,12,115,127,48,26,5,56,137,703,Troy Daniels,"$3,408,520"
1627750,2017-18,00,1610612743,DEN,21.0,81,80,2565.0,479,1062,0.451,165,436,0.378,229,253,0.905,82,215,297,274,79,28,172,173,1352,Jamal Murray,"$3,355,320"
200765,2017-18,00,1610612740,NOP,32.0,65,63,1705.0,231,494,0.468,50,150,0.333,25,46,0.543,31,232,263,533,70,10,151,119,537,Rajon Rondo,"$3,300,000"
201936,2017-18,00,1610612763,MEM,28.0,52,32,1607.0,366,809,0.452,114,286,0.399,164,209,0.785,44,221,265,269,57,17,117,96,1010,Tyreke Evans,"$3,290,000"
204028,2017-18,00,1610612745,HOU,26.0,51,2,537.0,75,127,0.591,1,11,0.091,29,63,0.46,63,100,163,13,21,30,35,107,180,Tarik Black,"$3,290,000"
201229,2017-18,00,1610612765,DET,33.0,79,14,1757.0,219,472,0.464,159,365,0.436,106,133,0.797,50,191,241,90,32,21,58,144,703,Anthony Tolliver,"$3,290,000"
1628379,2017-18,00,1610612765,DET,22.0,73,9,1463.0,206,465,0.443,81,195,0.415,65,76,0.855,21,155,176,124,44,13,69,86,558,Luke Kennard,"$3,275,280"
1626166,2017-18,00,1610612741,CHI,23.0,25,14,582.0,87,215,0.405,35,91,0.385,12,16,0.75,18,51,69,113,26,9,36,44,221,Cameron Payne,"$3,263,294"
1628372,2017-18,00,1610612742,DAL,20.0,69,69,2049.0,404,1024,0.395,106,339,0.313,134,193,0.694,50,210,260,358,71,18,194,152,1048,Dennis Smith Jr.,"$3,218,280"
1626162,2017-18,00,1610612764,WAS,22.0,81,11,2231.0,318,790,0.403,126,369,0.341,191,233,0.82,59,304,363,98,80,35,90,234,953,Kelly Oubre Jr.,"$3,208,630"
202327,2017-18,00,1610612762,UTA,31.0,63,3,810.0,60,120,0.5,0,1,0.0,42,56,0.75,68,82,150,53,43,74,20,105,162,Ekpe Udoh,"$3,200,000"
203933,2017-18,00,1610612756,PHX,24.0,65,65,2142.0,529,1063,0.498,20,90,0.222,193,255,0.757,125,208,333,85,65,41,85,149,1271,T.J. Warren,"$3,152,931"
1627737,2017-18,00,1610612756,PHX,20.0,72,49,1527.0,202,477,0.423,56,190,0.295,96,158,0.608,76,319,395,83,51,70,107,205,556,Marquese Chriss,"$3,073,800"
1628380,2017-18,00,1610612757,POR,20.0,66,1,1045.0,115,289,0.398,35,113,0.31,27,42,0.643,45,176,221,52,17,31,58,133,292,Zach Collins,"$3,057,240"
1627851,2017-18,00,1610612752,NYK,28.0,1,0,2.0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mindaugas Kuzminskas,"$3,025,035"
203107,2017-18,00,1610612764,WAS,26.0,73,30,1643.0,201,384,0.523,47,101,0.465,75,96,0.781,72,161,233,286,52,15,83,131,524,Tomas Satoransky,"$3,000,000"
1628389,2017-18,00,1610612748,MIA,20.0,69,19,1368.0,174,340,0.512,0,7,0.0,129,179,0.721,118,263,381,101,32,41,66,138,477,Bam Adebayo,"$2,955,840"
1627751,2017-18,00,1610612761,TOR,22.0,82,0,1524.0,253,384,0.659,1,2,0.5,60,101,0.594,165,228,393,57,39,100,85,212,567,Jakob Poeltl,"$2,947,320"
203994,2017-18,00,1610612757,POR,23.0,79,79,2088.0,480,951,0.505,0,7,0.0,172,273,0.63,189,519,708,143,64,111,183,247,1132,Jusuf Nurkic,"$2,947,305"
1627748,2017-18,00,1610612749,MIL,21.0,74,12,1238.0,130,316,0.411,31,104,0.298,65,93,0.699,75,150,225,46,38,53,44,162,356,Thon Maker,"$2,799,720"
1626224,2017-18,00,1610612739,CLE,23.0,61,12,673.0,90,186,0.484,32,87,0.368,26,46,0.565,19,101,120,41,22,3,32,78,238,Cedi Osman,"$2,775,000"
1627734,2017-18,00,1610612754,IND,22.0,74,19,1810.0,340,661,0.514,13,37,0.351,168,224,0.75,165,407,572,151,40,32,137,220,861,Domantas Sabonis,"$2,659,800"
1626170,2017-18,00,1610612741,CHI,25.0,74,26,1686.0,209,503,0.416,61,187,0.326,140,188,0.745,31,140,171,342,63,8,89,132,619,Jerian Grant,"$2,639,314"
1628378,2017-18,00,1610612762,UTA,21.0,79,71,2638.0,595,1362,0.437,187,550,0.34,239,297,0.805,52,244,296,291,118,27,215,213,1616,Donovan Mitchell,"$2,621,280"
203914,2017-18,00,1610612743,DEN,23.0,67,65,2305.0,440,908,0.485,156,394,0.396,134,162,0.827,37,139,176,194,122,15,119,119,1170,Gary Harris,"$2,550,055"
1626153,2017-18,00,1610612761,TOR,26.0,69,4,1433.0,201,432,0.465,56,153,0.366,97,117,0.829,45,153,198,200,72,33,78,81,555,Delon Wright,"$2,536,898"
1628391,2017-18,00,1610612749,MIL,22.0,22,0,71.0,9,16,0.563,2,5,0.4,1,2,0.5,2,8,10,3,3,1,4,7,21,D.J. Wilson,"$2,534,280"
1627752,2017-18,00,1610612737,ATL,24.0,82,82,2464.0,415,975,0.426,176,457,0.385,152,180,0.844,50,339,389,214,85,42,191,168,1158,Taurean Prince,"$2,526,840"
203967,2017-18,00,1610612755,PHI,24.0,78,73,2310.0,403,890,0.453,157,399,0.393,178,207,0.86,154,366,520,202,51,20,148,160,1141,Dario Saric,"$2,526,840"
1626147,2017-18,00,1610612755,PHI,24.0,38,0,519.0,87,202,0.431,34,103,0.33,28,38,0.737,25,68,93,25,15,7,16,54,236,Justin Anderson,"$2,516,048"
1938,2017-18,00,1610612759,SAS,40.0,65,0,1299.0,201,463,0.434,64,192,0.333,110,131,0.84,19,123,142,163,43,16,105,126,576,Manu Ginobili,"$2,500,000"
203493,2017-18,00,1610612765,DET,27.0,62,52,1732.0,267,546,0.489,125,281,0.445,39,49,0.796,27,127,154,95,47,13,47,70,698,Reggie Bullock Jr.,"$2,500,000"
1626171,2017-18,00,1610612741,CHI,23.0,73,4,1643.0,382,811,0.471,80,223,0.359,120,156,0.769,159,339,498,123,50,23,103,130,964,Bobby Portis,"$2,494,346"
2570,2017-18,00,1610612739,CLE,33.0,1,0,15.0,1,2,0.5,0,0,0.0,1,2,0.5,0,1,1,2,1,0,1,1,3,Kendrick Perkins,"$2,445,085"
1626168,2017-18,00,1610612743,DEN,22.0,73,2,1391.0,270,550,0.491,83,218,0.381,101,143,0.706,55,292,347,91,30,34,61,111,724,Trey Lyles,"$2,441,400"
1628388,2017-18,00,1610612754,IND,21.0,53,0,459.0,64,136,0.471,18,42,0.429,10,16,0.625,29,53,82,9,5,4,10,45,156,T.J. Leaf,"$2,407,560"
1628382,2017-18,00,1610612758,SAC,23.0,68,41,1506.0,185,419,0.442,57,185,0.308,26,36,0.722,27,160,187,74,28,13,40,81,453,Justin Jackson,"$2,365,560"
203894,2017-18,00,1610612757,POR,26.0,74,9,1536.0,223,531,0.42,82,218,0.376,116,138,0.841,26,144,170,150,81,14,90,84,644,Shabazz Napier,"$2,361,360"
203991,2017-18,00,1610612745,HOU,24.0,74,74,2034.0,441,676,0.652,0,1,0.0,144,257,0.56,241,561,802,68,58,137,103,185,1026,Clint Capela,"$2,334,528"
1626164,2017-18,00,1610612756,PHX,21.0,54,54,1865.0,455,1054,0.432,147,384,0.383,289,329,0.878,26,218,244,253,47,14,194,168,1346,Devin Booker,"$2,319,360"
1628381,2017-18,00,1610612737,ATL,20.0,74,26,1785.0,314,545,0.576,16,47,0.34,133,186,0.715,176,365,541,98,47,80,105,215,777,John Collins,"$2,299,080"
1627756,2017-18,00,1610612741,CHI,24.0,77,37,2095.0,301,721,0.417,143,370,0.386,38,51,0.745,48,345,393,244,65,11,99,185,783,Denzel Valentine,"$2,280,600"
1628383,2017-18,00,1610612750,MIN,21.0,1,0,4.0,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,2,Justin Patton,"$2,247,480"
201943,2017-18,00,1610612749,MIL,28.0,14,0,205.0,27,72,0.375,9,33,0.273,10,10,1.0,5,26,31,44,6,4,18,11,73,Brandon Jennings,"$2,222,803"
203937,2017-18,00,1610612759,SAS,24.0,74,67,1978.0,231,438,0.527,19,57,0.333,104,146,0.712,84,312,396,202,115,60,94,114,585,Kyle Anderson,"$2,151,704"
203121,2017-18,00,1610612740,NOP,28.0,82,3,1944.0,216,487,0.444,147,358,0.411,58,67,0.866,18,146,164,111,28,17,58,160,637,Darius Miller,"$2,100,000"
1627823,2017-18,00,1610612743,DEN,22.0,25,3,277.0,29,75,0.387,14,50,0.28,10,12,0.833,18,36,54,12,6,3,9,25,82,Juancho Hernangomez,"$2,076,840"
1628384,2017-18,00,1610612761,TOR,20.0,74,62,1481.0,163,346,0.471,73,197,0.371,39,62,0.629,44,140,184,55,52,14,45,130,438,OG Anunoby,"$2,034,120"
1628386,2017-18,00,1610612751,BKN,20.0,72,31,1441.0,234,397,0.589,5,15,0.333,114,147,0.776,144,244,388,49,28,88,82,147,587,Jarrett Allen,"$2,034,120"
1626179,2017-18,00,1610612738,BOS,24.0,80,16,2068.0,316,800,0.395,153,402,0.381,115,149,0.772,63,313,376,232,80,19,80,123,900,Terry Rozier,"$1,988,520"
1627790,2017-18,00,1610612739,CLE,21.0,32,2,214.0,49,67,0.731,0,0,0.0,21,29,0.724,24,36,60,5,2,13,11,30,119,Ante Zizic,"$1,952,760"
1627740,2017-18,00,1610612765,DET,21.0,38,0,329.0,53,146,0.363,20,60,0.333,25,29,0.862,10,71,81,20,5,0,18,22,151,Henry Ellenson,"$1,857,480"
203961,2017-18,00,1610612765,DET,26.0,67,3,805.0,66,122,0.541,0,0,0.0,11,29,0.379,81,197,278,78,31,51,41,116,143,Eric Moreland,"$1,826,300"
1626155,2017-18,00,1610612746,LAC,24.0,73,1,883.0,128,259,0.494,10,60,0.167,37,56,0.661,44,130,174,38,24,9,33,71,303,Sam Dekker,"$1,794,600"
1628390,2017-18,00,1610612760,OKC,20.0,61,12,763.0,70,169,0.414,40,120,0.333,9,10,0.9,19,28,47,19,24,10,11,83,189,Terrance Ferguson,"$1,785,000"
1627788,2017-18,00,1610612755,PHI,20.0,14,0,80.0,8,28,0.286,5,17,0.294,2,4,0.5,2,9,11,4,2,1,2,12,23,Furkan Korkmaz,"$1,740,000"
1627747,2017-18,00,1610612751,BKN,23.0,71,10,1864.0,320,735,0.435,85,245,0.347,133,187,0.711,53,207,260,299,82,22,153,159,858,Caris LeVert,"$1,702,800"
1627736,2017-18,00,1610612743,DEN,21.0,62,0,583.0,73,178,0.41,28,82,0.341,22,33,0.667,14,57,71,31,15,7,24,36,196,Malik Beasley,"$1,700,640"
203915,2017-18,00,1610612751,BKN,25.0,80,58,2306.0,324,838,0.387,141,433,0.326,218,268,0.813,40,219,259,524,68,23,128,186,1007,Spencer Dinwiddie,"$1,656,092"
202933,2017-18,00,1610612766,CHA,29.0,23,0,175.0,6,13,0.462,6,13,0.462,1,2,0.5,1,28,29,26,4,2,7,21,19,Julyan Stone,"$1,656,092"
1627761,2017-18,00,1610612737,ATL,23.0,26,3,455.0,53,128,0.414,11,30,0.367,19,33,0.576,8,64,72,49,21,12,47,38,136,DeAndre' Bembry,"$1,634,640"
1626158,2017-18,00,1610612755,PHI,24.0,48,2,746.0,135,241,0.56,4,31,0.129,37,56,0.661,57,154,211,61,20,29,25,97,311,Richaun Holmes,"$1,600,520"
204456,2017-18,00,1610612755,PHI,26.0,76,1,1707.0,210,421,0.499,27,62,0.435,31,39,0.795,37,189,226,303,92,13,112,122,478,T.J. McConnell,"$1,600,520"
202779,2017-18,00,1610612765,DET,29.0,29,0,427.0,82,198,0.414,15,45,0.333,36,41,0.878,12,29,41,59,19,2,39,39,215,Dwight Buycks,"$1,600,520"
1628399,2017-18,00,1610612743,DEN,22.0,1,0,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tyler Lydon,"$1,579,440"
203481,2017-18,00,1610612742,DAL,28.0,10,0,39.0,6,16,0.375,2,10,0.2,1,2,0.5,1,9,10,0,0,3,2,3,15,Jeff Withey,"$1,577,230"
1627819,2017-18,00,1610612737,ATL,23.0,67,9,1167.0,163,390,0.418,20,80,0.25,99,141,0.702,22,72,94,206,34,10,84,116,445,Isaiah Taylor,"$1,544,951"
203504,2017-18,00,1610612752,NYK,25.0,36,9,785.0,193,384,0.503,38,105,0.362,37,57,0.649,13,58,71,170,24,4,43,43,461,Trey Burke,"$1,544,951"
1626188,2017-18,00,1610612744,GSW,25.0,33,18,741.0,122,252,0.484,46,104,0.442,22,25,0.88,10,72,82,89,12,1,32,59,312,Quinn Cook,"$1,544,951"
1627763,2017-18,00,1610612749,MIL,25.0,48,20,1436.0,244,503,0.485,62,161,0.385,75,85,0.882,23,133,156,152,41,13,66,128,625,Malcolm Brogdon,"$1,544,951"
1627783,2017-18,00,1610612761,TOR,24.0,81,5,1679.0,253,498,0.508,29,132,0.22,54,87,0.621,79,285,364,159,62,42,67,166,589,Pascal Siakam,"$1,544,951"
203585,2017-18,00,1610612748,MIA,26.0,18,2,299.0,36,73,0.493,15,35,0.429,4,8,0.5,11,22,33,17,8,3,4,21,91,Rodney McGruder,"$1,544,951"
203530,2017-18,00,1610612759,SAS,26.0,55,1,534.0,98,190,0.516,0,5,0.0,30,47,0.638,63,108,171,41,9,3,33,45,226,Joffrey Lauvergne,"$1,524,305"
203924,2017-18,00,1610612760,OKC,24.0,81,1,1647.0,244,456,0.535,32,110,0.291,162,240,0.675,86,233,319,57,31,77,54,155,682,Jerami Grant,"$1,524,305"
203948,2017-18,00,1610612766,CHA,25.0,36,0,379.0,68,171,0.398,14,43,0.326,21,25,0.84,29,64,93,14,9,6,15,45,171,Johnny O'Bryant III,"$1,524,305"
203898,2017-18,00,1610612747,LAL,23.0,54,11,683.0,94,224,0.42,14,56,0.25,22,29,0.759,19,76,95,105,30,10,38,75,224,Tyler Ennis,"$1,524,305"
201956,2017-18,00,1610612744,GSW,30.0,53,7,742.0,120,207,0.58,10,22,0.455,50,69,0.725,30,170,200,51,18,19,37,71,300,Omri Casspi,"$1,471,382"
1626145,2017-18,00,1610612750,MIN,22.0,82,11,1467.0,150,328,0.457,45,129,0.349,71,81,0.877,16,116,132,232,95,6,59,110,416,Tyus Jones,"$1,471,382"
101109,2017-18,00,1610612760,OKC,34.0,82,2,1365.0,224,552,0.406,81,230,0.352,36,44,0.818,25,131,156,203,49,16,76,91,565,Raymond Felton,"$1,471,382"
2555,2017-18,00,1610612760,OKC,37.0,15,0,75.0,13,19,0.684,0,0,0.0,5,13,0.385,7,13,20,4,0,0,7,7,31,Nick Collison,"$1,471,382"
203962,2017-18,00,1610612760,OKC,26.0,69,10,982.0,60,182,0.33,33,115,0.287,6,20,0.3,42,119,161,20,15,43,26,82,159,Josh Huestis,"$1,471,382"
201580,2017-18,00,1610612744,GSW,30.0,65,17,615.0,136,219,0.621,0,6,0.0,38,52,0.731,59,110,169,33,21,57,27,91,310,JaVale McGee,"$1,471,382"
1626149,2017-18,00,1610612746,LAC,24.0,76,3,1293.0,348,548,0.635,1,7,0.143,139,222,0.626,103,203,306,74,36,52,68,143,836,Montrezl Harrell,"$1,471,382"
201166,2017-18,00,1610612750,MIN,33.0,32,1,189.0,28,69,0.406,11,31,0.355,8,11,0.727,7,10,17,20,6,0,11,28,75,Aaron Brooks,"$1,471,382"
1626192,2017-18,00,1610612757,POR,25.0,82,5,1488.0,165,390,0.423,74,210,0.352,37,44,0.841,36,125,161,91,23,22,43,120,441,Pat Connaughton,"$1,471,382"
201596,2017-18,00,1610612763,MEM,32.0,66,10,1421.0,168,443,0.379,53,191,0.277,118,138,0.855,13,144,157,197,79,14,117,179,507,Mario Chalmers,"$1,471,382"
2863,2017-18,00,1610612754,IND,38.0,19,1,152.0,13,39,0.333,4,18,0.222,3,4,0.75,5,11,16,9,2,1,5,7,33,Damien Wilkins,"$1,471,382"
201601,2017-18,00,1610612745,HOU,31.0,61,15,1564.0,166,345,0.481,63,173,0.364,65,95,0.684,22,164,186,55,72,25,68,100,460,Luc Mbah a Moute,"$1,471,382"
1626172,2017-18,00,1610612744,GSW,22.0,66,4,910.0,112,193,0.58,1,5,0.2,42,77,0.545,83,132,215,42,34,56,31,106,267,Kevon Looney,"$1,471,382"
101106,2017-18,00,1610612747,LAL,33.0,24,5,216.0,17,25,0.68,0,0,0.0,2,2,1.0,26,52,78,15,4,13,19,40,36,Andrew Bogut,"$1,471,382"
2561,2017-18,00,1610612744,GSW,37.0,73,0,999.0,216,378,0.571,3,8,0.375,60,79,0.759,64,174,238,138,47,75,80,120,495,David West,"$1,471,382"
1626191,2017-18,00,1610612764,WAS,23.0,19,0,90.0,18,42,0.429,1,8,0.125,9,14,0.643,7,18,25,4,0,5,2,8,46,Chris McCullough,"$1,471,382"
203999,2017-18,00,1610612743,DEN,23.0,75,73,2443.0,504,1010,0.499,111,280,0.396,266,313,0.85,195,608,803,458,90,61,210,212,1385,Nikola Jokic,"$1,471,382"
1626257,2017-18,00,1610612742,DAL,32.0,61,1,729.0,88,137,0.642,0,3,0.0,38,66,0.576,85,161,246,35,22,67,39,121,214,Salah Mejri,"$1,471,382"
1626185,2017-18,00,1610612763,MEM,24.0,73,36,1661.0,221,496,0.446,34,98,0.347,89,116,0.767,97,221,318,73,39,49,86,211,565,Jarell Martin,"$1,471,382"
203526,2017-18,00,1610612762,UTA,26.0,41,0,498.0,69,151,0.457,19,47,0.404,26,35,0.743,7,42,49,75,13,4,36,38,183,Raul Neto,"$1,471,382"
2754,2017-18,00,1610612740,NOP,36.0,22,0,273.0,44,91,0.484,4,12,0.333,11,21,0.524,20,27,47,9,11,3,19,49,103,Tony Allen,"$1,471,382"
203546,2017-18,00,1610612740,NOP,27.0,74,2,1454.0,222,495,0.448,62,195,0.318,45,59,0.763,10,117,127,110,33,10,57,120,551,Ian Clark,"$1,471,382"
202379,2017-18,00,1610612737,ATL,30.0,1,0,5.0,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,2,Jeremy Evans,"$1,471,382"
