PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Name,Salary
2229,2005-06,00,1610612761,TOR,31.0,79,79,2925.0,576,1228,0.469,169,382,0.442,283,338,0.837,45,217,262,460,72,3,206,214,1604,Mike James,"$3,410,000"
976,2005-06,00,1610612751,NJN,31.0,28,1,486.0,63,143,0.441,3,16,0.188,20,29,0.69,11,39,50,52,11,2,29,37,149,Jeff McInnis,"$3,400,000"
1477,2005-06,00,1610612759,SAS,35.0,82,82,2755.0,232,536,0.433,104,245,0.424,51,84,0.607,35,285,320,126,79,30,67,191,619,Bruce Bowen,"$3,375,000"
1517,2005-06,00,1610612763,MEM,33.0,71,15,1775.0,286,748,0.382,129,332,0.389,107,146,0.733,44,179,223,195,61,1,101,155,808,Bobby Jackson,"$3,375,000"
2547,2005-06,00,1610612761,TOR,22.0,70,70,2751.0,549,1087,0.505,0,13,0.0,474,581,0.816,204,443,647,181,50,79,157,209,1572,Chris Bosh,"$3,348,000"
2733,2005-06,00,1610612746,LAC,20.0,61,14,1525.0,149,349,0.427,1,8,0.125,53,77,0.688,41,142,183,273,46,32,111,160,352,Shaun Livingston,"$3,254,880"
1727,2005-06,00,1610612753,ORL,29.0,57,0,938.0,101,242,0.417,50,129,0.388,30,37,0.811,31,77,108,38,12,9,38,108,282,Pat Garrity,"$3,231,250"
970,2005-06,00,1610612741,CHI,32.0,72,23,824.0,135,273,0.495,0,0,0.0,77,123,0.626,54,100,154,39,7,13,61,131,347,Othella Harrington,"$3,200,000"
101108,2005-06,00,1610612740,NOK,21.0,78,78,2808.0,407,947,0.43,50,177,0.282,394,465,0.847,61,339,400,611,175,6,183,218,1258,Chris Paul,"$3,144,240"
2039,2005-06,00,1610612753,ORL,26.0,50,7,1137.0,178,405,0.44,13,43,0.302,101,121,0.835,11,67,78,109,49,4,82,116,470,Keyon Dooling,"$3,100,000"
2548,2005-06,00,1610612748,MIA,24.0,75,75,2892.0,699,1413,0.495,13,76,0.171,629,803,0.783,107,323,430,503,146,58,268,217,2040,Dwyane Wade,"$3,031,920"
109,2005-06,00,1610612759,SAS,35.0,63,3,1182.0,112,292,0.384,53,144,0.368,44,68,0.647,71,171,242,79,43,51,41,115,321,Robert Horry,"$3,000,000"
15,2005-06,00,1610612741,CHI,35.0,29,1,228.0,24,61,0.393,9,33,0.273,2,5,0.4,4,19,23,13,6,1,11,20,59,Eric Piatkowski,"$3,000,000"
2416,2005-06,00,1610612766,CHA,25.0,47,25,1111.0,181,469,0.386,57,164,0.348,55,77,0.714,18,85,103,50,38,13,65,79,474,Kareem Rush,"$3,000,000"
1442,2005-06,00,1610612746,LAC,34.0,29,2,412.0,52,96,0.542,0,0,0.0,31,41,0.756,13,51,64,9,5,19,24,59,135,Zeljko Rebraca,"$3,000,000"
2098,2005-06,00,1610612747,LAL,27.0,2,0,6.0,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,Slava Medvedenko,"$3,000,000"
1563,2005-06,00,1610612755,PHI,33.0,70,23,1069.0,75,174,0.431,1,3,0.333,41,49,0.837,13,85,98,101,33,3,29,103,192,Kevin Ollie,"$2,950,200"
1956,2005-06,00,1610612739,CLE,31.0,36,3,353.0,17,57,0.298,3,13,0.231,11,16,0.688,21,35,56,9,5,10,12,47,48,Ira Newble,"$2,950,200"
2734,2005-06,00,1610612742,DAL,23.0,56,4,1275.0,190,405,0.469,5,21,0.238,169,236,0.716,26,99,125,177,53,16,84,121,554,Devin Harris,"$2,947,440"
2054,2005-06,00,1610612763,MEM,27.0,51,19,732.0,100,165,0.606,0,0,0.0,57,87,0.655,78,134,212,13,14,32,39,107,257,Jake Tsakalidis,"$2,900,000"
101109,2005-06,00,1610612766,CHA,22.0,80,54,2406.0,345,883,0.391,97,271,0.358,161,222,0.725,77,188,265,446,102,8,182,181,948,Raymond Felton,"$2,847,360"
2212,2005-06,00,1610612755,PHI,24.0,69,35,1312.0,175,291,0.601,0,0,0.0,71,138,0.514,110,161,271,17,12,76,64,120,421,Steven Hunter,"$2,844,828"
2768,2005-06,00,1610612741,CHI,23.0,74,38,2155.0,215,538,0.4,100,278,0.36,117,143,0.818,28,192,220,373,70,3,117,152,647,Chris Duhon,"$2,800,000"
2804,2005-06,00,1610612741,CHI,26.0,82,43,2239.0,383,831,0.461,93,238,0.391,204,242,0.843,89,411,500,117,40,52,120,252,1063,Andres Nocioni,"$2,775,000"
2549,2005-06,00,1610612746,LAC,24.0,78,78,2560.0,369,706,0.523,0,2,0.0,194,252,0.77,187,563,750,79,45,108,176,269,932,Chris Kaman,"$2,753,760"
2056,2005-06,00,1610612766,CHA,26.0,79,79,2165.0,409,791,0.517,0,2,0.0,164,224,0.732,181,259,440,45,19,32,85,227,982,Primoz Brezec,"$2,750,000"
1863,2005-06,00,1610612743,DEN,30.0,60,0,1542.0,271,661,0.41,62,179,0.346,152,174,0.874,21,60,81,230,48,4,83,73,756,Earl Boykins,"$2,750,000"
2052,2005-06,00,1610612753,ORL,25.0,82,82,2648.0,359,781,0.46,2,15,0.133,180,242,0.744,59,182,241,160,58,17,123,178,900,DeShawn Stevenson,"$2,750,000"
2735,2005-06,00,1610612737,ATL,23.0,74,10,2249.0,278,504,0.552,32,65,0.492,154,201,0.766,134,253,387,131,86,39,101,184,742,Josh Childress,"$2,677,200"
714,2005-06,00,1610612759,SAS,33.0,77,18,2038.0,286,695,0.412,110,279,0.394,98,115,0.852,31,216,247,116,37,7,62,97,780,Michael Finley,"$2,675,000"
1720,2005-06,00,1610612748,MIA,29.0,31,3,371.0,37,88,0.42,0,0,0.0,24,30,0.8,23,62,85,8,10,7,14,45,98,Michael Doleac,"$2,640,000"
2405,2005-06,00,1610612756,PHX,23.0,3,3,50.0,9,27,0.333,0,1,0.0,8,9,0.889,6,10,16,2,1,3,1,4,26,Amar'e Stoudemire,"$2,589,023"
2243,2005-06,00,1610612738,BOS,28.0,71,1,938.0,74,193,0.383,31,87,0.356,26,36,0.722,27,87,114,51,21,19,50,127,205,Brian Scalabrine,"$2,586,207"
101110,2005-06,00,1610612757,POR,19.0,61,18,1070.0,139,348,0.399,65,182,0.357,61,71,0.859,29,101,130,34,21,14,43,90,404,Martell Webster,"$2,586,120"
2550,2005-06,00,1610612741,CHI,25.0,81,81,2955.0,451,1078,0.418,126,341,0.37,256,314,0.815,29,259,288,514,94,21,188,251,1284,Kirk Hinrich,"$2,513,880"
361,2005-06,00,1610612751,NJN,39.0,80,13,1863.0,219,513,0.427,60,175,0.343,52,79,0.658,55,212,267,89,44,40,62,206,550,Clifford Robinson,"$2,500,000"
2204,2005-06,00,1610612750,MIN,24.0,70,27,1359.0,130,370,0.351,16,82,0.195,44,74,0.595,107,282,389,40,13,148,43,125,320,Eddie Griffin,"$2,500,000"
2863,2005-06,00,1610612760,SEA,26.0,82,12,1525.0,193,435,0.444,14,56,0.25,136,162,0.84,79,113,192,107,72,12,85,144,536,Damien Wilkins,"$2,500,000"
243,2005-06,00,1610612747,LAL,33.0,14,0,121.0,3,12,0.25,0,2,0.0,1,2,0.5,3,17,20,11,5,0,2,7,7,Aaron McKie,"$2,500,000"
101178,2005-06,00,1610612740,NOK,26.0,19,0,135.0,14,41,0.341,3,12,0.25,13,15,0.867,3,7,10,5,7,0,8,10,44,Arvydas Macijauskas,"$2,500,000"
2413,2005-06,00,1610612757,POR,27.0,76,42,1920.0,357,821,0.435,65,170,0.382,156,194,0.804,30,147,177,149,58,6,113,157,935,Juan Dixon,"$2,500,000"
2406,2005-06,00,1610612764,WAS,26.0,75,54,2708.0,494,1086,0.455,41,120,0.342,289,332,0.87,114,352,466,186,127,18,175,238,1318,Caron Butler,"$2,461,617"
2736,2005-06,00,1610612741,CHI,21.0,78,56,2604.0,442,954,0.463,21,78,0.269,207,276,0.75,127,389,516,147,72,50,105,128,1112,Luol Deng,"$2,443,920"
2407,2005-06,00,1610612764,WAS,24.0,77,77,1951.0,187,415,0.451,16,50,0.32,99,168,0.589,164,215,379,148,58,50,99,223,489,Jared Jeffries,"$2,433,824"
1533,2005-06,00,1610612754,IND,31.0,75,53,1981.0,267,603,0.443,51,155,0.329,106,141,0.752,31,137,168,324,63,22,115,132,691,Anthony Johnson,"$2,420,000"
2408,2005-06,00,1610612766,CHA,28.0,57,22,1348.0,216,425,0.508,0,2,0.0,128,192,0.667,94,183,277,76,29,44,100,160,560,Melvin Ely,"$2,401,027"
2592,2005-06,00,1610612756,PHX,25.0,75,24,1772.0,243,581,0.418,110,285,0.386,103,121,0.851,44,209,253,57,38,49,35,142,699,James Jones,"$2,400,000"
101111,2005-06,00,1610612761,TOR,21.0,81,36,2361.0,435,940,0.463,70,214,0.327,113,160,0.706,181,340,521,88,60,63,99,247,1053,Charlie Villanueva,"$2,360,880"
101181,2005-06,00,1610612761,TOR,24.0,64,11,1487.0,132,312,0.423,7,43,0.163,78,92,0.848,30,111,141,288,42,4,101,93,349,Jose Calderon,"$2,333,334"
2410,2005-06,00,1610612754,IND,27.0,68,2,1837.0,233,559,0.417,63,187,0.337,122,160,0.763,18,152,170,154,55,20,107,142,651,Fred Jones,"$2,328,843"
101177,2005-06,00,1610612759,SAS,31.0,59,0,490.0,44,93,0.473,0,2,0.0,15,27,0.556,57,66,123,27,9,11,28,91,103,Fabricio Oberto,"$2,325,000"
2551,2005-06,00,1610612749,MIL,23.0,72,70,2557.0,328,789,0.416,35,104,0.337,187,248,0.754,63,248,311,473,104,7,219,196,878,T.J. Ford,"$2,303,040"
2424,2005-06,00,1610612738,BOS,27.0,19,0,234.0,17,46,0.37,10,20,0.5,18,18,1.0,5,11,16,40,11,1,18,40,62,Dan Dickau,"$2,255,350"
2737,2005-06,00,1610612761,TOR,25.0,52,34,601.0,53,145,0.366,0,1,0.0,15,28,0.536,43,101,144,15,24,6,42,104,121,Rafael Araujo,"$2,238,960"
2443,2005-06,00,1610612741,CHI,28.0,62,7,1329.0,236,491,0.481,2,5,0.4,94,115,0.817,76,170,246,88,35,16,85,157,568,Darius Songaila,"$2,200,000"
2412,2005-06,00,1610612749,MIL,26.0,58,2,866.0,86,222,0.387,14,49,0.286,65,87,0.747,22,89,111,62,34,1,41,65,251,Jiri Welsch,"$2,177,114"
101112,2005-06,00,1610612752,NYK,23.0,65,14,1572.0,305,640,0.477,3,9,0.333,189,229,0.825,138,236,374,53,30,47,97,200,802,Channing Frye,"$2,162,880"
2552,2005-06,00,1610612741,CHI,23.0,66,44,1222.0,200,444,0.45,0,0,0.0,133,204,0.652,118,232,350,59,19,56,95,209,533,Michael Sweetney,"$2,116,920"
2738,2005-06,00,1610612755,PHI,22.0,82,82,3086.0,344,688,0.5,56,158,0.354,263,349,0.754,117,364,481,255,135,21,153,198,1007,Andre Iguodala,"$2,058,000"
2063,2005-06,00,1610612766,CHA,28.0,51,2,818.0,114,261,0.437,1,3,0.333,41,60,0.683,62,121,183,39,26,23,33,157,270,Jake Voskuhl,"$2,015,625"
2553,2005-06,00,1610612764,WAS,24.0,21,13,516.0,77,183,0.421,17,47,0.362,25,30,0.833,19,57,76,27,16,1,22,38,196,Jarvis Hayes,"$2,011,080"
2588,2005-06,00,1610612761,TOR,26.0,78,6,1710.0,209,467,0.448,102,243,0.42,63,76,0.829,86,198,284,56,49,31,32,216,583,Matt Bonner,"$2,000,000"
2058,2005-06,00,1610612750,MIN,30.0,62,7,676.0,27,66,0.409,0,7,0.0,20,47,0.426,50,91,141,11,23,17,26,114,74,Mark Madsen,"$2,000,000"
389,2005-06,00,1610612749,MIL,37.0,65,0,1018.0,116,298,0.389,45,147,0.306,40,56,0.714,26,124,150,139,33,17,66,87,317,Toni Kukoc,"$2,000,000"
87,2005-06,00,1610612745,HOU,40.0,64,23,955.0,50,95,0.526,0,0,0.0,69,91,0.758,100,206,306,4,17,57,35,128,169,Dikembe Mutombo,"$2,000,000"
2205,2005-06,00,1610612742,DAL,24.0,81,45,1510.0,75,154,0.487,1,2,0.5,39,72,0.542,145,229,374,23,44,146,36,253,190,DeSagana Diop,"$2,000,000"
101113,2005-06,00,1610612744,GSW,22.0,69,14,1031.0,175,334,0.524,0,0,0.0,136,168,0.81,95,134,229,29,15,30,78,164,486,Ike Diogu,"$1,988,160"
2739,2005-06,00,1610612739,CLE,24.0,36,0,315.0,29,85,0.341,12,36,0.333,26,33,0.788,16,24,40,25,11,2,31,30,96,Luke Jackson,"$1,955,160"
2554,2005-06,00,1610612744,GSW,24.0,52,18,1179.0,169,418,0.404,56,176,0.318,87,143,0.608,58,105,163,44,33,10,78,132,481,Mickael Pietrus,"$1,910,520"
101115,2005-06,00,1610612747,LAL,18.0,46,0,338.0,33,82,0.402,0,0,0.0,8,27,0.296,34,46,80,9,4,22,17,56,74,Andrew Bynum,"$1,888,680"
1908,2005-06,00,1610612766,CHA,27.0,76,42,2089.0,298,736,0.405,115,335,0.343,88,121,0.727,105,271,376,63,68,22,74,200,799,Jumaine Jones,"$1,875,000"
2740,2005-06,00,1610612744,GSW,20.0,68,2,1000.0,118,185,0.638,0,0,0.0,22,72,0.306,124,159,283,24,23,47,34,190,258,Andris Biedrins,"$1,857,360"
2555,2005-06,00,1610612760,SEA,25.0,66,27,1448.0,207,394,0.525,0,3,0.0,79,113,0.699,143,225,368,74,21,35,77,213,493,Nick Collison,"$1,815,000"
468,2005-06,00,1610612745,HOU,36.0,20,0,342.0,25,65,0.385,12,32,0.375,24,29,0.828,1,30,31,26,13,1,22,25,86,Jon Barry,"$1,800,000"
2741,2005-06,00,1610612760,SEA,20.0,47,20,987.0,124,241,0.515,0,0,0.0,53,91,0.582,94,170,264,8,15,56,49,142,301,Robert Swift,"$1,764,480"
2419,2005-06,00,1610612765,DET,26.0,82,82,2898.0,455,999,0.455,64,183,0.35,182,238,0.765,104,242,346,186,62,39,91,96,1156,Tayshaun Prince,"$1,763,115"
384,2005-06,00,1610612744,GSW,34.0,42,0,448.0,42,108,0.389,0,8,0.0,8,8,1.0,20,41,61,19,13,2,17,38,92,Calbert Cheaney,"$1,760,000"
2590,2005-06,00,1610612749,MIL,23.0,58,12,1531.0,267,629,0.424,73,191,0.382,96,113,0.85,30,113,143,230,52,7,105,146,703,Mo Williams,"$1,760,000"
283,2005-06,00,1610612765,DET,35.0,30,1,353.0,37,100,0.37,11,43,0.256,2,4,0.5,10,30,40,62,19,1,20,44,87,Lindsey Hunter,"$1,760,000"
2260,2005-06,00,1610612762,UTA,27.0,79,41,1730.0,129,280,0.461,0,0,0.0,157,219,0.717,134,199,333,97,36,27,61,252,415,Jarron Collins,"$1,700,000"
2422,2005-06,00,1610612755,PHI,26.0,82,24,2059.0,219,521,0.42,26,87,0.299,155,200,0.775,48,172,220,223,73,13,125,178,619,John Salmons,"$1,699,001"
2742,2005-06,00,1610612757,POR,21.0,68,30,1641.0,228,578,0.394,57,162,0.352,130,175,0.743,19,101,120,247,66,6,115,167,643,Sebastian Telfair,"$1,676,280"
1913,2005-06,00,1610612764,WAS,29.0,76,4,1010.0,34,77,0.442,0,2,0.0,37,74,0.5,122,149,271,27,33,31,38,179,105,Michael Ruffin,"$1,670,000"
258,2005-06,00,1610612756,PHX,34.0,21,2,248.0,27,65,0.415,0,0,0.0,7,8,0.875,11,46,57,7,5,3,7,45,61,Brian Grant,"$1,670,000"
2124,2005-06,00,1610612741,CHI,28.0,54,20,701.0,121,247,0.49,1,1,1.0,23,38,0.605,44,96,140,20,14,16,34,92,266,Malik Allen,"$1,670,000"
101117,2005-06,00,1610612746,LAC,19.0,24,0,127.0,9,30,0.3,2,7,0.286,7,10,0.7,5,8,13,9,3,0,6,11,27,Yaroslav Korolev,"$1,670,000"
1761,2005-06,00,1610612743,DEN,29.0,73,27,1758.0,181,417,0.434,86,243,0.354,43,55,0.782,31,178,209,127,87,20,52,180,491,Greg Buckner,"$1,670,000"
2557,2005-06,00,1610612760,SEA,25.0,79,77,2625.0,334,799,0.418,43,149,0.289,199,227,0.877,47,188,235,550,123,22,162,178,910,Luke Ridnour,"$1,638,000"
101118,2005-06,00,1610612766,CHA,22.0,23,1,398.0,70,171,0.409,0,5,0.0,49,64,0.766,42,67,109,22,17,12,33,58,189,Sean May,"$1,619,280"
1909,2005-06,00,1610612751,NJN,30.0,62,1,718.0,71,201,0.353,42,121,0.347,27,34,0.794,56,109,165,41,28,12,21,90,211,Scott Padgett,"$1,600,000"
2743,2005-06,00,1610612762,UTA,21.0,62,2,619.0,77,203,0.379,0,5,0.0,34,65,0.523,56,101,157,30,23,16,31,82,188,Kris Humphries,"$1,592,400"
2484,2005-06,00,1610612762,UTA,27.0,81,14,1711.0,207,527,0.393,39,118,0.331,158,212,0.745,73,134,207,104,44,14,99,153,611,Devin Brown,"$1,592,400"
2038,2005-06,00,1610612757,POR,26.0,56,52,1395.0,131,239,0.548,0,0,0.0,82,154,0.532,146,245,391,43,20,130,76,149,344,Joel Przybilla,"$1,560,000"
2746,2005-06,00,1610612737,ATL,20.0,80,73,2559.0,329,774,0.425,34,110,0.309,210,292,0.719,176,355,531,191,64,208,162,260,902,Josh Smith,"$1,560,000"
2558,2005-06,00,1610612749,MIL,25.0,12,0,54.0,6,12,0.5,0,2,0.0,1,4,0.25,0,0,0,3,1,0,1,1,13,Reece Gaines,"$1,556,160"
2078,2005-06,00,1610612758,SAC,28.0,66,0,818.0,86,221,0.389,9,31,0.29,37,56,0.661,12,59,71,70,31,5,43,85,218,Jason Hart,"$1,540,000"
101119,2005-06,00,1610612750,MIN,21.0,79,12,1362.0,241,535,0.45,67,180,0.372,78,106,0.736,29,114,143,63,44,22,86,176,627,Rashad McCants,"$1,538,400"
2744,2005-06,00,1610612738,BOS,21.0,59,7,1062.0,189,379,0.499,0,4,0.0,86,134,0.642,97,202,299,30,30,46,62,166,464,Al Jefferson,"$1,512,840"
2230,2005-06,00,1610612765,DET,27.0,80,1,1139.0,154,341,0.452,43,116,0.371,52,65,0.8,76,87,163,60,41,15,39,122,403,Maurice Evans,"$1,500,000"
101120,2005-06,00,1610612751,NJN,22.0,39,0,370.0,29,81,0.358,1,15,0.067,11,22,0.5,8,22,30,12,4,3,21,42,70,Antoine Wright,"$1,461,360"
2745,2005-06,00,1610612740,NOK,23.0,68,45,1310.0,205,453,0.453,46,129,0.357,86,117,0.735,55,106,161,102,29,23,70,106,542,Kirk Snyder,"$1,437,240"
2560,2005-06,00,1610612744,GSW,25.0,61,0,505.0,67,174,0.385,5,20,0.25,60,84,0.714,37,74,111,20,13,7,35,87,199,Zarko Cabarkapa,"$1,404,360"
1960,2005-06,00,1610612762,UTA,28.0,71,18,1376.0,171,403,0.424,1,16,0.063,98,150,0.653,17,117,134,190,47,14,110,125,441,Milt Palacio,"$1,400,000"
101121,2005-06,00,1610612761,TOR,24.0,80,24,1581.0,198,414,0.478,29,87,0.333,108,133,0.812,57,187,244,60,37,13,92,228,533,Joey Graham,"$1,388,400"
2561,2005-06,00,1610612740,NOK,25.0,74,74,2526.0,530,1036,0.512,3,11,0.273,199,236,0.843,168,380,548,92,61,64,105,214,1262,David West,"$1,334,160"
101122,2005-06,00,1610612754,IND,23.0,78,17,1765.0,221,478,0.462,30,93,0.323,115,148,0.777,131,253,384,90,58,62,80,211,587,Danny Granger,"$1,318,920"
2446,2005-06,00,1610612740,NOK,27.0,79,20,1875.0,257,633,0.406,92,242,0.38,79,114,0.693,51,181,232,40,33,45,65,142,685,Rasual Butler,"$1,300,000"
2747,2005-06,00,1610612740,NOK,20.0,55,25,989.0,144,366,0.393,52,140,0.371,83,101,0.822,19,91,110,58,37,4,54,90,423,JR Smith,"$1,297,080"
2562,2005-06,00,1610612739,CLE,22.0,53,19,813.0,87,212,0.41,35,96,0.365,32,49,0.653,16,64,80,25,19,6,42,103,241,Sasha Pavlovic,"$1,274,160"
101123,2005-06,00,1610612738,BOS,20.0,32,3,374.0,66,138,0.478,6,20,0.3,29,37,0.784,10,31,41,18,13,4,22,41,167,Gerald Green,"$1,253,040"
2748,2005-06,00,1610612748,MIA,20.0,20,2,132.0,20,43,0.465,3,6,0.5,15,17,0.882,2,30,32,8,3,1,14,12,58,Dorell Wright,"$1,238,640"
2563,2005-06,00,1610612763,MEM,25.0,71,4,967.0,109,263,0.414,3,21,0.143,60,93,0.645,20,84,104,39,38,15,50,108,281,Dahntay Jones,"$1,223,160"
101124,2005-06,00,1610612763,MEM,23.0,68,2,724.0,101,228,0.443,0,0,0.0,76,115,0.661,43,101,144,30,14,21,56,113,278,Hakim Warrick,"$1,196,520"
2749,2005-06,00,1610612753,ORL,24.0,62,33,1784.0,347,719,0.483,70,165,0.424,141,181,0.779,39,141,180,302,70,9,148,174,905,Jameer Nelson,"$1,189,200"
2564,2005-06,00,1610612756,PHX,24.0,81,70,2877.0,449,853,0.526,8,30,0.267,174,238,0.731,159,399,558,503,58,85,189,260,1080,Boris Diaw,"$1,174,200"
101125,2005-06,00,1610612743,DEN,22.0,14,0,33.0,5,13,0.385,0,0,0.0,3,8,0.375,5,2,7,6,2,0,8,7,13,Julius Hodge,"$1,148,760"
2750,2005-06,00,1610612742,DAL,21.0,1,0,18.0,0,2,0.0,0,0,0.0,3,6,0.5,0,7,7,0,0,1,2,0,3,Pavel Podkolzin,"$1,141,560"
935,2005-06,00,1610612743,DEN,35.0,1,0,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,Bryon Russell,"$1,138,500"
448,2005-06,00,1610612753,ORL,35.0,32,0,355.0,35,58,0.603,0,0,0.0,5,8,0.625,31,46,77,14,10,12,17,50,75,Bo Outlaw,"$1,138,500"
297,2005-06,00,1610612748,MIA,36.0,65,20,1302.0,188,315,0.597,0,1,0.0,133,224,0.594,125,234,359,11,13,173,79,177,509,Alonzo Mourning,"$1,138,500"
278,2005-06,00,1610612753,ORL,37.0,36,3,385.0,25,73,0.342,0,0,0.0,21,30,0.7,18,35,53,23,12,6,11,40,71,Stacey Augmon,"$1,138,500"
2565,2005-06,00,1610612751,NJN,23.0,56,1,596.0,66,183,0.361,13,56,0.232,46,66,0.697,14,60,74,53,20,4,43,91,191,Zoran Planinic,"$1,127,280"
2693,2005-06,00,1610612762,UTA,26.0,66,32,1232.0,120,340,0.353,24,82,0.293,106,133,0.797,11,67,78,151,42,9,76,131,370,Keith McLeod,"$1,125,000"
2575,2005-06,00,1610612747,LAL,26.0,69,6,1333.0,135,328,0.412,18,55,0.327,57,76,0.75,88,159,247,156,41,15,78,119,345,Luke Walton,"$1,125,000"
101126,2005-06,00,1610612752,NYK,22.0,72,26,1544.0,230,565,0.407,58,146,0.397,152,202,0.752,56,111,167,147,59,1,114,201,670,Nate Robinson,"$1,102,680"
2574,2005-06,00,1610612748,MIA,25.0,51,2,665.0,79,177,0.446,21,53,0.396,28,33,0.848,12,59,71,37,7,3,20,89,207,Jason Kapono,"$1,100,000"
2679,2005-06,00,1610612766,CHA,25.0,78,6,1275.0,192,476,0.403,72,185,0.389,138,168,0.821,34,123,157,35,47,11,48,120,594,Matt Carroll,"$1,100,000"
2566,2005-06,00,1610612757,POR,21.0,69,11,1153.0,162,368,0.44,14,53,0.264,62,89,0.697,48,141,189,34,31,46,37,112,400,Travis Outlaw,"$1,082,160"
239,2005-06,00,1610612761,TOR,35.0,40,0,339.0,34,97,0.351,16,40,0.4,18,24,0.75,2,18,20,57,17,0,15,42,102,Darrick Martin,"$1,081,575"
101127,2005-06,00,1610612757,POR,22.0,79,4,1599.0,189,428,0.442,20,76,0.263,128,160,0.8,18,142,160,219,41,2,102,138,526,Jarrett Jack,"$1,058,640"
2567,2005-06,00,1610612747,LAL,25.0,81,46,1535.0,261,511,0.511,36,84,0.429,84,101,0.832,88,186,274,74,37,32,61,205,642,Brian Cook,"$1,038,960"
962,2005-06,00,1610612746,LAC,32.0,36,1,353.0,33,99,0.333,10,45,0.222,12,21,0.571,15,53,68,23,8,5,19,52,88,Walter McCarty,"$1,035,000"
1521,2005-06,00,1610612751,NJN,31.0,80,6,1234.0,107,245,0.437,1,6,0.167,59,81,0.728,16,75,91,123,42,1,52,140,274,Jacque Vaughn,"$1,029,873"
1630,2005-06,00,1610612760,SEA,30.0,47,1,583.0,54,124,0.435,0,2,0.0,46,62,0.742,44,86,130,27,7,15,40,92,154,Mikki Moore,"$1,029,873"
101128,2005-06,00,1610612758,SAC,24.0,67,11,1301.0,130,325,0.4,39,137,0.285,78,101,0.772,39,146,185,94,41,47,75,135,377,Francisco Garcia,"$1,016,400"
2753,2005-06,00,1610612738,BOS,22.0,71,71,2418.0,333,684,0.487,84,218,0.385,86,101,0.851,57,232,289,329,84,46,133,197,836,Delonte West,"$1,010,040"
2420,2005-06,00,1610612751,NJN,22.0,80,80,2469.0,447,881,0.507,1,4,0.25,185,265,0.698,182,331,513,88,32,63,133,297,1080,Nenad Krstic,"$1,010,040"
2823,2005-06,00,1610612737,ATL,24.0,40,4,296.0,31,64,0.484,0,0,0.0,8,11,0.727,18,30,48,5,3,15,12,76,70,John Edwards,"$1,000,000"
2581,2005-06,00,1610612757,POR,26.0,68,57,1781.0,206,470,0.438,76,184,0.413,72,91,0.791,26,120,146,306,42,5,83,107,560,Steve Blake,"$1,000,000"
101129,2005-06,00,1610612745,HOU,23.0,80,27,2310.0,254,630,0.403,113,313,0.361,86,123,0.699,33,233,266,215,89,9,119,169,707,Luther Head,"$975,600"
2568,2005-06,00,1610612765,DET,23.0,68,1,726.0,91,226,0.403,20,60,0.333,45,67,0.672,28,85,113,44,21,15,36,86,247,Carlos Delfino,"$969,600"
2754,2005-06,00,1610612738,BOS,24.0,51,9,978.0,129,274,0.471,11,34,0.324,100,134,0.746,32,79,111,67,51,18,67,126,369,Tony Allen,"$969,600"
1853,2005-06,00,1610612750,MIN,31.0,45,8,589.0,53,137,0.387,4,15,0.267,40,55,0.727,9,53,62,101,24,9,40,71,150,Anthony Carter,"$965,185"
2755,2005-06,00,1610612758,SAC,23.0,72,41,1913.0,262,546,0.48,66,179,0.369,188,222,0.847,58,203,261,97,55,9,81,138,778,Kevin Martin,"$937,440"
101130,2005-06,00,1610612760,SEA,20.0,68,41,1282.0,153,300,0.51,0,0,0.0,47,75,0.627,109,187,296,15,25,51,60,213,353,Johan Petro,"$936,600"
2570,2005-06,00,1610612738,BOS,21.0,68,40,1332.0,137,266,0.515,0,2,0.0,80,130,0.615,140,264,404,69,21,105,107,199,354,Kendrick Perkins,"$936,480"
2571,2005-06,00,1610612756,PHX,23.0,57,11,1592.0,273,567,0.481,87,196,0.444,111,147,0.755,31,119,150,158,48,6,89,145,744,Leandro Barbosa,"$930,600"
2572,2005-06,00,1610612742,DAL,26.0,59,58,1915.0,350,743,0.471,27,63,0.429,196,267,0.734,123,248,371,111,68,26,79,167,923,Josh Howard,"$923,880"
2756,2005-06,00,1610612747,LAL,22.0,82,4,1449.0,108,312,0.346,59,172,0.343,46,52,0.885,33,126,159,139,48,3,50,150,321,Sasha Vujacic,"$910,440"
101131,2005-06,00,1610612765,DET,23.0,26,0,159.0,23,54,0.426,0,0,0.0,14,42,0.333,12,16,28,3,4,5,11,14,60,Jason Maxiell,"$905,640"
2757,2005-06,00,1610612759,SAS,23.0,54,3,586.0,106,233,0.455,24,70,0.343,39,50,0.78,18,34,52,92,14,2,53,55,275,Beno Udrih,"$904,800"
1763,2005-06,00,1610612745,HOU,30.0,68,19,652.0,37,124,0.298,3,22,0.136,11,14,0.786,31,57,88,24,21,6,13,85,88,Ryan Bowen,"$900,498"
