PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Name,Salary
2033,2000-01,00,1610612741,CHI,22.0,72,13,1581.0,278,646,0.43,10,39,0.256,117,161,0.727,76,237,313,76,30,19,124,175,683,Marcus Fizer,"$2,562,000"
1434,2000-01,00,1610612741,CHI,28.0,43,12,599.0,39,99,0.394,0,0,0.0,25,33,0.758,37,85,122,31,7,19,38,95,103,Dragan Tarlac,"$2,500,000"
1713,2000-01,00,1610612761,TOR,24.0,75,75,2980.0,762,1656,0.46,162,397,0.408,384,502,0.765,176,240,416,291,114,82,167,205,2070,Vince Carter,"$2,425,000"
1886,2000-01,00,1610612754,IND,20.0,59,7,572.0,66,186,0.355,11,41,0.268,50,68,0.735,14,60,74,32,7,28,42,73,193,Jonathan Bender,"$2,380,000"
43,2000-01,00,1610612764,WAS,29.0,59,31,1533.0,182,470,0.387,93,248,0.375,101,113,0.894,12,94,106,248,55,3,103,150,558,Chris Whitney,"$2,370,000"
2034,2000-01,00,1610612753,ORL,21.0,82,62,2389.0,368,845,0.436,148,364,0.407,91,128,0.711,66,261,327,140,51,19,97,200,975,Mike Miller,"$2,320,000"
1507,2000-01,00,1610612759,SAS,26.0,82,82,2860.0,413,993,0.416,101,253,0.399,342,402,0.851,75,288,363,301,120,14,165,188,1269,Derek Anderson,"$2,250,000"
317,2000-01,00,1610612762,UTA,35.0,75,64,2126.0,273,686,0.398,64,182,0.352,89,111,0.802,29,125,154,178,73,10,94,217,699,John Starks,"$2,250,000"
781,2000-01,00,1610612757,POR,35.0,13,0,56.0,6,9,0.667,0,0,0.0,2,4,0.5,6,12,18,2,3,2,0,8,14,Will Perdue,"$2,250,000"
753,2000-01,00,1610612738,BOS,33.0,54,35,1238.0,100,237,0.422,0,3,0.0,23,40,0.575,23,76,99,154,62,10,56,132,223,Randy Brown,"$2,250,000"
216,2000-01,00,1610612747,LAL,35.0,80,28,1833.0,164,411,0.399,42,135,0.311,51,64,0.797,48,256,304,258,49,27,97,159,421,Brian Shaw,"$2,250,000"
920,2000-01,00,1610612748,MIA,37.0,82,1,1412.0,144,324,0.444,0,6,0.0,79,111,0.712,107,206,313,39,30,8,45,119,367,A.C. Green,"$2,250,000"
902,2000-01,00,1610612739,CLE,33.0,47,0,803.0,91,239,0.381,2,16,0.125,48,56,0.857,9,39,48,138,27,6,59,87,232,Bimbo Coles,"$2,250,000"
693,2000-01,00,1610612765,DET,25.0,69,59,1941.0,308,765,0.403,0,5,0.0,231,287,0.805,160,331,491,79,47,50,88,258,847,Joe Smith,"$2,250,000"
1425,2000-01,00,1610612751,NJN,29.0,82,25,2334.0,297,650,0.457,0,2,0.0,244,310,0.787,211,379,590,88,59,113,132,319,838,Aaron Williams,"$2,250,000"
64,2000-01,00,1610612754,IND,40.0,64,41,998.0,86,226,0.381,38,110,0.345,32,38,0.842,32,136,168,41,33,18,19,61,242,Sam Perkins,"$2,250,000"
960,2000-01,00,1610612756,PHX,27.0,82,11,2288.0,383,923,0.415,54,168,0.321,185,235,0.787,76,185,261,160,75,17,101,171,1005,Tony Delk,"$2,250,000"
1497,2000-01,00,1610612750,MIN,24.0,77,33,1790.0,248,587,0.422,73,194,0.376,144,171,0.842,32,126,158,260,51,11,111,178,713,Chauncey Billups,"$2,250,000"
1517,2000-01,00,1610612758,SAC,28.0,79,7,1648.0,231,526,0.439,39,104,0.375,65,88,0.739,74,172,246,161,87,7,103,139,566,Bobby Jackson,"$2,250,000"
1544,2000-01,00,1610612737,ATL,26.0,47,22,905.0,122,270,0.452,6,22,0.273,68,83,0.819,28,82,110,37,21,16,62,117,318,Chris Crawford,"$2,250,000"
1714,2000-01,00,1610612739,CLE,24.0,70,7,1212.0,161,324,0.497,0,2,0.0,80,141,0.567,124,176,300,63,49,76,98,204,402,Robert Traylor,"$2,203,000"
70,2000-01,00,1610612759,SAS,35.0,55,1,652.0,67,159,0.421,33,77,0.429,14,15,0.933,6,29,35,57,16,1,21,30,181,Steve Kerr,"$2,200,000"
96,2000-01,00,1610612757,POR,38.0,26,0,396.0,39,95,0.411,3,8,0.375,23,27,0.852,17,61,78,44,7,3,28,43,104,Detlef Schrempf,"$2,200,000"
915,2000-01,00,1610612756,PHX,30.0,82,3,2182.0,377,876,0.43,56,189,0.296,188,247,0.761,94,265,359,180,97,47,157,269,998,Rodney Rogers,"$2,200,000"
994,2000-01,00,1610612751,NJN,26.0,6,0,149.0,8,23,0.348,0,0,0.0,6,12,0.5,12,44,56,5,8,3,7,15,22,Jamie Feick,"$2,200,000"
2037,2000-01,00,1610612741,CHI,21.0,61,8,1050.0,107,304,0.352,41,117,0.35,27,34,0.794,9,80,89,141,43,14,85,68,282,Jamal Crawford,"$2,200,000"
961,2000-01,00,1610612765,DET,27.0,40,0,527.0,100,236,0.424,2,15,0.133,35,45,0.778,25,58,83,23,13,16,36,72,237,John Wallace,"$2,200,000"
345,2000-01,00,1610612759,SAS,38.0,80,42,1679.0,197,440,0.448,87,205,0.424,92,116,0.793,24,177,201,251,52,11,104,88,573,Terry Porter,"$2,200,000"
1000,2000-01,00,1610612745,HOU,27.0,82,82,2398.0,263,590,0.446,46,170,0.271,138,188,0.734,72,261,333,189,82,40,131,202,710,Shandon Anderson,"$2,200,000"
166,2000-01,00,1610612747,LAL,37.0,47,46,1140.0,127,271,0.469,19,72,0.264,34,48,0.708,46,120,166,113,39,25,62,70,307,Ron Harper,"$2,200,000"
178,2000-01,00,1610612762,UTA,36.0,81,79,1620.0,206,415,0.496,0,1,0.0,17,65,0.262,157,221,378,31,27,77,78,241,429,Olden Polynice,"$2,200,000"
435,2000-01,00,1610612745,HOU,30.0,39,0,547.0,75,110,0.682,0,1,0.0,29,52,0.558,48,91,139,9,10,18,17,33,179,Carlos Rogers,"$2,200,000"
384,2000-01,00,1610612743,DEN,29.0,9,5,153.0,10,30,0.333,0,0,0.0,1,2,0.5,5,15,20,9,4,2,5,14,21,Calbert Cheaney,"$2,200,000"
688,2000-01,00,1610612765,DET,32.0,68,58,1490.0,145,319,0.455,4,9,0.444,62,73,0.849,21,100,121,132,27,3,61,173,356,Michael Curry,"$2,200,000"
45,2000-01,00,1610612743,DEN,34.0,76,8,2003.0,250,655,0.382,77,234,0.329,152,181,0.84,55,169,224,279,53,27,117,165,729,George McCloud,"$2,200,000"
901,2000-01,00,1610612766,CHH,38.0,49,4,649.0,59,131,0.45,0,0,0.0,20,24,0.833,50,95,145,29,12,7,32,108,138,Otis Thorpe,"$2,200,000"
248,2000-01,00,1610612755,PHI,30.0,82,80,2649.0,274,616,0.445,15,57,0.263,123,171,0.719,200,390,590,139,99,30,109,222,686,George Lynch,"$2,200,000"
3,2000-01,00,1610612763,VAN,35.0,66,27,1507.0,140,319,0.439,4,15,0.267,112,157,0.713,76,198,274,83,72,15,62,160,396,Grant Long,"$2,200,000"
1887,2000-01,00,1610612750,MIN,24.0,82,82,2856.0,469,920,0.51,26,77,0.338,181,208,0.87,133,314,447,260,59,33,138,226,1145,Wally Szczerbiak,"$2,162,000"
399,2000-01,00,1610612746,LAC,31.0,82,0,1552.0,169,395,0.428,1,2,0.5,107,143,0.748,91,212,303,77,34,64,73,197,446,Sean Rooks,"$2,160,000"
446,2000-01,00,1610612751,NJN,30.0,73,50,2071.0,265,624,0.425,46,132,0.348,107,139,0.77,71,217,288,135,74,16,64,127,683,Lucious Harris,"$2,160,000"
2035,2000-01,00,1610612737,ATL,21.0,78,21,1313.0,146,390,0.374,41,127,0.323,64,87,0.736,56,122,178,64,43,30,93,134,397,DerMarr Johnson,"$2,107,000"
417,2000-01,00,1610612750,MIN,37.0,82,4,982.0,118,289,0.408,9,43,0.209,40,55,0.727,28,95,123,57,26,10,36,117,285,Sam Mitchell,"$2,100,000"
1541,2000-01,00,1610612761,TOR,26.0,82,34,2394.0,330,767,0.43,33,108,0.306,109,145,0.752,50,162,212,407,123,26,103,171,802,Alvin Williams,"$2,100,000"
1715,2000-01,00,1610612758,SAC,25.0,77,77,2290.0,281,690,0.407,98,311,0.315,60,76,0.789,19,166,185,416,94,9,160,114,720,Jason Williams,"$2,011,000"
209,2000-01,00,1610612761,TOR,37.0,71,1,957.0,162,382,0.424,62,145,0.428,43,51,0.843,16,69,85,75,27,8,39,66,429,Dell Curry,"$2,000,000"
1888,2000-01,00,1610612764,WAS,23.0,78,42,2520.0,547,1249,0.438,40,146,0.274,277,319,0.868,75,163,238,224,75,10,201,203,1411,Richard Hamilton,"$1,973,000"
2036,2000-01,00,1610612739,CLE,21.0,59,43,1165.0,173,391,0.442,0,1,0.0,100,126,0.794,106,174,280,16,20,53,80,156,446,Chris Mihm,"$1,923,000"
692,2000-01,00,1610612753,ORL,28.0,67,51,900.0,107,193,0.554,0,0,0.0,47,82,0.573,91,145,236,32,41,33,51,198,261,Andrew DeClercq,"$1,920,000"
1716,2000-01,00,1610612744,GSW,22.0,50,45,1843.0,308,805,0.383,14,75,0.187,193,252,0.766,76,200,276,223,96,29,152,147,823,Larry Hughes,"$1,842,000"
243,2000-01,00,1610612755,PHI,28.0,76,33,2391.0,338,714,0.473,53,170,0.312,149,194,0.768,33,278,311,377,106,8,203,178,878,Aaron McKie,"$1,820,000"
1889,2000-01,00,1610612739,CLE,25.0,82,82,2848.0,452,999,0.452,17,64,0.266,375,450,0.833,94,266,360,657,119,28,265,229,1296,Andre Miller,"$1,808,000"
323,2000-01,00,1610612747,LAL,32.0,62,8,453.0,56,133,0.421,3,9,0.333,10,14,0.714,29,83,112,32,9,12,25,76,125,Greg Foster,"$1,764,000"
1032,2000-01,00,1610612749,MIL,27.0,29,13,542.0,39,80,0.488,2,3,0.667,29,49,0.592,56,65,121,25,17,21,33,85,109,Darvin Ham,"$1,700,000"
1717,2000-01,00,1610612742,DAL,23.0,82,82,3123.0,591,1247,0.474,151,390,0.387,451,538,0.838,119,635,754,173,79,101,156,245,1784,Dirk Nowitzki,"$1,693,000"
1890,2000-01,00,1610612756,PHX,23.0,79,79,2859.0,557,1160,0.48,21,82,0.256,234,289,0.81,220,628,848,160,132,108,129,211,1369,Shawn Marion,"$1,662,000"
2038,2000-01,00,1610612749,MIL,21.0,33,13,270.0,12,35,0.343,0,0,0.0,3,11,0.273,29,42,71,2,3,30,13,56,27,Joel Przybilla,"$1,619,000"
1718,2000-01,00,1610612738,BOS,23.0,82,82,3124.0,687,1513,0.454,147,384,0.383,550,738,0.745,94,428,522,253,138,69,262,251,2071,Paul Pierce,"$1,608,000"
1891,2000-01,00,1610612737,ATL,23.0,82,77,3091.0,596,1367,0.436,124,314,0.395,303,358,0.846,42,227,269,403,104,12,239,204,1619,Jason Terry,"$1,579,000"
2039,2000-01,00,1610612746,LAC,21.0,76,1,1237.0,148,362,0.409,28,80,0.35,125,179,0.698,8,81,89,177,41,11,94,107,449,Keyon Dooling,"$1,538,000"
1719,2000-01,00,1610612757,POR,24.0,75,46,1996.0,387,726,0.533,17,50,0.34,159,240,0.663,120,247,367,208,94,20,169,203,950,Bonzi Wells,"$1,528,000"
1521,2000-01,00,1610612762,UTA,26.0,82,0,1626.0,170,393,0.433,30,78,0.385,128,164,0.78,18,132,150,323,48,3,129,145,498,Jacque Vaughn,"$1,500,000"
1892,2000-01,00,1610612739,CLE,25.0,65,5,1117.0,135,313,0.431,51,124,0.411,68,76,0.895,12,77,89,81,38,9,52,114,389,Trajan Langdon,"$1,500,000"
672,2000-01,00,1610612745,HOU,34.0,61,5,1002.0,129,305,0.423,86,213,0.404,10,14,0.714,22,108,130,42,10,9,12,76,354,Matt Bullard,"$1,481,000"
2040,2000-01,00,1610612738,BOS,23.0,24,0,135.0,12,30,0.4,0,1,0.0,11,26,0.423,12,30,42,3,3,4,18,29,35,Jerome Moiso,"$1,461,000"
271,2000-01,00,1610612751,NJN,37.0,82,17,2051.0,291,695,0.419,59,176,0.335,254,297,0.855,34,142,176,115,63,10,106,229,895,Johnny Newman,"$1,400,000"
763,2000-01,00,1610612763,VAN,33.0,52,20,823.0,92,199,0.462,0,0,0.0,49,70,0.7,75,135,210,9,10,28,48,122,233,Tony Massenburg,"$1,360,000"
1894,2000-01,00,1610612746,LAC,21.0,69,9,1361.0,225,487,0.462,17,56,0.304,223,288,0.774,88,203,291,82,35,9,106,140,690,Corey Maggette,"$1,353,000"
1722,2000-01,00,1610612763,VAN,26.0,70,69,2620.0,425,1020,0.417,86,230,0.374,206,270,0.763,70,159,229,233,62,27,162,207,1142,Michael Dickerson,"$1,310,000"
978,2000-01,00,1610612758,SAC,24.0,75,75,2905.0,559,1189,0.47,144,360,0.4,267,312,0.856,93,341,434,164,91,13,146,144,1529,Peja Stojakovic,"$1,310,000"
1895,2000-01,00,1610612750,MIN,21.0,55,0,460.0,55,144,0.382,16,59,0.271,28,36,0.778,5,24,29,75,13,4,45,48,154,William Avery,"$1,286,000"
2043,2000-01,00,1610612765,DET,23.0,78,8,1266.0,160,400,0.4,5,17,0.294,97,137,0.708,26,106,132,207,49,1,139,153,422,Mateen Cleaves,"$1,253,000"
1723,2000-01,00,1610612739,CLE,25.0,56,55,1613.0,238,524,0.454,13,52,0.25,134,165,0.812,90,152,242,102,42,17,90,161,623,Matt Harpring,"$1,244,000"
440,2000-01,00,1610612754,IND,31.0,55,14,775.0,98,186,0.527,0,0,0.0,20,47,0.426,65,148,213,33,10,30,57,125,216,Zan Tabak,"$1,210,000"
198,2000-01,00,1610612759,SAS,34.0,80,29,1687.0,178,375,0.475,70,156,0.449,22,30,0.733,55,168,223,71,28,21,50,169,448,Danny Ferry,"$1,200,000"
111,2000-01,00,1610612750,MIN,31.0,82,5,1947.0,298,642,0.464,7,22,0.318,169,214,0.79,199,295,494,93,67,74,108,290,772,LaPhonso Ellis,"$1,200,000"
695,2000-01,00,1610612766,CHH,33.0,43,0,406.0,38,114,0.333,13,39,0.333,14,18,0.778,13,37,50,39,6,1,27,30,103,Eldridge Recasner,"$1,200,000"
330,2000-01,00,1610612762,UTA,35.0,82,0,1300.0,247,500,0.494,7,28,0.25,102,140,0.729,66,148,214,92,47,29,96,219,603,Danny Manning,"$1,200,000"
1853,2000-01,00,1610612748,MIA,26.0,72,6,1634.0,195,480,0.406,6,40,0.15,65,103,0.631,46,134,180,268,73,10,119,154,461,Anthony Carter,"$1,200,000"
765,2000-01,00,1610612766,CHH,34.0,59,0,679.0,56,137,0.409,17,46,0.37,54,63,0.857,17,63,80,72,33,9,19,45,183,Hersey Hawkins,"$1,200,000"
2044,2000-01,00,1610612745,HOU,23.0,23,0,219.0,27,71,0.38,0,1,0.0,17,24,0.708,12,25,37,6,2,3,11,27,71,Jason Collier,"$1,190,000"
1897,2000-01,00,1610612741,CHI,21.0,76,74,2363.0,327,815,0.401,43,148,0.291,210,280,0.75,59,235,294,228,152,45,159,254,907,Metta World Peace,"$1,160,000"
2045,2000-01,00,1610612758,SAC,22.0,74,7,1249.0,138,335,0.412,28,86,0.326,87,112,0.777,49,161,210,69,52,24,55,139,391,Hedo Turkoglu,"$1,131,000"
67,2000-01,00,1610612750,MIN,34.0,7,0,30.0,3,10,0.3,0,0,0.0,1,2,0.5,2,2,4,1,0,0,3,8,7,Tom Hammonds,"$1,130,000"
1725,2000-01,00,1610612750,MIN,25.0,73,39,1233.0,147,319,0.461,0,1,0.0,34,65,0.523,99,187,286,45,25,63,55,189,328,Rasho Nesterovic,"$1,123,000"
1898,2000-01,00,1610612737,ATL,24.0,44,0,374.0,53,114,0.465,1,5,0.2,33,40,0.825,30,47,77,4,10,21,11,45,140,Cal Bowdler,"$1,102,000"
1761,2000-01,00,1610612742,DAL,24.0,37,9,820.0,84,192,0.438,2,7,0.286,59,81,0.728,60,97,157,49,33,9,27,118,229,Greg Buckner,"$1,100,000"
2046,2000-01,00,1610612760,SEA,23.0,78,14,1524.0,189,439,0.431,18,67,0.269,67,91,0.736,72,177,249,63,39,20,53,146,463,Desmond Mason,"$1,074,000"
1899,2000-01,00,1610612743,DEN,24.0,82,82,2257.0,243,590,0.412,65,217,0.3,115,141,0.816,125,306,431,163,93,40,102,226,666,James Posey,"$1,047,000"
2047,2000-01,00,1610612746,LAC,21.0,76,28,1356.0,232,525,0.442,50,151,0.331,99,158,0.627,105,152,257,62,42,7,64,98,613,Quentin Richardson,"$1,020,000"
1727,2000-01,00,1610612753,ORL,24.0,76,1,1579.0,223,576,0.387,97,224,0.433,85,98,0.867,51,159,210,51,40,15,68,241,628,Pat Garrity,"$1,019,000"
1900,2000-01,00,1610612762,UTA,24.0,35,2,400.0,50,123,0.407,9,25,0.36,15,21,0.714,14,33,47,18,10,10,17,78,124,Quincy Lewis,"$1,000,000"
1739,2000-01,00,1610612760,SEA,25.0,76,22,2061.0,370,749,0.494,2,36,0.056,246,361,0.681,183,199,382,161,103,45,155,176,988,Ruben Patterson,"$990,000"
2048,2000-01,00,1610612766,CHH,23.0,74,0,1095.0,122,271,0.45,0,2,0.0,95,145,0.655,103,192,295,27,18,78,61,139,339,Jamaal Magloire,"$975,000"
1901,2000-01,00,1610612737,ATL,22.0,57,7,931.0,141,336,0.42,9,46,0.196,47,69,0.681,39,92,131,69,49,10,54,92,338,Dion Glover,"$960,000"
1729,2000-01,00,1610612748,MIA,21.0,7,0,70.0,12,29,0.414,1,1,1.0,7,8,0.875,1,6,7,11,5,2,5,7,32,Ricky Davis,"$939,000"
1902,2000-01,00,1610612754,IND,24.0,71,9,1157.0,100,213,0.469,2,7,0.286,47,91,0.516,144,245,389,33,39,28,52,152,249,Jeff Foster,"$922,000"
1730,2000-01,00,1610612746,LAC,25.0,39,23,583.0,64,161,0.398,0,0,0.0,32,59,0.542,55,113,168,18,14,11,32,61,160,Brian Skinner,"$901,000"
2050,2000-01,00,1610612761,TOR,23.0,80,49,1811.0,290,673,0.431,63,165,0.382,104,145,0.717,112,147,259,105,63,20,78,164,747,Morris Peterson,"$898,000"
1903,2000-01,00,1610612745,HOU,23.0,74,21,1820.0,206,465,0.443,25,92,0.272,91,126,0.722,122,295,417,77,40,43,116,178,528,Kenny Thomas,"$885,000"
697,2000-01,00,1610612741,CHI,28.0,74,37,2245.0,217,495,0.438,103,250,0.412,136,157,0.866,21,287,308,263,98,12,74,155,673,Fred Hoiberg,"$880,000"
1731,2000-01,00,1610612747,LAL,24.0,38,1,468.0,50,117,0.427,11,34,0.324,19,24,0.792,5,27,32,45,19,0,27,54,130,Tyronn Lue,"$865,000"
1904,2000-01,00,1610612747,LAL,23.0,59,1,591.0,64,207,0.309,15,68,0.221,39,55,0.709,35,75,110,19,15,15,34,87,182,Devean George,"$849,000"
2052,2000-01,00,1610612762,UTA,20.0,40,2,296.0,31,91,0.341,1,12,0.083,26,38,0.684,9,19,28,18,10,2,28,29,89,DeShawn Stevenson,"$828,000"
180,2000-01,00,1610612762,UTA,31.0,31,0,264.0,22,65,0.338,4,7,0.571,17,19,0.895,13,15,28,34,6,0,19,32,65,John Crotty,"$800,000"
931,2000-01,00,1610612748,MIA,31.0,8,1,76.0,10,20,0.5,2,2,1.0,9,12,0.75,7,11,18,4,5,1,10,9,31,Don Maclean,"$798,000"
1733,2000-01,00,1610612754,IND,21.0,78,38,1893.0,241,543,0.444,1,7,0.143,103,157,0.656,119,262,381,130,63,18,148,223,586,Al Harrington,"$797,000"
2053,2000-01,00,1610612741,CHI,20.0,35,0,260.0,17,65,0.262,0,1,0.0,13,28,0.464,22,34,56,10,9,16,21,44,47,Dalibor Bagaric,"$795,000"
1906,2000-01,00,1610612766,CHH,24.0,30,0,199.0,16,52,0.308,1,3,0.333,12,14,0.857,15,20,35,8,2,5,8,27,45,Tim James,"$783,000"
2054,2000-01,00,1610612756,PHX,22.0,57,39,947.0,101,215,0.47,0,0,0.0,54,91,0.593,83,159,242,19,10,55,66,137,256,Jake Tsakalidis,"$763,000"
1907,2000-01,00,1610612744,GSW,25.0,66,11,1495.0,178,517,0.344,48,143,0.336,79,116,0.681,47,90,137,227,67,14,91,160,483,Vonteego Cummings,"$757,000"
1736,2000-01,00,1610612741,CHI,23.0,65,5,857.0,115,302,0.381,21,81,0.259,56,83,0.675,38,62,100,69,28,16,63,128,307,Corey Benjamin,"$744,000"
1908,2000-01,00,1610612755,PHI,22.0,65,0,863.0,122,275,0.444,20,60,0.333,40,53,0.755,63,126,189,32,30,15,39,68,304,Jumaine Jones,"$735,000"
1477,2000-01,00,1610612748,MIA,30.0,82,72,2687.0,211,581,0.363,103,307,0.336,98,161,0.609,45,200,245,132,83,53,74,269,623,Bruce Bowen,"$733,000"
1909,2000-01,00,1610612762,UTA,25.0,27,0,126.0,18,43,0.419,5,9,0.556,15,20,0.75,19,20,39,5,6,3,10,21,56,Scott Padgett,"$730,000"
1800,2000-01,00,1610612763,VAN,24.0,71,10,1415.0,170,416,0.409,84,231,0.364,37,52,0.712,16,108,124,224,36,1,76,58,461,Damon Jones,"$714,000"
2057,2000-01,00,1610612757,POR,23.0,8,0,37.0,8,22,0.364,3,8,0.375,0,0,0.0,0,3,3,6,2,0,5,2,19,Erick Barkley,"$712,000"
2058,2000-01,00,1610612747,LAL,25.0,70,3,641.0,55,113,0.487,1,1,1.0,26,37,0.703,74,78,152,24,8,8,27,111,137,Mark Madsen,"$707,000"
239,2000-01,00,1610612758,SAC,30.0,31,0,175.0,29,76,0.382,14,27,0.519,31,35,0.886,2,14,16,14,7,0,10,27,103,Darrick Martin,"$673,000"
1023,2000-01,00,1610612760,SEA,32.0,62,39,1290.0,133,318,0.418,50,127,0.394,45,55,0.818,28,126,154,137,64,12,77,101,361,Emanual Davis,"$611,000"
1944,2000-01,00,1610612766,CHH,25.0,67,6,1202.0,216,407,0.531,2,4,0.5,64,88,0.727,60,138,198,59,50,32,43,66,498,Eddie Robinson,"$600,000"
680,2000-01,00,1610612753,ORL,30.0,82,36,1711.0,237,592,0.4,0,7,0.0,176,279,0.631,77,191,268,74,28,29,124,175,650,John Amaechi,"$598,000"
1742,2000-01,00,1610612760,SEA,26.0,69,6,1238.0,161,368,0.438,61,133,0.459,84,96,0.875,34,98,132,190,31,4,82,83,467,Shammond Williams,"$550,000"
236,2000-01,00,1610612763,VAN,35.0,46,5,633.0,56,170,0.329,5,19,0.263,43,53,0.811,23,59,82,52,29,8,37,46,160,Kevin Edwards,"$548,000"
51,2000-01,00,1610612763,VAN,32.0,41,0,485.0,120,246,0.488,4,14,0.286,22,29,0.759,5,20,25,76,9,1,26,50,266,Mahmoud Abdul-Rauf,"$548,000"
128,2000-01,00,1610612762,UTA,33.0,49,2,444.0,71,147,0.483,5,13,0.385,31,39,0.795,20,61,81,22,6,6,28,75,178,David Benoit,"$548,000"
766,2000-01,00,1610612760,SEA,37.0,1,0,9.0,3,3,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,6,David Wingate,"$548,000"
53,2000-01,00,1610612756,PHX,37.0,68,67,1508.0,104,246,0.423,36,100,0.36,55,69,0.797,38,117,155,131,58,12,60,112,299,Mario Elie,"$548,000"
280,2000-01,00,1610612752,NYK,33.0,18,0,112.0,12,20,0.6,0,0,0.0,15,25,0.6,16,19,35,2,2,2,11,24,39,Felton Spencer,"$548,000"
690,2000-01,00,1610612753,ORL,27.0,65,7,761.0,82,145,0.566,0,0,0.0,46,75,0.613,84,158,242,21,23,54,48,190,210,Don Reid,"$548,000"
42,2000-01,00,1610612753,ORL,29.0,82,0,1209.0,162,364,0.445,1,13,0.077,85,133,0.639,86,157,243,79,29,16,85,136,410,Monty Williams,"$548,000"
1035,2000-01,00,1610612759,SAS,29.0,27,1,142.0,17,41,0.415,0,0,0.0,9,22,0.409,23,27,50,4,5,6,11,23,43,Shawnelle Scott,"$548,000"
426,2000-01,00,1610612743,DEN,34.0,19,1,225.0,12,25,0.48,0,0,0.0,9,22,0.409,24,29,53,7,1,1,5,34,33,Terry Davis,"$548,000"
278,2000-01,00,1610612757,POR,32.0,66,23,1182.0,127,266,0.477,0,4,0.0,57,87,0.655,60,99,159,98,48,21,48,105,311,Stacey Augmon,"$548,000"
244,2000-01,00,1610612753,ORL,32.0,7,0,156.0,16,44,0.364,12,32,0.375,4,5,0.8,0,11,11,12,4,0,7,10,48,Dee Brown,"$548,000"
1074,2000-01,00,1610612737,ATL,29.0,55,27,1401.0,146,348,0.42,51,142,0.359,26,34,0.765,14,103,117,154,56,5,70,94,369,Matt Maloney,"$548,000"
176,2000-01,00,1610612757,POR,30.0,12,0,71.0,13,28,0.464,0,0,0.0,5,6,0.833,5,9,14,4,1,6,3,10,31,Antonio Harvey,"$548,000"
976,2000-01,00,1610612746,LAC,26.0,81,81,2829.0,432,933,0.463,52,144,0.361,130,161,0.807,41,179,220,447,75,7,113,199,1046,Jeff McInnis,"$523,000"
721,2000-01,00,1610612754,IND,28.0,24,0,261.0,35,91,0.385,1,6,0.167,35,39,0.897,5,19,24,54,17,0,25,17,106,Tyus Edney,"$523,000"
1607,2000-01,00,1610612753,ORL,25.0,75,7,1005.0,125,372,0.336,22,109,0.202,85,104,0.817,38,67,105,162,37,3,92,82,357,Troy Hudson,"$523,000"
983,2000-01,00,1610612745,HOU,27.0,82,6,1652.0,184,413,0.446,25,89,0.281,151,194,0.778,44,154,198,283,69,2,107,84,544,Moochie Norris,"$523,000"
1763,2000-01,00,1610612743,DEN,25.0,57,0,698.0,80,144,0.556,4,11,0.364,27,44,0.614,62,51,113,30,37,12,24,95,191,Ryan Bowen,"$508,000"
1919,2000-01,00,1610612764,WAS,23.0,35,12,605.0,56,142,0.394,7,26,0.269,33,45,0.733,18,46,64,89,36,11,46,43,152,Laron Profit,"$508,000"
1743,2000-01,00,1610612754,IND,21.0,11,4,122.0,20,41,0.488,0,4,0.0,3,5,0.6,4,19,23,2,2,4,3,21,43,Bruno Sundov,"$498,000"
998,2000-01,00,1610612749,MIL,28.0,63,45,941.0,62,142,0.437,5,24,0.208,22,35,0.629,56,91,147,38,16,26,17,140,151,Mark Pope,"$498,000"
1559,2000-01,00,1610612738,BOS,26.0,44,0,376.0,33,97,0.34,9,26,0.346,18,24,0.75,27,60,87,27,18,5,18,45,93,Adrian Griffin,"$498,000"
95,2000-01,00,1610612742,DAL,36.0,18,1,103.0,8,20,0.4,0,0,0.0,3,5,0.6,4,17,21,3,1,2,5,29,19,Mark Bryant,"$458,000"
1928,2000-01,00,1610612755,PHI,25.0,63,3,596.0,109,185,0.589,0,0,0.0,42,66,0.636,69,99,168,10,7,19,27,96,260,Todd MacCulloch,"$423,000"
1548,2000-01,00,1610612738,BOS,25.0,64,50,1098.0,101,200,0.505,0,0,0.0,46,66,0.697,97,134,231,32,39,76,62,183,248,Mark Blount,"$423,000"
1747,2000-01,00,1610612749,MIL,24.0,37,2,287.0,30,84,0.357,8,30,0.267,9,13,0.692,4,27,31,68,13,0,20,27,77,Rafer Alston,"$423,000"
1915,2000-01,00,1610612751,NJN,26.0,74,51,1335.0,92,200,0.46,0,0,0.0,67,102,0.657,135,231,366,40,41,58,53,220,251,Evan Eschmeyer,"$423,000"
1914,2000-01,00,1610612738,BOS,25.0,25,7,408.0,29,96,0.302,16,55,0.291,9,12,0.75,4,17,21,56,14,0,20,43,83,Chris Herren,"$423,000"
1960,2000-01,00,1610612738,BOS,23.0,58,6,1141.0,126,267,0.472,12,36,0.333,78,92,0.848,25,77,102,151,48,0,80,83,342,Milt Palacio,"$326,000"
2059,2000-01,00,1610612742,DAL,24.0,40,4,431.0,58,111,0.523,1,3,0.333,14,33,0.424,41,54,95,27,13,8,17,48,131,Eduardo Najera,"$316,000"
