PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Name,Salary
1544,2002-03,00,1610612737,ATL,28.0,5,0,38.0,8,13,0.615,1,3,0.333,7,8,0.875,3,4,7,1,2,3,2,7,24,Chris Crawford,"$2,750,000"
1721,2002-03,00,1610612758,SAC,28.0,80,11,1779.0,226,451,0.501,0,4,0.0,84,128,0.656,138,313,451,80,38,150,94,227,536,Keon Clark,"$2,726,000"
970,2002-03,00,1610612752,NYK,29.0,74,64,1846.0,225,443,0.508,0,0,0.0,123,150,0.82,165,311,476,62,12,23,90,231,573,Othella Harrington,"$2,700,000"
753,2002-03,00,1610612756,PHX,35.0,32,0,260.0,16,43,0.372,0,0,0.0,9,12,0.75,3,23,26,35,17,2,17,36,41,Randy Brown,"$2,700,000"
1425,2002-03,00,1610612751,NJN,31.0,81,0,1601.0,199,439,0.453,0,1,0.0,102,130,0.785,137,194,331,88,27,57,85,206,500,Aaron Williams,"$2,700,000"
960,2002-03,00,1610612738,BOS,29.0,67,39,1873.0,233,560,0.416,120,304,0.395,68,87,0.782,41,191,232,146,72,10,69,124,654,Tony Delk,"$2,700,000"
1497,2002-03,00,1610612765,DET,26.0,74,74,2327.0,366,870,0.421,149,380,0.392,318,362,0.878,38,235,273,287,63,15,134,136,1199,Chauncey Billups,"$2,700,000"
1517,2002-03,00,1610612758,SAC,30.0,59,26,1673.0,340,732,0.464,89,235,0.379,126,149,0.846,57,162,219,182,71,3,106,126,895,Bobby Jackson,"$2,700,000"
1722,2002-03,00,1610612763,MEM,28.0,6,1,87.0,10,24,0.417,4,11,0.364,5,5,1.0,1,5,6,8,5,1,6,16,29,Michael Dickerson,"$2,699,000"
1888,2002-03,00,1610612765,DET,25.0,82,82,2640.0,570,1286,0.443,32,119,0.269,440,528,0.833,88,230,318,208,64,13,200,249,1612,Richard Hamilton,"$2,681,000"
1723,2002-03,00,1610612762,UTA,27.0,78,69,2556.0,521,1020,0.511,66,160,0.413,262,331,0.792,190,324,514,133,73,17,160,217,1370,Matt Harpring,"$2,667,000"
270,2002-03,00,1610612753,ORL,37.0,5,1,85.0,13,25,0.52,0,0,0.0,0,0,0.0,2,6,8,7,3,0,1,5,26,Horace Grant,"$2,662,000"
399,2002-03,00,1610612746,LAC,33.0,70,38,1343.0,125,297,0.421,0,1,0.0,47,58,0.81,53,163,216,69,34,44,66,174,297,Sean Rooks,"$2,640,000"
446,2002-03,00,1610612751,NJN,32.0,77,25,1972.0,298,721,0.413,47,136,0.346,152,189,0.804,63,169,232,155,53,8,71,95,795,Lucious Harris,"$2,640,000"
93,2002-03,00,1610612765,DET,33.0,43,1,323.0,31,79,0.392,12,36,0.333,5,6,0.833,6,30,36,29,5,0,11,23,79,Hubert Davis,"$2,631,000"
70,2002-03,00,1610612759,SAS,37.0,75,0,950.0,110,256,0.43,49,124,0.395,30,34,0.882,12,48,60,70,27,3,35,49,299,Steve Kerr,"$2,625,000"
688,2002-03,00,1610612765,DET,34.0,78,77,1555.0,92,229,0.402,16,54,0.296,36,45,0.8,16,111,127,104,44,4,43,163,236,Michael Curry,"$2,600,000"
248,2002-03,00,1610612740,NOH,32.0,81,32,1496.0,147,359,0.409,28,79,0.354,41,74,0.554,139,214,353,104,66,19,52,136,363,George Lynch,"$2,600,000"
1889,2002-03,00,1610612746,LAC,27.0,80,80,2913.0,377,928,0.406,23,108,0.213,311,391,0.795,84,232,316,537,99,11,206,203,1088,Andre Miller,"$2,460,000"
1725,2002-03,00,1610612750,MIN,27.0,77,77,2337.0,400,762,0.525,0,2,0.0,61,95,0.642,146,358,504,114,39,116,99,256,861,Rasho Nesterovic,"$2,436,000"
278,2002-03,00,1610612740,NOH,34.0,70,3,862.0,79,192,0.411,0,7,0.0,54,72,0.75,26,93,119,69,27,9,40,80,212,Stacey Augmon,"$2,400,000"
680,2002-03,00,1610612762,UTA,32.0,50,1,475.0,37,118,0.314,0,0,0.0,25,52,0.481,26,51,77,21,14,7,34,50,99,John Amaechi,"$2,393,000"
2203,2002-03,00,1610612763,MEM,24.0,78,47,2382.0,275,569,0.483,86,216,0.398,120,145,0.828,128,217,345,105,102,88,68,207,756,Shane Battier,"$2,368,000"
1890,2002-03,00,1610612756,PHX,25.0,81,81,3375.0,662,1466,0.452,141,364,0.387,251,295,0.851,199,574,773,198,185,95,157,208,1716,Shawn Marion,"$2,265,000"
1727,2002-03,00,1610612753,ORL,26.0,81,53,2587.0,312,744,0.419,161,407,0.396,83,100,0.83,72,234,306,121,62,20,77,255,868,Pat Garrity,"$2,238,000"
2036,2002-03,00,1610612739,CLE,23.0,52,0,806.0,116,287,0.404,0,3,0.0,76,105,0.724,93,138,231,28,18,38,48,124,308,Chris Mihm,"$2,222,000"
2204,2002-03,00,1610612745,HOU,21.0,77,66,1890.0,271,678,0.4,64,192,0.333,58,94,0.617,138,323,461,86,52,111,76,136,664,Eddie Griffin,"$2,162,000"
1729,2002-03,00,1610612739,CLE,23.0,79,76,3131.0,602,1470,0.41,74,204,0.363,348,465,0.748,97,293,390,436,125,36,277,180,1626,Ricky Davis,"$2,156,000"
1891,2002-03,00,1610612737,ATL,25.0,81,81,3084.0,488,1141,0.428,160,431,0.371,259,292,0.887,37,242,279,600,126,14,249,175,1395,Jason Terry,"$2,153,000"
1730,2002-03,00,1610612755,PHI,27.0,77,9,1384.0,182,331,0.55,0,0,0.0,97,161,0.602,136,230,366,19,47,53,62,176,461,Brian Skinner,"$2,148,000"
1733,2002-03,00,1610612754,IND,23.0,82,37,2468.0,389,896,0.434,13,46,0.283,211,274,0.77,159,352,511,125,71,33,163,280,1002,Al Harrington,"$2,110,000"
1894,2002-03,00,1610612746,LAC,23.0,64,57,2005.0,343,773,0.444,62,177,0.35,325,405,0.802,77,245,322,123,55,16,147,194,1073,Corey Maggette,"$2,069,000"
2037,2002-03,00,1610612741,CHI,23.0,80,31,1992.0,334,808,0.413,86,242,0.355,104,129,0.806,21,164,185,334,77,25,134,126,858,Jamal Crawford,"$2,026,000"
2205,2002-03,00,1610612739,CLE,21.0,80,1,946.0,54,154,0.351,0,0,0.0,11,30,0.367,63,152,215,43,33,81,56,148,119,DeSagana Diop,"$1,980,000"
1897,2002-03,00,1610612754,IND,23.0,69,67,2317.0,362,846,0.428,71,211,0.336,273,371,0.736,101,261,362,198,159,50,145,242,1068,Metta World Peace,"$1,904,000"
1731,2002-03,00,1610612764,WAS,26.0,75,24,1987.0,248,573,0.433,60,176,0.341,91,104,0.875,22,127,149,263,47,1,77,151,647,Tyronn Lue,"$1,885,000"
2038,2002-03,00,1610612749,MIL,23.0,32,17,547.0,18,46,0.391,0,0,0.0,12,24,0.5,48,97,145,12,10,45,19,85,48,Joel Przybilla,"$1,862,000"
2206,2002-03,00,1610612743,DEN,23.0,72,19,1565.0,260,638,0.408,32,134,0.239,98,125,0.784,43,170,213,121,45,32,156,134,650,Rodney White,"$1,821,000"
2039,2002-03,00,1610612746,LAC,23.0,55,1,969.0,128,329,0.389,50,139,0.36,44,57,0.772,9,63,72,89,24,6,60,93,350,Keyon Dooling,"$1,769,000"
2207,2002-03,00,1610612756,PHX,22.0,82,34,2253.0,316,796,0.397,75,205,0.366,96,124,0.774,57,207,264,210,62,19,108,143,803,Joe Johnson,"$1,729,000"
2040,2002-03,00,1610612740,NOH,25.0,51,1,644.0,89,171,0.52,0,0,0.0,27,41,0.659,59,119,178,22,19,44,46,87,205,Jerome Moiso,"$1,681,000"
330,2002-03,00,1610612765,DET,37.0,13,0,88.0,13,32,0.406,3,8,0.375,5,6,0.833,7,11,18,7,9,3,7,11,34,Danny Manning,"$1,650,000"
2208,2002-03,00,1610612738,BOS,22.0,51,5,667.0,61,171,0.357,3,39,0.077,20,32,0.625,45,95,140,20,34,13,23,68,145,Kedrick Brown,"$1,643,000"
763,2002-03,00,1610612762,UTA,35.0,58,1,792.0,104,232,0.448,0,0,0.0,65,84,0.774,59,97,156,17,17,19,50,144,273,Tony Massenburg,"$1,636,000"
2041,2002-03,00,1610612764,WAS,25.0,38,0,514.0,61,124,0.492,0,0,0.0,60,94,0.638,70,95,165,3,8,23,33,66,182,Etan Thomas,"$1,605,000"
1901,2002-03,00,1610612737,ATL,24.0,76,42,1888.0,277,648,0.427,56,158,0.354,127,162,0.784,62,220,282,141,71,15,108,146,737,Dion Glover,"$1,584,000"
1902,2002-03,00,1610612754,IND,26.0,77,2,803.0,64,178,0.36,0,2,0.0,34,63,0.54,118,161,279,51,28,21,34,103,162,Jeff Foster,"$1,571,000"
2209,2002-03,00,1610612760,SEA,22.0,72,16,1910.0,274,668,0.41,104,293,0.355,72,102,0.706,76,247,323,97,64,22,100,136,724,Vladimir Radmanovic,"$1,561,000"
1904,2002-03,00,1610612747,LAL,25.0,71,7,1612.0,180,461,0.39,49,132,0.371,83,105,0.79,91,195,286,92,56,38,65,180,492,Devean George,"$1,542,000"
955,2002-03,00,1610612747,LAL,27.0,67,39,1244.0,115,274,0.42,0,1,0.0,66,101,0.653,115,253,368,64,20,55,56,143,296,Samaki Walker,"$1,540,000"
2042,2002-03,00,1610612740,NOH,26.0,66,7,1360.0,193,505,0.382,19,57,0.333,118,146,0.808,39,79,118,79,31,6,68,125,523,Courtney Alexander,"$1,524,000"
2210,2002-03,00,1610612751,NJN,23.0,80,80,2874.0,456,911,0.501,6,24,0.25,324,436,0.743,150,364,514,201,80,44,156,216,1242,Richard Jefferson,"$1,482,000"
2043,2002-03,00,1610612758,SAC,25.0,12,0,55.0,6,23,0.261,1,1,1.0,3,4,0.75,1,7,8,10,2,0,14,6,16,Mateen Cleaves,"$1,441,000"
1908,2002-03,00,1610612739,CLE,24.0,80,12,2201.0,308,710,0.434,111,314,0.354,57,83,0.687,106,299,405,112,67,22,107,176,784,Jumaine Jones,"$1,419,000"
1909,2002-03,00,1610612762,UTA,27.0,82,2,1323.0,170,423,0.402,45,133,0.338,81,107,0.757,83,189,272,86,41,24,70,148,466,Scott Padgett,"$1,410,000"
2211,2002-03,00,1610612744,GSW,23.0,79,79,2510.0,338,749,0.451,3,14,0.214,244,290,0.841,228,578,806,106,65,30,111,246,923,Troy Murphy,"$1,409,000"
916,2002-03,00,1610612741,CHI,34.0,50,3,836.0,65,134,0.485,0,0,0.0,20,35,0.571,68,137,205,50,33,19,43,121,150,Corie Blount,"$1,400,000"
216,2002-03,00,1610612747,LAL,37.0,72,0,900.0,101,261,0.387,38,109,0.349,10,15,0.667,20,99,119,103,32,13,54,62,250,Brian Shaw,"$1,400,000"
384,2002-03,00,1610612762,UTA,31.0,81,74,2351.0,325,651,0.499,10,25,0.4,40,69,0.58,73,211,284,163,65,13,108,225,700,Calbert Cheaney,"$1,400,000"
42,2002-03,00,1610612755,PHI,31.0,21,2,277.0,34,80,0.425,0,2,0.0,24,32,0.75,12,33,45,26,12,5,17,33,92,Monty Williams,"$1,400,000"
2044,2002-03,00,1610612745,HOU,25.0,13,3,105.0,17,36,0.472,0,0,0.0,2,2,1.0,12,17,29,1,2,1,2,10,36,Jason Collier,"$1,376,000"
2045,2002-03,00,1610612758,SAC,24.0,67,11,1178.0,165,391,0.422,29,78,0.372,88,110,0.8,35,153,188,87,25,12,50,125,447,Hedo Turkoglu,"$1,300,000"
1724,2002-03,00,1610612740,NOH,28.0,13,0,80.0,8,27,0.296,3,7,0.429,0,0,0.0,4,9,13,11,2,0,3,2,19,Bryce Drew,"$1,300,000"
2213,2002-03,00,1610612740,NOH,24.0,12,0,58.0,2,17,0.118,0,3,0.0,2,4,0.5,0,7,7,3,0,5,7,10,6,Kirk Haston,"$1,271,000"
2214,2002-03,00,1610612761,TOR,24.0,67,11,1312.0,151,314,0.481,1,6,0.167,35,67,0.522,162,247,409,67,16,32,76,125,338,Michael Bradley,"$1,208,000"
2047,2002-03,00,1610612746,LAC,23.0,59,13,1368.0,203,546,0.372,61,198,0.308,85,124,0.685,98,183,281,52,35,10,64,92,552,Quentin Richardson,"$1,174,000"
2215,2002-03,00,1610612751,NJN,24.0,81,66,1900.0,140,338,0.414,0,4,0.0,180,236,0.763,136,232,368,87,47,44,85,252,460,Jason Collins,"$1,147,000"
2048,2002-03,00,1610612740,NOH,25.0,82,82,2443.0,305,635,0.48,0,3,0.0,231,322,0.717,260,464,724,88,49,111,158,276,841,Jamaal Magloire,"$1,126,000"
198,2002-03,00,1610612759,SAS,36.0,64,1,600.0,44,124,0.355,21,60,0.35,10,13,0.769,20,55,75,21,7,9,27,55,119,Danny Ferry,"$1,100,000"
697,2002-03,00,1610612741,CHI,30.0,63,0,786.0,49,126,0.389,5,21,0.238,41,50,0.82,11,126,137,70,40,5,25,59,144,Fred Hoiberg,"$1,100,000"
690,2002-03,00,1610612765,DET,29.0,1,0,10.0,0,3,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,4,1,Don Reid,"$1,100,000"
2216,2002-03,00,1610612757,POR,21.0,77,11,1301.0,264,515,0.513,0,5,0.0,122,161,0.758,139,204,343,41,42,14,62,141,650,Zach Randolph,"$1,096,000"
2049,2002-03,00,1610612759,SAS,25.0,30,0,469.0,67,145,0.462,0,11,0.0,39,57,0.684,22,34,56,75,22,7,35,43,173,Speedy Claxton,"$1,081,000"
2050,2002-03,00,1610612761,TOR,25.0,82,80,2945.0,421,1073,0.392,116,344,0.337,195,247,0.789,97,266,363,188,88,32,128,232,1153,Morris Peterson,"$1,033,000"
893,2002-03,00,1610612764,WAS,40.0,82,67,3029.0,679,1527,0.445,16,55,0.291,266,324,0.821,71,426,497,311,123,39,173,171,1640,Michael Jordan,"$1,030,000"
2218,2002-03,00,1610612760,SEA,22.0,17,0,85.0,10,35,0.286,0,3,0.0,4,6,0.667,4,7,11,11,4,0,10,6,24,Joseph Forte,"$1,009,000"
788,2002-03,00,1610612759,SAS,40.0,71,6,843.0,123,257,0.479,0,2,0.0,51,83,0.614,83,143,226,24,20,20,60,120,297,Kevin Willis,"$1,000,000"
2051,2002-03,00,1610612743,DEN,22.0,77,27,1613.0,246,551,0.446,1,7,0.143,118,176,0.67,125,284,409,100,48,27,123,203,611,Donnell Harvey,"$992,000"
2219,2002-03,00,1610612753,ORL,24.0,75,4,1024.0,64,207,0.309,13,44,0.295,53,78,0.679,64,120,184,65,45,12,39,91,194,Jeryl Sasser,"$969,000"
2052,2002-03,00,1610612762,UTA,22.0,61,8,761.0,114,284,0.401,4,12,0.333,47,68,0.691,22,63,85,40,22,8,49,57,279,DeShawn Stevenson,"$956,000"
2220,2002-03,00,1610612751,NJN,23.0,17,0,70.0,9,27,0.333,1,6,0.167,5,6,0.833,0,4,4,2,3,1,5,8,24,Brandon Armstrong,"$930,000"
2053,2002-03,00,1610612741,CHI,22.0,10,0,76.0,8,26,0.308,0,0,0.0,3,4,0.75,7,13,20,4,3,3,5,11,19,Dalibor Bagaric,"$914,000"
1905,2002-03,00,1610612762,UTA,22.0,80,11,2214.0,315,642,0.491,37,114,0.325,296,370,0.8,147,273,420,138,118,175,136,185,963,Andrei Kirilenko,"$893,000"
2054,2002-03,00,1610612756,PHX,24.0,33,27,542.0,61,135,0.452,0,0,0.0,39,58,0.672,45,77,122,13,6,17,26,80,161,Jake Tsakalidis,"$877,000"
2055,2002-03,00,1610612761,TOR,28.0,22,8,366.0,43,96,0.448,0,0,0.0,34,47,0.723,29,53,82,7,8,32,21,58,120,Mamadou N'diaye,"$852,000"
1477,2002-03,00,1610612759,SAS,32.0,82,82,2568.0,223,479,0.466,101,229,0.441,36,89,0.404,59,180,239,113,66,42,72,195,583,Bruce Bowen,"$824,000"
685,2002-03,00,1610612746,LAC,30.0,30,18,648.0,82,163,0.503,1,2,0.5,23,38,0.605,46,86,132,21,16,20,18,52,188,Cherokee Parks,"$824,000"
1023,2002-03,00,1610612737,ATL,34.0,24,1,340.0,32,88,0.364,7,29,0.241,17,22,0.773,5,38,43,36,12,2,25,28,88,Emanual Davis,"$824,000"
2058,2002-03,00,1610612747,LAL,27.0,54,22,781.0,69,163,0.423,0,0,0.0,36,61,0.59,86,73,159,38,15,19,27,116,174,Mark Madsen,"$817,000"
2224,2002-03,00,1610612754,IND,25.0,73,69,2238.0,220,556,0.396,46,166,0.277,80,112,0.714,58,202,260,548,125,18,192,201,566,Jamaal Tinsley,"$805,000"
2056,2002-03,00,1610612754,IND,23.0,22,1,108.0,15,38,0.395,0,1,0.0,12,20,0.6,13,10,23,4,2,4,7,16,42,Primoz Brezec,"$805,000"
2225,2002-03,00,1610612759,SAS,21.0,82,82,2774.0,484,1043,0.464,82,243,0.337,219,290,0.755,33,183,216,432,71,4,198,174,1269,Tony Parker,"$800,000"
1960,2002-03,00,1610612739,CLE,25.0,80,46,1976.0,162,388,0.418,8,37,0.216,65,87,0.747,48,187,235,259,68,16,131,168,397,Milt Palacio,"$749,000"
2222,2002-03,00,1610612758,SAC,20.0,47,7,573.0,90,183,0.492,1,4,0.25,39,74,0.527,38,90,128,23,24,15,44,68,220,Gerald Wallace,"$714,000"
1521,2002-03,00,1610612753,ORL,28.0,80,48,1690.0,184,411,0.448,8,34,0.235,97,125,0.776,26,92,118,232,64,2,97,169,473,Jacque Vaughn,"$700,000"
1863,2002-03,00,1610612744,GSW,27.0,68,0,1322.0,199,464,0.429,29,77,0.377,173,200,0.865,35,53,88,221,38,4,73,75,600,Earl Boykins,"$700,000"
1735,2002-03,00,1610612748,MIA,27.0,79,6,1594.0,185,427,0.433,0,0,0.0,71,134,0.53,211,343,554,24,45,40,69,169,441,Vladimir Stepania,"$637,000"
1043,2002-03,00,1610612737,ATL,29.0,11,0,70.0,4,17,0.235,0,0,0.0,3,4,0.75,7,15,22,5,3,1,2,13,11,Amal McCaskill,"$612,000"
1763,2002-03,00,1610612743,DEN,27.0,62,31,996.0,97,197,0.492,2,7,0.286,27,41,0.659,78,79,157,54,65,29,43,82,223,Ryan Bowen,"$587,000"
2063,2002-03,00,1610612756,PHX,25.0,65,1,947.0,92,163,0.564,0,0,0.0,64,96,0.667,97,128,225,36,18,29,48,172,248,Jake Voskuhl,"$587,000"
1536,2002-03,00,1610612759,SAS,25.0,80,58,2252.0,356,818,0.435,95,297,0.32,139,183,0.76,66,220,286,183,125,30,176,202,946,Stephen Jackson,"$587,000"
2071,2002-03,00,1610612753,ORL,22.0,27,3,144.0,10,23,0.435,0,0,0.0,7,11,0.636,10,40,50,5,5,3,5,30,27,Olumide Oyedeji,"$587,000"
1542,2002-03,00,1610612760,SEA,27.0,82,69,1982.0,325,789,0.412,30,85,0.353,91,115,0.791,111,209,320,86,48,38,65,180,771,Predrag Drobnjak,"$526,000"
2240,2002-03,00,1610612744,GSW,21.0,82,82,2866.0,509,1180,0.431,109,313,0.348,370,468,0.791,97,289,386,514,124,17,290,260,1497,Gilbert Arenas,"$512,000"
2245,2002-03,00,1610612761,TOR,24.0,5,3,115.0,11,35,0.314,0,2,0.0,6,8,0.75,3,12,15,3,1,0,6,14,28,Damone Brown,"$512,000"
2242,2002-03,00,1610612745,HOU,24.0,49,0,633.0,82,176,0.466,7,32,0.219,11,14,0.786,40,88,128,25,8,17,29,35,182,Terence Morris,"$512,000"
2249,2002-03,00,1610612754,IND,22.0,10,0,80.0,9,17,0.529,0,2,0.0,4,9,0.444,5,4,9,18,2,1,6,11,22,Jamison Brewer,"$512,000"
2239,2002-03,00,1610612741,CHI,24.0,82,53,1997.0,144,392,0.367,13,40,0.325,41,55,0.745,37,218,255,151,45,61,83,197,342,Trenton Hassell,"$512,000"
2228,2002-03,00,1610612756,PHX,22.0,11,0,29.0,3,9,0.333,0,0,0.0,1,3,0.333,0,6,6,1,0,0,2,7,7,Alton Ford,"$512,000"
2244,2002-03,00,1610612743,DEN,23.0,8,0,97.0,17,40,0.425,4,8,0.5,7,7,1.0,8,8,16,6,8,0,8,5,45,Jeff Trepagnier,"$512,000"
2243,2002-03,00,1610612751,NJN,25.0,59,7,724.0,68,169,0.402,14,39,0.359,30,36,0.833,40,101,141,46,16,18,46,77,180,Brian Scalabrine,"$512,000"
