PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,Name,Salary
1628380,2022-23,00,1610612759,SAS,25.0,63,26,1441.0,284,548,0.518,55,147,0.374,108,142,0.761,116,286,402,180,37,49,129,199,731,Zach Collins,"$7,350,000"
1631093,2022-23,00,1610612765,DET,21.0,74,73,2304.0,409,983,0.416,120,350,0.343,266,356,0.747,73,215,288,387,61,17,237,242,1204,Jaden Ivey,"$7,252,200"
1630256,2022-23,00,1610612745,HOU,27.0,31,7,677.0,110,229,0.48,13,46,0.283,50,69,0.725,41,77,118,84,21,7,47,106,283,Jae'Sean Tate,"$7,065,217"
1630171,2022-23,00,1610612739,CLE,22.0,76,46,1653.0,175,354,0.494,62,171,0.363,78,103,0.757,52,135,187,87,56,30,42,158,490,Isaac Okoro,"$7,040,880"
1628998,2022-23,00,1610612766,CHA,27.0,7,0,134.0,14,36,0.389,3,14,0.214,4,7,0.571,8,16,24,11,4,1,2,13,35,Cody Martin,"$7,000,000"
1630591,2022-23,00,1610612753,ORL,22.0,53,19,1246.0,186,444,0.419,66,202,0.327,86,119,0.723,55,106,161,155,67,27,94,120,524,Jalen Suggs,"$6,922,320"
1629637,2022-23,00,1610612740,NOP,23.0,47,2,610.0,86,156,0.551,3,29,0.103,58,83,0.699,39,93,132,34,20,19,31,67,233,Jaxson Hayes,"$6,803,012"
203920,2022-23,00,1610612761,TOR,30.0,20,0,162.0,19,32,0.594,1,2,0.5,4,5,0.8,8,17,25,7,5,5,8,24,43,Khem Birch,"$6,667,500"
1631097,2022-23,00,1610612754,IND,21.0,78,17,2222.0,413,951,0.434,100,310,0.323,376,454,0.828,87,231,318,116,48,13,152,162,1302,Bennedict Mathurin,"$6,586,800"
1628971,2022-23,00,1610612743,DEN,26.0,80,31,2279.0,358,741,0.483,91,254,0.358,116,153,0.758,63,265,328,268,87,51,123,190,923,Bruce Brown,"$6,479,000"
204060,2022-23,00,1610612749,MIL,35.0,46,0,1044.0,108,248,0.435,83,203,0.409,18,21,0.857,13,115,128,150,33,6,55,74,317,Joe Ingles,"$6,479,000"
1629022,2022-23,00,1610612747,LAL,24.0,56,32,1297.0,236,527,0.448,91,249,0.365,91,106,0.858,14,95,109,64,30,17,46,71,654,Lonnie Walker IV,"$6,479,000"
1628997,2022-23,00,1610612748,MIA,27.0,71,49,2078.0,254,548,0.464,84,236,0.356,91,113,0.805,88,256,344,117,71,31,78,145,683,Caleb Martin,"$6,479,000"
201988,2022-23,00,1610612751,BKN,34.0,40,2,567.0,86,209,0.411,49,134,0.366,25,30,0.833,8,36,44,56,15,3,30,32,246,Patty Mills,"$6,479,000"
202322,2022-23,00,1610612746,LAC,32.0,34,3,755.0,138,338,0.408,33,109,0.303,77,113,0.681,14,78,92,178,27,12,80,59,386,John Wall,"$6,479,000"
1630168,2022-23,00,1610612737,ATL,22.0,80,18,1849.0,317,497,0.638,4,13,0.308,153,196,0.781,217,359,576,81,56,107,81,251,791,Onyeka Okongwu,"$6,395,160"
1629633,2022-23,00,1610612737,ATL,24.0,10,1,137.0,17,43,0.395,1,12,0.083,9,13,0.692,10,28,38,6,6,2,7,14,44,Jarrett Culver,"$6,395,160"
1630581,2022-23,00,1610612760,OKC,20.0,76,76,2367.0,539,1118,0.482,76,234,0.325,106,145,0.731,148,451,599,469,57,31,211,143,1260,Josh Giddey,"$6,287,280"
200752,2022-23,00,1610612762,UTA,36.0,56,0,816.0,109,287,0.38,33,130,0.254,42,49,0.857,33,130,163,57,19,18,37,68,293,Rudy Gay,"$6,184,500"
1631101,2022-23,00,1610612757,POR,20.0,80,15,1779.0,306,648,0.472,102,283,0.36,75,105,0.714,63,173,236,94,38,24,83,136,789,Shaedon Sharpe,"$6,012,960"
203490,2022-23,00,1610612761,TOR,30.0,8,2,146.0,15,30,0.5,6,17,0.353,8,8,1.0,6,13,19,8,11,0,4,7,44,Otto Porter Jr.,"$6,000,000"
1626166,2022-23,00,1610612756,PHX,28.0,48,15,968.0,188,453,0.415,68,185,0.368,49,64,0.766,12,94,106,214,33,8,81,88,493,Cameron Payne,"$6,000,000"
201937,2022-23,00,1610612739,CLE,32.0,33,2,566.0,61,178,0.343,21,82,0.256,28,35,0.8,9,61,70,115,26,6,31,51,171,Ricky Rubio,"$5,853,659"
1629023,2022-23,00,1610612766,CHA,24.0,73,73,2380.0,434,978,0.444,149,428,0.348,127,174,0.73,73,285,358,175,66,79,110,193,1144,P.J. Washington,"$5,808,435"
1630228,2022-23,00,1610612744,GSW,20.0,67,16,1394.0,261,497,0.525,54,146,0.37,90,138,0.652,70,161,231,125,41,31,95,157,666,Jonathan Kuminga,"$5,739,860"
1626192,2022-23,00,1610612749,MIL,30.0,61,33,1443.0,165,421,0.392,109,322,0.339,27,41,0.659,50,233,283,77,37,11,33,69,466,Pat Connaughton,"$5,728,393"
1629639,2022-23,00,1610612748,MIA,23.0,67,67,2335.0,487,1109,0.439,203,537,0.378,170,182,0.934,27,333,360,280,51,16,158,101,1347,Tyler Herro,"$5,722,116"
1629641,2022-23,00,1610612759,SAS,23.0,43,21,844.0,121,259,0.467,16,61,0.262,39,56,0.696,57,57,114,50,24,13,30,67,297,Romeo Langford,"$5,634,257"
1630165,2022-23,00,1610612765,DET,21.0,76,56,2154.0,307,815,0.377,80,286,0.28,92,112,0.821,28,193,221,470,104,28,173,219,786,Killian Hayes,"$5,572,680"
1630700,2022-23,00,1610612740,NOP,20.0,59,11,1042.0,87,208,0.418,27,86,0.314,26,40,0.65,36,152,188,134,43,11,57,99,227,Dyson Daniels,"$5,508,600"
201580,2022-23,00,1610612742,DAL,35.0,42,7,355.0,80,125,0.64,2,5,0.4,24,41,0.585,30,77,107,11,4,26,36,54,186,JaVale McGee,"$5,461,219"
1630167,2022-23,00,1610612752,NYK,25.0,67,5,1051.0,187,419,0.446,85,247,0.344,38,47,0.809,29,158,187,66,23,12,38,68,497,Obi Toppin,"$5,348,280"
1630532,2022-23,00,1610612753,ORL,21.0,80,80,2609.0,542,1118,0.485,130,360,0.361,271,322,0.842,70,259,329,283,77,17,167,183,1485,Franz Wagner,"$5,258,280"
1628977,2022-23,00,1610612765,DET,24.0,56,0,996.0,215,375,0.573,5,21,0.238,87,148,0.588,57,137,194,55,53,16,71,124,522,Hamidou Diallo,"$5,200,000"
202709,2022-23,00,1610612765,DET,31.0,62,2,1227.0,150,351,0.427,70,180,0.389,57,72,0.792,21,85,106,217,34,9,56,88,427,Cory Joseph,"$5,155,500"
1628470,2022-23,00,1610612756,PHX,32.0,79,60,1948.0,228,500,0.456,100,253,0.395,32,45,0.711,145,281,426,117,50,62,73,179,588,Torrey Craig,"$5,121,951"
1631110,2022-23,00,1610612759,SAS,20.0,56,53,1458.0,250,552,0.453,33,134,0.246,81,116,0.698,95,200,295,142,43,23,97,138,614,Jeremy Sochan,"$5,063,520"
1627788,2022-23,00,1610612755,PHI,25.0,37,0,353.0,48,111,0.432,18,46,0.391,26,36,0.722,6,36,42,22,10,3,24,18,140,Furkan Korkmaz,"$5,000,000"
1630166,2022-23,00,1610612764,WAS,22.0,76,40,2020.0,253,579,0.437,69,232,0.297,122,165,0.739,74,413,487,211,65,29,123,209,697,Deni Avdija,"$4,916,160"
202066,2022-23,00,1610612740,NOP,37.0,25,0,162.0,18,45,0.4,11,26,0.423,3,4,0.75,5,12,17,13,9,2,4,15,50,Garrett Temple,"$4,910,000"
1630558,2022-23,00,1610612758,SAC,24.0,80,9,1447.0,181,399,0.454,63,197,0.32,25,31,0.806,16,89,105,185,44,15,62,112,450,Davion Mitchell,"$4,833,600"
202397,2022-23,00,1610612743,DEN,34.0,43,0,398.0,52,131,0.397,2,12,0.167,2,4,0.5,5,49,54,100,8,7,44,33,108,Ish Smith,"$4,750,000"
1630188,2022-23,00,1610612754,IND,23.0,68,31,1279.0,242,508,0.476,54,191,0.283,104,137,0.759,129,265,394,66,21,60,72,153,642,Jalen Smith,"$4,670,160"
1630533,2022-23,00,1610612763,MEM,21.0,37,4,561.0,84,196,0.429,25,97,0.258,17,22,0.773,16,63,79,35,14,6,37,58,210,Ziaire Williams,"$4,591,680"
1631172,2022-23,00,1610612760,OKC,20.0,39,1,569.0,76,181,0.42,26,98,0.265,15,23,0.652,19,86,105,46,14,7,26,42,193,Ousmane Dieng,"$4,569,840"
1628978,2022-23,00,1610612744,GSW,26.0,72,36,1894.0,235,540,0.435,150,378,0.397,58,71,0.817,80,245,325,252,97,10,112,133,678,Donte DiVincenzo,"$4,500,000"
201145,2022-23,00,1610612743,DEN,36.0,56,4,1091.0,160,328,0.488,30,104,0.288,87,117,0.744,38,106,144,69,18,17,46,99,437,Jeff Green,"$4,500,000"
1630170,2022-23,00,1610612759,SAS,22.0,38,32,1178.0,261,595,0.439,103,266,0.387,78,100,0.78,8,140,148,136,43,17,57,57,703,Devin Vassell,"$4,437,000"
1630547,2022-23,00,1610612766,CHA,22.0,34,0,515.0,69,193,0.358,33,109,0.303,20,30,0.667,8,64,72,41,14,5,32,49,191,James Bouknight,"$4,362,240"
1629634,2022-23,00,1610612763,MEM,26.0,56,8,1090.0,229,349,0.656,1,6,0.167,99,137,0.723,92,218,310,72,34,37,55,131,558,Brandon Clarke,"$4,343,920"
1631114,2022-23,00,1610612760,OKC,22.0,75,62,2276.0,414,794,0.521,73,205,0.356,155,191,0.812,84,253,337,248,103,35,123,191,1056,Jalen Williams,"$4,341,480"
1629684,2022-23,00,1610612738,BOS,24.0,79,23,2045.0,216,476,0.454,115,291,0.395,94,122,0.77,87,276,363,131,41,31,82,192,641,Grant Williams,"$4,306,281"
1630169,2022-23,00,1610612754,IND,23.0,56,56,1883.0,412,841,0.49,161,402,0.4,175,201,0.871,33,172,205,585,91,25,141,69,1160,Tyrese Haliburton,"$4,215,120"
1629642,2022-23,00,1610612757,POR,23.0,54,4,976.0,134,303,0.442,58,158,0.367,33,46,0.717,27,114,141,50,20,20,36,66,359,Nassir Little,"$4,171,548"
1630563,2022-23,00,1610612759,SAS,20.0,4,0,93.0,9,26,0.346,3,12,0.25,7,9,0.778,2,11,13,18,1,2,11,8,28,Joshua Primo,"$4,144,320"
1631105,2022-23,00,1610612765,DET,19.0,67,31,1670.0,258,398,0.648,0,2,0.0,96,157,0.611,229,366,595,75,44,59,92,182,612,Jalen Duren,"$4,124,280"
1627863,2022-23,00,1610612755,PHI,30.0,56,5,807.0,93,197,0.472,37,110,0.336,45,60,0.75,9,85,94,44,14,9,26,69,268,Danuel House Jr.,"$4,105,000"
1626159,2022-23,00,1610612757,POR,27.0,29,11,776.0,81,198,0.409,14,45,0.311,20,28,0.714,49,96,145,98,30,11,43,89,196,Justise Winslow,"$4,097,561"
1629685,2022-23,00,1610612739,CLE,26.0,3,0,10.0,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,1,1,0,1,0,5,Dylan Windler,"$4,037,278"
1630184,2022-23,00,1610612740,NOP,22.0,25,0,235.0,40,88,0.455,15,34,0.441,19,22,0.864,5,28,33,23,10,2,10,24,114,Kira Lewis Jr.,"$4,004,280"
1629056,2022-23,00,1610612758,SAC,26.0,64,5,841.0,154,364,0.423,89,243,0.366,34,43,0.791,20,119,139,67,43,12,53,104,431,Terence Davis,"$4,000,000"
1630537,2022-23,00,1610612754,IND,26.0,46,12,897.0,123,333,0.369,55,174,0.316,61,72,0.847,19,96,115,64,25,9,41,65,362,Chris Duarte,"$3,936,960"
1630534,2022-23,00,1610612762,UTA,23.0,59,22,1209.0,165,386,0.427,81,228,0.355,56,69,0.812,43,78,121,67,16,15,41,99,467,Ochai Agbaji,"$3,918,360"
203458,2022-23,00,1610612758,SAC,30.0,26,2,161.0,16,30,0.533,0,2,0.0,11,16,0.688,24,36,60,12,4,11,16,28,43,Alex Len,"$3,918,000"
1629673,2022-23,00,1610612744,GSW,24.0,82,43,2458.0,550,1278,0.43,214,637,0.336,361,415,0.87,32,193,225,369,63,21,252,214,1675,Jordan Poole,"$3,901,399"
1629640,2022-23,00,1610612759,SAS,23.0,63,63,2063.0,503,1113,0.452,134,407,0.329,245,327,0.749,56,262,318,183,46,11,134,125,1385,Keldon Johnson,"$3,873,025"
1630174,2022-23,00,1610612754,IND,23.0,73,60,1816.0,252,590,0.427,115,314,0.366,119,142,0.838,62,215,277,98,55,34,75,235,738,Aaron Nesmith,"$3,804,360"
1631109,2022-23,00,1610612766,CHA,21.0,43,17,828.0,160,251,0.637,0,0,0.0,67,97,0.691,93,211,304,18,28,45,40,94,387,Mark Williams,"$3,722,040"
1630175,2022-23,00,1610612753,ORL,23.0,60,4,1552.0,277,610,0.454,75,206,0.364,152,170,0.894,47,241,288,235,37,31,91,158,781,Cole Anthony,"$3,613,680"
1630541,2022-23,00,1610612744,GSW,21.0,63,3,817.0,108,227,0.476,49,135,0.363,37,53,0.698,28,77,105,51,18,7,34,54,302,Moses Moody,"$3,562,200"
1630557,2022-23,00,1610612764,WAS,24.0,74,45,2093.0,291,585,0.497,163,384,0.424,75,88,0.852,33,174,207,87,32,9,55,97,820,Corey Kispert,"$3,552,960"
1631100,2022-23,00,1610612737,ATL,19.0,72,12,1401.0,248,533,0.465,101,259,0.39,42,47,0.894,37,116,153,73,42,12,42,87,639,AJ Griffin,"$3,536,160"
1627777,2022-23,00,1610612755,PHI,30.0,78,1,1512.0,222,502,0.442,154,384,0.401,39,45,0.867,19,166,185,77,30,14,54,145,637,Georges Niang,"$3,465,000"
1629643,2022-23,00,1610612753,ORL,24.0,27,8,518.0,43,122,0.352,26,86,0.302,16,21,0.762,26,70,96,37,19,11,17,40,128,Chuma Okeke,"$3,433,320"
1630191,2022-23,00,1610612765,DET,22.0,50,47,1414.0,195,441,0.442,67,205,0.327,110,149,0.738,115,288,403,70,20,34,68,133,567,Isaiah Stewart,"$3,433,320"
1629599,2022-23,00,1610612746,LAC,26.0,50,9,625.0,56,145,0.386,11,40,0.275,49,63,0.778,17,36,53,53,7,5,21,50,172,Amir Coffey,"$3,395,062"
1630578,2022-23,00,1610612745,HOU,20.0,75,72,2171.0,442,799,0.553,19,57,0.333,206,288,0.715,242,436,678,291,70,70,193,258,1109,Alperen Sengun,"$3,375,480"
1631106,2022-23,00,1610612745,HOU,22.0,82,5,1767.0,296,660,0.448,59,172,0.343,109,145,0.752,195,301,496,88,96,47,101,189,760,Tari Eason,"$3,309,160"
1630197,2022-23,00,1610612760,OKC,21.0,34,25,701.0,108,249,0.434,38,104,0.365,22,35,0.629,45,114,159,64,20,43,43,58,276,Aleksej Pokusevski,"$3,261,480"
1629645,2022-23,00,1610612745,HOU,23.0,59,59,2024.0,391,884,0.442,141,385,0.366,207,264,0.784,76,238,314,338,82,17,188,156,1130,Kevin Porter Jr.,"$3,217,631"
1630530,2022-23,00,1610612740,NOP,23.0,79,65,2448.0,387,800,0.484,202,497,0.406,172,190,0.905,59,222,281,112,89,43,61,155,1148,Trey Murphy III,"$3,206,640"
1631323,2022-23,00,1610612762,UTA,27.0,52,6,766.0,115,312,0.369,63,191,0.33,35,44,0.795,31,55,86,42,15,8,39,62,328,Simone Fontecchio,"$3,205,128"
1627884,2022-23,00,1610612741,CHI,26.0,64,0,893.0,115,230,0.5,27,80,0.338,62,84,0.738,60,93,153,34,29,37,25,86,319,Derrick Jones Jr.,"$3,200,000"
203083,2022-23,00,1610612741,CHI,29.0,67,0,849.0,166,274,0.606,0,3,0.0,67,125,0.536,138,306,444,33,45,27,75,117,399,Andre Drummond,"$3,200,000"
1631207,2022-23,00,1610612741,CHI,20.0,38,0,214.0,32,72,0.444,7,27,0.259,14,21,0.667,12,25,37,22,11,5,8,24,85,Dalen Terry,"$3,191,400"
1630182,2022-23,00,1610612742,DAL,22.0,60,21,1539.0,205,382,0.537,68,169,0.402,68,94,0.723,55,127,182,103,42,5,72,156,546,Josh Green,"$3,098,400"
1631222,2022-23,00,1610612763,MEM,21.0,35,0,414.0,37,95,0.389,24,71,0.338,7,9,0.778,19,44,63,21,12,4,18,49,105,Jake LaRavia,"$3,047,640"
1630544,2022-23,00,1610612760,OKC,22.0,67,5,1183.0,197,501,0.393,81,257,0.315,42,55,0.764,27,128,155,120,40,11,62,99,517,Tre Mann,"$3,046,200"
1628425,2022-23,00,1610612747,LAL,28.0,4,0,24.0,0,4,0.0,0,2,0.0,0,0,0.0,3,5,8,2,3,0,0,4,0,Sterling Brown,"$3,000,000"
1629677,2022-23,00,1610612762,UTA,23.0,7,4,161.0,26,57,0.456,8,31,0.258,9,13,0.692,0,30,30,15,6,2,10,17,69,Luka Samanic,"$2,959,080"
1631103,2022-23,00,1610612759,SAS,20.0,66,32,1550.0,269,611,0.44,77,255,0.302,58,70,0.829,28,153,181,127,33,7,76,115,673,Malaki Branham,"$2,925,600"
1630539,2022-23,00,1610612766,CHA,22.0,46,0,550.0,67,120,0.558,4,19,0.211,19,26,0.731,37,86,123,15,17,30,31,65,157,Kai Jones,"$2,909,040"
1630173,2022-23,00,1610612761,TOR,23.0,55,12,1141.0,196,404,0.485,29,108,0.269,87,124,0.702,100,228,328,50,31,30,59,102,508,Precious Achiuwa,"$2,840,160"
1631128,2022-23,00,1610612743,DEN,22.0,76,6,1181.0,143,289,0.495,34,96,0.354,40,64,0.625,48,133,181,59,41,17,35,101,360,Christian Braun,"$2,808,600"
1630552,2022-23,00,1610612737,ATL,21.0,70,6,1042.0,158,322,0.491,30,104,0.288,49,78,0.628,51,231,282,83,38,34,41,113,395,Jalen Johnson,"$2,792,640"
1630178,2022-23,00,1610612755,PHI,22.0,60,41,2016.0,439,913,0.481,160,369,0.434,180,213,0.845,23,153,176,212,49,8,80,132,1218,Tyrese Maxey,"$2,726,880"
1626168,2022-23,00,1610612758,SAC,27.0,74,0,1247.0,187,408,0.458,87,240,0.363,101,124,0.815,68,232,300,66,27,31,64,97,562,Trey Lyles,"$2,700,000"
1631117,2022-23,00,1610612762,UTA,21.0,74,40,1703.0,298,414,0.72,1,3,0.333,82,159,0.516,231,389,620,69,26,173,58,169,679,Walker Kessler,"$2,696,400"
1630553,2022-23,00,1610612757,POR,21.0,40,0,416.0,67,178,0.376,28,81,0.346,27,41,0.659,11,33,44,59,19,6,43,43,189,Keon Johnson,"$2,681,040"
1629646,2022-23,00,1610612759,SAS,22.0,35,2,508.0,87,135,0.644,3,8,0.375,22,37,0.595,75,118,193,48,16,33,41,74,199,Charles Bassey,"$2,600,000"
1631223,2022-23,00,1610612763,MEM,22.0,70,4,1259.0,180,420,0.429,65,212,0.307,41,65,0.631,50,143,193,59,29,19,57,107,466,David Roddy,"$2,588,640"
1630543,2022-23,00,1610612754,IND,21.0,63,12,1042.0,179,318,0.563,2,14,0.143,95,146,0.651,113,169,282,51,31,93,51,154,455,Isaiah Jackson,"$2,573,760"
1630192,2022-23,00,1610612743,DEN,22.0,53,5,728.0,110,196,0.561,17,65,0.262,40,62,0.645,65,73,138,18,17,23,31,105,277,Zeke Nnaji,"$2,498,760"
1630699,2022-23,00,1610612749,MIL,22.0,52,11,701.0,96,243,0.395,47,142,0.331,27,37,0.73,38,77,115,35,21,7,45,71,266,MarJon Beauchamp,"$2,485,200"
1630586,2022-23,00,1610612745,HOU,21.0,75,1,970.0,86,177,0.486,24,59,0.407,29,47,0.617,120,187,307,64,44,29,47,135,225,Usman Garuba,"$2,471,160"
1626149,2022-23,00,1610612755,PHI,29.0,57,7,681.0,125,209,0.598,0,6,0.0,70,101,0.693,67,92,159,33,17,25,35,75,320,Montrezl Harrell,"$2,463,490"
1626195,2022-23,00,1610612740,NOP,29.0,38,2,458.0,89,169,0.527,3,11,0.273,81,104,0.779,58,122,180,33,17,13,39,64,262,Willy Hernangomez,"$2,443,581"
1631104,2022-23,00,1610612759,SAS,20.0,37,1,669.0,69,215,0.321,20,52,0.385,26,44,0.591,12,70,82,98,25,5,65,67,184,Blake Wesley,"$2,385,480"
1630528,2022-23,00,1610612745,HOU,21.0,64,2,786.0,153,329,0.465,21,89,0.236,45,60,0.75,20,51,71,73,33,15,60,59,372,Josh Christopher,"$2,372,160"
1630195,2022-23,00,1610612762,UTA,22.0,14,0,68.0,3,20,0.15,0,4,0.0,0,0,0.0,4,3,7,7,3,1,7,10,6,Leandro Bolmaro,"$2,353,320"
1630193,2022-23,00,1610612752,NYK,24.0,81,21,2344.0,419,936,0.448,168,454,0.37,203,248,0.819,58,279,337,279,80,14,100,166,1209,Immanuel Quickley,"$2,316,240"
1631111,2022-23,00,1610612750,MIN,21.0,29,2,153.0,18,43,0.419,2,17,0.118,4,5,0.8,4,14,18,18,8,5,8,13,42,Wendell Moore Jr.,"$2,306,520"
1629723,2022-23,00,1610612763,MEM,27.0,72,23,1494.0,138,320,0.431,60,177,0.339,28,36,0.778,64,246,310,100,77,25,37,112,364,John Konchar,"$2,300,000"
1629656,2022-23,00,1610612752,NYK,23.0,71,66,2121.0,282,602,0.468,157,407,0.386,78,98,0.796,49,180,229,150,47,26,69,177,799,Quentin Grimes,"$2,277,000"
1629614,2022-23,00,1610612754,IND,23.0,75,63,2074.0,284,644,0.441,92,263,0.35,49,62,0.79,35,164,199,341,70,13,126,179,709,Andrew Nembhard,"$2,244,111"
1631107,2022-23,00,1610612748,MIA,20.0,15,8,204.0,28,69,0.406,8,35,0.229,18,19,0.947,9,22,31,10,7,2,10,19,82,Nikola Jovic,"$2,239,920"
1630202,2022-23,00,1610612738,BOS,25.0,48,3,643.0,101,245,0.412,56,154,0.364,12,16,0.75,25,63,88,64,14,1,40,37,270,Payton Pritchard,"$2,239,200"
1628427,2022-23,00,1610612743,DEN,26.0,60,9,889.0,108,227,0.476,43,115,0.374,38,41,0.927,24,104,128,80,22,14,37,84,297,Vlatko Cancar,"$2,234,359"
1631116,2022-23,00,1610612744,GSW,20.0,31,0,226.0,43,109,0.394,32,84,0.381,4,6,0.667,1,39,40,11,6,4,11,14,122,Patrick Baldwin Jr.,"$2,226,000"
1631102,2022-23,00,1610612745,HOU,21.0,31,2,433.0,58,160,0.363,19,80,0.238,10,18,0.556,2,43,45,47,15,2,14,29,145,TyTy Washington Jr.,"$2,210,040"
1629626,2022-23,00,1610612753,ORL,23.0,70,33,1505.0,261,478,0.546,30,113,0.265,82,108,0.759,69,336,405,69,30,85,112,92,634,Bol Bol,"$2,200,000"
1631212,2022-23,00,1610612743,DEN,20.0,23,2,186.0,29,59,0.492,6,14,0.429,11,20,0.55,8,29,37,11,2,11,8,14,75,Peyton Watson,"$2,193,960"
1628962,2022-23,00,1610612762,UTA,23.0,36,4,359.0,59,72,0.819,0,0,0.0,7,20,0.35,31,88,119,11,6,15,18,34,125,Udoka Azubuike,"$2,174,880"
1630183,2022-23,00,1610612750,MIN,22.0,79,79,2417.0,370,716,0.517,107,269,0.398,106,144,0.736,92,215,307,148,74,76,112,272,953,Jaden McDaniels,"$2,161,440"
1629162,2022-23,00,1610612750,MIN,27.0,43,0,679.0,61,145,0.421,24,78,0.308,15,18,0.833,15,47,62,148,32,4,33,28,161,Jordan McLaughlin,"$2,160,000"
1630201,2022-23,00,1610612761,TOR,25.0,53,2,691.0,87,242,0.36,47,133,0.353,25,33,0.758,15,61,76,70,21,4,25,65,246,Malachi Flynn,"$2,145,720"
1630560,2022-23,00,1610612751,BKN,21.0,57,4,948.0,201,456,0.441,51,133,0.383,151,174,0.868,8,87,95,78,20,7,63,55,604,Cam Thomas,"$2,138,160"
1628436,2022-23,00,1610612738,BOS,27.0,69,0,804.0,113,170,0.665,3,13,0.231,32,39,0.821,86,111,197,53,11,46,25,81,261,Luke Kornet,"$2,133,278"
1630217,2022-23,00,1610612763,MEM,25.0,58,58,1841.0,450,939,0.479,166,407,0.408,181,205,0.883,43,248,291,254,56,22,126,150,1247,Desmond Bane,"$2,130,240"
1630531,2022-23,00,1610612755,PHI,20.0,16,2,89.0,17,35,0.486,2,5,0.4,6,8,0.75,6,8,14,8,7,3,3,15,42,Jaden Springer,"$2,125,200"
1630549,2022-23,00,1610612751,BKN,21.0,48,3,553.0,93,171,0.544,6,11,0.545,35,55,0.636,99,101,200,37,15,32,42,89,227,Day'Ron Sharpe,"$2,109,480"
1628975,2022-23,00,1610612749,MIL,27.0,81,39,1812.0,239,565,0.423,142,337,0.421,31,38,0.816,35,167,202,197,66,29,78,158,651,Jevon Carter,"$2,100,000"
1630583,2022-23,00,1610612763,MEM,22.0,77,20,1682.0,247,525,0.47,94,266,0.353,108,144,0.75,85,286,371,97,45,48,60,143,696,Santi Aldama,"$2,094,240"
1628373,2022-23,00,1610612742,DAL,24.0,47,5,608.0,48,132,0.364,17,67,0.254,22,33,0.667,7,55,62,58,16,7,29,65,135,Frank Ntilikina,"$2,036,318"
1628396,2022-23,00,1610612741,CHI,25.0,12,0,33.0,6,12,0.5,3,5,0.6,4,4,1.0,1,10,11,1,1,1,1,2,19,Tony Bradley,"$2,036,318"
1631119,2022-23,00,1610612760,OKC,21.0,49,36,914.0,102,234,0.436,46,113,0.407,38,54,0.704,44,197,241,76,28,12,37,111,288,Jaylin Williams,"$2,000,000"
1629026,2022-23,00,1610612760,OKC,28.0,53,10,1206.0,179,346,0.517,50,134,0.373,17,39,0.436,97,164,261,105,45,14,32,112,425,Kenrich Williams,"$2,000,000"
1631216,2022-23,00,1610612753,ORL,20.0,51,4,812.0,66,182,0.363,46,136,0.338,15,18,0.833,34,65,99,30,12,7,18,63,193,Caleb Houstan,"$2,000,000"
1630526,2022-23,00,1610612760,OKC,22.0,43,20,814.0,110,248,0.444,37,111,0.333,35,42,0.833,71,109,180,43,24,11,19,71,292,Jeremiah Robinson-Earl,"$2,000,000"
1629003,2022-23,00,1610612755,PHI,26.0,76,11,1567.0,241,503,0.479,56,148,0.378,99,116,0.853,39,152,191,240,25,13,94,123,637,Shake Milton,"$1,977,718"
1628410,2022-23,00,1610612751,BKN,27.0,53,12,736.0,124,269,0.461,31,87,0.356,99,108,0.917,13,66,79,68,31,10,50,83,378,Edmond Sumner,"$1,968,175"
1629675,2022-23,00,1610612750,MIN,23.0,68,11,1251.0,310,577,0.537,75,217,0.346,86,127,0.677,73,260,333,77,42,53,92,176,781,Naz Reid,"$1,930,681"
1629611,2022-23,00,1610612746,LAC,26.0,81,36,1872.0,272,524,0.519,77,198,0.389,92,118,0.78,77,199,276,184,42,22,80,149,713,Terance Mann,"$1,930,681"
1629669,2022-23,00,1610612750,MIN,23.0,65,2,1252.0,280,625,0.448,67,232,0.289,77,99,0.778,36,134,170,132,42,5,65,101,704,Jaylen Nowell,"$1,930,681"
1629655,2022-23,00,1610612764,WAS,24.0,78,47,1604.0,289,395,0.732,0,0,0.0,127,187,0.679,163,270,433,84,33,99,85,187,705,Daniel Gafford,"$1,930,681"
1629731,2022-23,00,1610612739,CLE,26.0,44,13,892.0,73,177,0.412,45,127,0.354,15,23,0.652,20,130,150,37,28,21,17,89,206,Dean Wade,"$1,930,681"
1630322,2022-23,00,1610612760,OKC,25.0,41,0,531.0,70,178,0.393,58,162,0.358,16,20,0.8,16,59,75,28,14,11,10,42,214,Lindy Waters III,"$1,927,896"
1629002,2022-23,00,1610612758,SAC,26.0,66,0,689.0,129,219,0.589,9,38,0.237,54,73,0.74,47,151,198,40,22,21,32,81,321,Chimezie Metu,"$1,910,680"
1630214,2022-23,00,1610612763,MEM,24.0,61,29,1180.0,188,306,0.614,4,15,0.267,49,89,0.551,121,186,307,96,58,29,44,97,429,Xavier Tillman,"$1,901,625"
1630177,2022-23,00,1610612766,CHA,22.0,44,7,854.0,102,254,0.402,28,95,0.295,63,74,0.851,14,109,123,152,37,12,59,61,295,Theo Maledon,"$1,900,000"
