PERSON_ID,FIRST_NAME,LAST_NAME,DISPLAY_FIRST_LAST,DISPLAY_LAST_COMMA_FIRST,DISPLAY_FI_LAST,PLAYER_SLUG,BIRTHDATE,SCHOOL,COUNTRY,LAST_AFFILIATION,HEIGHT,WEIGHT,SEASON_EXP,JERSEY,POSITION,ROSTERSTATUS,GAMES_PLAYED_CURRENT_SEASON_FLAG,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CODE,TEAM_CITY,PLAYERCODE,FROM_YEAR,TO_YEAR,DLEAGUE_FLAG,NBA_FLAG,GAMES_PLAYED_FLAG,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GREATEST_75_FLAG
2202,Jason,Richardson,Jason Richardson,"Richardson, Jason",J. Richardson,jason-richardson,1981-01-20T00:00:00,Michigan State,USA,Michigan State/USA,6-6,225,14,23,Guard,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,jason_richardson,2001,2014,N,Y,Y,2001,1,5,N
201171,Carl,Landry,Carl Landry,"Landry, Carl",C. Landry,carl-landry,1983-09-19T00:00:00,Purdue,USA,Purdue/USA,6-9,248,10,7,Forward,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,carl_landry,2007,2015,N,Y,Y,2007,2,31,N
202349,Greivis,Vasquez,Greivis Vasquez,"Vasquez, Greivis",G. Vasquez,greivis-vasquez,1987-01-16T00:00:00,Maryland,Venezuela,Maryland/Venezuela,6-6,217,7,,Guard,Inactive,N,0,,,,,greivis_vasquez,2010,2016,N,Y,Y,2010,1,28,N
202682,Derrick,Williams,Derrick Williams,"Williams, Derrick",D. Williams,derrick-williams,1991-05-25T00:00:00,Arizona,USA,Arizona/USA,6-8,240,7,,Forward,Inactive,N,0,,,,,derrick_williams,2011,2017,N,Y,Y,2011,1,2,N
101127,Jarrett,Jack,Jarrett Jack,"Jack, Jarrett",J. Jack,jarrett-jack,1983-10-28T00:00:00,Georgia Tech,USA,Georgia Tech/USA,6-3,200,14,55,Guard,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,jarrett_jack,2005,2017,Y,Y,Y,2005,1,22,N
2594,Kyle,Korver,Kyle Korver,"Korver, Kyle",K. Korver,kyle-korver,1981-03-17T00:00:00,Creighton,USA,Creighton/USA,6-7,212,18,26,Guard-Forward,Inactive,N,1610612755,76ers,PHI,sixers,Philadelphia,kyle_korver,2003,2019,N,Y,Y,2003,2,51,N
202361,Landry,Fields,Landry Fields,"Fields, Landry",L. Fields,landry-fields,1988-06-27T00:00:00,Stanford,USA,Stanford/USA,6-7,215,5,2,Guard-Forward,Inactive,N,1610612752,Knicks,NYK,knicks,New York,landry_fields,2010,2014,N,Y,Y,2010,2,39,N
201577,Robin,Lopez,Robin Lopez,"Lopez, Robin",R. Lopez,robin-lopez,1988-04-01T00:00:00,Stanford,USA,Stanford/USA,7-1,281,15,,Center,Inactive,Y,0,,,,,robin_lopez,2008,2023,N,Y,Y,2008,1,15,N
201574,Jason,Thompson,Jason Thompson,"Thompson, Jason",J. Thompson,jason-thompson,1986-07-21T00:00:00,Rider,USA,Rider/USA,6-11,250,9,1,Forward-Center,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,jason_thompson,2008,2015,N,Y,Y,2008,1,12,N
201975,Jodie,Meeks,Jodie Meeks,"Meeks, Jodie",J. Meeks,jodie-meeks,1987-08-21T00:00:00,Kentucky,USA,Kentucky/USA,6-4,210,11,20,Guard,Inactive,N,1610612755,76ers,PHI,sixers,Philadelphia,jodie_meeks,2009,2018,Y,Y,Y,2009,2,41,N
101236,Chuck,Hayes,Chuck Hayes,"Hayes, Chuck",C. Hayes,chuck-hayes,1983-06-11T00:00:00,Kentucky,USA,Kentucky/USA,6-6,240,11,,Forward-Center,Inactive,N,0,,,,,chuck_hayes,2005,2015,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
1891,Jason,Terry,Jason Terry,"Terry, Jason",J. Terry,jason-terry,1977-09-15T00:00:00,Arizona,USA,Arizona/USA,6-2,185,19,3,Guard,Inactive,N,1610612742,Mavericks,DAL,mavericks,Dallas,jason_terry,1999,2017,N,Y,Y,1999,1,10,N
202335,Patrick,Patterson,Patrick Patterson,"Patterson, Patrick",P. Patterson,patrick-patterson,1989-03-14T00:00:00,Kentucky,USA,Kentucky/USA,6-8,235,12,54,Forward,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,patrick_patterson,2010,2020,Y,Y,Y,2010,1,14,N
200782,P.J.,Tucker,P.J. Tucker,"Tucker, P.J.",P. Tucker,pj-tucker,1985-05-05T00:00:00,Texas,USA,Texas/USA,6-5,245,12,17,Forward,Active,Y,1610612746,Clippers,LAC,clippers,LA,pj_tucker,2006,2023,Y,Y,Y,2006,2,35,N
203076,Anthony,Davis,Anthony Davis,"Davis, Anthony",A. Davis,anthony-davis,1993-03-11T00:00:00,Kentucky,USA,Kentucky/USA,6-10,253,11,3,Forward-Center,Active,Y,1610612747,Lakers,LAL,lakers,Los Angeles,anthony_davis,2012,2023,N,Y,Y,2012,1,1,Y
203461,Anthony,Bennett,Anthony Bennett,"Bennett, Anthony",A. Bennett,anthony-bennett,1993-03-14T00:00:00,UNLV,Canada,UNLV/Canada,6-8,235,5,,Forward,Inactive,N,0,,,,,anthony_bennett,2013,2016,Y,Y,Y,2013,1,1,N
203952,Andrew,Wiggins,Andrew Wiggins,"Wiggins, Andrew",A. Wiggins,andrew-wiggins,1995-02-23T00:00:00,Kansas,Canada,Kansas/Canada,6-7,197,9,22,Forward,Active,Y,1610612744,Warriors,GSW,warriors,Golden State,andrew_wiggins,2014,2023,N,Y,Y,2014,1,1,N
202328,Greg,Monroe,Greg Monroe,"Monroe, Greg",G. Monroe,greg-monroe,1990-06-04T00:00:00,Georgetown,USA,Georgetown/USA,6-10,250,11,15,Forward-Center,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,greg_monroe,2010,2021,Y,Y,Y,2010,1,7,N
2037,Jamal,Crawford,Jamal Crawford,"Crawford, Jamal",J. Crawford,jamal-crawford,1980-03-20T00:00:00,Michigan,USA,Michigan/USA,6-5,200,21,1,Guard,Inactive,N,1610612746,Clippers,LAC,clippers,LA,jamal_crawford,2000,2019,N,Y,Y,2000,1,8,N
201584,Courtney,Lee,Courtney Lee,"Lee, Courtney",C. Lee,courtney-lee,1985-10-03T00:00:00,Western Kentucky,USA,Western Kentucky/USA,6-5,215,13,1,Guard,Inactive,N,1610612763,Grizzlies,MEM,grizzlies,Memphis,courtney_lee,2008,2019,Y,Y,Y,2008,1,22,N
101150,Lou,Williams,Lou Williams,"Williams, Lou",L. Williams,lou-williams,1986-10-27T00:00:00,South Gwinnett HS (GA),USA,South Gwinnett HS (GA)/USA,6-2,175,18,6,Guard,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,lou_williams,2005,2021,Y,Y,Y,2005,2,45,N
201581,JJ,Hickson,JJ Hickson,"Hickson, JJ",J. Hickson,jj-hickson,1988-09-04T00:00:00,North Carolina State,USA,North Carolina State/USA,6-9,242,9,21,Center-Forward,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,jj_hickson,2008,2015,N,Y,Y,2008,1,19,N
101110,Martell,Webster,Martell Webster,"Webster, Martell",M. Webster,martell-webster,1986-12-04T00:00:00,Seattle Preparatory HS (WA),USA,Seattle Preparatory HS (WA)/USA,6-7,230,11,9,Forward-Guard,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,martell_webster,2005,2014,Y,Y,Y,2005,1,6,N
2365,Chris,Andersen,Chris Andersen,"Andersen, Chris",C. Andersen,chris-andersen,1978-07-07T00:00:00,Blinn J.C.,USA,Blinn J.C./USA,6-10,245,15,,Forward-Center,Inactive,N,0,,,,,chris_andersen,2001,2016,N,Y,Y,Undrafted,Undrafted,Undrafted,N
202703,Nikola,Mirotic,Nikola Mirotic,"Mirotic, Nikola",N. Mirotic,nikola-mirotic,1991-02-11T00:00:00,Real Madrid,Montenegro,Real Madrid/Montenegro,6-10,250,6,41,Forward,Inactive,N,1610612741,Bulls,CHI,bulls,Chicago,nikola_mirotic,2014,2018,N,Y,Y,2011,1,23,N
201150,Spencer,Hawes,Spencer Hawes,"Hawes, Spencer",S. Hawes,spencer-hawes,1988-04-28T00:00:00,Washington,USA,Washington/USA,7-1,245,11,00,Forward-Center,Inactive,N,1610612755,76ers,PHI,sixers,Philadelphia,spencer_hawes,2007,2016,Y,Y,Y,2007,1,10,N
1718,Paul,Pierce,Paul Pierce,"Pierce, Paul",P. Pierce,paul-pierce,1977-10-13T00:00:00,Kansas,USA,Kansas/USA,6-7,235,20,34,Forward,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,paul_pierce,1998,2016,N,Y,Y,1998,1,10,Y
2733,Shaun,Livingston,Shaun Livingston,"Livingston, Shaun",S. Livingston,shaun-livingston,1985-09-11T00:00:00,Peoria Central HS (IL),USA,Peoria Central HS (IL)/USA,6-7,192,16,34,Guard,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,shaun_livingston,2004,2018,Y,Y,Y,2004,1,4,N
201177,Josh,McRoberts,Josh McRoberts,"McRoberts, Josh",J. McRoberts,josh-mcroberts,1987-02-28T00:00:00,Duke,USA,Duke/USA,6-10,240,11,,Forward-Center,Inactive,N,0,,,,,josh_mcroberts,2007,2017,Y,Y,Y,2007,2,37,N
2585,Zaza,Pachulia,Zaza Pachulia,"Pachulia, Zaza",Z. Pachulia,zaza-pachulia,1984-02-10T00:00:00,Ulkerspor,Georgia,Ulkerspor/Georgia,6-11,270,17,27,Center,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,zaza_pachulia,2003,2018,N,Y,Y,2003,2,42,N
202684,Tristan,Thompson,Tristan Thompson,"Thompson, Tristan",T. Thompson,tristan-thompson,1991-03-13T00:00:00,Texas-Austin,Canada,Texas-Austin/Canada,6-9,254,12,13,Center-Forward,Active,Y,1610612739,Cavaliers,CLE,cavaliers,Cleveland,tristan_thompson,2011,2023,N,Y,Y,2011,1,4,N
203077,Michael,Kidd-Gilchrist,Michael Kidd-Gilchrist,"Kidd-Gilchrist, Michael",M. Kidd-Gilchrist,michael-kidd-gilchrist,1993-09-26T00:00:00,Kentucky,USA,Kentucky/USA,6-6,232,9,9,Forward,Inactive,N,1610612766,Hornets,CHA,hornets,Charlotte,michael_kidd-gilchrist,2012,2019,N,Y,Y,2012,1,2,N
201978,Chase,Budinger,Chase Budinger,"Budinger, Chase",C. Budinger,chase-budinger,1988-05-22T00:00:00,Arizona,USA,Arizona/USA,6-7,209,8,10,Forward,Inactive,N,1610612745,Rockets,HOU,rockets,Houston,chase_budinger,2009,2015,N,Y,Y,2009,2,44,N
202344,Trevor,Booker,Trevor Booker,"Booker, Trevor",T. Booker,trevor-booker,1987-11-25T00:00:00,Clemson,USA,Clemson/USA,6-8,228,8,20,Forward,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,trevor_booker,2010,2017,N,Y,Y,2010,1,23,N
201156,Nick,Young,Nick Young,"Young, Nick",N. Young,nick-young,1985-06-01T00:00:00,Southern California,USA,Southern California/USA,6-7,210,12,,Guard-Forward,Inactive,N,0,,,,,nick_young,2007,2018,N,Y,Y,2007,1,16,N
203506,Victor,Oladipo,Victor Oladipo,"Oladipo, Victor",V. Oladipo,victor-oladipo,1992-05-04T00:00:00,Indiana,USA,Indiana/USA,6-3,213,11,4,Guard,Inactive,N,1610612748,Heat,MIA,heat,Miami,victor_oladipo,2013,2022,N,Y,Y,2013,1,2,N
203953,Jabari,Parker,Jabari Parker,"Parker, Jabari",J. Parker,jabari-parker,1995-03-15T00:00:00,Duke,USA,Duke/USA,6-7,245,8,,Forward,Inactive,N,0,,,,,jabari_parker,2014,2021,N,Y,Y,2014,1,2,N
2449,Luis,Scola,Luis Scola,"Scola, Luis",L. Scola,luis-scola,1980-04-30T00:00:00,Tau Ceramica,Argentina,Tau Ceramica/Argentina,6-9,241,10,,Forward,Inactive,N,0,,,,,luis_scola,2007,2016,N,Y,Y,2002,2,55,N
2754,Tony,Allen,Tony Allen,"Allen, Tony",T. Allen,tony-allen,1982-01-11T00:00:00,Oklahoma State,USA,Oklahoma State/USA,6-4,213,14,,Guard-Forward,Inactive,N,0,,,,,tony_allen,2004,2017,N,Y,Y,2004,1,25,N
2549,Chris,Kaman,Chris Kaman,"Kaman, Chris",C. Kaman,chris-kaman,1982-04-28T00:00:00,Central Michigan,USA,Central Michigan/USA,7-0,265,14,35,Center,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,chris_kaman,2003,2015,N,Y,Y,2003,1,6,N
201954,Darren,Collison,Darren Collison,"Collison, Darren",D. Collison,darren-collison,1987-08-23T00:00:00,UCLA,USA,UCLA/USA,6-0,160,11,,Guard,Inactive,N,0,,,,,darren_collison,2009,2021,Y,Y,Y,2009,1,21,N
203123,Kostas,Papanikolaou,Kostas Papanikolaou,"Papanikolaou, Kostas",K. Papanikolaou,kostas-papanikolaou,1990-07-31T00:00:00,FC Barcelona,Greece,FC Barcelona/Greece,6-8,235,2,,Forward,Inactive,N,0,,,,,kostas_papanikolaou,2014,2015,N,Y,Y,2012,2,48,N
201937,Ricky,Rubio,Ricky Rubio,"Rubio, Ricky",R. Rubio,ricky-rubio,1990-10-21T00:00:00,FC Barcelona,Spain,FC Barcelona/Spain,6-2,190,13,13,Guard,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,ricky_rubio,2011,2022,N,Y,Y,2009,1,5,N
203078,Bradley,Beal,Bradley Beal,"Beal, Bradley",B. Beal,bradley-beal,1993-06-28T00:00:00,Florida,USA,Florida/USA,6-4,207,11,3,Guard,Active,Y,1610612756,Suns,PHX,suns,Phoenix,bradley_beal,2012,2023,N,Y,Y,2012,1,3,N
2406,Caron,Butler,Caron Butler,"Butler, Caron",C. Butler,caron-butler,1980-03-13T00:00:00,Connecticut,USA,Connecticut/USA,6-7,228,15,31,Forward,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,caron_butler,2002,2015,N,Y,Y,2002,1,10,N
2732,Ben,Gordon,Ben Gordon,"Gordon, Ben",B. Gordon,ben-gordon,1983-04-04T00:00:00,Connecticut,USA,Connecticut/USA,6-3,205,12,7,Guard,Inactive,N,1610612741,Bulls,CHI,bulls,Chicago,ben_gordon,2004,2014,Y,Y,Y,2004,1,3,N
203490,Otto,Porter Jr.,Otto Porter Jr.,"Porter Jr., Otto",O. Porter Jr.,otto-porter-jr,1993-06-03T00:00:00,Georgetown,USA,Georgetown/USA,6-8,230,10,,Forward,Inactive,Y,0,,,,,otto_porter_jr,2013,2023,N,Y,Y,2013,1,3,N
201601,Luc,Mbah a Moute,Luc Mbah a Moute,"Mbah a Moute, Luc",L. Mbah a Moute,luc-mbah-a-moute,1986-09-09T00:00:00,UCLA,Cameroon,UCLA/Cameroon,6-8,230,13,12,Forward,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,luc_mbah a moute,2008,2019,N,Y,Y,2008,2,37,N
2743,Kris,Humphries,Kris Humphries,"Humphries, Kris",K. Humphries,kris-humphries,1985-02-06T00:00:00,Minnesota,USA,Minnesota/USA,6-9,235,14,43,Forward,Inactive,N,1610612751,Nets,BKN,nets,Brooklyn,kris_humphries,2004,2016,N,Y,Y,2004,1,14,N
201162,Jared,Dudley,Jared Dudley,"Dudley, Jared",J. Dudley,jared-dudley,1985-07-10T00:00:00,Boston College,USA,Boston College/USA,6-6,237,15,10,Forward,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,jared_dudley,2007,2020,N,Y,Y,2007,1,22,N
101139,CJ,Miles,CJ Miles,"Miles, CJ",C. Miles,cj-miles,1987-03-18T00:00:00,Skyline HS (TX),USA,Skyline HS (TX)/USA,6-6,220,16,,Guard,Inactive,N,0,,,,,cj_miles,2005,2021,Y,Y,Y,2005,2,34,N
200757,Thabo,Sefolosha,Thabo Sefolosha,"Sefolosha, Thabo",T. Sefolosha,thabo-sefolosha,1984-05-02T00:00:00,Angelico Biella,Switzerland,Angelico Biella/Switzerland,6-6,215,15,18,Forward-Guard,Inactive,N,1610612760,Thunder,OKC,thunder,Oklahoma City,thabo_sefolosha,2006,2019,N,Y,Y,2006,1,13,N
2223,Samuel,Dalembert,Samuel Dalembert,"Dalembert, Samuel",S. Dalembert,samuel-dalembert,1980-05-10T00:00:00,Seton Hall,Haiti,Seton Hall/Haiti,6-11,255,14,,Center,Inactive,N,0,,,,,samuel_dalembert,2001,2014,N,Y,Y,2001,1,26,N
203469,Cody,Zeller,Cody Zeller,"Zeller, Cody",C. Zeller,cody-zeller,1992-10-05T00:00:00,Indiana,USA,Indiana/USA,6-11,240,10,40,Forward-Center,Active,Y,1610612740,Pelicans,NOP,pelicans,New Orleans,cody_zeller,2013,2023,N,Y,Y,2013,1,4,N
201980,Danny,Green,Danny Green,"Green, Danny",D. Green,danny-green,1987-06-22T00:00:00,North Carolina,USA,North Carolina/USA,6-6,215,14,,Guard,Inactive,Y,0,,,,,danny_green,2009,2023,Y,Y,Y,2009,2,46,N
101133,Ian,Mahinmi,Ian Mahinmi,"Mahinmi, Ian",I. Mahinmi,ian-mahinmi,1986-11-05T00:00:00,Pau Orthez,France,Pau Orthez/France,6-11,262,13,28,Center,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,ian_mahinmi,2007,2019,Y,Y,Y,2005,1,28,N
201596,Mario,Chalmers,Mario Chalmers,"Chalmers, Mario",M. Chalmers,mario-chalmers,1986-05-19T00:00:00,Kansas,USA,Kansas/USA,6-2,190,10,6,Guard,Inactive,N,1610612748,Heat,MIA,heat,Miami,mario_chalmers,2008,2017,Y,Y,Y,2008,2,34,N
203932,Aaron,Gordon,Aaron Gordon,"Gordon, Aaron",A. Gordon,aaron-gordon,1995-09-16T00:00:00,Arizona,USA,Arizona/USA,6-8,235,9,50,Forward,Active,Y,1610612743,Nuggets,DEN,nuggets,Denver,aaron_gordon,2014,2023,N,Y,Y,2014,1,4,N
1713,Vince,Carter,Vince Carter,"Carter, Vince",V. Carter,vince-carter,1977-01-26T00:00:00,North Carolina,USA,North Carolina/USA,6-6,220,23,15,Guard-Forward,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,vince_carter,1998,2019,N,Y,Y,1998,1,5,N
202338,Kevin,Seraphin,Kevin Seraphin,"Seraphin, Kevin",K. Seraphin,kevin-seraphin,1989-12-07T00:00:00,Cholet,France,Cholet/France,6-10,278,8,1,Forward-Center,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,kevin_seraphin,2010,2016,N,Y,Y,2010,1,17,N
2734,Devin,Harris,Devin Harris,"Harris, Devin",D. Harris,devin-harris,1983-02-27T00:00:00,Wisconsin,USA,Wisconsin/USA,6-3,185,16,34,Guard,Inactive,N,1610612742,Mavericks,DAL,mavericks,Dallas,devin_harris,2004,2018,N,Y,Y,2004,1,5,N
202687,Bismack,Biyombo,Bismack Biyombo,"Biyombo, Bismack",B. Biyombo,bismack-biyombo,1992-08-28T00:00:00,Baloncesto Fuenlabrada,DRC,Baloncesto Fuenlabrada/DRC,6-8,255,12,15,Center,Active,Y,1610612760,Thunder,OKC,thunder,Oklahoma City,bismack_biyombo,2011,2023,N,Y,Y,2011,1,7,N
201988,Patty,Mills,Patty Mills,"Mills, Patty",P. Mills,patty-mills,1988-08-11T00:00:00,St. Mary's,Australia,St. Mary's/Australia,6-2,180,14,8,Guard,Active,Y,1610612748,Heat,MIA,heat,Miami,patty_mills,2009,2023,Y,Y,Y,2009,2,55,N
101109,Raymond,Felton,Raymond Felton,"Felton, Raymond",R. Felton,raymond-felton,1984-06-26T00:00:00,North Carolina,USA,North Carolina/USA,6-1,205,15,2,Guard,Inactive,N,1610612766,Bobcats,CHA,hornets,Charlotte,raymond_felton,2005,2018,N,Y,Y,2005,1,5,N
202685,Jonas,Valanciunas,Jonas Valanciunas,"Valanciunas, Jonas",J. Valanciunas,jonas-valanciunas,1992-05-06T00:00:00,Lietuvos rytas Vilnius,Lithuania,Lietuvos rytas Vilnius/Lithuania,6-11,265,11,17,Center,Active,Y,1610612740,Pelicans,NOP,pelicans,New Orleans,jonas_valanciunas,2012,2023,N,Y,Y,2011,1,5,N
201578,Marreese,Speights,Marreese Speights,"Speights, Marreese",M. Speights,marreese-speights,1987-08-04T00:00:00,Florida,USA,Florida/USA,6-10,255,11,5,Forward-Center,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,marreese_speights,2008,2017,N,Y,Y,2008,1,16,N
203458,Alex,Len,Alex Len,"Len, Alex",A. Len,alex-len,1993-06-16T00:00:00,Maryland,Ukraine,Maryland/Ukraine,7-0,250,10,25,Center,Active,Y,1610612758,Kings,SAC,kings,Sacramento,alex_len,2013,2023,N,Y,Y,2013,1,5,N
203957,Dante,Exum,Dante Exum,"Exum, Dante",D. Exum,dante-exum,1995-07-13T00:00:00,Australian Institute of Sport,Australia,Australian Institute of Sport/Australia,6-5,214,6,0,Guard,Active,Y,1610612742,Mavericks,DAL,mavericks,Dallas,dante_exum,2014,2023,N,Y,Y,2014,1,5,N
101123,Gerald,Green,Gerald Green,"Green, Gerald",G. Green,gerald-green,1986-01-26T00:00:00,No College,USA,Gulf Shores Academy (TX)/USA,6-7,205,13,14,Guard-Forward,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,gerald_green,2005,2018,Y,Y,Y,2005,1,18,N
201589,Darrell,Arthur,Darrell Arthur,"Arthur, Darrell",D. Arthur,darrell-arthur,1988-03-25T00:00:00,Kansas,USA,Kansas/USA,6-9,235,10,00,Forward,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,darrell_arthur,2008,2017,N,Y,Y,2008,1,27,N
2440,Matt,Barnes,Matt Barnes,"Barnes, Matt",M. Barnes,matt-barnes,1980-03-09T00:00:00,UCLA,USA,UCLA/USA,6-7,226,15,22,Forward,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,matt_barnes,2002,2016,N,Y,Y,2002,2,45,N
203141,Mirza,Teletovic,Mirza Teletovic,"Teletovic, Mirza",M. Teletovic,mirza-teletovic,1985-09-17T00:00:00,Baskonia,Bosnia and Herzegovina,Baskonia/Bosnia and Herzegovina,6-9,242,6,,Forward,Inactive,N,0,,,,,mirza_teletovic,2012,2017,N,Y,Y,Undrafted,Undrafted,Undrafted,N
203081,Damian,Lillard,Damian Lillard,"Lillard, Damian",D. Lillard,damian-lillard,1990-07-15T00:00:00,Weber State,USA,Weber State/USA,6-2,195,11,0,Guard,Active,Y,1610612749,Bucks,MIL,bucks,Milwaukee,damian_lillard,2012,2023,N,Y,Y,2012,1,6,Y
203118,Mike,Scott,Mike Scott,"Scott, Mike",M. Scott,mike-scott,1988-07-16T00:00:00,Virginia,USA,Virginia/USA,6-7,237,10,1,Forward,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,mike_scott,2012,2020,Y,Y,Y,2012,2,43,N
201946,Tyler,Hansbrough,Tyler Hansbrough,"Hansbrough, Tyler",T. Hansbrough,tyler-hansbrough,1985-11-03T00:00:00,North Carolina,USA,North Carolina/USA,,,8,,,Inactive,N,0,,,,,tyler_hansbrough,2009,2017,Y,Y,Y,2009,1,13,N
1905,Andrei,Kirilenko,Andrei Kirilenko,"Kirilenko, Andrei",A. Kirilenko,andrei-kirilenko,1981-02-18T00:00:00,CSKA Moscow,Russia,CSKA Moscow/Russia,6-9,235,13,,Forward,Inactive,N,0,,,,,andrei_kirilenko,2001,2014,N,Y,Y,1999,1,24,N
2399,Mike,Dunleavy,Mike Dunleavy,"Dunleavy, Mike",M. Dunleavy,mike-dunleavy,1980-09-15T00:00:00,Duke,USA,Duke/USA,6-9,230,16,34,Guard-Forward,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,mike_dunleavy,2002,2016,N,Y,Y,2002,1,3,N
203457,Nerlens,Noel,Nerlens Noel,"Noel, Nerlens",N. Noel,nerlens-noel,1994-04-10T00:00:00,Kentucky,USA,Kentucky/USA,6-10,220,10,,Center-Forward,Inactive,N,0,,,,,nerlens_noel,2013,2022,N,Y,Y,2013,1,6,N
203935,Marcus,Smart,Marcus Smart,"Smart, Marcus",M. Smart,marcus-smart,1994-03-06T00:00:00,Oklahoma State,USA,Oklahoma State/USA,6-3,220,9,36,Guard,Active,Y,1610612763,Grizzlies,MEM,grizzlies,Memphis,marcus_smart,2014,2023,Y,Y,Y,2014,1,6,N
202711,Bojan,Bogdanovic,Bojan Bogdanovic,"Bogdanovic, Bojan",B. Bogdanovic,bojan-bogdanovic,1989-04-18T00:00:00,Fenerbahce,Croatia,Fenerbahce/Croatia,6-7,226,9,44,Forward,Active,Y,1610612752,Knicks,NYK,knicks,New York,bojan_bogdanovic,2014,2023,N,Y,Y,2011,2,31,N
202323,Evan,Turner,Evan Turner,"Turner, Evan",E. Turner,evan-turner,1988-10-27T00:00:00,Ohio State,USA,Ohio State/USA,6-6,220,11,1,Guard-Forward,Inactive,N,1610612755,76ers,PHI,sixers,Philadelphia,evan_turner,2010,2019,N,Y,Y,2010,1,2,N
201160,Jason,Smith,Jason Smith,"Smith, Jason",J. Smith,jason-smith,1986-03-02T00:00:00,Colorado State,USA,Colorado State/USA,7-0,240,11,,Forward-Center,Inactive,N,0,,,,,jason_smith,2007,2018,N,Y,Y,2007,1,20,N
202689,Kemba,Walker,Kemba Walker,"Walker, Kemba",K. Walker,kemba-walker,1990-05-08T00:00:00,Connecticut,USA,Connecticut/USA,6-0,184,12,,Guard,Inactive,N,0,,,,,kemba_walker,2011,2022,N,Y,Y,2011,1,9,N
2430,Carlos,Boozer,Carlos Boozer,"Boozer, Carlos",C. Boozer,carlos-boozer,1981-11-20T00:00:00,Duke,USA,Duke/USA,6-9,258,13,5,Forward,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,carlos_boozer,2002,2014,N,Y,Y,2002,2,34,N
201627,Anthony,Morrow,Anthony Morrow,"Morrow, Anthony",A. Morrow,anthony-morrow,1985-09-27T00:00:00,Georgia Tech,USA,Georgia Tech/USA,6-5,210,10,11,Guard,Inactive,N,1610612760,Thunder,OKC,thunder,Oklahoma City,anthony_morrow,2008,2016,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2748,Dorell,Wright,Dorell Wright,"Wright, Dorell",D. Wright,dorell-wright,1985-12-02T00:00:00,South Kent HS (CT),USA,South Kent HS (CT)/USA,6-9,205,12,11,Forward-Guard,Inactive,N,1610612748,Heat,MIA,heat,Miami,dorell_wright,2004,2015,Y,Y,Y,2004,1,19,N
203142,Chris,Copeland,Chris Copeland,"Copeland, Chris",C. Copeland,chris-copeland,1984-03-17T00:00:00,Colorado,USA,Colorado/USA,6-9,239,5,,Forward,Inactive,N,0,,,,,chris_copeland,2012,2015,N,Y,Y,Undrafted,Undrafted,Undrafted,N
202691,Klay,Thompson,Klay Thompson,"Thompson, Klay",K. Thompson,klay-thompson,1990-02-08T00:00:00,Washington State,USA,Washington State/USA,6-6,220,10,11,Guard,Active,Y,1610612744,Warriors,GSW,warriors,Golden State,klay_thompson,2011,2023,N,Y,Y,2011,1,11,N
203084,Harrison,Barnes,Harrison Barnes,"Barnes, Harrison",H. Barnes,harrison-barnes,1992-05-30T00:00:00,North Carolina,USA,North Carolina/USA,6-8,225,11,40,Forward,Active,Y,1610612758,Kings,SAC,kings,Sacramento,harrison_barnes,2012,2023,N,Y,Y,2012,1,7,N
202692,Alec,Burks,Alec Burks,"Burks, Alec",A. Burks,alec-burks,1991-07-20T00:00:00,Colorado,USA,Colorado/USA,6-5,214,12,18,Guard,Active,Y,1610612752,Knicks,NYK,knicks,New York,alec_burks,2011,2023,Y,Y,Y,2011,1,12,N
