PERSON_ID,FIRST_NAME,LAST_NAME,DISPLAY_FIRST_LAST,DISPLAY_LAST_COMMA_FIRST,DISPLAY_FI_LAST,PLAYER_SLUG,BIRTHDATE,SCHOOL,COUNTRY,LAST_AFFILIATION,HEIGHT,WEIGHT,SEASON_EXP,JERSEY,POSITION,ROSTERSTATUS,GAMES_PLAYED_CURRENT_SEASON_FLAG,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CODE,TEAM_CITY,PLAYERCODE,FROM_YEAR,TO_YEAR,DLEAGUE_FLAG,NBA_FLAG,GAMES_PLAYED_FLAG,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GREATEST_75_FLAG
2768,Chris,Duhon,Chris Duhon,"Duhon, Chris",C. Duhon,chris-duhon,1982-08-31T00:00:00,Duke,USA,Duke/USA,6-1,190,10,21,Guard,Inactive,N,1610612741,Bulls,CHI,bulls,Chicago,chris_duhon,2004,2012,N,Y,Y,2004,2,38,N
2804,Andres,Nocioni,Andres Nocioni,"Nocioni, Andres",A. Nocioni,andres-nocioni,1979-11-30T00:00:00,Tau Ceramica,Argentina,Tau Ceramica/Argentina,,,8,,,Inactive,N,0,,,,,andres_nocioni,2004,2016,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2549,Chris,Kaman,Chris Kaman,"Kaman, Chris",C. Kaman,chris-kaman,1982-04-28T00:00:00,Central Michigan,USA,Central Michigan/USA,7-0,265,14,35,Center,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,chris_kaman,2003,2015,N,Y,Y,2003,1,6,N
2056,Primoz,Brezec,Primoz Brezec,"Brezec, Primoz",P. Brezec,primoz-brezec,1979-10-02T00:00:00,Union Olimpija,Slovenia,Union Olimpija/Slovenia,7-1,255,9,9,Center,Inactive,N,1610612766,Bobcats,CHA,hornets,Charlotte,primoz_brezec,2001,2009,N,Y,Y,2000,1,27,N
1863,Earl,Boykins,Earl Boykins,"Boykins, Earl",E. Boykins,earl-boykins,1976-06-02T00:00:00,Eastern Michigan,USA,Eastern Michigan/USA,5-5,133,14,6,Guard,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,earl_boykins,1998,2011,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2052,DeShawn,Stevenson,DeShawn Stevenson,"Stevenson, DeShawn",D. Stevenson,deshawn-stevenson,1981-04-03T00:00:00,Washington Union HS (CA),USA,Washington Union HS (CA)/USA,6-5,218,14,92,Forward-Guard,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,deshawn_stevenson,2000,2012,N,Y,Y,2000,1,23,N
2735,Josh,Childress,Josh Childress,"Childress, Josh",J. Childress,josh-childress,1983-06-20T00:00:00,Stanford,USA,Stanford/USA,6-8,210,9,,Forward-Guard,Inactive,N,0,,,,,josh_childress,2004,2013,Y,Y,Y,2004,1,6,N
714,Michael,Finley,Michael Finley,"Finley, Michael",M. Finley,michael-finley,1973-03-06T00:00:00,Wisconsin,USA,Wisconsin/USA,6-7,225,16,40,Guard-Forward,Inactive,N,1610612742,Mavericks,DAL,mavericks,Dallas,michael_finley,1995,2009,N,Y,Y,1995,1,21,N
1720,Michael,Doleac,Michael Doleac,"Doleac, Michael",M. Doleac,michael-doleac,1977-06-15T00:00:00,Utah,USA,Utah/USA,6-11,262,11,51,Center,Inactive,N,1610612753,Magic,ORL,magic,Orlando,michael_doleac,1998,2007,N,Y,Y,1998,1,12,N
2405,Amar'e,Stoudemire,Amar'e Stoudemire,"Stoudemire, Amar'e",A. Stoudemire,amare-stoudemire,1982-11-16T00:00:00,Cypress Creek HS (FL),USA,Cypress Creek HS (FL)/USA,6-10,245,15,5,Forward-Center,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,amar'e_stoudemire,2002,2015,N,Y,Y,2002,1,9,N
2243,Brian,Scalabrine,Brian Scalabrine,"Scalabrine, Brian",B. Scalabrine,brian-scalabrine,1978-03-18T00:00:00,Southern California,USA,Southern California/USA,6-9,235,12,24,Forward,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,brian_scalabrine,2001,2011,N,Y,Y,2001,2,34,N
101110,Martell,Webster,Martell Webster,"Webster, Martell",M. Webster,martell-webster,1986-12-04T00:00:00,Seattle Preparatory HS (WA),USA,Seattle Preparatory HS (WA)/USA,6-7,230,11,9,Forward-Guard,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,martell_webster,2005,2014,Y,Y,Y,2005,1,6,N
2550,Kirk,Hinrich,Kirk Hinrich,"Hinrich, Kirk",K. Hinrich,kirk-hinrich,1981-01-02T00:00:00,Kansas,USA,Kansas/USA,6-4,190,14,12,Guard,Inactive,N,1610612741,Bulls,CHI,bulls,Chicago,kirk_hinrich,2003,2015,N,Y,Y,2003,1,7,N
361,Clifford,Robinson,Clifford Robinson,"Robinson, Clifford",C. Robinson,clifford-robinson,1966-12-16T00:00:00,Connecticut,USA,Connecticut/USA,6-10,245,18,30,Forward-Center,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,clifford_robinson,1989,2006,N,Y,Y,1989,2,36,N
2204,Eddie,Griffin,Eddie Griffin,"Griffin, Eddie",E. Griffin,eddie-griffin,1982-05-30T00:00:00,Seton Hall,USA,Seton Hall/USA,6-9,222,5,,Forward,Inactive,N,0,,,,,eddie_griffin,2001,2006,N,Y,Y,2001,1,7,N
2863,Damien,Wilkins,Damien Wilkins,"Wilkins, Damien",D. Wilkins,damien-wilkins,1980-01-11T00:00:00,Georgia,USA,Georgia/USA,6-6,217,10,,Guard-Forward,Inactive,N,0,,,,,damien_wilkins,2004,2017,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
243,Aaron,McKie,Aaron McKie,"McKie, Aaron",A. McKie,aaron-mckie,1972-10-02T00:00:00,Temple,USA,Temple/USA,6-5,209,14,2,Guard,Inactive,N,1610612755,76ers,PHI,sixers,Philadelphia,aaron_mckie,1994,2006,N,Y,Y,1994,1,17,N
101178,Arvydas,Macijauskas,Arvydas Macijauskas,"Macijauskas, Arvydas",A. Macijauskas,arvydas-macijauskas,1980-01-19T00:00:00,Tau Ceramica,Lithuania,Tau Ceramica/Lithuania,6-4,214,1,6,Guard,Inactive,N,1610612740,Hornets,NOK,pelicans,New Orleans/Oklahoma City,arvydas_macijauskas,2005,2005,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2413,Juan,Dixon,Juan Dixon,"Dixon, Juan",J. Dixon,juan-dixon,1978-10-09T00:00:00,Maryland,USA,Maryland/USA,6-3,165,8,12,Guard,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,juan_dixon,2002,2008,N,Y,Y,2002,1,17,N
2406,Caron,Butler,Caron Butler,"Butler, Caron",C. Butler,caron-butler,1980-03-13T00:00:00,Connecticut,USA,Connecticut/USA,6-7,228,15,31,Forward,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,caron_butler,2002,2015,N,Y,Y,2002,1,10,N
2736,Luol,Deng,Luol Deng,"Deng, Luol",L. Deng,luol-deng,1985-04-16T00:00:00,Duke,United Kingdom,Duke/United Kingdom,6-9,237,16,9,Forward,Inactive,N,1610612741,Bulls,CHI,bulls,Chicago,luol_deng,2004,2018,N,Y,Y,2004,1,7,N
2407,Jared,Jeffries,Jared Jeffries,"Jeffries, Jared",J. Jeffries,jared-jeffries,1981-11-25T00:00:00,Indiana,USA,Indiana/USA,6-11,240,12,1,Forward,Inactive,N,1610612752,Knicks,NYK,knicks,New York,jared_jeffries,2002,2012,N,Y,Y,2002,1,11,N
1533,Anthony,Johnson,Anthony Johnson,"Johnson, Anthony",A. Johnson,anthony-johnson,1974-10-02T00:00:00,College of Charleston,USA,College of Charleston/USA,6-3,195,14,8,Guard,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,anthony_johnson,1997,2009,N,Y,Y,1997,2,39,N
2408,Melvin,Ely,Melvin Ely,"Ely, Melvin",M. Ely,melvin-ely,1978-05-02T00:00:00,Fresno State,USA,Fresno State/USA,6-10,260,9,4,Center-Forward,Inactive,N,1610612766,Bobcats,CHA,hornets,Charlotte,melvin_ely,2002,2013,Y,Y,Y,2002,1,12,N
2592,James,Jones,James Jones,"Jones, James",J. Jones,james-jones,1980-10-04T00:00:00,Miami,USA,Miami/USA,6-8,218,15,1,Guard-Forward,Inactive,N,1610612748,Heat,MIA,heat,Miami,james_jones,2003,2016,N,Y,Y,2003,2,49,N
101111,Charlie,Villanueva,Charlie Villanueva,"Villanueva, Charlie",C. Villanueva,charlie-villanueva,1984-08-24T00:00:00,Connecticut,USA,Connecticut/USA,6-11,232,12,3,Forward,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,charlie_villanueva,2005,2015,N,Y,Y,2005,1,7,N
101181,Jose,Calderon,Jose Calderon,"Calderon, Jose",J. Calderon,jose-calderon,1981-09-28T00:00:00,Tau Ceramica,Spain,Tau Ceramica/Spain,6-3,200,15,81,Guard,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,jose_calderon,2005,2018,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2410,Fred,Jones,Fred Jones,"Jones, Fred",F. Jones,fred-jones,1979-03-11T00:00:00,Oregon,USA,Oregon/USA,6-2,225,8,2,Guard,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,fred_jones,2002,2008,N,Y,Y,2002,1,14,N
101177,Fabricio,Oberto,Fabricio Oberto,"Oberto, Fabricio",F. Oberto,fabricio-oberto,1975-03-21T00:00:00,Valencia,Argentina,Valencia/Argentina,6-10,245,6,,Center,Inactive,N,0,,,,,fabricio_oberto,2005,2010,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2551,T.J.,Ford,T.J. Ford,"Ford, T.J.",T. Ford,tj-ford,1983-03-24T00:00:00,Texas,USA,Texas/USA,6-0,165,8,,Guard,Inactive,N,0,,,,,t.j._ford,2003,2011,N,Y,Y,2003,1,8,N
2424,Dan,Dickau,Dan Dickau,"Dickau, Dan",D. Dickau,dan-dickau,1978-09-16T00:00:00,Gonzaga,USA,Gonzaga/USA,6-0,180,7,10,Guard,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,dan_dickau,2002,2007,Y,Y,Y,2002,1,28,N
2737,Rafael,Araujo,Rafael Araujo,"Araujo, Rafael",R. Araujo,rafael-araujo,1980-08-12T00:00:00,Brigham Young,Brazil,Brigham Young/Brazil,6-11,270,4,55,Center,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,rafael_araujo,2004,2006,N,Y,Y,2004,1,8,N
2443,Darius,Songaila,Darius Songaila,"Songaila, Darius",D. Songaila,darius-songaila,1978-02-14T00:00:00,Wake Forest,Lithuania,Wake Forest/Lithuania,6-9,248,9,25,Forward,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,darius_songaila,2003,2010,N,Y,Y,2002,2,49,N
2412,Jiri,Welsch,Jiri Welsch,"Welsch, Jiri",J. Welsch,jiri-welsch,1980-01-27T00:00:00,Union Olimpija,Czech Republic,Union Olimpija/Czech Republic,6-7,208,4,44,Forward,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,jiri_welsch,2002,2005,N,Y,Y,2002,1,16,N
101112,Channing,Frye,Channing Frye,"Frye, Channing",C. Frye,channing-frye,1983-05-17T00:00:00,Arizona,USA,Arizona/USA,7-0,255,14,9,Forward-Center,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,channing_frye,2005,2018,N,Y,Y,2005,1,8,N
2552,Michael,Sweetney,Michael Sweetney,"Sweetney, Michael",M. Sweetney,michael-sweetney,1982-10-25T00:00:00,Georgetown,USA,Georgetown/USA,6-8,270,5,50,Forward,Inactive,N,1610612752,Knicks,NYK,knicks,New York,michael_sweetney,2003,2006,Y,Y,Y,2003,1,9,N
2738,Andre,Iguodala,Andre Iguodala,"Iguodala, Andre",A. Iguodala,andre-iguodala,1984-01-28T00:00:00,Arizona,USA,Arizona/USA,6-6,215,20,9,Guard-Forward,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,andre_iguodala,2004,2022,N,Y,Y,2004,1,9,N
2063,Jake,Voskuhl,Jake Voskuhl,"Voskuhl, Jake",J. Voskuhl,jake-voskuhl,1977-11-01T00:00:00,Connecticut,USA,Connecticut/USA,6-11,255,10,77,Center,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,jake_voskuhl,2000,2008,N,Y,Y,2000,2,33,N
2553,Jarvis,Hayes,Jarvis Hayes,"Hayes, Jarvis",J. Hayes,jarvis-hayes,1981-08-09T00:00:00,Georgia,USA,Georgia/USA,6-8,228,8,22,Forward,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,jarvis_hayes,2003,2009,N,Y,Y,2003,1,10,N
2588,Matt,Bonner,Matt Bonner,"Bonner, Matt",M. Bonner,matt-bonner,1980-04-05T00:00:00,Florida,USA,Florida/USA,6-10,235,13,15,Center-Forward,Inactive,N,1610612759,Spurs,SAS,spurs,San Antonio,matt_bonner,2004,2015,N,Y,Y,2003,2,45,N
2058,Mark,Madsen,Mark Madsen,"Madsen, Mark",M. Madsen,mark-madsen,1976-01-28T00:00:00,Stanford,USA,Stanford/USA,6-9,255,10,35,Forward,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,mark_madsen,2000,2008,N,Y,Y,2000,1,29,N
389,Toni,Kukoc,Toni Kukoc,"Kukoc, Toni",T. Kukoc,toni-kukoc,1968-09-18T00:00:00,Benetton Treviso,Croatia,Benetton Treviso/Croatia,6-11,235,13,7,Forward,Inactive,N,1610612741,Bulls,CHI,bulls,Chicago,toni_kukoc,1993,2005,N,Y,Y,1990,2,29,N
87,Dikembe,Mutombo,Dikembe Mutombo,"Mutombo, Dikembe",D. Mutombo,dikembe-mutombo,1966-06-25T00:00:00,Georgetown,Congo,Georgetown/Congo,7-2,260,19,55,Center,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,dikembe_mutombo,1991,2008,N,Y,Y,1991,1,4,N
2205,DeSagana,Diop,DeSagana Diop,"Diop, DeSagana",D. Diop,desagana-diop,1982-01-30T00:00:00,Oak Hill Academy (VA),Senegal,Oak Hill Academy (VA)/Senegal,7-0,280,13,2,Center,Inactive,N,1610612742,Mavericks,DAL,mavericks,Dallas,desagana_diop,2001,2012,N,Y,Y,2001,1,8,N
101113,Ike,Diogu,Ike Diogu,"Diogu, Ike",I. Diogu,ike-diogu,1983-09-11T00:00:00,Arizona State,USA,Arizona State/USA,6-9,250,7,,Forward,Inactive,N,0,,,,,ike_diogu,2005,2011,Y,Y,Y,2005,1,9,N
2739,Luke,Jackson,Luke Jackson,"Jackson, Luke",L. Jackson,luke-jackson,1981-11-06T00:00:00,Oregon,USA,Oregon/USA,6-7,215,5,,Forward-Guard,Inactive,N,0,,,,,luke_jackson,2004,2007,Y,Y,Y,2004,1,10,N
2554,Mickael,Pietrus,Mickael Pietrus,"Pietrus, Mickael",M. Pietrus,mickael-pietrus,1982-02-07T00:00:00,Pau Orthez,France,Pau Orthez/France,6-6,215,11,20,Forward,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,mickael_pietrus,2003,2012,N,Y,Y,2003,1,11,N
101115,Andrew,Bynum,Andrew Bynum,"Bynum, Andrew",A. Bynum,andrew-bynum,1987-10-27T00:00:00,St. Joseph HS (NJ),USA,St. Joseph HS (NJ)/USA,7-0,285,8,17,Center,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,andrew_bynum,2005,2013,N,Y,Y,2005,1,10,N
1908,Jumaine,Jones,Jumaine Jones,"Jones, Jumaine",J. Jones,jumaine-jones,1979-02-10T00:00:00,Georgia,USA,Georgia/USA,6-8,230,9,20,Forward,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,jumaine_jones,1999,2006,N,Y,Y,1999,1,27,N
2740,Andris,Biedrins,Andris Biedrins,"Biedrins, Andris",A. Biedrins,andris-biedrins,1986-04-02T00:00:00,BK Skonto,Latvia,BK Skonto/Latvia,7-0,250,10,,Center,Inactive,N,0,,,,,andris_biedrins,2004,2013,N,Y,Y,2004,1,11,N
2555,Nick,Collison,Nick Collison,"Collison, Nick",N. Collison,nick-collison,1980-10-26T00:00:00,Kansas,USA,Kansas/USA,6-10,255,15,4,Forward-Center,Inactive,N,1610612760,Thunder,OKC,thunder,Oklahoma City,nick_collison,2003,2017,N,Y,Y,2003,1,12,N
468,Jon,Barry,Jon Barry,"Barry, Jon",J. Barry,jon-barry,1969-07-25T00:00:00,Georgia Tech,USA,Georgia Tech/USA,6-5,210,14,,Guard,Inactive,N,0,,,,,jon_barry,1992,2005,N,Y,Y,1992,1,21,N
2741,Robert,Swift,Robert Swift,"Swift, Robert",R. Swift,robert-swift,1985-12-03T00:00:00,Bakersfield HS (CA),USA,Bakersfield HS (CA)/USA,7-1,270,5,31,Center,Inactive,N,1610612760,Thunder,OKC,thunder,Oklahoma City,robert_swift,2004,2008,Y,Y,Y,2004,1,12,N
2419,Tayshaun,Prince,Tayshaun Prince,"Prince, Tayshaun",T. Prince,tayshaun-prince,1980-02-28T00:00:00,Kentucky,USA,Kentucky/USA,6-9,212,15,12,Forward,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,tayshaun_prince,2002,2015,N,Y,Y,2002,1,23,N
384,Calbert,Cheaney,Calbert Cheaney,"Cheaney, Calbert",C. Cheaney,calbert-cheaney,1971-07-17T00:00:00,Indiana,USA,Indiana/USA,6-7,210,13,40,Guard-Forward,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,calbert_cheaney,1993,2005,N,Y,Y,1993,1,6,N
2590,Mo,Williams,Mo Williams,"Williams, Mo",M. Williams,mo-williams,1982-12-19T00:00:00,Alabama,USA,Alabama/USA,6-1,198,14,52,Guard,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,mo_williams,2003,2015,N,Y,Y,2003,2,47,N
283,Lindsey,Hunter,Lindsey Hunter,"Hunter, Lindsey",L. Hunter,lindsey-hunter,1970-12-03T00:00:00,Jackson State,USA,Jackson State/USA,6-2,195,17,,Guard,Inactive,N,0,,,,,lindsey_hunter,1993,2009,N,Y,Y,1993,1,10,N
2260,Jarron,Collins,Jarron Collins,"Collins, Jarron",J. Collins,jarron-collins,1978-12-02T00:00:00,Stanford,USA,Stanford/USA,6-11,249,10,,Center,Inactive,N,0,,,,,jarron_collins,2001,2010,N,Y,Y,2001,2,52,N
2422,John,Salmons,John Salmons,"Salmons, John",J. Salmons,john-salmons,1979-12-12T00:00:00,Miami,USA,Miami/USA,6-6,210,13,,Forward,Inactive,N,0,,,,,john_salmons,2002,2014,N,Y,Y,2002,1,26,N
2742,Sebastian,Telfair,Sebastian Telfair,"Telfair, Sebastian",S. Telfair,sebastian-telfair,1985-06-09T00:00:00,Abraham Lincoln HS (NY),USA,Abraham Lincoln HS (NY)/USA,6-0,170,10,,Guard,Inactive,N,0,,,,,sebastian_telfair,2004,2014,N,Y,Y,2004,1,13,N
1913,Michael,Ruffin,Michael Ruffin,"Ruffin, Michael",M. Ruffin,michael-ruffin,1977-01-21T00:00:00,Tulsa,USA,Tulsa/USA,6-8,248,10,51,Forward-Center,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,michael_ruffin,1999,2008,N,Y,Y,1999,2,32,N
258,Brian,Grant,Brian Grant,"Grant, Brian",B. Grant,brian-grant,1972-03-05T00:00:00,Xavier,USA,Xavier/USA,6-9,254,13,55,Forward-Center,Inactive,N,1610612748,Heat,MIA,heat,Miami,brian_grant,1994,2005,N,Y,Y,1994,1,8,N
2124,Malik,Allen,Malik Allen,"Allen, Malik",M. Allen,malik-allen,1978-06-27T00:00:00,Villanova,USA,Villanova/USA,6-10,255,11,35,Forward,Inactive,N,1610612748,Heat,MIA,heat,Miami,malik_allen,2001,2010,N,Y,Y,Undrafted,Undrafted,Undrafted,N
101117,Yaroslav,Korolev,Yaroslav Korolev,"Korolev, Yaroslav",Y. Korolev,yaroslav-korolev,1987-05-07T00:00:00,CSKA Moscow,Russia,CSKA Moscow/Russia,6-9,203,3,8,Forward,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,yaroslav_korolev,2005,2006,Y,Y,Y,2005,1,12,N
1761,Greg,Buckner,Greg Buckner,"Buckner, Greg",G. Buckner,greg-buckner,1976-09-16T00:00:00,Clemson,USA,Clemson/USA,6-4,210,11,7,Guard,Inactive,N,1610612742,Mavericks,DAL,mavericks,Dallas,greg_buckner,1999,2008,N,Y,Y,1998,2,53,N
2557,Luke,Ridnour,Luke Ridnour,"Ridnour, Luke",L. Ridnour,luke-ridnour,1981-02-13T00:00:00,Oregon,USA,Oregon/USA,6-2,175,12,13,Guard,Inactive,N,1610612760,SuperSonics,SEA,thunder,Seattle,luke_ridnour,2003,2014,N,Y,Y,2003,1,14,N
101118,Sean,May,Sean May,"May, Sean",S. May,sean-may,1984-04-04T00:00:00,North Carolina,USA,North Carolina/USA,6-9,266,5,42,Center-Forward,Inactive,N,1610612766,Bobcats,CHA,hornets,Charlotte,sean_may,2005,2009,N,Y,Y,2005,1,13,N
1909,Scott,Padgett,Scott Padgett,"Padgett, Scott",S. Padgett,scott-padgett,1976-04-19T00:00:00,Kentucky,USA,Kentucky/USA,6-9,240,8,,Forward,Inactive,N,0,,,,,scott_padgett,1999,2006,N,Y,Y,1999,1,28,N
2743,Kris,Humphries,Kris Humphries,"Humphries, Kris",K. Humphries,kris-humphries,1985-02-06T00:00:00,Minnesota,USA,Minnesota/USA,6-9,235,14,43,Forward,Inactive,N,1610612751,Nets,BKN,nets,Brooklyn,kris_humphries,2004,2016,N,Y,Y,2004,1,14,N
2484,Devin,Brown,Devin Brown,"Brown, Devin",D. Brown,devin-brown,1978-12-30T00:00:00,Texas-San Antonio,USA,Texas-San Antonio/USA,6-5,210,9,32,Guard,Inactive,N,1610612740,Hornets,NOH,pelicans,New Orleans,devin_brown,2002,2009,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
2038,Joel,Przybilla,Joel Przybilla,"Przybilla, Joel",J. Przybilla,joel-przybilla,1979-10-10T00:00:00,Minnesota,USA,Minnesota/USA,7-1,245,14,10,Center,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,joel_przybilla,2000,2012,N,Y,Y,2000,1,9,N
2746,Josh,Smith,Josh Smith,"Smith, Josh",J. Smith,josh-smith,1985-12-05T00:00:00,Oak Hill Academy (VA),USA,Oak Hill Academy (VA)/USA,6-9,225,13,,Forward,Inactive,N,0,,,,,josh_smith,2004,2017,N,Y,Y,2004,1,17,N
2558,Reece,Gaines,Reece Gaines,"Gaines, Reece",R. Gaines,reece-gaines,1981-01-07T00:00:00,Louisville,USA,Louisville/USA,6-6,205,3,,Guard,Inactive,N,0,,,,,reece_gaines,2003,2005,Y,Y,Y,2003,1,15,N
2078,Jason,Hart,Jason Hart,"Hart, Jason",J. Hart,jason-hart,1978-04-29T00:00:00,Syracuse,USA,Syracuse/USA,6-3,180,10,,Guard,Inactive,N,0,,,,,jason_hart,2000,2009,N,Y,Y,2000,2,49,N
101119,Rashad,McCants,Rashad McCants,"McCants, Rashad",R. McCants,rashad-mccants,1984-09-25T00:00:00,North Carolina,USA,North Carolina/USA,6-4,215,5,7,Guard,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,rashad_mccants,2005,2008,Y,Y,Y,2005,1,14,N
2744,Al,Jefferson,Al Jefferson,"Jefferson, Al",A. Jefferson,al-jefferson,1985-01-04T00:00:00,No College,USA,Prentiss HS (MS)/USA,6-10,280,14,25,Center,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,al_jefferson,2004,2017,N,Y,Y,2004,1,15,N
2230,Maurice,Evans,Maurice Evans,"Evans, Maurice",M. Evans,maurice-evans,1978-11-08T00:00:00,Texas,USA,Texas/USA,6-5,220,10,6,Guard-Forward,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,maurice_evans,2001,2011,N,Y,Y,Undrafted,Undrafted,Undrafted,N
101120,Antoine,Wright,Antoine Wright,"Wright, Antoine",A. Wright,antoine-wright,1984-02-06T00:00:00,Texas A&M,USA,Texas A&M/USA,6-7,215,6,,Forward-Guard,Inactive,N,0,,,,,antoine_wright,2005,2010,Y,Y,Y,2005,1,15,N
2745,Kirk,Snyder,Kirk Snyder,"Snyder, Kirk",K. Snyder,kirk-snyder,1983-06-05T00:00:00,Nevada,USA,Nevada/USA,6-6,225,5,30,Forward-Guard,Inactive,N,1610612740,Hornets,NOK,pelicans,New Orleans/Oklahoma City,kirk_snyder,2004,2007,N,Y,Y,2004,1,16,N
2560,Zarko,Cabarkapa,Zarko Cabarkapa,"Cabarkapa, Zarko",Z. Cabarkapa,zarko-cabarkapa,1981-05-21T00:00:00,Buducnost,Serbia,Buducnost/Serbia,6-11,230,4,11,Forward-Center,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,zarko_cabarkapa,2003,2006,N,Y,Y,2003,1,17,N
1960,Milt,Palacio,Milt Palacio,"Palacio, Milt",M. Palacio,milt-palacio,1978-02-07T00:00:00,Colorado State,Belize,Colorado State/Belize,6-4,210,7,3,Guard,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,milt_palacio,1999,2005,N,Y,Y,Undrafted,Undrafted,Undrafted,N
101121,Joey,Graham,Joey Graham,"Graham, Joey",J. Graham,joey-graham,1982-06-11T00:00:00,Oklahoma State,USA,Oklahoma State/USA,6-7,230,7,12,Forward,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,joey_graham,2005,2010,Y,Y,Y,2005,1,16,N
2561,David,West,David West,"West, David",D. West,david-west,1980-08-29T00:00:00,Xavier,USA,Xavier/USA,6-9,250,16,3,Forward,Inactive,N,1610612740,Hornets,NOH,pelicans,New Orleans,david_west,2003,2017,N,Y,Y,2003,1,18,N
101122,Danny,Granger,Danny Granger,"Granger, Danny",D. Granger,danny-granger,1983-04-20T00:00:00,New Mexico,USA,New Mexico/USA,6-9,222,11,22,Forward-Guard,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,danny_granger,2005,2014,N,Y,Y,2005,1,17,N
2446,Rasual,Butler,Rasual Butler,"Butler, Rasual",R. Butler,rasual-butler,1979-05-23T00:00:00,La Salle,USA,La Salle/USA,6-7,215,14,,Forward,Inactive,N,0,,,,,rasual_butler,2002,2015,Y,Y,Y,2002,2,52,N
2747,JR,Smith,JR Smith,"Smith, JR",J. Smith,jr-smith,1985-09-09T00:00:00,St. Benedict's Prep (NJ),USA,St. Benedict's Prep (NJ)/USA,6-6,220,17,21,Guard,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,jr_smith,2004,2019,N,Y,Y,2004,1,18,N
2562,Sasha,Pavlovic,Sasha Pavlovic,"Pavlovic, Sasha",S. Pavlovic,sasha-pavlovic,1983-11-15T00:00:00,Buducnost,Montenegro,Buducnost/Montenegro,6-7,235,11,3,Guard-Forward,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,sasha_pavlovic,2003,2012,N,Y,Y,2003,1,19,N
101123,Gerald,Green,Gerald Green,"Green, Gerald",G. Green,gerald-green,1986-01-26T00:00:00,No College,USA,Gulf Shores Academy (TX)/USA,6-7,205,13,14,Guard-Forward,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,gerald_green,2005,2018,Y,Y,Y,2005,1,18,N
2748,Dorell,Wright,Dorell Wright,"Wright, Dorell",D. Wright,dorell-wright,1985-12-02T00:00:00,South Kent HS (CT),USA,South Kent HS (CT)/USA,6-9,205,12,11,Forward-Guard,Inactive,N,1610612748,Heat,MIA,heat,Miami,dorell_wright,2004,2015,Y,Y,Y,2004,1,19,N
