PERSON_ID,FIRST_NAME,LAST_NAME,DISPLAY_FIRST_LAST,DISPLAY_LAST_COMMA_FIRST,DISPLAY_FI_LAST,PLAYER_SLUG,BIRTHDATE,SCHOOL,COUNTRY,LAST_AFFILIATION,HEIGHT,WEIGHT,SEASON_EXP,JERSEY,POSITION,ROSTERSTATUS,GAMES_PLAYED_CURRENT_SEASON_FLAG,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CODE,TEAM_CITY,PLAYERCODE,FROM_YEAR,TO_YEAR,DLEAGUE_FLAG,NBA_FLAG,GAMES_PLAYED_FLAG,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GREATEST_75_FLAG
962,Walter,McCarty,Walter McCarty,"McCarty, Walter",W. McCarty,walter-mccarty,1974-02-01T00:00:00,Kentucky,USA,Kentucky/USA,6-10,245,10,0,Forward,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,walter_mccarty,1996,2005,N,Y,Y,1996,1,19,N
324,Anthony,Peeler,Anthony Peeler,"Peeler, Anthony",A. Peeler,anthony-peeler,1969-11-25T00:00:00,Missouri,USA,Missouri/USA,6-4,208,14,8,Guard,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,anthony_peeler,1992,2004,N,Y,Y,1992,1,15,N
1885,Lamar,Odom,Lamar Odom,"Odom, Lamar",L. Odom,lamar-odom,1979-11-06T00:00:00,Rhode Island,USA,Rhode Island/USA,6-10,230,15,,Forward,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,lamar_odom,1999,2013,N,Y,Y,1999,1,4,N
1538,Cedric,Henderson,Cedric Henderson,"Henderson, Cedric",C. Henderson,cedric-henderson,1975-03-11T00:00:00,Memphis,USA,Memphis/USA,6-7,225,6,45,Forward,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,cedric_henderson,1997,2002,N,Y,Y,1997,2,44,N
1444,Lawrence,Funderburke,Lawrence Funderburke,"Funderburke, Lawrence",L. Funderburke,lawrence-funderburke,1970-12-15T00:00:00,Ohio State,USA,Ohio State/USA,6-9,230,8,51,Forward,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,lawrence_funderburke,1997,2004,N,Y,Y,1994,2,51,N
283,Lindsey,Hunter,Lindsey Hunter,"Hunter, Lindsey",L. Hunter,lindsey-hunter,1970-12-03T00:00:00,Jackson State,USA,Jackson State/USA,6-2,195,17,,Guard,Inactive,N,0,,,,,lindsey_hunter,1993,2009,N,Y,Y,1993,1,10,N
990,Malik,Rose,Malik Rose,"Rose, Malik",M. Rose,malik-rose,1974-11-23T00:00:00,Drexel,USA,Drexel/USA,6-7,255,14,9,Forward,Inactive,N,1610612759,Spurs,SAS,spurs,San Antonio,malik_rose,1996,2008,N,Y,Y,1996,2,44,N
1713,Vince,Carter,Vince Carter,"Carter, Vince",V. Carter,vince-carter,1977-01-26T00:00:00,North Carolina,USA,North Carolina/USA,6-6,220,23,15,Guard-Forward,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,vince_carter,1998,2019,N,Y,Y,1998,1,5,N
1886,Jonathan,Bender,Jonathan Bender,"Bender, Jonathan",J. Bender,jonathan-bender,1981-01-30T00:00:00,Picayune HS (MS),USA,Picayune HS (MS)/USA,7-0,230,9,9,Forward,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,jonathan_bender,1999,2009,N,Y,Y,1999,1,5,N
209,Dell,Curry,Dell Curry,"Curry, Dell",D. Curry,dell-curry,1964-06-25T00:00:00,Virginia Tech,USA,Virginia Tech/USA,6-5,205,16,30,Guard-Forward,Inactive,N,1610612766,Hornets,CHH,hornets,Charlotte,dell_curry,1986,2001,N,Y,Y,1986,1,15,N
1714,Robert,Traylor,Robert Traylor,"Traylor, Robert",R. Traylor,robert-traylor,1977-02-01T00:00:00,Michigan,USA,Michigan/USA,6-8,284,8,32,Forward-Center,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,robert_traylor,1998,2004,N,Y,Y,1998,1,6,N
970,Othella,Harrington,Othella Harrington,"Harrington, Othella",O. Harrington,othella-harrington,1974-01-31T00:00:00,Georgetown,USA,Georgetown/USA,6-9,235,13,24,Forward-Center,Inactive,N,1610612752,Knicks,NYK,knicks,New York,othella_harrington,1996,2007,Y,Y,Y,1996,2,30,N
1887,Wally,Szczerbiak,Wally Szczerbiak,"Szczerbiak, Wally",W. Szczerbiak,wally-szczerbiak,1977-03-05T00:00:00,Miami (Ohio),USA,Miami (Ohio)/USA,6-7,240,11,10,Guard-Forward,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,wally_szczerbiak,1999,2008,N,Y,Y,1999,1,6,N
376,Eric,Montross,Eric Montross,"Montross, Eric",E. Montross,eric-montross,1971-09-23T00:00:00,North Carolina,USA,North Carolina/USA,7-0,270,9,00,Center,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,eric_montross,1994,2002,N,Y,Y,1994,1,9,N
15,Eric,Piatkowski,Eric Piatkowski,"Piatkowski, Eric",E. Piatkowski,eric-piatkowski,1970-09-30T00:00:00,Nebraska,USA,Nebraska/USA,6-7,215,15,52,Guard-Forward,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,eric_piatkowski,1994,2007,N,Y,Y,1994,1,15,N
915,Rodney,Rogers,Rodney Rogers,"Rogers, Rodney",R. Rogers,rodney-rogers,1971-06-20T00:00:00,Wake Forest,USA,Wake Forest/USA,6-7,270,13,54,Forward,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,rodney_rogers,1993,2004,N,Y,Y,1993,1,9,N
994,Jamie,Feick,Jamie Feick,"Feick, Jamie",J. Feick,jamie-feick,1974-07-03T00:00:00,Michigan State,USA,Michigan State/USA,6-8,255,6,14,Forward,Inactive,N,1610612751,Nets,NJN,nets,New Jersey,jamie_feick,1996,2002,N,Y,Y,1996,2,48,N
961,John,Wallace,John Wallace,"Wallace, John",J. Wallace,john-wallace,1974-02-09T00:00:00,Syracuse,USA,Syracuse/USA,6-9,225,8,22,Forward,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,john_wallace,1996,2003,N,Y,Y,1996,1,18,N
345,Terry,Porter,Terry Porter,"Porter, Terry",T. Porter,terry-porter,1963-04-08T00:00:00,Wisconsin-Stevens Point,USA,Wisconsin-Stevens Point/USA,6-3,205,17,30,Guard,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,terry_porter,1985,2001,N,Y,Y,1985,1,24,N
1000,Shandon,Anderson,Shandon Anderson,"Anderson, Shandon",S. Anderson,shandon-anderson,1973-12-31T00:00:00,Georgia,USA,Georgia/USA,6-6,215,10,49,Guard-Forward,Inactive,N,1610612752,Knicks,NYK,knicks,New York,shandon_anderson,1996,2005,N,Y,Y,1996,2,54,N
384,Calbert,Cheaney,Calbert Cheaney,"Cheaney, Calbert",C. Cheaney,calbert-cheaney,1971-07-17T00:00:00,Indiana,USA,Indiana/USA,6-7,210,13,40,Guard-Forward,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,calbert_cheaney,1993,2005,N,Y,Y,1993,1,6,N
688,Michael,Curry,Michael Curry,"Curry, Michael",M. Curry,michael-curry,1968-08-22T00:00:00,Georgia Southern,USA,Georgia Southern/USA,6-5,210,11,,Forward-Guard,Inactive,N,0,,,,,michael_curry,1993,2004,N,Y,Y,Undrafted,Undrafted,Undrafted,N
248,George,Lynch,George Lynch,"Lynch, George",G. Lynch,george-lynch,1970-09-03T00:00:00,North Carolina,USA,North Carolina/USA,6-8,235,13,9,Forward,Inactive,N,1610612740,Hornets,NOH,pelicans,New Orleans,george_lynch,1993,2004,N,Y,Y,1993,1,12,N
3,Grant,Long,Grant Long,"Long, Grant",G. Long,grant-long,1966-03-12T00:00:00,Eastern Michigan,USA,Eastern Michigan/USA,6-9,240,16,,Forward,Inactive,N,0,,,,,grant_long,1988,2002,N,Y,Y,1988,2,33,N
1544,Chris,Crawford,Chris Crawford,"Crawford, Chris",C. Crawford,chris-crawford,1975-05-13T00:00:00,Marquette,USA,Marquette/USA,6-9,235,8,4,Forward,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,chris_crawford,1997,2003,N,Y,Y,1997,2,50,N
70,Steve,Kerr,Steve Kerr,"Kerr, Steve",S. Kerr,steve-kerr,1965-09-27T00:00:00,Arizona,USA,Arizona/USA,6-1,180,16,25,Guard,Inactive,N,1610612741,Bulls,CHI,bulls,Chicago,steve_kerr,1988,2002,N,Y,Y,1988,2,50,N
219,Vinny,Del Negro,Vinny Del Negro,"Del Negro, Vinny",V. Del Negro,vinny-del-negro,1966-08-09T00:00:00,North Carolina State,USA,North Carolina State/USA,,,12,,Guard,Inactive,N,0,,,,,vinny_del negro,1988,2001,N,Y,Y,1988,2,29,N
399,Sean,Rooks,Sean Rooks,"Rooks, Sean",S. Rooks,sean-rooks,1969-09-09T00:00:00,Arizona,USA,Arizona/USA,6-10,260,13,45,Center,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,sean_rooks,1992,2003,N,Y,Y,1992,2,30,N
446,Lucious,Harris,Lucious Harris,"Harris, Lucious",L. Harris,lucious-harris,1970-12-18T00:00:00,Long Beach State,USA,Long Beach State/USA,6-5,205,12,,Guard,Inactive,N,0,,,,,lucious_harris,1993,2004,N,Y,Y,1993,2,28,N
1715,Jason,Williams,Jason Williams,"Williams, Jason",J. Williams,jason-williams,1975-11-18T00:00:00,Florida,USA,Florida/USA,6-1,180,12,,Guard,Inactive,N,0,,,,,jason_williams,1998,2010,N,Y,Y,1998,1,7,N
1888,Richard,Hamilton,Richard Hamilton,"Hamilton, Richard",R. Hamilton,richard-hamilton,1978-02-14T00:00:00,Connecticut,USA,Connecticut/USA,6-7,193,15,32,Guard,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,richard_hamilton,1999,2012,N,Y,Y,1999,1,7,N
1889,Andre,Miller,Andre Miller,"Miller, Andre",A. Miller,andre-miller,1976-03-19T00:00:00,Utah,USA,Utah/USA,6-3,200,18,24,Guard,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,andre_miller,1999,2015,N,Y,Y,1999,1,8,N
1717,Dirk,Nowitzki,Dirk Nowitzki,"Nowitzki, Dirk",D. Nowitzki,dirk-nowitzki,1978-06-19T00:00:00,DJK Wurzburg,Germany,DJK Wurzburg/Germany,7-0,245,22,41,Forward,Inactive,N,1610612742,Mavericks,DAL,mavericks,Dallas,dirk_nowitzki,1998,2018,N,Y,Y,1998,1,9,Y
1890,Shawn,Marion,Shawn Marion,"Marion, Shawn",S. Marion,shawn-marion,1978-05-07T00:00:00,UNLV,USA,UNLV/USA,6-7,228,16,31,Guard-Forward,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,shawn_marion,1999,2014,N,Y,Y,1999,1,9,N
1718,Paul,Pierce,Paul Pierce,"Pierce, Paul",P. Pierce,paul-pierce,1977-10-13T00:00:00,Kansas,USA,Kansas/USA,6-7,235,20,34,Forward,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,paul_pierce,1998,2016,N,Y,Y,1998,1,10,Y
1891,Jason,Terry,Jason Terry,"Terry, Jason",J. Terry,jason-terry,1977-09-15T00:00:00,Arizona,USA,Arizona/USA,6-2,185,19,3,Guard,Inactive,N,1610612742,Mavericks,DAL,mavericks,Dallas,jason_terry,1999,2017,N,Y,Y,1999,1,10,N
1719,Bonzi,Wells,Bonzi Wells,"Wells, Bonzi",B. Wells,bonzi-wells,1976-09-28T00:00:00,Ball State,USA,Ball State/USA,6-5,210,11,24,Guard-Forward,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,bonzi_wells,1998,2007,N,Y,Y,1998,1,11,N
1892,Trajan,Langdon,Trajan Langdon,"Langdon, Trajan",T. Langdon,trajan-langdon,1976-05-13T00:00:00,Duke,USA,Duke/USA,,,4,,,Inactive,N,0,,,,,trajan_langdon,1999,2008,N,Y,Y,1999,1,11,N
1893,Aleksandar,Radojevic,Aleksandar Radojevic,"Radojevic, Aleksandar",A. Radojevic,aleksandar-radojevic,1976-08-08T00:00:00,Buducnost,Bosnia and Herzegovina,Buducnost/Bosnia and Herzegovina,7-3,250,2,,Center,Inactive,N,0,,,,,aleksandar_radojevic,1999,2004,N,Y,Y,1999,1,12,N
1721,Keon,Clark,Keon Clark,"Clark, Keon",K. Clark,keon-clark,1975-04-16T00:00:00,UNLV,USA,UNLV/USA,6-11,221,7,13,Center-Forward,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,keon_clark,1998,2003,N,Y,Y,1998,1,13,N
1894,Corey,Maggette,Corey Maggette,"Maggette, Corey",C. Maggette,corey-maggette,1979-11-12T00:00:00,Duke,USA,Duke/USA,6-6,225,15,50,Forward,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,corey_maggette,1999,2012,N,Y,Y,1999,1,13,N
1722,Michael,Dickerson,Michael Dickerson,"Dickerson, Michael",M. Dickerson,michael-dickerson,1975-06-25T00:00:00,Arizona,USA,Arizona/USA,6-5,190,6,8,Guard,Inactive,N,1610612763,Grizzlies,MEM,grizzlies,Memphis,michael_dickerson,1998,2002,N,Y,Y,1998,1,14,N
1895,William,Avery,William Avery,"Avery, William",W. Avery,william-avery,1979-08-08T00:00:00,Duke,USA,Duke/USA,6-2,180,4,30,Guard,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,william_avery,1999,2002,N,Y,Y,1999,1,14,N
1723,Matt,Harpring,Matt Harpring,"Harpring, Matt",M. Harpring,matt-harpring,1976-05-31T00:00:00,Georgia Tech,USA,Georgia Tech/USA,6-7,230,12,15,Forward,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,matt_harpring,1998,2008,N,Y,Y,1998,1,15,N
695,Eldridge,Recasner,Eldridge Recasner,"Recasner, Eldridge",E. Recasner,eldridge-recasner,1967-12-14T00:00:00,Washington,USA,Washington/USA,,,8,,Guard,Inactive,N,0,,,,,eldridge_recasner,1994,2001,N,Y,Y,1992,,,N
1897,Metta,World Peace,Metta World Peace,"World Peace, Metta",M. World Peace,metta-world-peace,1979-11-13T00:00:00,St. John's (NY),USA,St. John's (NY)/USA,6-7,260,18,37,Forward,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,metta_world peace,1999,2016,N,Y,Y,1999,1,16,N
1725,Rasho,Nesterovic,Rasho Nesterovic,"Nesterovic, Rasho",R. Nesterovic,rasho-nesterovic,1976-05-30T00:00:00,Virtus Bologna,Slovenia,Virtus Bologna/Slovenia,7-0,255,13,12,Center,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,rasho_nesterovic,1998,2009,N,Y,Y,1998,1,17,N
1898,Cal,Bowdler,Cal Bowdler,"Bowdler, Cal",C. Bowdler,cal-bowdler,1977-03-31T00:00:00,Old Dominion,USA,Old Dominion/USA,6-10,253,3,6,Forward,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,cal_bowdler,1999,2001,N,Y,Y,1999,1,17,N
1899,James,Posey,James Posey,"Posey, James",J. Posey,james-posey,1977-01-13T00:00:00,Xavier,USA,Xavier/USA,6-8,217,13,41,Forward,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,james_posey,1999,2010,N,Y,Y,1999,1,18,N
1727,Pat,Garrity,Pat Garrity,"Garrity, Pat",P. Garrity,pat-garrity,1976-08-23T00:00:00,Notre Dame,USA,Notre Dame/USA,6-9,238,11,8,Forward,Inactive,N,1610612753,Magic,ORL,magic,Orlando,pat_garrity,1998,2007,N,Y,Y,1998,1,19,N
1900,Quincy,Lewis,Quincy Lewis,"Lewis, Quincy",Q. Lewis,quincy-lewis,1977-06-26T00:00:00,Minnesota,USA,Minnesota/USA,6-7,215,4,,Guard-Forward,Inactive,N,0,,,,,quincy_lewis,1999,2003,N,Y,Y,1999,1,19,N
1728,Roshown,McLeod,Roshown McLeod,"McLeod, Roshown",R. McLeod,roshown-mcleod,1975-11-17T00:00:00,Duke,USA,Duke/USA,,,3,,Forward,Inactive,N,0,,,,,roshown_mcleod,1998,2000,N,Y,Y,1998,1,20,N
1901,Dion,Glover,Dion Glover,"Glover, Dion",D. Glover,dion-glover,1978-10-22T00:00:00,Georgia Tech,USA,Georgia Tech/USA,6-5,225,6,,Forward-Guard,Inactive,N,0,,,,,dion_glover,1999,2004,N,Y,Y,1999,1,20,N
1729,Ricky,Davis,Ricky Davis,"Davis, Ricky",R. Davis,ricky-davis,1979-09-23T00:00:00,Iowa,USA,Iowa/USA,6-7,195,12,,Guard,Inactive,N,0,,,,,ricky_davis,1998,2009,Y,Y,Y,1998,1,21,N
323,Greg,Foster,Greg Foster,"Foster, Greg",G. Foster,greg-foster,1968-10-03T00:00:00,Texas-El Paso,USA,Texas-El Paso/USA,6-11,250,13,43,Center,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,greg_foster,1990,2002,N,Y,Y,1990,2,35,N
1902,Jeff,Foster,Jeff Foster,"Foster, Jeff",J. Foster,jeff-foster,1977-01-16T00:00:00,Southwest Texas State,USA,Southwest Texas State/USA,6-11,250,13,10,Forward-Center,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,jeff_foster,1999,2011,N,Y,Y,1999,1,21,N
1730,Brian,Skinner,Brian Skinner,"Skinner, Brian",B. Skinner,brian-skinner,1976-05-19T00:00:00,Baylor,USA,Baylor/USA,6-9,255,14,,Forward-Center,Inactive,N,0,,,,,brian_skinner,1998,2011,N,Y,Y,1998,1,22,N
1903,Kenny,Thomas,Kenny Thomas,"Thomas, Kenny",K. Thomas,kenny-thomas,1977-07-25T00:00:00,New Mexico,USA,New Mexico/USA,6-7,245,12,,Center-Forward,Inactive,N,0,,,,,kenny_thomas,1999,2009,N,Y,Y,1999,1,22,N
1904,Devean,George,Devean George,"George, Devean",D. George,devean-george,1977-08-29T00:00:00,Augsburg,USA,Augsburg/USA,6-8,235,12,19,Forward,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,devean_george,1999,2009,N,Y,Y,1999,1,23,N
1733,Al,Harrington,Al Harrington,"Harrington, Al",A. Harrington,al-harrington,1980-02-17T00:00:00,St. Patrick HS (NJ),USA,St. Patrick HS (NJ)/USA,6-9,245,16,7,Forward,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,al_harrington,1998,2013,N,Y,Y,1998,1,25,N
1906,Tim,James,Tim James,"James, Tim",T. James,tim-james,1976-12-25T00:00:00,Miami,USA,Miami/USA,6-7,214,4,25,Forward,Inactive,N,1610612766,Hornets,CHH,hornets,Charlotte,tim_james,1999,2002,N,Y,Y,1999,1,25,N
1908,Jumaine,Jones,Jumaine Jones,"Jones, Jumaine",J. Jones,jumaine-jones,1979-02-10T00:00:00,Georgia,USA,Georgia/USA,6-8,230,9,20,Forward,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,jumaine_jones,1999,2006,N,Y,Y,1999,1,27,N
1909,Scott,Padgett,Scott Padgett,"Padgett, Scott",S. Padgett,scott-padgett,1976-04-19T00:00:00,Kentucky,USA,Kentucky/USA,6-9,240,8,,Forward,Inactive,N,0,,,,,scott_padgett,1999,2006,N,Y,Y,1999,1,28,N
1747,Rafer,Alston,Rafer Alston,"Alston, Rafer",R. Alston,rafer-alston,1976-07-24T00:00:00,Fresno State,USA,Fresno State/USA,6-2,175,11,11,Guard,Inactive,N,1610612745,Rockets,HOU,rockets,Houston,rafer_alston,1999,2009,Y,Y,Y,1998,2,39,N
