PERSON_ID,FIRST_NAME,LAST_NAME,DISPLAY_FIRST_LAST,DISPLAY_LAST_COMMA_FIRST,DISPLAY_FI_LAST,PLAYER_SLUG,BIRTHDATE,SCHOOL,COUNTRY,LAST_AFFILIATION,HEIGHT,WEIGHT,SEASON_EXP,JERSEY,POSITION,ROSTERSTATUS,GAMES_PLAYED_CURRENT_SEASON_FLAG,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CODE,TEAM_CITY,PLAYERCODE,FROM_YEAR,TO_YEAR,DLEAGUE_FLAG,NBA_FLAG,GAMES_PLAYED_FLAG,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GREATEST_75_FLAG
203089,John,Henson,John Henson,"Henson, John",J. Henson,john-henson,1990-12-28T00:00:00,North Carolina,USA,North Carolina/USA,6-9,219,9,31,Forward-Center,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,john_henson,2012,2019,N,Y,Y,2012,1,14,N
203994,Jusuf,Nurkic,Jusuf Nurkic,"Nurkic, Jusuf",J. Nurkic,jusuf-nurkic,1994-08-23T00:00:00,Cedevita,Bosnia and Herzegovina,Cedevita/Bosnia and Herzegovina,7-0,290,9,20,Center,Active,Y,1610612756,Suns,PHX,suns,Phoenix,jusuf_nurkic,2014,2023,N,Y,Y,2014,1,16,N
203090,Maurice,Harkless,Maurice Harkless,"Harkless, Maurice",M. Harkless,maurice-harkless,1993-05-11T00:00:00,"St. John's, N.Y.",USA,St. John's/USA,6-7,220,11,8,Forward-Guard,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,maurice_harkless,2012,2021,Y,Y,Y,2012,1,15,N
203503,Tony,Snell,Tony Snell,"Snell, Tony",T. Snell,tony-snell,1991-11-10T00:00:00,New Mexico,USA,New Mexico/USA,6-6,213,10,21,Guard,Inactive,N,1610612740,Pelicans,NOP,pelicans,New Orleans,tony_snell,2013,2021,Y,Y,Y,2013,1,20,N
203086,Meyers,Leonard,Meyers Leonard,"Leonard, Meyers",M. Leonard,meyers-leonard,1992-02-27T00:00:00,Illinois,USA,Illinois/USA,7-0,260,11,3,Forward-Center,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,meyers_leonard,2012,2022,N,Y,Y,2012,1,11,N
203082,Terrence,Ross,Terrence Ross,"Ross, Terrence",T. Ross,terrence-ross,1991-02-05T00:00:00,Washington,USA,Washington/USA,6-7,206,12,8,Guard-Forward,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,terrence_ross,2012,2022,N,Y,Y,2012,1,8,N
202711,Bojan,Bogdanovic,Bojan Bogdanovic,"Bogdanovic, Bojan",B. Bogdanovic,bojan-bogdanovic,1989-04-18T00:00:00,Fenerbahce,Croatia,Fenerbahce/Croatia,6-7,226,9,44,Forward,Active,Y,1610612752,Knicks,NYK,knicks,New York,bojan_bogdanovic,2014,2023,N,Y,Y,2011,2,31,N
200752,Rudy,Gay,Rudy Gay,"Gay, Rudy",R. Gay,rudy-gay,1986-08-17T00:00:00,Connecticut,USA,Connecticut/USA,6-8,250,18,22,Forward-Guard,Inactive,Y,1610612762,Jazz,UTA,jazz,Utah,rudy_gay,2006,2022,N,Y,Y,2006,1,8,N
202720,Jon,Leuer,Jon Leuer,"Leuer, Jon",J. Leuer,jon-leuer,1989-05-14T00:00:00,Wisconsin,USA,Wisconsin/USA,6-10,228,9,30,Forward,Inactive,N,1610612763,Grizzlies,MEM,grizzlies,Memphis,jon_leuer,2011,2018,Y,Y,Y,2011,2,40,N
201980,Danny,Green,Danny Green,"Green, Danny",D. Green,danny-green,1987-06-22T00:00:00,North Carolina,USA,North Carolina/USA,6-6,215,14,,Guard,Inactive,Y,0,,,,,danny_green,2009,2023,Y,Y,Y,2009,2,46,N
201954,Darren,Collison,Darren Collison,"Collison, Darren",D. Collison,darren-collison,1987-08-23T00:00:00,UCLA,USA,UCLA/USA,6-0,160,11,,Guard,Inactive,N,0,,,,,darren_collison,2009,2021,Y,Y,Y,2009,1,21,N
203939,Dwight,Powell,Dwight Powell,"Powell, Dwight",D. Powell,dwight-powell,1991-07-20T00:00:00,Stanford,Canada,Stanford/Canada,6-10,240,9,7,Forward-Center,Active,Y,1610612742,Mavericks,DAL,mavericks,Dallas,dwight_powell,2014,2023,Y,Y,Y,2014,2,45,N
203957,Dante,Exum,Dante Exum,"Exum, Dante",D. Exum,dante-exum,1995-07-13T00:00:00,Australian Institute of Sport,Australia,Australian Institute of Sport/Australia,6-5,214,6,0,Guard,Active,Y,1610612742,Mavericks,DAL,mavericks,Dallas,dante_exum,2014,2023,N,Y,Y,2014,1,5,N
201162,Jared,Dudley,Jared Dudley,"Dudley, Jared",J. Dudley,jared-dudley,1985-07-10T00:00:00,Boston College,USA,Boston College/USA,6-6,237,15,10,Forward,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,jared_dudley,2007,2020,N,Y,Y,2007,1,22,N
1626196,Josh,Richardson,Josh Richardson,"Richardson, Josh",J. Richardson,josh-richardson,1993-09-15T00:00:00,Tennessee,USA,Tennessee/USA,6-5,200,8,0,Guard,Active,Y,1610612748,Heat,MIA,heat,Miami,josh_richardson,2015,2023,Y,Y,Y,2015,2,40,N
1626181,Norman,Powell,Norman Powell,"Powell, Norman",N. Powell,norman-powell,1993-05-25T00:00:00,UCLA,USA,UCLA/USA,6-4,215,8,24,Guard,Active,Y,1610612746,Clippers,LAC,clippers,LA,norman_powell,2015,2023,Y,Y,Y,2015,2,46,N
200765,Rajon,Rondo,Rajon Rondo,"Rondo, Rajon",R. Rondo,rajon-rondo,1986-02-22T00:00:00,Kentucky,USA,Kentucky/USA,6-1,180,17,1,Guard,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,rajon_rondo,2006,2021,N,Y,Y,2006,1,21,N
203992,Bogdan,Bogdanovic,Bogdan Bogdanovic,"Bogdanovic, Bogdan",B. Bogdanovic,bogdan-bogdanovic,1992-08-18T00:00:00,Fenerbahce,Serbia,Fenerbahce/Serbia,6-5,225,6,13,Guard,Active,Y,1610612737,Hawks,ATL,hawks,Atlanta,bogdan_bogdanovic,2017,2023,N,Y,Y,2014,1,27,N
202734,E'Twaun,Moore,E'Twaun Moore,"Moore, E'Twaun",E. Moore,etwaun-moore,1989-02-25T00:00:00,Purdue,USA,Purdue/USA,6-3,191,11,55,Guard,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,e'twaun_moore,2011,2020,N,Y,Y,2011,2,55,N
1626245,Cristiano,Felicio,Cristiano Felicio,"Felicio, Cristiano",C. Felicio,cristiano-felicio,1992-07-07T00:00:00,Flamengo,Brazil,Flamengo/Brazil,6-11,270,7,6,Forward-Center,Inactive,N,1610612741,Bulls,CHI,bulls,Chicago,cristiano_felicio,2015,2020,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201585,Kosta,Koufos,Kosta Koufos,"Koufos, Kosta",K. Koufos,kosta-koufos,1989-02-24T00:00:00,Ohio State,USA,Ohio State/USA,7-0,245,12,41,Center,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,kosta_koufos,2008,2018,Y,Y,Y,2008,1,23,N
203924,Jerami,Grant,Jerami Grant,"Grant, Jerami",J. Grant,jerami-grant,1994-03-12T00:00:00,Syracuse,USA,Syracuse/USA,6-7,210,9,9,Forward,Active,Y,1610612757,Trail Blazers,POR,blazers,Portland,jerami_grant,2014,2023,N,Y,Y,2014,2,39,N
1627832,Fred,VanVleet,Fred VanVleet,"VanVleet, Fred",F. VanVleet,fred-vanvleet,1994-02-25T00:00:00,Wichita State,USA,Wichita State/USA,6-0,197,7,5,Guard,Active,Y,1610612745,Rockets,HOU,rockets,Houston,fred_vanvleet,2016,2023,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
203944,Julius,Randle,Julius Randle,"Randle, Julius",J. Randle,julius-randle,1994-11-29T00:00:00,Kentucky,USA,Kentucky/USA,6-8,250,9,30,Forward-Center,Active,Y,1610612752,Knicks,NYK,knicks,New York,julius_randle,2014,2023,N,Y,Y,2014,1,7,N
203937,Kyle,Anderson,Kyle Anderson,"Anderson, Kyle",K. Anderson,kyle-anderson,1993-09-20T00:00:00,UCLA,USA,UCLA/USA,6-9,230,9,1,Forward-Guard,Active,Y,1610612750,Timberwolves,MIN,timberwolves,Minnesota,kyle_anderson,2014,2023,Y,Y,Y,2014,1,30,N
201573,Jerryd,Bayless,Jerryd Bayless,"Bayless, Jerryd",J. Bayless,jerryd-bayless,1988-08-20T00:00:00,Arizona,USA,Arizona/USA,6-3,200,12,8,Guard,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,jerryd_bayless,2008,2018,N,Y,Y,2008,1,11,N
1628365,Markelle,Fultz,Markelle Fultz,"Fultz, Markelle",M. Fultz,markelle-fultz,1998-05-29T00:00:00,Washington,USA,Washington/USA,6-4,209,6,20,Guard,Active,Y,1610612753,Magic,ORL,magic,Orlando,markelle_fultz,2017,2023,N,Y,Y,2017,1,1,N
203925,Joe,Harris,Joe Harris,"Harris, Joe",J. Harris,joe-harris,1991-09-06T00:00:00,Virginia,USA,Virginia/USA,6-6,220,9,,Guard-Forward,Inactive,Y,0,,,,,joe_harris,2014,2023,Y,Y,Y,2014,2,33,N
2733,Shaun,Livingston,Shaun Livingston,"Livingston, Shaun",S. Livingston,shaun-livingston,1985-09-11T00:00:00,Peoria Central HS (IL),USA,Peoria Central HS (IL)/USA,6-7,192,16,34,Guard,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,shaun_livingston,2004,2018,Y,Y,Y,2004,1,4,N
1629028,Deandre,Ayton,Deandre Ayton,"Ayton, Deandre",D. Ayton,deandre-ayton,1998-07-23T00:00:00,Arizona,Bahamas,Arizona/Bahamas,7-0,247,5,2,Center,Active,Y,1610612757,Trail Blazers,POR,blazers,Portland,deandre_ayton,2018,2023,N,Y,Y,2018,1,1,N
101150,Lou,Williams,Lou Williams,"Williams, Lou",L. Williams,lou-williams,1986-10-27T00:00:00,South Gwinnett HS (GA),USA,South Gwinnett HS (GA)/USA,6-2,175,18,6,Guard,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,lou_williams,2005,2021,Y,Y,Y,2005,2,45,N
200782,P.J.,Tucker,P.J. Tucker,"Tucker, P.J.",P. Tucker,pj-tucker,1985-05-05T00:00:00,Texas,USA,Texas/USA,6-5,245,12,17,Forward,Active,Y,1610612746,Clippers,LAC,clippers,LA,pj_tucker,2006,2023,Y,Y,Y,2006,2,35,N
202709,Cory,Joseph,Cory Joseph,"Joseph, Cory",C. Joseph,cory-joseph,1991-08-20T00:00:00,Texas,Canada,Texas/Canada,6-2,200,12,,Guard,Inactive,Y,0,,,,,cory_joseph,2011,2023,Y,Y,Y,2011,1,29,N
1626157,Karl-Anthony,Towns,Karl-Anthony Towns,"Towns, Karl-Anthony",K. Towns,karl-anthony-towns,1995-11-15T00:00:00,Kentucky,USA,Kentucky/USA,7-0,248,8,32,Center-Forward,Active,Y,1610612750,Timberwolves,MIN,timberwolves,Minnesota,karl-anthony_towns,2015,2023,N,Y,Y,2015,1,1,N
203087,Jeremy,Lamb,Jeremy Lamb,"Lamb, Jeremy",J. Lamb,jeremy-lamb,1992-05-30T00:00:00,Connecticut,USA,Connecticut/USA,6-5,180,11,26,Guard-Forward,Inactive,Y,1610612758,Kings,SAC,kings,Sacramento,jeremy_lamb,2012,2021,Y,Y,Y,2012,1,12,N
1628366,Lonzo,Ball,Lonzo Ball,"Ball, Lonzo",L. Ball,lonzo-ball,1997-10-27T00:00:00,UCLA,USA,UCLA/USA,6-6,190,5,2,Guard,Active,N,1610612741,Bulls,CHI,bulls,Chicago,lonzo_ball,2017,2023,N,Y,Y,2017,1,2,N
203926,Doug,McDermott,Doug McDermott,"McDermott, Doug",D. McDermott,doug-mcdermott,1992-01-03T00:00:00,Creighton,USA,Creighton/USA,6-6,225,9,20,Forward,Active,Y,1610612754,Pacers,IND,pacers,Indiana,doug_mcdermott,2014,2023,N,Y,Y,2014,1,11,N
203109,Jae,Crowder,Jae Crowder,"Crowder, Jae",J. Crowder,jae-crowder,1990-07-06T00:00:00,Marquette,USA,Marquette/USA,6-6,235,11,99,Forward,Active,Y,1610612749,Bucks,MIL,bucks,Milwaukee,jae_crowder,2012,2023,Y,Y,Y,2012,2,34,N
1628963,Marvin,Bagley III,Marvin Bagley III,"Bagley III, Marvin",M. Bagley III,marvin-bagley-iii,1999-03-14T00:00:00,Duke,USA,Duke/USA,6-10,235,5,35,Forward,Active,Y,1610612764,Wizards,WAS,wizards,Washington,marvin_bagley_iii,2018,2023,N,Y,Y,2018,1,2,N
201571,D.J.,Augustin,D.J. Augustin,"Augustin, D.J.",D. Augustin,dj-augustin,1987-11-10T00:00:00,Texas,USA,Texas/USA,5-11,183,15,4,Guard,Inactive,N,1610612745,Rockets,HOU,rockets,Houston,d.j._augustin,2008,2022,N,Y,Y,2008,1,9,N
203473,Dewayne,Dedmon,Dewayne Dedmon,"Dedmon, Dewayne",D. Dedmon,dewayne-dedmon,1989-08-12T00:00:00,USC,USA,Southern California/USA,6-10,245,11,14,Center,Inactive,N,1610612755,76ers,PHI,sixers,Philadelphia,dewayne_dedmon,2013,2022,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
202498,Lance,Thomas,Lance Thomas,"Thomas, Lance",L. Thomas,lance-thomas,1988-04-24T00:00:00,Duke,USA,Duke/USA,6-8,225,10,42,Forward,Inactive,N,1610612752,Knicks,NYK,knicks,New York,lance_thomas,2011,2019,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
1626156,D'Angelo,Russell,D'Angelo Russell,"Russell, D'Angelo",D. Russell,dangelo-russell,1996-02-23T00:00:00,Ohio State,USA,Ohio State/USA,6-3,193,8,1,Guard,Active,Y,1610612747,Lakers,LAL,lakers,Los Angeles,d'angelo_russell,2015,2023,N,Y,Y,2015,1,2,N
202722,Davis,Bertans,Davis Bertans,"Bertans, Davis",D. Bertans,davis-bertans,1992-11-12T00:00:00,Baskonia,Latvia,Baskonia/Latvia,6-10,225,7,9,Forward,Active,Y,1610612766,Hornets,CHA,hornets,Charlotte,davis_bertans,2016,2023,Y,Y,Y,2011,2,42,N
204038,Langston,Galloway,Langston Galloway,"Galloway, Langston",L. Galloway,langston-galloway,1991-12-09T00:00:00,St. Joseph's (PA),USA,St. Joseph's (PA)/USA,6-1,200,9,,Guard,Inactive,N,0,,,,,langston_galloway,2014,2021,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
101141,Ersan,Ilyasova,Ersan Ilyasova,"Ilyasova, Ersan",E. Ilyasova,ersan-ilyasova,1987-05-15T00:00:00,FC Barcelona,Turkey,FC Barcelona/Turkey,6-9,235,14,77,Forward,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,ersan_ilyasova,2006,2020,Y,Y,Y,2005,2,36,N
202329,Al-Farouq,Aminu,Al-Farouq Aminu,"Aminu, Al-Farouq",A. Aminu,al-farouq-aminu,1990-09-21T00:00:00,Wake Forest,USA,Wake Forest/USA,6-8,220,12,5,Forward,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,al-farouq_aminu,2010,2020,N,Y,Y,2010,1,8,N
1628369,Jayson,Tatum,Jayson Tatum,"Tatum, Jayson",J. Tatum,jayson-tatum,1998-03-03T00:00:00,Duke,USA,Duke/USA,6-8,210,6,0,Forward-Guard,Active,Y,1610612738,Celtics,BOS,celtics,Boston,jayson_tatum,2017,2023,N,Y,Y,2017,1,3,N
1629029,Luka,Doncic,Luka Doncic,"Doncic, Luka",L. Doncic,luka-doncic,1999-02-28T00:00:00,Real Madrid,Slovenia,Real Madrid/Slovenia,6-7,230,5,77,Forward-Guard,Active,Y,1610612742,Mavericks,DAL,mavericks,Dallas,luka_don,2018,2023,N,Y,Y,2018,1,3,N
202357,Nemanja,Bjelica,Nemanja Bjelica,"Bjelica, Nemanja",N. Bjelica,nemanja-bjelica,1988-05-09T00:00:00,Fenerbahce,Serbia,Fenerbahce/Serbia,6-9,234,8,8,Forward,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,nemanja_bjelica,2015,2021,N,Y,Y,2010,2,35,N
1627732,Ben,Simmons,Ben Simmons,"Simmons, Ben",B. Simmons,ben-simmons,1996-07-20T00:00:00,Louisiana State,Australia,Louisiana State/Australia,6-10,240,5,10,Guard-Forward,Active,Y,1610612751,Nets,BKN,nets,Brooklyn,ben_simmons,2016,2023,N,Y,Y,2016,1,1,N
1628462,Milos,Teodosic,Milos Teodosic,"Teodosic, Milos",M. Teodosic,milos-teodosic,1987-03-19T00:00:00,CSKA Moscow,Serbia,CSKA Moscow/Serbia,6-5,196,2,,Guard,Inactive,N,0,,,,,milos_teodosic,2017,2018,N,Y,Y,Undrafted,Undrafted,Undrafted,N
201158,Marco,Belinelli,Marco Belinelli,"Belinelli, Marco",M. Belinelli,marco-belinelli,1986-03-25T00:00:00,Fortitudo Bologna,Italy,Fortitudo Bologna/Italy,6-5,220,14,18,Guard,Inactive,N,1610612759,Spurs,SAS,spurs,San Antonio,marco_belinelli,2007,2019,N,Y,Y,2007,1,18,N
1628367,Josh,Jackson,Josh Jackson,"Jackson, Josh",J. Jackson,josh-jackson,1997-02-10T00:00:00,Kansas,USA,Kansas/USA,6-8,207,6,55,Guard-Forward,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,josh_jackson,2017,2021,Y,Y,Y,2017,1,4,N
202397,Ish,Smith,Ish Smith,"Smith, Ish",I. Smith,ish-smith,1988-07-05T00:00:00,Wake Forest,USA,Wake Forest/USA,6-0,175,13,,Guard,Inactive,Y,0,,,,,ish_smith,2010,2023,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
1626149,Montrezl,Harrell,Montrezl Harrell,"Harrell, Montrezl",M. Harrell,montrezl-harrell,1994-01-26T00:00:00,Louisville,USA,Louisville/USA,6-7,240,9,5,Forward-Center,Inactive,N,1610612755,76ers,PHI,sixers,Philadelphia,montrezl_harrell,2015,2022,Y,Y,Y,2015,2,32,N
1628991,Jaren,Jackson Jr.,Jaren Jackson Jr.,"Jackson Jr., Jaren",J. Jackson Jr.,jaren-jackson-jr,1999-09-15T00:00:00,Michigan State,USA,Michigan State/USA,6-10,242,5,13,Forward-Center,Active,Y,1610612763,Grizzlies,MEM,grizzlies,Memphis,jaren_jackson_jr,2018,2023,N,Y,Y,2018,1,4,N
1627742,Brandon,Ingram,Brandon Ingram,"Ingram, Brandon",B. Ingram,brandon-ingram,1997-09-02T00:00:00,Duke,USA,Duke/USA,6-8,190,7,14,Forward,Active,Y,1610612740,Pelicans,NOP,pelicans,New Orleans,brandon_ingram,2016,2023,N,Y,Y,2016,1,2,N
1628368,De'Aaron,Fox,De'Aaron Fox,"Fox, De'Aaron",D. Fox,deaaron-fox,1997-12-20T00:00:00,Kentucky,USA,Kentucky/USA,6-3,185,6,5,Guard,Active,Y,1610612758,Kings,SAC,kings,Sacramento,de'aaron_fox,2017,2023,N,Y,Y,2017,1,5,N
203463,Ben,McLemore,Ben McLemore,"McLemore, Ben",B. McLemore,ben-mclemore,1993-02-11T00:00:00,Kansas,USA,Kansas/USA,6-3,195,10,23,Guard,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,ben_mclemore,2013,2021,Y,Y,Y,2013,1,7,N
203518,Alex,Abrines,Alex Abrines,"Abrines, Alex",A. Abrines,alex-abrines,1993-08-01T00:00:00,FC Barcelona,Spain,FC Barcelona/Spain,6-6,200,3,,Guard,Inactive,N,0,,,,,alex_abrines,2016,2018,N,Y,Y,2013,2,32,N
202335,Patrick,Patterson,Patrick Patterson,"Patterson, Patrick",P. Patterson,patrick-patterson,1989-03-14T00:00:00,Kentucky,USA,Kentucky/USA,6-8,235,12,54,Forward,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,patrick_patterson,2010,2020,Y,Y,Y,2010,1,14,N
202694,Marcus,Morris Sr.,Marcus Morris Sr.,"Morris Sr., Marcus",M. Morris Sr.,marcus-morris-sr,1989-09-02T00:00:00,Kansas,USA,Kansas/USA,6-8,218,12,24,Forward,Active,Y,1610612739,Cavaliers,CLE,cavaliers,Cleveland,marcus_morris,2011,2023,Y,Y,Y,2011,1,14,N
1629027,Trae,Young,Trae Young,"Young, Trae",T. Young,trae-young,1998-09-19T00:00:00,Oklahoma,USA,Oklahoma/USA,6-1,164,5,11,Guard,Active,Y,1610612737,Hawks,ATL,hawks,Atlanta,trae_young,2018,2023,N,Y,Y,2018,1,5,N
2730,Dwight,Howard,Dwight Howard,"Howard, Dwight",D. Howard,dwight-howard,1985-12-08T00:00:00,SW Atlanta Christian Academy (GA),USA,SW Atlanta Christian Academy (GA)/USA,6-10,265,19,39,Center-Forward,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,dwight_howard,2004,2021,N,Y,Y,2004,1,1,N
202326,DeMarcus,Cousins,DeMarcus Cousins,"Cousins, DeMarcus",D. Cousins,demarcus-cousins,1990-08-13T00:00:00,Kentucky,USA,Kentucky/USA,6-10,270,12,4,Center,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,demarcus_cousins,2010,2021,N,Y,Y,2010,1,5,N
200757,Thabo,Sefolosha,Thabo Sefolosha,"Sefolosha, Thabo",T. Sefolosha,thabo-sefolosha,1984-05-02T00:00:00,Angelico Biella,Switzerland,Angelico Biella/Switzerland,6-6,215,15,18,Forward-Guard,Inactive,N,1610612760,Thunder,OKC,thunder,Oklahoma City,thabo_sefolosha,2006,2019,N,Y,Y,2006,1,13,N
203382,Aron,Baynes,Aron Baynes,"Baynes, Aron",A. Baynes,aron-baynes,1986-12-09T00:00:00,Washington State,Australia,Washington State/Australia,6-10,260,10,46,Center-Forward,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,aron_baynes,2012,2020,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
1627759,Jaylen,Brown,Jaylen Brown,"Brown, Jaylen",J. Brown,jaylen-brown,1996-10-24T00:00:00,California,USA,California/USA,6-6,223,7,7,Guard-Forward,Active,Y,1610612738,Celtics,BOS,celtics,Boston,jaylen_brown,2016,2023,N,Y,Y,2016,1,3,N
201976,Patrick,Beverley,Patrick Beverley,"Beverley, Patrick",P. Beverley,patrick-beverley,1988-07-12T00:00:00,Arkansas,USA,Arkansas/USA,6-2,180,11,21,Guard,Active,Y,1610612749,Bucks,MIL,bucks,Milwaukee,patrick_beverley,2012,2023,Y,Y,Y,2009,2,42,N
2225,Tony,Parker,Tony Parker,"Parker, Tony",T. Parker,tony-parker,1982-05-17T00:00:00,Paris Basket Racing,France,Paris Basket Racing/France,6-2,185,19,9,Guard,Inactive,N,1610612759,Spurs,SAS,spurs,San Antonio,tony_parker,2001,2018,N,Y,Y,2001,1,28,N
1626210,Alan,Williams,Alan Williams,"Williams, Alan",A. Williams,alan-williams,1993-01-28T00:00:00,Cal-Santa Barbara,USA,California-Santa Barbara/USA,6-8,265,5,15,Forward-Center,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,alan_williams,2015,2018,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
1717,Dirk,Nowitzki,Dirk Nowitzki,"Nowitzki, Dirk",D. Nowitzki,dirk-nowitzki,1978-06-19T00:00:00,DJK Wurzburg,Germany,DJK Wurzburg/Germany,7-0,245,22,41,Forward,Inactive,N,1610612742,Mavericks,DAL,mavericks,Dallas,dirk_nowitzki,1998,2018,N,Y,Y,1998,1,9,Y
1628371,Jonathan,Isaac,Jonathan Isaac,"Isaac, Jonathan",J. Isaac,jonathan-isaac,1997-10-03T00:00:00,Florida State,USA,Florida State/USA,6-10,230,4,1,Forward,Active,Y,1610612753,Magic,ORL,magic,Orlando,jonathan_isaac,2017,2023,Y,Y,Y,2017,1,6,N
1628964,Mo,Bamba,Mo Bamba,"Bamba, Mo",M. Bamba,mo-bamba,1998-05-12T00:00:00,Texas,USA,Texas/USA,7-0,231,5,5,Center,Active,Y,1610612755,76ers,PHI,sixers,Philadelphia,mohamed_bamba,2018,2023,N,Y,Y,2018,1,6,N
201229,Anthony,Tolliver,Anthony Tolliver,"Tolliver, Anthony",A. Tolliver,anthony-tolliver,1985-06-01T00:00:00,Creighton,USA,Creighton/USA,6-8,240,14,43,Forward,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,anthony_tolliver,2008,2020,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
1626161,Willie,Cauley-Stein,Willie Cauley-Stein,"Cauley-Stein, Willie",W. Cauley-Stein,willie-cauley-stein,1993-08-18T00:00:00,Kentucky,USA,Kentucky/USA,7-0,240,8,00,Center,Inactive,N,1610612745,Rockets,HOU,rockets,Houston,willie_cauley-stein,2015,2022,Y,Y,Y,2015,1,6,N
1627733,Dragan,Bender,Dragan Bender,"Bender, Dragan",D. Bender,dragan-bender,1997-11-17T00:00:00,Maccabi Tel Aviv,Croatia,Maccabi Tel Aviv/Croatia,7-0,249,4,,Forward,Inactive,N,0,,,,,dragan_bender,2016,2019,Y,Y,Y,2016,1,4,N
1628374,Lauri,Markkanen,Lauri Markkanen,"Markkanen, Lauri",L. Markkanen,lauri-markkanen,1997-05-22T00:00:00,Arizona,Finland,Arizona/Finland,7-0,240,6,23,Forward-Center,Active,Y,1610612762,Jazz,UTA,jazz,Utah,lauri_markkanen,2017,2023,N,Y,Y,2017,1,7,N
203124,Kyle,O'Quinn,Kyle O'Quinn,"O'Quinn, Kyle",K. O'Quinn,kyle-oquinn,1990-03-26T00:00:00,Norfolk State,USA,Norfolk State/USA,6-9,250,9,9,Center-Forward,Inactive,N,1610612752,Knicks,NYK,knicks,New York,kyle_o'quinn,2012,2019,N,Y,Y,2012,2,49,N
202362,Lance,Stephenson,Lance Stephenson,"Stephenson, Lance",L. Stephenson,lance-stephenson,1990-09-05T00:00:00,Cincinnati,USA,Cincinnati/USA,6-5,210,11,6,Forward,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,lance_stephenson,2010,2021,Y,Y,Y,2010,2,40,N
202334,Ed,Davis,Ed Davis,"Davis, Ed",E. Davis,ed-davis,1989-06-05T00:00:00,North Carolina,USA,North Carolina/USA,6-9,218,13,21,Center-Forward,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,ed_davis,2010,2021,Y,Y,Y,2010,1,13,N
1628976,Wendell,Carter Jr.,Wendell Carter Jr.,"Carter Jr., Wendell",W. Carter Jr.,wendell-carter-jr,1999-04-16T00:00:00,Duke,USA,Duke/USA,6-10,270,5,34,Center-Forward,Active,Y,1610612753,Magic,ORL,magic,Orlando,wendell_carter_jr,2018,2023,N,Y,Y,2018,1,7,N
203458,Alex,Len,Alex Len,"Len, Alex",A. Len,alex-len,1993-06-16T00:00:00,Maryland,Ukraine,Maryland/Ukraine,7-0,250,10,25,Center,Active,Y,1610612758,Kings,SAC,kings,Sacramento,alex_len,2013,2023,N,Y,Y,2013,1,5,N
201601,Luc,Mbah a Moute,Luc Mbah a Moute,"Mbah a Moute, Luc",L. Mbah a Moute,luc-mbah-a-moute,1986-09-09T00:00:00,UCLA,Cameroon,UCLA/Cameroon,6-8,230,13,12,Forward,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,luc_mbah a moute,2008,2019,N,Y,Y,2008,2,37,N
1626144,Emmanuel,Mudiay,Emmanuel Mudiay,"Mudiay, Emmanuel",E. Mudiay,emmanuel-mudiay,1996-03-05T00:00:00,Guangdong,Democratic Republic of the Congo,Guangdong/Democratic Republic of the Congo,6-3,200,7,,Guard,Inactive,N,0,,,,,emmanuel_mudiay,2015,2021,Y,Y,Y,2015,1,7,N
