PERSON_ID,FIRST_NAME,LAST_NAME,DISPLAY_FIRST_LAST,DISPLAY_LAST_COMMA_FIRST,DISPLAY_FI_LAST,PLAYER_SLUG,BIRTHDATE,SCHOOL,COUNTRY,LAST_AFFILIATION,HEIGHT,WEIGHT,SEASON_EXP,JERSEY,POSITION,ROSTERSTATUS,GAMES_PLAYED_CURRENT_SEASON_FLAG,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CODE,TEAM_CITY,PLAYERCODE,FROM_YEAR,TO_YEAR,DLEAGUE_FLAG,NBA_FLAG,GAMES_PLAYED_FLAG,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GREATEST_75_FLAG
2730,Dwight,Howard,Dwight Howard,"Howard, Dwight",D. Howard,dwight-howard,1985-12-08T00:00:00,SW Atlanta Christian Academy (GA),USA,SW Atlanta Christian Academy (GA)/USA,6-10,265,19,39,Center-Forward,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,dwight_howard,2004,2021,N,Y,Y,2004,1,1,N
2060,Marko,Jaric,Marko Jaric,"Jaric, Marko",M. Jaric,marko-jaric,1978-12-10T00:00:00,Virtus Bologna,Serbia,Virtus Bologna/Serbia,6-7,224,8,55,Guard,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,marko_jaric,2002,2008,N,Y,Y,2000,2,30,N
2617,Udonis,Haslem,Udonis Haslem,"Haslem, Udonis",U. Haslem,udonis-haslem,1980-06-09T00:00:00,Florida,USA,Florida/USA,6-7,235,21,40,Forward,Inactive,N,1610612748,Heat,MIA,heat,Miami,udonis_haslem,2003,2022,N,Y,Y,Undrafted,Undrafted,Undrafted,N
1723,Matt,Harpring,Matt Harpring,"Harpring, Matt",M. Harpring,matt-harpring,1976-05-31T00:00:00,Georgia Tech,USA,Georgia Tech/USA,6-7,230,12,15,Forward,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,matt_harpring,1998,2008,N,Y,Y,1998,1,15,N
2203,Shane,Battier,Shane Battier,"Battier, Shane",S. Battier,shane-battier,1978-09-09T00:00:00,Duke,USA,Duke/USA,6-8,220,13,31,Forward,Inactive,N,1610612763,Grizzlies,MEM,grizzlies,Memphis,shane_battier,2001,2013,N,Y,Y,2001,1,6,N
2073,Brian,Cardinal,Brian Cardinal,"Cardinal, Brian",B. Cardinal,brian-cardinal,1977-05-02T00:00:00,Purdue,USA,Purdue/USA,6-8,240,13,35,Forward,Inactive,N,1610612763,Grizzlies,MEM,grizzlies,Memphis,brian_cardinal,2000,2011,N,Y,Y,2000,2,44,N
949,Shareef,Abdur-Rahim,Shareef Abdur-Rahim,"Abdur-Rahim, Shareef",S. Abdur-Rahim,shareef-abdur-rahim,1976-12-11T00:00:00,California,USA,California/USA,6-9,245,13,3,Forward,Inactive,N,1610612763,Grizzlies,VAN,grizzlies,Vancouver,shareef_abdur-rahim,1996,2007,N,Y,Y,1996,1,3,N
2248,Earl,Watson,Earl Watson,"Watson, Earl",E. Watson,earl-watson,1979-06-12T00:00:00,UCLA,USA,UCLA/USA,6-1,199,13,17,Guard,Inactive,N,1610612760,Thunder,OKC,thunder,Oklahoma City,earl_watson,2001,2013,N,Y,Y,2001,2,39,N
1498,Antonio,Daniels,Antonio Daniels,"Daniels, Antonio",A. Daniels,antonio-daniels,1975-03-19T00:00:00,Bowling Green,USA,Bowling Green/USA,6-4,205,14,22,Guard,Inactive,N,1610612759,Spurs,SAS,spurs,San Antonio,antonio_daniels,1997,2010,Y,Y,Y,1997,1,4,N
1744,Jerome,James,Jerome James,"James, Jerome",J. James,jerome-james,1975-11-17T00:00:00,Florida A&M,USA,Florida A&M/USA,7-1,285,10,31,Center,Inactive,N,1610612760,SuperSonics,SEA,thunder,Seattle,jerome_james,1998,2008,N,Y,Y,1998,2,36,N
2038,Joel,Przybilla,Joel Przybilla,"Przybilla, Joel",J. Przybilla,joel-przybilla,1979-10-10T00:00:00,Minnesota,USA,Minnesota/USA,7-1,245,14,10,Center,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,joel_przybilla,2000,2012,N,Y,Y,2000,1,9,N
2429,Dan,Gadzuric,Dan Gadzuric,"Gadzuric, Dan",D. Gadzuric,dan-gadzuric,1978-02-02T00:00:00,UCLA,Netherlands,UCLA/Netherlands,6-11,240,11,50,Center,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,dan_gadzuric,2002,2011,Y,Y,Y,2002,2,33,N
2555,Nick,Collison,Nick Collison,"Collison, Nick",N. Collison,nick-collison,1980-10-26T00:00:00,Kansas,USA,Kansas/USA,6-10,255,15,4,Forward-Center,Inactive,N,1610612760,Thunder,OKC,thunder,Oklahoma City,nick_collison,2003,2017,N,Y,Y,2003,1,12,N
2407,Jared,Jeffries,Jared Jeffries,"Jeffries, Jared",J. Jeffries,jared-jeffries,1981-11-25T00:00:00,Indiana,USA,Indiana/USA,6-11,240,12,1,Forward,Inactive,N,1610612752,Knicks,NYK,knicks,New York,jared_jeffries,2002,2012,N,Y,Y,2002,1,11,N
1501,Tim,Thomas,Tim Thomas,"Thomas, Tim",T. Thomas,tim-thomas,1977-02-26T00:00:00,Villanova,USA,Villanova/USA,6-10,240,14,7,Forward,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,tim_thomas,1997,2009,N,Y,Y,1997,1,7,N
2209,Vladimir,Radmanovic,Vladimir Radmanovic,"Radmanovic, Vladimir",V. Radmanovic,vladimir-radmanovic,1980-11-19T00:00:00,FMP,Serbia,FMP/Serbia,6-10,235,13,77,Forward,Inactive,N,1610612760,SuperSonics,SEA,thunder,Seattle,vladimir_radmanovic,2001,2012,N,Y,Y,2001,1,12,N
2571,Leandro,Barbosa,Leandro Barbosa,"Barbosa, Leandro",L. Barbosa,leandro-barbosa,1982-11-28T00:00:00,Bauru,Brazil,Bauru/Brazil,6-3,194,15,19,Guard,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,leandro_barbosa,2003,2016,N,Y,Y,2003,1,28,N
1902,Jeff,Foster,Jeff Foster,"Foster, Jeff",J. Foster,jeff-foster,1977-01-16T00:00:00,Southwest Texas State,USA,Southwest Texas State/USA,6-11,250,13,10,Forward-Center,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,jeff_foster,1999,2011,N,Y,Y,1999,1,21,N
2679,Matt,Carroll,Matt Carroll,"Carroll, Matt",M. Carroll,matt-carroll,1980-08-28T00:00:00,Notre Dame,USA,Notre Dame/USA,6-6,212,10,,Guard,Inactive,N,0,,,,,matt_carroll,2003,2012,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2731,Emeka,Okafor,Emeka Okafor,"Okafor, Emeka",E. Okafor,emeka-okafor,1982-09-28T00:00:00,Connecticut,USA,Connecticut/USA,6-10,255,11,50,Center,Inactive,N,1610612766,Bobcats,CHA,hornets,Charlotte,emeka_okafor,2004,2017,Y,Y,Y,2004,1,2,N
1630,Mikki,Moore,Mikki Moore,"Moore, Mikki",M. Moore,mikki-moore,1975-11-04T00:00:00,Nebraska,USA,Nebraska/USA,7-0,225,14,31,Forward-Center,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,mikki_moore,1998,2011,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2574,Jason,Kapono,Jason Kapono,"Kapono, Jason",J. Kapono,jason-kapono,1981-02-02T00:00:00,UCLA,USA,UCLA/USA,6-8,215,9,,Forward,Inactive,N,0,,,,,jason_kapono,2003,2011,N,Y,Y,2003,2,31,N
2760,Anderson,Varejao,Anderson Varejao,"Varejao, Anderson",A. Varejao,anderson-varejao,1982-09-28T00:00:00,FC Barcelona,Brazil,FC Barcelona/Brazil,6-11,260,14,,Forward,Inactive,N,0,,,,,anderson_varejao,2004,2020,N,Y,Y,2004,2,30,N
2050,Morris,Peterson,Morris Peterson,"Peterson, Morris",M. Peterson,morris-peterson,1977-08-26T00:00:00,Michigan State,USA,Michigan State/USA,6-7,220,11,,Guard,Inactive,N,0,,,,,morris_peterson,2000,2010,N,Y,Y,2000,1,21,N
2046,Desmond,Mason,Desmond Mason,"Mason, Desmond",D. Mason,desmond-mason,1977-10-11T00:00:00,Oklahoma State,USA,Oklahoma State/USA,6-5,222,10,,Guard,Inactive,N,0,,,,,desmond_mason,2000,2009,N,Y,Y,2000,1,17,N
2217,Brendan,Haywood,Brendan Haywood,"Haywood, Brendan",B. Haywood,brendan-haywood,1979-11-27T00:00:00,North Carolina,USA,North Carolina/USA,7-0,263,13,33,Center,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,brendan_haywood,2001,2014,N,Y,Y,2001,1,20,N
101106,Andrew,Bogut,Andrew Bogut,"Bogut, Andrew",A. Bogut,andrew-bogut,1984-11-28T00:00:00,Utah,Australia,Utah/Australia,7-0,260,15,12,Center,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,andrew_bogut,2005,2018,N,Y,Y,2005,1,1,N
2059,Eduardo,Najera,Eduardo Najera,"Najera, Eduardo",E. Najera,eduardo-najera,1976-07-11T00:00:00,Oklahoma,Mexico,Oklahoma/Mexico,6-8,235,13,21,Forward,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,eduardo_najera,2000,2011,N,Y,Y,2000,2,38,N
2732,Ben,Gordon,Ben Gordon,"Gordon, Ben",B. Gordon,ben-gordon,1983-04-04T00:00:00,Connecticut,USA,Connecticut/USA,6-3,205,12,7,Guard,Inactive,N,1610612741,Bulls,CHI,bulls,Chicago,ben_gordon,2004,2014,Y,Y,Y,2004,1,3,N
200745,Andrea,Bargnani,Andrea Bargnani,"Bargnani, Andrea",A. Bargnani,andrea-bargnani,1985-10-26T00:00:00,Benetton Treviso,Italy,Benetton Treviso/Italy,7-0,245,10,,Center-Forward,Inactive,N,0,,,,,andrea_bargnani,2006,2015,N,Y,Y,2006,1,1,N
2422,John,Salmons,John Salmons,"Salmons, John",J. Salmons,john-salmons,1979-12-12T00:00:00,Miami,USA,Miami/USA,6-6,210,13,,Forward,Inactive,N,0,,,,,john_salmons,2002,2014,N,Y,Y,2002,1,26,N
1952,Raja,Bell,Raja Bell,"Bell, Raja",R. Bell,raja-bell,1976-09-19T00:00:00,Florida International,US Virgin Islands,Florida International/U.S. Virgin Islands,6-5,210,13,19,Guard,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,raja_bell,2000,2011,N,Y,Y,Undrafted,Undrafted,Undrafted,N
1747,Rafer,Alston,Rafer Alston,"Alston, Rafer",R. Alston,rafer-alston,1976-07-24T00:00:00,Fresno State,USA,Fresno State/USA,6-2,175,11,11,Guard,Inactive,N,1610612745,Rockets,HOU,rockets,Houston,rafer_alston,1999,2009,Y,Y,Y,1998,2,39,N
2570,Kendrick,Perkins,Kendrick Perkins,"Perkins, Kendrick",K. Perkins,kendrick-perkins,1984-11-10T00:00:00,Clifton J. Ozen HS (TX),USA,Clifton J. Ozen HS (TX)/USA,6-10,270,14,21,Center,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,kendrick_perkins,2003,2017,Y,Y,Y,2003,1,27,N
101107,Marvin,Williams,Marvin Williams,"Williams, Marvin",M. Williams,marvin-williams,1986-06-19T00:00:00,North Carolina,USA,North Carolina/USA,6-8,237,16,20,Forward,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,marvin_williams,2005,2019,N,Y,Y,2005,1,2,N
965,Derek,Fisher,Derek Fisher,"Fisher, Derek",D. Fisher,derek-fisher,1974-08-09T00:00:00,Arkansas-Little Rock,USA,Arkansas-Little Rock/USA,6-1,210,18,6,Guard,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,derek_fisher,1996,2013,N,Y,Y,1996,1,24,N
1515,Anthony,Parker,Anthony Parker,"Parker, Anthony",A. Parker,anthony-parker,1975-06-19T00:00:00,Bradley,USA,Bradley/USA,6-6,210,10,18,Guard,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,anthony_parker,1997,2011,N,Y,Y,1997,1,21,N
200746,LaMarcus,Aldridge,LaMarcus Aldridge,"Aldridge, LaMarcus",L. Aldridge,lamarcus-aldridge,1985-07-19T00:00:00,Texas,USA,Texas/USA,6-11,250,17,21,Center-Forward,Inactive,N,1610612751,Nets,BKN,nets,Brooklyn,lamarcus_aldridge,2006,2021,N,Y,Y,2006,1,2,N
2501,Reggie,Evans,Reggie Evans,"Evans, Reggie",R. Evans,reggie-evans,1980-05-18T00:00:00,Iowa,USA,Iowa/USA,6-8,245,13,30,Center-Forward,Inactive,N,1610612760,SuperSonics,SEA,thunder,Seattle,reggie_evans,2002,2014,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2562,Sasha,Pavlovic,Sasha Pavlovic,"Pavlovic, Sasha",S. Pavlovic,sasha-pavlovic,1983-11-15T00:00:00,Buducnost,Montenegro,Buducnost/Montenegro,6-7,235,11,3,Guard-Forward,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,sasha_pavlovic,2003,2012,N,Y,Y,2003,1,19,N
2581,Steve,Blake,Steve Blake,"Blake, Steve",S. Blake,steve-blake,1980-02-26T00:00:00,Maryland,USA,Maryland/USA,6-3,172,14,22,Guard,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,steve_blake,2003,2015,N,Y,Y,2003,2,38,N
1800,Damon,Jones,Damon Jones,"Jones, Damon",D. Jones,damon-jones,1976-08-25T00:00:00,Houston,USA,Houston/USA,6-3,195,12,19,Guard,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,damon_jones,1998,2008,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201142,Kevin,Durant,Kevin Durant,"Durant, Kevin",K. Durant,kevin-durant,1988-09-29T00:00:00,Texas,USA,Texas/USA,6-11,240,15,35,Forward,Active,Y,1610612756,Suns,PHX,suns,Phoenix,kevin_durant,2007,2023,N,Y,Y,2007,1,2,Y
1477,Bruce,Bowen,Bruce Bowen,"Bowen, Bruce",B. Bowen,bruce-bowen,1971-06-14T00:00:00,California State-Fullerton,USA,California State-Fullerton/USA,6-7,200,14,12,Forward,Inactive,N,1610612759,Spurs,SAS,spurs,San Antonio,bruce_bowen,1996,2008,N,Y,Y,Undrafted,Undrafted,Undrafted,N
101114,Deron,Williams,Deron Williams,"Williams, Deron",D. Williams,deron-williams,1984-06-26T00:00:00,Illinois,USA,Illinois/USA,6-3,200,13,31,Guard,Inactive,N,1610612762,Jazz,UTA,jazz,Utah,deron_williams,2005,2016,N,Y,Y,2005,1,3,N
200816,Jorge,Garbajosa,Jorge Garbajosa,"Garbajosa, Jorge",J. Garbajosa,jorge-garbajosa,1977-12-19T00:00:00,Malaga,Spain,Malaga/Spain,6-9,245,2,,Forward,Inactive,N,0,,,,,jorge_garbajosa,2006,2007,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2566,Travis,Outlaw,Travis Outlaw,"Outlaw, Travis",T. Outlaw,travis-outlaw,1984-09-18T00:00:00,Starkville HS (MS),USA,Starkville HS (MS)/USA,6-9,207,11,25,Forward,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,travis_outlaw,2003,2013,N,Y,Y,2003,1,23,N
2585,Zaza,Pachulia,Zaza Pachulia,"Pachulia, Zaza",Z. Pachulia,zaza-pachulia,1984-02-10T00:00:00,Ulkerspor,Georgia,Ulkerspor/Georgia,6-11,270,17,27,Center,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,zaza_pachulia,2003,2018,N,Y,Y,2003,2,42,N
2575,Luke,Walton,Luke Walton,"Walton, Luke",L. Walton,luke-walton,1980-03-28T00:00:00,Arizona,USA,Arizona/USA,6-8,235,11,4,Forward,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,luke_walton,2003,2012,N,Y,Y,2003,2,32,N
2306,Carlos,Arroyo,Carlos Arroyo,"Arroyo, Carlos",C. Arroyo,carlos-arroyo,1979-07-30T00:00:00,Florida International,Puerto Rico,Florida International/Puerto Rico,6-2,200,10,45,Guard,Inactive,N,1610612753,Magic,ORL,magic,Orlando,carlos_arroyo,2001,2010,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2443,Darius,Songaila,Darius Songaila,"Songaila, Darius",D. Songaila,darius-songaila,1978-02-14T00:00:00,Wake Forest,Lithuania,Wake Forest/Lithuania,6-9,248,9,25,Forward,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,darius_songaila,2003,2010,N,Y,Y,2002,2,49,N
1727,Pat,Garrity,Pat Garrity,"Garrity, Pat",P. Garrity,pat-garrity,1976-08-23T00:00:00,Notre Dame,USA,Notre Dame/USA,6-9,238,11,8,Forward,Inactive,N,1610612753,Magic,ORL,magic,Orlando,pat_garrity,1998,2007,N,Y,Y,1998,1,19,N
1761,Greg,Buckner,Greg Buckner,"Buckner, Greg",G. Buckner,greg-buckner,1976-09-16T00:00:00,Clemson,USA,Clemson/USA,6-4,210,11,7,Guard,Inactive,N,1610612742,Mavericks,DAL,mavericks,Dallas,greg_buckner,1999,2008,N,Y,Y,1998,2,53,N
201143,Al,Horford,Al Horford,"Horford, Al",A. Horford,al-horford,1986-06-03T00:00:00,Florida,Dominican Republic,Florida/Dominican Republic,6-9,240,16,42,Center-Forward,Active,Y,1610612738,Celtics,BOS,celtics,Boston,al_horford,2007,2023,N,Y,Y,2007,1,3,N
101161,Amir,Johnson,Amir Johnson,"Johnson, Amir",A. Johnson,amir-johnson,1987-05-01T00:00:00,Westchester HS (CA),USA,Westchester HS (CA)/USA,6-9,240,15,5,Center-Forward,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,amir_johnson,2005,2018,Y,Y,Y,2005,2,56,N
2212,Steven,Hunter,Steven Hunter,"Hunter, Steven",S. Hunter,steven-hunter,1981-10-31T00:00:00,DePaul,USA,DePaul/USA,7-0,240,9,45,Center,Inactive,N,1610612753,Magic,ORL,magic,Orlando,steven_hunter,2001,2009,N,Y,Y,2001,1,15,N
109,Robert,Horry,Robert Horry,"Horry, Robert",R. Horry,robert-horry,1970-08-25T00:00:00,Alabama,USA,Alabama/USA,6-10,240,17,25,Forward-Center,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,robert_horry,1992,2007,N,Y,Y,1992,1,11,N
101108,Chris,Paul,Chris Paul,"Paul, Chris",C. Paul,chris-paul,1985-05-06T00:00:00,Wake Forest,USA,Wake Forest/USA,6-0,175,18,3,Guard,Active,Y,1610612744,Warriors,GSW,warriors,Golden State,chris_paul,2005,2023,N,Y,Y,2005,1,4,Y
2039,Keyon,Dooling,Keyon Dooling,"Dooling, Keyon",K. Dooling,keyon-dooling,1980-05-08T00:00:00,Missouri,USA,Missouri/USA,6-3,195,14,55,Guard,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,keyon_dooling,2000,2012,Y,Y,Y,2000,1,10,N
200748,Tyrus,Thomas,Tyrus Thomas,"Thomas, Tyrus",T. Thomas,tyrus-thomas,1986-08-17T00:00:00,Louisiana State,USA,Louisiana State/USA,6-10,225,8,,Forward,Inactive,N,0,,,,,tyrus_thomas,2006,2014,Y,Y,Y,2006,1,4,N
101177,Fabricio,Oberto,Fabricio Oberto,"Oberto, Fabricio",F. Oberto,fabricio-oberto,1975-03-21T00:00:00,Valencia,Argentina,Valencia/Argentina,6-10,245,6,,Center,Inactive,N,0,,,,,fabricio_oberto,2005,2010,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2554,Mickael,Pietrus,Mickael Pietrus,"Pietrus, Mickael",M. Pietrus,mickael-pietrus,1982-02-07T00:00:00,Pau Orthez,France,Pau Orthez/France,6-6,215,11,20,Forward,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,mickael_pietrus,2003,2012,N,Y,Y,2003,1,11,N
1563,Kevin,Ollie,Kevin Ollie,"Ollie, Kevin",K. Ollie,kevin-ollie,1972-12-27T00:00:00,Connecticut,USA,Connecticut/USA,6-2,195,14,7,Guard,Inactive,N,1610612755,76ers,PHI,sixers,Philadelphia,kevin_ollie,1997,2009,N,Y,Y,Undrafted,Undrafted,Undrafted,N
201144,Mike,Conley,Mike Conley,"Conley, Mike",M. Conley,mike-conley,1987-10-11T00:00:00,Ohio State,USA,Ohio State/USA,6-0,175,16,10,Guard,Active,Y,1610612750,Timberwolves,MIN,timberwolves,Minnesota,mike_conley,2007,2023,N,Y,Y,2007,1,4,N
2052,DeShawn,Stevenson,DeShawn Stevenson,"Stevenson, DeShawn",D. Stevenson,deshawn-stevenson,1981-04-03T00:00:00,Washington Union HS (CA),USA,Washington Union HS (CA)/USA,6-5,218,14,92,Forward-Guard,Inactive,N,1610612764,Wizards,WAS,wizards,Washington,deshawn_stevenson,2000,2012,N,Y,Y,2000,1,23,N
2736,Luol,Deng,Luol Deng,"Deng, Luol",L. Deng,luol-deng,1985-04-16T00:00:00,Duke,United Kingdom,Duke/United Kingdom,6-9,237,16,9,Forward,Inactive,N,1610612741,Bulls,CHI,bulls,Chicago,luol_deng,2004,2018,N,Y,Y,2004,1,7,N
2446,Rasual,Butler,Rasual Butler,"Butler, Rasual",R. Butler,rasual-butler,1979-05-23T00:00:00,La Salle,USA,La Salle/USA,6-7,215,14,,Forward,Inactive,N,0,,,,,rasual_butler,2002,2015,Y,Y,Y,2002,2,52,N
2410,Fred,Jones,Fred Jones,"Jones, Fred",F. Jones,fred-jones,1979-03-11T00:00:00,Oregon,USA,Oregon/USA,6-2,225,8,2,Guard,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,fred_jones,2002,2008,N,Y,Y,2002,1,14,N
101109,Raymond,Felton,Raymond Felton,"Felton, Raymond",R. Felton,raymond-felton,1984-06-26T00:00:00,North Carolina,USA,North Carolina/USA,6-1,205,15,2,Guard,Inactive,N,1610612766,Bobcats,CHA,hornets,Charlotte,raymond_felton,2005,2018,N,Y,Y,2005,1,5,N
2768,Chris,Duhon,Chris Duhon,"Duhon, Chris",C. Duhon,chris-duhon,1982-08-31T00:00:00,Duke,USA,Duke/USA,6-1,190,10,21,Guard,Inactive,N,1610612741,Bulls,CHI,bulls,Chicago,chris_duhon,2004,2012,N,Y,Y,2004,2,38,N
1899,James,Posey,James Posey,"Posey, James",J. Posey,james-posey,1977-01-13T00:00:00,Xavier,USA,Xavier/USA,6-8,217,13,41,Forward,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,james_posey,1999,2010,N,Y,Y,1999,1,18,N
1720,Michael,Doleac,Michael Doleac,"Doleac, Michael",M. Doleac,michael-doleac,1977-06-15T00:00:00,Utah,USA,Utah/USA,6-11,262,11,51,Center,Inactive,N,1610612753,Magic,ORL,magic,Orlando,michael_doleac,1998,2007,N,Y,Y,1998,1,12,N
2294,Charlie,Bell,Charlie Bell,"Bell, Charlie",C. Bell,charlie-bell,1979-03-12T00:00:00,Michigan State,USA,Michigan State/USA,6-3,200,8,34,Guard,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,charlie_bell,2001,2010,N,Y,Y,Undrafted,Undrafted,Undrafted,N
714,Michael,Finley,Michael Finley,"Finley, Michael",M. Finley,michael-finley,1973-03-06T00:00:00,Wisconsin,USA,Wisconsin/USA,6-7,225,16,40,Guard-Forward,Inactive,N,1610612742,Mavericks,DAL,mavericks,Dallas,michael_finley,1995,2009,N,Y,Y,1995,1,21,N
2584,Willie,Green,Willie Green,"Green, Willie",W. Green,willie-green,1981-07-28T00:00:00,Detroit,USA,Detroit/USA,6-3,205,12,34,Guard,Inactive,N,1610612755,76ers,PHI,sixers,Philadelphia,willie_green,2003,2014,N,Y,Y,2003,2,41,N
201145,Jeff,Green,Jeff Green,"Green, Jeff",J. Green,jeff-green,1986-08-28T00:00:00,Georgetown,USA,Georgetown/USA,6-8,235,15,32,Forward,Active,Y,1610612745,Rockets,HOU,rockets,Houston,jeff_green,2007,2023,N,Y,Y,2007,1,5,N
1088,Chucky,Atkins,Chucky Atkins,"Atkins, Chucky",C. Atkins,chucky-atkins,1974-08-14T00:00:00,South Florida,USA,South Florida/USA,5-11,185,12,17,Guard,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,chucky_atkins,1999,2009,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2063,Jake,Voskuhl,Jake Voskuhl,"Voskuhl, Jake",J. Voskuhl,jake-voskuhl,1977-11-01T00:00:00,Connecticut,USA,Connecticut/USA,6-11,255,10,77,Center,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,jake_voskuhl,2000,2008,N,Y,Y,2000,2,33,N
2440,Matt,Barnes,Matt Barnes,"Barnes, Matt",M. Barnes,matt-barnes,1980-03-09T00:00:00,UCLA,USA,UCLA/USA,6-7,226,15,22,Forward,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,matt_barnes,2002,2016,N,Y,Y,2002,2,45,N
2243,Brian,Scalabrine,Brian Scalabrine,"Scalabrine, Brian",B. Scalabrine,brian-scalabrine,1978-03-18T00:00:00,Southern California,USA,Southern California/USA,6-9,235,12,24,Forward,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,brian_scalabrine,2001,2011,N,Y,Y,2001,2,34,N
101110,Martell,Webster,Martell Webster,"Webster, Martell",M. Webster,martell-webster,1986-12-04T00:00:00,Seattle Preparatory HS (WA),USA,Seattle Preparatory HS (WA)/USA,6-7,230,11,9,Forward-Guard,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,martell_webster,2005,2014,Y,Y,Y,2005,1,6,N
2449,Luis,Scola,Luis Scola,"Scola, Luis",L. Scola,luis-scola,1980-04-30T00:00:00,Tau Ceramica,Argentina,Tau Ceramica/Argentina,6-9,241,10,,Forward,Inactive,N,0,,,,,luis_scola,2007,2016,N,Y,Y,2002,2,55,N
2863,Damien,Wilkins,Damien Wilkins,"Wilkins, Damien",D. Wilkins,damien-wilkins,1980-01-11T00:00:00,Georgia,USA,Georgia/USA,6-6,217,10,,Guard-Forward,Inactive,N,0,,,,,damien_wilkins,2004,2017,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
2592,James,Jones,James Jones,"Jones, James",J. Jones,james-jones,1980-10-04T00:00:00,Miami,USA,Miami/USA,6-8,218,15,1,Guard-Forward,Inactive,N,1610612748,Heat,MIA,heat,Miami,james_jones,2003,2016,N,Y,Y,2003,2,49,N
200750,Brandon,Roy,Brandon Roy,"Roy, Brandon",B. Roy,brandon-roy,1984-07-23T00:00:00,Washington,USA,Washington/USA,6-6,211,6,3,Guard,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,brandon_roy,2006,2012,N,Y,Y,2006,1,6,N
2738,Andre,Iguodala,Andre Iguodala,"Iguodala, Andre",A. Iguodala,andre-iguodala,1984-01-28T00:00:00,Arizona,USA,Arizona/USA,6-6,215,20,9,Guard-Forward,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,andre_iguodala,2004,2022,N,Y,Y,2004,1,9,N
201146,Yi,Jianlian,Yi Jianlian,Yi Jianlian,J. Yi,yi-jianlian,1987-10-27T00:00:00,Guangdong,China,Guangdong/China,7-0,250,6,9,Forward,Inactive,N,1610612751,Nets,NJN,nets,New Jersey,jianlian_yi,2007,2011,Y,Y,Y,2007,1,6,N
297,Alonzo,Mourning,Alonzo Mourning,"Mourning, Alonzo",A. Mourning,alonzo-mourning,1970-02-08T00:00:00,Georgetown,USA,Georgetown/USA,6-10,261,16,33,Center,Inactive,N,1610612748,Heat,MIA,heat,Miami,alonzo_mourning,1992,2007,N,Y,Y,1992,1,2,N
101111,Charlie,Villanueva,Charlie Villanueva,"Villanueva, Charlie",C. Villanueva,charlie-villanueva,1984-08-24T00:00:00,Connecticut,USA,Connecticut/USA,6-11,232,12,3,Forward,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,charlie_villanueva,2005,2015,N,Y,Y,2005,1,7,N
