PERSON_ID,FIRST_NAME,LAST_NAME,DISPLAY_FIRST_LAST,DISPLAY_LAST_COMMA_FIRST,DISPLAY_FI_LAST,PLAYER_SLUG,BIRTHDATE,SCHOOL,COUNTRY,LAST_AFFILIATION,HEIGHT,WEIGHT,SEASON_EXP,JERSEY,POSITION,ROSTERSTATUS,GAMES_PLAYED_CURRENT_SEASON_FLAG,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CODE,TEAM_CITY,PLAYERCODE,FROM_YEAR,TO_YEAR,DLEAGUE_FLAG,NBA_FLAG,GAMES_PLAYED_FLAG,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GREATEST_75_FLAG
201171,Carl,Landry,Carl Landry,"Landry, Carl",C. Landry,carl-landry,1983-09-19T00:00:00,Purdue,USA,Purdue/USA,6-9,248,10,7,Forward,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,carl_landry,2007,2015,N,Y,Y,2007,2,31,N
101161,Amir,Johnson,Amir Johnson,"Johnson, Amir",A. Johnson,amir-johnson,1987-05-01T00:00:00,Westchester HS (CA),USA,Westchester HS (CA)/USA,6-9,240,15,5,Center-Forward,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,amir_johnson,2005,2018,Y,Y,Y,2005,2,56,N
200755,JJ,Redick,JJ Redick,"Redick, JJ",J. Redick,jj-redick,1984-06-24T00:00:00,Duke,USA,Duke/USA,6-3,200,16,17,Guard,Inactive,N,1610612755,76ers,PHI,sixers,Philadelphia,jj_redick,2006,2020,N,Y,Y,2006,1,11,N
101138,Brandon,Bass,Brandon Bass,"Bass, Brandon",B. Bass,brandon-bass,1985-04-30T00:00:00,Louisiana State,USA,Louisiana State/USA,6-8,250,13,30,Forward,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,brandon_bass,2005,2016,Y,Y,Y,2005,2,33,N
101112,Channing,Frye,Channing Frye,"Frye, Channing",C. Frye,channing-frye,1983-05-17T00:00:00,Arizona,USA,Arizona/USA,7-0,255,14,9,Forward-Center,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,channing_frye,2005,2018,N,Y,Y,2005,1,8,N
201163,Wilson,Chandler,Wilson Chandler,"Chandler, Wilson",W. Chandler,wilson-chandler,1987-05-10T00:00:00,DePaul,USA,DePaul/USA,6-8,235,13,21,Forward,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,wilson_chandler,2007,2019,N,Y,Y,2007,1,23,N
101127,Jarrett,Jack,Jarrett Jack,"Jack, Jarrett",J. Jack,jarrett-jack,1983-10-28T00:00:00,Georgia Tech,USA,Georgia Tech/USA,6-3,200,14,55,Guard,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,jarrett_jack,2005,2017,Y,Y,Y,2005,1,22,N
202361,Landry,Fields,Landry Fields,"Fields, Landry",L. Fields,landry-fields,1988-06-27T00:00:00,Stanford,USA,Stanford/USA,6-7,215,5,2,Guard-Forward,Inactive,N,1610612752,Knicks,NYK,knicks,New York,landry_fields,2010,2014,N,Y,Y,2010,2,39,N
200768,Kyle,Lowry,Kyle Lowry,"Lowry, Kyle",K. Lowry,kyle-lowry,1986-03-25T00:00:00,Villanova,USA,Villanova/USA,6-0,196,17,7,Guard,Active,Y,1610612755,76ers,PHI,sixers,Philadelphia,kyle_lowry,2006,2023,N,Y,Y,2006,1,24,N
202324,Derrick,Favors,Derrick Favors,"Favors, Derrick",D. Favors,derrick-favors,1991-07-15T00:00:00,Georgia Tech,USA,Georgia Tech/USA,6-9,265,13,15,Forward,Inactive,N,1610612760,Thunder,OKC,thunder,Oklahoma City,derrick_favors,2010,2021,Y,Y,Y,2010,1,3,N
201577,Robin,Lopez,Robin Lopez,"Lopez, Robin",R. Lopez,robin-lopez,1988-04-01T00:00:00,Stanford,USA,Stanford/USA,7-1,281,15,,Center,Inactive,Y,0,,,,,robin_lopez,2008,2023,N,Y,Y,2008,1,15,N
201574,Jason,Thompson,Jason Thompson,"Thompson, Jason",J. Thompson,jason-thompson,1986-07-21T00:00:00,Rider,USA,Rider/USA,6-11,250,9,1,Forward-Center,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,jason_thompson,2008,2015,N,Y,Y,2008,1,12,N
1891,Jason,Terry,Jason Terry,"Terry, Jason",J. Terry,jason-terry,1977-09-15T00:00:00,Arizona,USA,Arizona/USA,6-2,185,19,3,Guard,Inactive,N,1610612742,Mavericks,DAL,mavericks,Dallas,jason_terry,1999,2017,N,Y,Y,1999,1,10,N
202681,Kyrie,Irving,Kyrie Irving,"Irving, Kyrie",K. Irving,kyrie-irving,1992-03-23T00:00:00,Duke,Australia,Duke/Australia,6-2,195,12,11,Guard,Active,Y,1610612742,Mavericks,DAL,mavericks,Dallas,kyrie_irving,2011,2023,N,Y,Y,2011,1,1,N
2747,JR,Smith,JR Smith,"Smith, JR",J. Smith,jr-smith,1985-09-09T00:00:00,St. Benedict's Prep (NJ),USA,St. Benedict's Prep (NJ)/USA,6-6,220,17,21,Guard,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,jr_smith,2004,2019,N,Y,Y,2004,1,18,N
203076,Anthony,Davis,Anthony Davis,"Davis, Anthony",A. Davis,anthony-davis,1993-03-11T00:00:00,Kentucky,USA,Kentucky/USA,6-10,253,11,3,Forward-Center,Active,Y,1610612747,Lakers,LAL,lakers,Los Angeles,anthony_davis,2012,2023,N,Y,Y,2012,1,1,Y
203461,Anthony,Bennett,Anthony Bennett,"Bennett, Anthony",A. Bennett,anthony-bennett,1993-03-14T00:00:00,UNLV,Canada,UNLV/Canada,6-8,235,5,,Forward,Inactive,N,0,,,,,anthony_bennett,2013,2016,Y,Y,Y,2013,1,1,N
2037,Jamal,Crawford,Jamal Crawford,"Crawford, Jamal",J. Crawford,jamal-crawford,1980-03-20T00:00:00,Michigan,USA,Michigan/USA,6-5,200,21,1,Guard,Inactive,N,1610612746,Clippers,LAC,clippers,LA,jamal_crawford,2000,2019,N,Y,Y,2000,1,8,N
101150,Lou,Williams,Lou Williams,"Williams, Lou",L. Williams,lou-williams,1986-10-27T00:00:00,South Gwinnett HS (GA),USA,South Gwinnett HS (GA)/USA,6-2,175,18,6,Guard,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,lou_williams,2005,2021,Y,Y,Y,2005,2,45,N
2585,Zaza,Pachulia,Zaza Pachulia,"Pachulia, Zaza",Z. Pachulia,zaza-pachulia,1984-02-10T00:00:00,Ulkerspor,Georgia,Ulkerspor/Georgia,6-11,270,17,27,Center,Inactive,N,1610612737,Hawks,ATL,hawks,Atlanta,zaza_pachulia,2003,2018,N,Y,Y,2003,2,42,N
201581,JJ,Hickson,JJ Hickson,"Hickson, JJ",J. Hickson,jj-hickson,1988-09-04T00:00:00,North Carolina State,USA,North Carolina State/USA,6-9,242,9,21,Center-Forward,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,jj_hickson,2008,2015,N,Y,Y,2008,1,19,N
101110,Martell,Webster,Martell Webster,"Webster, Martell",M. Webster,martell-webster,1986-12-04T00:00:00,Seattle Preparatory HS (WA),USA,Seattle Preparatory HS (WA)/USA,6-7,230,11,9,Forward-Guard,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,martell_webster,2005,2014,Y,Y,Y,2005,1,6,N
2586,Keith,Bogans,Keith Bogans,"Bogans, Keith",K. Bogans,keith-bogans,1980-05-12T00:00:00,Kentucky,USA,Kentucky/USA,6-5,215,11,4,Guard-Forward,Inactive,N,1610612753,Magic,ORL,magic,Orlando,keith_bogans,2003,2013,Y,Y,Y,2003,2,43,N
201147,Corey,Brewer,Corey Brewer,"Brewer, Corey",C. Brewer,corey-brewer,1986-03-05T00:00:00,Florida,USA,Florida/USA,6-9,188,14,13,Guard-Forward,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,corey_brewer,2007,2019,N,Y,Y,2007,1,7,N
201978,Chase,Budinger,Chase Budinger,"Budinger, Chase",C. Budinger,chase-budinger,1988-05-22T00:00:00,Arizona,USA,Arizona/USA,6-7,209,8,10,Forward,Inactive,N,1610612745,Rockets,HOU,rockets,Houston,chase_budinger,2009,2015,N,Y,Y,2009,2,44,N
201148,Brandan,Wright,Brandan Wright,"Wright, Brandan",B. Wright,brandan-wright,1987-10-05T00:00:00,North Carolina,USA,North Carolina/USA,6-10,235,10,,Forward-Center,Inactive,N,0,,,,,brandan_wright,2007,2017,N,Y,Y,2007,1,8,N
202326,DeMarcus,Cousins,DeMarcus Cousins,"Cousins, DeMarcus",D. Cousins,demarcus-cousins,1990-08-13T00:00:00,Kentucky,USA,Kentucky/USA,6-10,270,12,4,Center,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,demarcus_cousins,2010,2021,N,Y,Y,2010,1,5,N
203077,Michael,Kidd-Gilchrist,Michael Kidd-Gilchrist,"Kidd-Gilchrist, Michael",M. Kidd-Gilchrist,michael-kidd-gilchrist,1993-09-26T00:00:00,Kentucky,USA,Kentucky/USA,6-6,232,9,9,Forward,Inactive,N,1610612766,Hornets,CHA,hornets,Charlotte,michael_kidd-gilchrist,2012,2019,N,Y,Y,2012,1,2,N
203506,Victor,Oladipo,Victor Oladipo,"Oladipo, Victor",V. Oladipo,victor-oladipo,1992-05-04T00:00:00,Indiana,USA,Indiana/USA,6-3,213,11,4,Guard,Inactive,N,1610612748,Heat,MIA,heat,Miami,victor_oladipo,2013,2022,N,Y,Y,2013,1,2,N
2564,Boris,Diaw,Boris Diaw,"Diaw, Boris",B. Diaw,boris-diaw,1982-04-16T00:00:00,Pau Orthez,France,Pau Orthez/France,6-8,250,15,33,Center-Forward,Inactive,N,1610612759,Spurs,SAS,spurs,San Antonio,boris_diaw,2003,2016,N,Y,Y,2003,1,21,N
200826,J.J.,Barea,J.J. Barea,"Barea, J.J.",J. Barea,jj-barea,1984-06-26T00:00:00,Northeastern,Puerto Rico,Northeastern/Puerto Rico,5-10,180,15,5,Guard,Inactive,N,1610612742,Mavericks,DAL,mavericks,Dallas,j.j._barea,2006,2019,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
2449,Luis,Scola,Luis Scola,"Scola, Luis",L. Scola,luis-scola,1980-04-30T00:00:00,Tau Ceramica,Argentina,Tau Ceramica/Argentina,6-9,241,10,,Forward,Inactive,N,0,,,,,luis_scola,2007,2016,N,Y,Y,2002,2,55,N
202683,Enes,Freedom,Enes Freedom,"Freedom, Enes",E. Freedom,enes-freedom,1992-05-20T00:00:00,Fenerbahce,Turkey,Fenerbahce/Turkey,6-10,250,11,,Center,Inactive,N,0,,,,,enes_freedom,2011,2021,N,Y,Y,2011,1,3,N
201973,Jonas,Jerebko,Jonas Jerebko,"Jerebko, Jonas",J. Jerebko,jonas-jerebko,1987-03-02T00:00:00,Angelico Biella,Sweden,Angelico Biella/Sweden,6-10,231,10,21,Forward,Inactive,N,1610612765,Pistons,DET,pistons,Detroit,jonas_jerebko,2009,2018,N,Y,Y,2009,2,39,N
2754,Tony,Allen,Tony Allen,"Allen, Tony",T. Allen,tony-allen,1982-01-11T00:00:00,Oklahoma State,USA,Oklahoma State/USA,6-4,213,14,,Guard-Forward,Inactive,N,0,,,,,tony_allen,2004,2017,N,Y,Y,2004,1,25,N
202327,Ekpe,Udoh,Ekpe Udoh,"Udoh, Ekpe",E. Udoh,ekpe-udoh,1987-05-20T00:00:00,Baylor,USA,Baylor/USA,6-10,245,8,33,Center-Forward,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,ekpe_udoh,2010,2018,N,Y,Y,2010,1,6,N
202389,Timofey,Mozgov,Timofey Mozgov,"Mozgov, Timofey",T. Mozgov,timofey-mozgov,1986-07-16T00:00:00,Khimki,Russia,Khimki/Russia,7-1,275,10,21,Center,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,timofey_mozgov,2010,2018,N,Y,Y,Undrafted,Undrafted,Undrafted,N
2617,Udonis,Haslem,Udonis Haslem,"Haslem, Udonis",U. Haslem,udonis-haslem,1980-06-09T00:00:00,Florida,USA,Florida/USA,6-7,235,21,40,Forward,Inactive,N,1610612748,Heat,MIA,heat,Miami,udonis_haslem,2003,2022,N,Y,Y,Undrafted,Undrafted,Undrafted,N
203078,Bradley,Beal,Bradley Beal,"Beal, Bradley",B. Beal,bradley-beal,1993-06-28T00:00:00,Florida,USA,Florida/USA,6-4,207,11,3,Guard,Active,Y,1610612756,Suns,PHX,suns,Phoenix,bradley_beal,2012,2023,N,Y,Y,2012,1,3,N
203490,Otto,Porter Jr.,Otto Porter Jr.,"Porter Jr., Otto",O. Porter Jr.,otto-porter-jr,1993-06-03T00:00:00,Georgetown,USA,Georgetown/USA,6-8,230,10,,Forward,Inactive,Y,0,,,,,otto_porter_jr,2013,2023,N,Y,Y,2013,1,3,N
201162,Jared,Dudley,Jared Dudley,"Dudley, Jared",J. Dudley,jared-dudley,1985-07-10T00:00:00,Boston College,USA,Boston College/USA,6-6,237,15,10,Forward,Inactive,N,1610612756,Suns,PHX,suns,Phoenix,jared_dudley,2007,2020,N,Y,Y,2007,1,22,N
202328,Greg,Monroe,Greg Monroe,"Monroe, Greg",G. Monroe,greg-monroe,1990-06-04T00:00:00,Georgetown,USA,Georgetown/USA,6-10,250,11,15,Forward-Center,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,greg_monroe,2010,2021,Y,Y,Y,2010,1,7,N
202684,Tristan,Thompson,Tristan Thompson,"Thompson, Tristan",T. Thompson,tristan-thompson,1991-03-13T00:00:00,Texas-Austin,Canada,Texas-Austin/Canada,6-9,254,12,13,Center-Forward,Active,Y,1610612739,Cavaliers,CLE,cavaliers,Cleveland,tristan_thompson,2011,2023,N,Y,Y,2011,1,4,N
2550,Kirk,Hinrich,Kirk Hinrich,"Hinrich, Kirk",K. Hinrich,kirk-hinrich,1981-01-02T00:00:00,Kansas,USA,Kansas/USA,6-4,190,14,12,Guard,Inactive,N,1610612741,Bulls,CHI,bulls,Chicago,kirk_hinrich,2003,2015,N,Y,Y,2003,1,7,N
101133,Ian,Mahinmi,Ian Mahinmi,"Mahinmi, Ian",I. Mahinmi,ian-mahinmi,1986-11-05T00:00:00,Pau Orthez,France,Pau Orthez/France,6-11,262,13,28,Center,Inactive,N,1610612754,Pacers,IND,pacers,Indiana,ian_mahinmi,2007,2019,Y,Y,Y,2005,1,28,N
1882,Elton,Brand,Elton Brand,"Brand, Elton",E. Brand,elton-brand,1979-03-11T00:00:00,Duke,USA,Duke/USA,6-9,254,18,42,Forward,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,elton_brand,1999,2015,N,Y,Y,1999,1,1,N
201596,Mario,Chalmers,Mario Chalmers,"Chalmers, Mario",M. Chalmers,mario-chalmers,1986-05-19T00:00:00,Kansas,USA,Kansas/USA,6-2,190,10,6,Guard,Inactive,N,1610612748,Heat,MIA,heat,Miami,mario_chalmers,2008,2017,Y,Y,Y,2008,2,34,N
2588,Matt,Bonner,Matt Bonner,"Bonner, Matt",M. Bonner,matt-bonner,1980-04-05T00:00:00,Florida,USA,Florida/USA,6-10,235,13,15,Center-Forward,Inactive,N,1610612759,Spurs,SAS,spurs,San Antonio,matt_bonner,2004,2015,N,Y,Y,2003,2,45,N
200757,Thabo,Sefolosha,Thabo Sefolosha,"Sefolosha, Thabo",T. Sefolosha,thabo-sefolosha,1984-05-02T00:00:00,Angelico Biella,Switzerland,Angelico Biella/Switzerland,6-6,215,15,18,Forward-Guard,Inactive,N,1610612760,Thunder,OKC,thunder,Oklahoma City,thabo_sefolosha,2006,2019,N,Y,Y,2006,1,13,N
203079,Dion,Waiters,Dion Waiters,"Waiters, Dion",D. Waiters,dion-waiters,1991-12-10T00:00:00,Syracuse,USA,Syracuse/USA,6-3,210,9,18,Guard,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,dion_waiters,2012,2019,N,Y,Y,2012,1,4,N
203469,Cody,Zeller,Cody Zeller,"Zeller, Cody",C. Zeller,cody-zeller,1992-10-05T00:00:00,Indiana,USA,Indiana/USA,6-11,240,10,40,Forward-Center,Active,Y,1610612740,Pelicans,NOP,pelicans,New Orleans,cody_zeller,2013,2023,N,Y,Y,2013,1,4,N
201980,Danny,Green,Danny Green,"Green, Danny",D. Green,danny-green,1987-06-22T00:00:00,North Carolina,USA,North Carolina/USA,6-6,215,14,,Guard,Inactive,Y,0,,,,,danny_green,2009,2023,Y,Y,Y,2009,2,46,N
200779,Steve,Novak,Steve Novak,"Novak, Steve",S. Novak,steve-novak,1983-06-13T00:00:00,Marquette,USA,Marquette/USA,6-10,225,11,,Forward,Inactive,N,0,,,,,steve_novak,2006,2016,Y,Y,Y,2006,2,32,N
202329,Al-Farouq,Aminu,Al-Farouq Aminu,"Aminu, Al-Farouq",A. Aminu,al-farouq-aminu,1990-09-21T00:00:00,Wake Forest,USA,Wake Forest/USA,6-8,220,12,5,Forward,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,al-farouq_aminu,2010,2020,N,Y,Y,2010,1,8,N
2223,Samuel,Dalembert,Samuel Dalembert,"Dalembert, Samuel",S. Dalembert,samuel-dalembert,1980-05-10T00:00:00,Seton Hall,Haiti,Seton Hall/Haiti,6-11,255,14,,Center,Inactive,N,0,,,,,samuel_dalembert,2001,2014,N,Y,Y,2001,1,26,N
201937,Ricky,Rubio,Ricky Rubio,"Rubio, Ricky",R. Rubio,ricky-rubio,1990-10-21T00:00:00,FC Barcelona,Spain,FC Barcelona/Spain,6-2,190,13,13,Guard,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,ricky_rubio,2011,2022,N,Y,Y,2009,1,5,N
101109,Raymond,Felton,Raymond Felton,"Felton, Raymond",R. Felton,raymond-felton,1984-06-26T00:00:00,North Carolina,USA,North Carolina/USA,6-1,205,15,2,Guard,Inactive,N,1610612766,Bobcats,CHA,hornets,Charlotte,raymond_felton,2005,2018,N,Y,Y,2005,1,5,N
202685,Jonas,Valanciunas,Jonas Valanciunas,"Valanciunas, Jonas",J. Valanciunas,jonas-valanciunas,1992-05-06T00:00:00,Lietuvos rytas Vilnius,Lithuania,Lietuvos rytas Vilnius/Lithuania,6-11,265,11,17,Center,Active,Y,1610612740,Pelicans,NOP,pelicans,New Orleans,jonas_valanciunas,2012,2023,N,Y,Y,2011,1,5,N
203080,Thomas,Robinson,Thomas Robinson,"Robinson, Thomas",T. Robinson,thomas-robinson,1991-03-17T00:00:00,Kansas,USA,Kansas/USA,6-10,237,6,15,Forward,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,thomas_robinson,2012,2016,Y,Y,Y,2012,1,5,N
201578,Marreese,Speights,Marreese Speights,"Speights, Marreese",M. Speights,marreese-speights,1987-08-04T00:00:00,Florida,USA,Florida/USA,6-10,255,11,5,Forward-Center,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,marreese_speights,2008,2017,N,Y,Y,2008,1,16,N
201941,Jordan,Hill,Jordan Hill,"Hill, Jordan",J. Hill,jordan-hill,1987-07-27T00:00:00,Arizona,USA,Arizona/USA,6-10,240,9,27,Forward-Center,Inactive,N,1610612747,Lakers,LAL,lakers,Los Angeles,jordan_hill,2009,2016,N,Y,Y,2009,1,8,N
101123,Gerald,Green,Gerald Green,"Green, Gerald",G. Green,gerald-green,1986-01-26T00:00:00,No College,USA,Gulf Shores Academy (TX)/USA,6-7,205,13,14,Guard-Forward,Inactive,N,1610612738,Celtics,BOS,celtics,Boston,gerald_green,2005,2018,Y,Y,Y,2005,1,18,N
203458,Alex,Len,Alex Len,"Len, Alex",A. Len,alex-len,1993-06-16T00:00:00,Maryland,Ukraine,Maryland/Ukraine,7-0,250,10,25,Center,Active,Y,1610612758,Kings,SAC,kings,Sacramento,alex_len,2013,2023,N,Y,Y,2013,1,5,N
202330,Gordon,Hayward,Gordon Hayward,"Hayward, Gordon",G. Hayward,gordon-hayward,1990-03-23T00:00:00,Butler,USA,Butler/USA,6-7,225,13,33,Forward,Active,Y,1610612760,Thunder,OKC,thunder,Oklahoma City,gordon_hayward,2010,2023,N,Y,Y,2010,1,9,N
202331,Paul,George,Paul George,"George, Paul",P. George,paul-george,1990-05-02T00:00:00,Fresno State,USA,Fresno State/USA,6-8,220,13,13,Forward,Active,Y,1610612746,Clippers,LAC,clippers,LA,paul_george,2010,2023,N,Y,Y,2010,1,10,N
2203,Shane,Battier,Shane Battier,"Battier, Shane",S. Battier,shane-battier,1978-09-09T00:00:00,Duke,USA,Duke/USA,6-8,220,13,31,Forward,Inactive,N,1610612763,Grizzlies,MEM,grizzlies,Memphis,shane_battier,2001,2013,N,Y,Y,2001,1,6,N
2440,Matt,Barnes,Matt Barnes,"Barnes, Matt",M. Barnes,matt-barnes,1980-03-09T00:00:00,UCLA,USA,UCLA/USA,6-7,226,15,22,Forward,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,matt_barnes,2002,2016,N,Y,Y,2002,2,45,N
202087,Alonzo,Gee,Alonzo Gee,"Gee, Alonzo",A. Gee,alonzo-gee,1987-05-29T00:00:00,Alabama,USA,Alabama/USA,6-6,225,8,,Forward,Inactive,N,0,,,,,alonzo_gee,2009,2016,Y,Y,Y,Undrafted,Undrafted,Undrafted,N
201589,Darrell,Arthur,Darrell Arthur,"Arthur, Darrell",D. Arthur,darrell-arthur,1988-03-25T00:00:00,Kansas,USA,Kansas/USA,6-9,235,10,00,Forward,Inactive,N,1610612743,Nuggets,DEN,nuggets,Denver,darrell_arthur,2008,2017,N,Y,Y,2008,1,27,N
203141,Mirza,Teletovic,Mirza Teletovic,"Teletovic, Mirza",M. Teletovic,mirza-teletovic,1985-09-17T00:00:00,Baskonia,Bosnia and Herzegovina,Baskonia/Bosnia and Herzegovina,6-9,242,6,,Forward,Inactive,N,0,,,,,mirza_teletovic,2012,2017,N,Y,Y,Undrafted,Undrafted,Undrafted,N
951,Ray,Allen,Ray Allen,"Allen, Ray",R. Allen,ray-allen,1975-07-20T00:00:00,Connecticut,USA,Connecticut/USA,6-5,205,18,34,Guard,Inactive,N,1610612749,Bucks,MIL,bucks,Milwaukee,ray_allen,1996,2013,N,Y,Y,1996,1,5,Y
203081,Damian,Lillard,Damian Lillard,"Lillard, Damian",D. Lillard,damian-lillard,1990-07-15T00:00:00,Weber State,USA,Weber State/USA,6-2,195,11,0,Guard,Active,Y,1610612749,Bucks,MIL,bucks,Milwaukee,damian_lillard,2012,2023,N,Y,Y,2012,1,6,Y
201946,Tyler,Hansbrough,Tyler Hansbrough,"Hansbrough, Tyler",T. Hansbrough,tyler-hansbrough,1985-11-03T00:00:00,North Carolina,USA,North Carolina/USA,,,8,,,Inactive,N,0,,,,,tyler_hansbrough,2009,2017,Y,Y,Y,2009,1,13,N
2549,Chris,Kaman,Chris Kaman,"Kaman, Chris",C. Kaman,chris-kaman,1982-04-28T00:00:00,Central Michigan,USA,Central Michigan/USA,7-0,265,14,35,Center,Inactive,N,1610612746,Clippers,LAC,clippers,Los Angeles,chris_kaman,2003,2015,N,Y,Y,2003,1,6,N
1905,Andrei,Kirilenko,Andrei Kirilenko,"Kirilenko, Andrei",A. Kirilenko,andrei-kirilenko,1981-02-18T00:00:00,CSKA Moscow,Russia,CSKA Moscow/Russia,6-9,235,13,,Forward,Inactive,N,0,,,,,andrei_kirilenko,2001,2014,N,Y,Y,1999,1,24,N
2399,Mike,Dunleavy,Mike Dunleavy,"Dunleavy, Mike",M. Dunleavy,mike-dunleavy,1980-09-15T00:00:00,Duke,USA,Duke/USA,6-9,230,16,34,Guard-Forward,Inactive,N,1610612744,Warriors,GSW,warriors,Golden State,mike_dunleavy,2002,2016,N,Y,Y,2002,1,3,N
1713,Vince,Carter,Vince Carter,"Carter, Vince",V. Carter,vince-carter,1977-01-26T00:00:00,North Carolina,USA,North Carolina/USA,6-6,220,23,15,Guard-Forward,Inactive,N,1610612761,Raptors,TOR,raptors,Toronto,vince_carter,1998,2019,N,Y,Y,1998,1,5,N
202334,Ed,Davis,Ed Davis,"Davis, Ed",E. Davis,ed-davis,1989-06-05T00:00:00,North Carolina,USA,North Carolina/USA,6-9,218,13,21,Center-Forward,Inactive,N,1610612739,Cavaliers,CLE,cavaliers,Cleveland,ed_davis,2010,2021,Y,Y,Y,2010,1,13,N
203144,Alexey,Shved,Alexey Shved,"Shved, Alexey",A. Shved,alexey-shved,1988-12-16T00:00:00,CSKA Moscow,Russia,CSKA Moscow/Russia,6-6,187,3,1,Guard,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,alexey_shved,2012,2014,N,Y,Y,Undrafted,Undrafted,Undrafted,N
202336,Larry,Sanders,Larry Sanders,"Sanders, Larry",L. Sanders,larry-sanders,1988-11-21T00:00:00,Virginia Commonwealth,USA,Virginia Commonwealth/USA,6-11,230,6,,Forward-Center,Inactive,N,0,,,,,larry_sanders,2010,2016,Y,Y,Y,2010,1,15,N
202687,Bismack,Biyombo,Bismack Biyombo,"Biyombo, Bismack",B. Biyombo,bismack-biyombo,1992-08-28T00:00:00,Baloncesto Fuenlabrada,DRC,Baloncesto Fuenlabrada/DRC,6-8,255,12,15,Center,Active,Y,1610612760,Thunder,OKC,thunder,Oklahoma City,bismack_biyombo,2011,2023,N,Y,Y,2011,1,7,N
201585,Kosta,Koufos,Kosta Koufos,"Koufos, Kosta",K. Koufos,kosta-koufos,1989-02-24T00:00:00,Ohio State,USA,Ohio State/USA,7-0,245,12,41,Center,Inactive,N,1610612758,Kings,SAC,kings,Sacramento,kosta_koufos,2008,2018,Y,Y,Y,2008,1,23,N
2566,Travis,Outlaw,Travis Outlaw,"Outlaw, Travis",T. Outlaw,travis-outlaw,1984-09-18T00:00:00,Starkville HS (MS),USA,Starkville HS (MS)/USA,6-9,207,11,25,Forward,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,travis_outlaw,2003,2013,N,Y,Y,2003,1,23,N
200751,Randy,Foye,Randy Foye,"Foye, Randy",R. Foye,randy-foye,1983-09-24T00:00:00,Villanova,USA,Villanova/USA,6-4,218,12,2,Guard,Inactive,N,1610612750,Timberwolves,MIN,timberwolves,Minnesota,randy_foye,2006,2016,N,Y,Y,2006,1,7,N
2748,Dorell,Wright,Dorell Wright,"Wright, Dorell",D. Wright,dorell-wright,1985-12-02T00:00:00,South Kent HS (CT),USA,South Kent HS (CT)/USA,6-9,205,12,11,Forward-Guard,Inactive,N,1610612748,Heat,MIA,heat,Miami,dorell_wright,2004,2015,Y,Y,Y,2004,1,19,N
203142,Chris,Copeland,Chris Copeland,"Copeland, Chris",C. Copeland,chris-copeland,1984-03-17T00:00:00,Colorado,USA,Colorado/USA,6-9,239,5,,Forward,Inactive,N,0,,,,,chris_copeland,2012,2015,N,Y,Y,Undrafted,Undrafted,Undrafted,N
203084,Harrison,Barnes,Harrison Barnes,"Barnes, Harrison",H. Barnes,harrison-barnes,1992-05-30T00:00:00,North Carolina,USA,North Carolina/USA,6-8,225,11,40,Forward,Active,Y,1610612758,Kings,SAC,kings,Sacramento,harrison_barnes,2012,2023,N,Y,Y,2012,1,7,N
200777,Joel,Freeland,Joel Freeland,"Freeland, Joel",J. Freeland,joel-freeland,1987-02-07T00:00:00,Malaga,United Kingdom,Malaga/United Kingdom,6-10,225,3,19,Center-Forward,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,joel_freeland,2012,2014,Y,Y,Y,2006,1,30,N
203463,Ben,McLemore,Ben McLemore,"McLemore, Ben",B. McLemore,ben-mclemore,1993-02-11T00:00:00,Kansas,USA,Kansas/USA,6-3,195,10,23,Guard,Inactive,N,1610612757,Trail Blazers,POR,blazers,Portland,ben_mclemore,2013,2021,Y,Y,Y,2013,1,7,N
